GEOID20,District
300010001001213,72
300010001001214,72
300010001001215,72
300010001001216,72
300010001001217,72
300010001001218,72
300010001001219,72
300010001001220,72
300010001001221,72
300010001001222,72
300010001001223,72
300010001001224,72
300010001001225,72
300010001001226,72
300010001001227,72
300010001001228,72
300010001001229,72
300010001001230,72
300010001001231,72
300010001001232,72
300010001001233,72
300010001001234,72
300010001001235,72
300010001001236,72
300010001001237,72
300010001001238,72
300010001001239,72
300010001001240,72
300010001001241,72
300010001001242,72
300010001001243,72
300010001001244,72
300010001001245,72
300010001001246,72
300010001001250,72
300010001001251,72
300010001001252,72
300010001001253,72
300010001001254,72
300010001001255,72
300010001001256,72
300010001001257,72
300010001001258,72
300010001001259,72
300010001001260,72
300010001001261,72
300010001001262,72
300010001001263,72
300010001001264,72
300010001001265,72
300010001001266,72
300010001001267,72
300010001001268,72
300010001001269,72
300010001001270,72
300010001001271,72
300010001001272,72
300010001001273,72
300010001001274,72
300010001001275,72
300010001001276,72
300010001001277,72
300010001001278,72
300010001001279,72
300010001001280,72
300010001001281,72
300010001001282,72
300010001001283,72
300010001001284,72
300010001001285,72
300010001001286,72
300010001001287,72
300010001001288,72
300010001001289,72
300010001001290,72
300010001001291,72
300010001001292,72
300010001001364,72
300010001001365,72
300010001001366,72
300010001001367,72
300010001001368,72
300010001001369,72
300010001001370,72
300010001001371,72
300010001001372,72
300010001001373,72
300010001001374,72
300010001001375,72
300010001001376,72
300010001001377,72
300010001001378,72
300010001001381,72
300010001001383,72
300010001001384,72
300010001001386,72
300010001001387,72
300010001001388,72
300010001001389,72
300010001001390,72
300010001001391,72
300010001001393,72
300010001001395,72
300010001001396,72
300010001001397,72
300010001001398,72
300010001001399,72
300010001001400,72
300010001001401,72
300010001001402,72
300010001001403,72
300010001001404,72
300010001001405,72
300010001001406,72
300010001001407,72
300010001001408,72
300010001001409,72
300010001001411,72
300010001001412,72
300010001001413,72
300010001001414,72
300010001001415,72
300010001001416,72
300010001001417,72
300010001001418,72
300010001001419,72
300010001001420,72
300010001001422,72
300010001001423,72
300010001001424,72
300010001001425,72
300010001001426,72
300010001001427,72
300010001001438,72
300010001001451,72
300010001001489,72
300010001001490,72
300010001001491,72
300010001002138,72
300010001002146,72
300010001002153,72
300010001002154,72
300010001002155,72
300010001002351,72
300010001001321,72
300010001001329,72
300010001001330,72
300010001001331,72
300010001001332,72
300010001001333,72
300010001001334,72
300010001001339,72
300010001001340,72
300010002002000,72
300010002002001,72
300010002002002,72
300010002002003,72
300010002002004,72
300010002002005,72
300010002002006,72
300010002002007,72
300010002002008,72
300010002002009,72
300010002002010,72
300010002002011,72
300010002002012,72
300010002002013,72
300010002002014,72
300010002002015,72
300010002002016,72
300010002002017,72
300010002002018,72
300010002002019,72
300010002002020,72
300010002002021,72
300010002002022,72
300010002002023,72
300010002002024,72
300010002002025,72
300010002002026,72
300010002002027,72
300010002002028,72
300010002002029,72
300010002002030,72
300010002002031,72
300010002002032,72
300010002002041,72
300010002002042,72
300010002002043,72
300010002002044,72
300010002002047,72
300010002002091,72
300010002004001,72
300010002004002,72
300010002004003,72
300010002004004,72
300010002004005,72
300010002004006,72
300010002004007,72
300010002004008,72
300010002004009,72
300010002004010,72
300010002004011,72
300010002004012,72
300010002004013,72
300010002004014,72
300010002004015,72
300010002004016,72
300010002004017,72
300010002004018,72
300010002004019,72
300010002004020,72
300010002004021,72
300010002004022,72
300010002004023,72
300010002004024,72
300010002004025,72
300010002004026,72
300010002004027,72
300010002004028,72
300010002004029,72
300010002004030,72
300010002004031,72
300010002004032,72
300010002004033,72
300010002004034,72
300010002004035,72
300010002004036,72
300010002004037,72
300010002004038,72
300010002004039,72
300010002004040,72
300010002004041,72
300010002004042,72
300010002004043,72
300010002004044,72
300010002004045,72
300010002004046,72
300010002004047,72
300010002004048,72
300010002004049,72
300010002004050,72
300010002004051,72
300010002004052,72
300010002004053,72
300010002004054,72
300010002004055,72
300010002004056,72
300010002004057,72
300010002004058,72
300010002004059,72
300010002004060,72
300010002004061,72
300010002004062,72
300010002004063,72
300010002004064,72
300010002004065,72
300010002004066,72
300010002004067,72
300010002004068,72
300010002004069,72
300010002004070,72
300010002004071,72
300010002004072,72
300010002004073,72
300010002004074,72
300010002004075,72
300010002004076,72
300010002004077,72
300010002004078,72
300010002004079,72
300010002004080,72
300010002004081,72
300010002004082,72
300010002004083,72
300010002004084,72
300010002004085,72
300010002004086,72
300010002004087,72
300010002004088,72
300010002004089,72
300010002004090,72
300010002004091,72
300010002004092,72
300010002004093,72
300010002004094,72
300010002004095,72
300010002004096,72
300010002004097,72
300010002004098,72
300010002004099,72
300010002004100,72
300010002004101,72
300010002004102,72
300010002004103,72
300010002004104,72
300010002004105,72
300010002004106,72
300010002004171,72
300010002004175,72
300010002004176,72
300010002004366,72
300010002004367,72
300010002004368,72
300010002004369,72
300010002004370,72
300010002004379,72
300010002004380,72
300010002004381,72
300010002004382,72
300010002004383,72
300010002004384,72
300010001001357,72
300010001001361,72
300010001001362,72
300010001001379,72
300010001001380,72
300010001001382,72
300010001001385,72
300010001001392,72
300010001001394,72
300010001001437,72
300010001002118,72
300010001002119,72
300010001002120,72
300010001002121,72
300010001002122,72
300010001002123,72
300010001002124,72
300010001002125,72
300010001002126,72
300010001002127,72
300010001002128,72
300010001002129,72
300010001002130,72
300010001002131,72
300010001002132,72
300010001002133,72
300010001002134,72
300010001002135,72
300010001002136,72
300010001002137,72
300010001002139,72
300010001002140,72
300010001002141,72
300010001002142,72
300010001002143,72
300010001002144,72
300010001002145,72
300010001002184,72
300010001002185,72
300010001002196,72
300010001002197,72
300010001002198,72
300010001002199,72
300010001002200,72
300010001002201,72
300010001002205,72
300010001002206,72
300010001002207,72
300010001002208,72
300010001002209,72
300010001002214,72
300010001002215,72
300010001002216,72
300010001002219,72
300010001002763,72
300010001002766,72
300010001002767,72
300010001002768,72
300010001002769,72
300010001002771,72
300010001002773,72
300010001002774,72
300010001002775,72
300010001002776,72
300010001002777,72
300010001002784,72
300010002004116,72
300010002004117,72
300010002004118,72
300010002004119,72
300010002004120,72
300010002004121,72
300010002004122,72
300010002004123,72
300010002004124,72
300010002004125,72
300010002004126,72
300010002004127,72
300010002004128,72
300010002004129,72
300010002004130,72
300010002004131,72
300010002004132,72
300010002004133,72
300010002004134,72
300010002004135,72
300010002004136,72
300010002004137,72
300010002004138,72
300010002004139,72
300010002004140,72
300010002004141,72
300010002004142,72
300010002004143,72
300010002004144,72
300010002004145,72
300010002004146,72
300010002004147,72
300010002004148,72
300010002004149,72
300010002004150,72
300010002004151,72
300010002004152,72
300010002004203,72
300010002004208,72
300010002004209,72
300010002004210,72
300010002004211,72
300010002004212,72
300010002004213,72
300010002004214,72
300010002004216,72
300010002004217,72
300010002004218,72
300010002004219,72
300010002004220,72
300010002004283,72
300010002004284,72
300010002004285,72
300010002004286,72
300010002004287,72
300010002004288,72
300010002004289,72
300010002004290,72
300010002004291,72
300010002004292,72
300010002004293,72
300010002004294,72
300010002004295,72
300010002004296,72
300010002004297,72
300010002004298,72
300010002004299,72
300010002004300,72
300010002004301,72
300010002004302,72
300010002004303,72
300010002004304,72
300010002004305,72
