GEOID20,District
560019627002000,14
560019627002001,14
560019627003000,14
560019627003001,14
560019627003002,14
560019627003003,14
560019627003004,14
560019627003005,14
560019627003013,14
560019627003014,14
560019627003015,14
560019627003016,14
560019627003017,14
560019627003018,14
560019627003019,14
560019627003020,14
560019627003021,14
560019627003022,14
560019627003023,14
560019627003024,14
560019627003025,14
560019627003026,14
560019627003027,14
560019627003068,14
560019627003069,14
560019627003070,14
560019627003101,14
560019629001002,14
560019629001003,14
560019629001004,14
560019629001005,14
560019629001006,14
560019630002000,14
560019630002001,14
560019630002010,14
560019631011000,14
560019631011001,14
560019631011002,14
560019631012000,14
560019631012003,14
560019631012004,14
560019631012005,14
560019631012008,14
560019631012050,14
560019637004000,14
560019637004001,14
560019637004005,14
560019637004008,14
560019637004010,14
560019637004011,14
560019637004017,14
560019637004019,14
560019637004023,14
560019639002017,14
560019639002018,14
560019639002019,14
560019639002020,14
560019639002025,14
560019639002026,14
560019639002027,14
560019639002028,14
560019639002029,14
560019639002030,14
560019639002031,14
560019639002032,14
560019639002033,14
560019639002034,14
560019639002087,14
560019639002088,14
560019639002089,14
560019639002090,14
560019639002091,14
560019639002092,14
560019639002093,14
560019639002095,14
560019639002096,14
560019639002097,14
560019639002098,14
560019639002099,14
560019639002100,14
560019639002101,14
560019639002102,14
560019639002103,14
560019639002104,14
560019639002105,14
560019639002106,14
560019639002111,14
560019639002112,14
560019639002120,14
560019639002121,14
560019639002314,14
560019639002315,14
560019639002322,14
560019639003653,14
560019639003654,14
560019639003655,14
560019639003656,14
560019639003657,14
560019639003658,14
560019639003659,14
560019639003702,14
560019639003703,14
560019639003704,14
560019639003707,14
560019639003713,14
560019639003714,14
560019639003715,14
560019639003716,14
560019639003717,14
560019639003718,14
560019639003719,14
560019639003720,14
560019639003721,14
560019639003722,14
560019639003723,14
560019639003724,14
560019639003725,14
560019639003726,14
560019639003727,14
560019639003728,14
560019639003729,14
560019639003730,14
560019639003732,14
560019639003733,14
560019639003734,14
560019639003735,14
560019639003736,14
560019639003737,14
560019639003738,14
560019639003739,14
560019639003740,14
560019639003741,14
560019639003742,14
560019639003743,14
560019639003745,14
560019639003746,14
560019639003747,14
