GEOID20,District
250010101001000,63
250010101001001,63
250010101001002,63
250010101001003,63
250010101001004,63
250010101001005,63
250010101001006,63
250010101001007,63
250010101001008,63
250010101001009,63
250010101001010,63
250010101001011,63
250010101001012,63
250010101001013,63
250010101001014,63
250010101001015,63
250010101001016,63
250010101001017,63
250010101001018,63
250010101001019,63
250010101001020,63
250010101001021,63
250010101001022,63
250010101001023,63
250010101001024,63
250010101001025,63
250010101001026,63
250010101001027,63
250010101001028,63
250010101001029,63
250010101001030,63
250010101001031,63
250010101001032,63
250010101001033,63
250010101001034,63
250010101001035,63
250010101001036,63
250010101001037,63
250010101001038,63
250010101001039,63
250010101001040,63
250010101001041,63
250010101001042,63
250010101001043,63
250010101001044,63
250010101001045,63
250010101001046,63
250010101001047,63
250010101001048,63
250010101001049,63
250010101001050,63
250010101001051,63
250010101001052,63
250010101001053,63
250010101001054,63
250010101001055,63
250010101001056,63
250010101002000,63
250010101002001,63
250010101002002,63
250010101002003,63
250010101002004,63
250010101002005,63
250010101002006,63
250010101002007,63
250010101002008,63
250010101002009,63
250010101002010,63
250010101002011,63
250010101002012,63
250010101002013,63
250010101002014,63
250010101002015,63
250010101002016,63
250010101002017,63
250010101002018,63
250010101002019,63
250010101002020,63
250010101003000,63
250010101003001,63
250010101003002,63
250010101003003,63
250010101003004,63
250010101003005,63
250010101003006,63
250010101003007,63
250010101003008,63
250010101003009,63
250010101003010,63
250010101003011,63
250010101003012,63
250010101003013,63
250010101003014,63
250010101004000,63
250010101004001,63
250010101004002,63
250010101004003,63
250010101004004,63
250010101004005,63
250010101004006,63
250010101004007,63
250010101004008,63
250010101004009,63
250010101004010,63
250010101004011,63
250010101004012,63
250010101004013,63
250010101004014,63
250010101004015,63
250010101004016,63
250010101004017,63
250010101004018,63
250010101005000,63
250010101005001,63
250010101005002,63
250010101005003,63
250010101005004,63
250010101005005,63
250010101005006,63
250010101005007,63
250010101005008,63
250010101005009,63
250010101005010,63
250010101005011,63
250010101005012,63
250010101005013,63
250010101005014,63
250010101005015,63
250010101005016,63
250010101005017,63
250010101005018,63
250010101005019,63
250010101005020,63
250010101005021,63
250010101005022,63
250010101005023,63
250010101005024,63
250010101005025,63
250010101005026,63
250010101005027,63
250010101005028,63
250010101005029,63
250010101005030,63
250019900000009,63
250019900000062,63
250010102061000,63
250010102061001,63
250010102061002,63
250010102061003,63
250010102061004,63
250010102061005,63
250010102061006,63
250010102061007,63
250010102061008,63
250010102061009,63
250010102061010,63
250010102061011,63
250010102061012,63
250010102061013,63
250010102061014,63
250010102061015,63
250010102061016,63
250010102061017,63
250010102061018,63
250010102061019,63
250010102061020,63
250010102061021,63
250010102061022,63
250010102061023,63
250010102061024,63
250010102061025,63
250010102061026,63
250010102061027,63
250010102061028,63
250010102061029,63
250010102061030,63
250010102061031,63
250010102061032,63
250010102061033,63
250010102061034,63
250010102061035,63
250010102061036,63
250010102061037,63
250010102061038,63
250010102061039,63
250010102061040,63
250010102061041,63
250010102061042,63
250010102061043,63
250010102061044,63
250010102061045,63
250010102061046,63
250010102062000,63
250010102062001,63
250010102062002,63
250010102062003,63
250010102062004,63
250010102062005,63
250010102062006,63
250010102062007,63
250010102062008,63
250010102062009,63
250010102062010,63
250010102062011,63
250010102062012,63
250010102062013,63
250010102062014,63
250010102062015,63
250010102062016,63
250010102062017,63
250010102062018,63
250010102062019,63
250010102062020,63
250010102062021,63
250010102062022,63
250010102062023,63
250010102062024,63
250010102062025,63
250010102062026,63
250010102062027,63
250010102062028,63
250010102062029,63
250010102062030,63
250010102062031,63
250010102062032,63
250010102062033,63
250010102062034,63
250010102062035,63
250010102062036,63
250010102062037,63
250010102062038,63
250010102062039,63
250010102062040,63
250010102062041,63
250010102062042,63
250010102062043,63
250010102062044,63
250010102062045,63
250010102062046,63
250010102062047,63
250010102062048,63
250010102062049,63
250010102062050,63
250010102062051,63
250010102062052,63
250010102062053,63
250010102062054,63
250010102062055,63
250010102062056,63
250010102062057,63
250010102062058,63
250010102062059,63
250010102062060,63
250010102062061,63
250010102062062,63
250010102062063,63
250010102062064,63
250010102062065,63
250010102062066,63
250010102062067,63
250010102063001,63
250010102063002,63
250010102063003,63
250010102063004,63
250010102063005,63
250010102063006,63
250010102063007,63
250010102063008,63
250010102063009,63
250010102063010,63
250010102063011,63
250010102063012,63
250010102063013,63
250010102063014,63
250010102063015,63
250010102063016,63
250010102063017,63
250010102063018,63
250010102063019,63
250010102063020,63
250010102063021,63
250010102063022,63
250010102063023,63
250010102063024,63
250010102063025,63
250010102063026,63
250010102063027,63
250010102063028,63
250010102063029,63
250010102063030,63
250010102063031,63
250010102063032,63
250010102063033,63
250010102063034,63
250010102063035,63
250010102063036,63
250010102063037,63
250010102063038,63
250010102063039,63
250010102063040,63
250010102063041,63
250010102063042,63
250010102063043,63
250010102063044,63
250010102063045,63
250010102063046,63
250010102063047,63
250010102063048,63
250010102063049,63
250010102063050,63
250010102063051,63
250010102063052,63
250010102063053,63
250010102063054,63
250010102063055,63
250010102063056,63
250010102063057,63
250010102063058,63
250010102063059,63
250010102063060,63
250010102063061,63
250010102063062,63
250010102063063,63
250010102063064,63
250010102063065,63
250010102063066,63
250010102063067,63
250010102063068,63
250010102063069,63
250010102063070,63
250010102063071,63
250010102063072,63
250010102063073,63
250010102063074,63
250010102063075,63
250010102063076,63
250019900000007,63
250019900000015,63
250019900000016,63
250019900000019,63
250010102081000,63
250010102081001,63
250010102081002,63
250010102081003,63
250010102081004,63
250010102081005,63
250010102081006,63
250010102081007,63
250010102081008,63
250010102081009,63
250010102081010,63
250010102081011,63
250010102081012,63
250010102081013,63
250010102081014,63
250010102081015,63
250010102081016,63
250010102081017,63
250010102081018,63
250010102081019,63
250010102081020,63
250010102081021,63
250010102081022,63
250010102081023,63
250010102081024,63
250010102081025,63
250010102081026,63
250010102081027,63
250010102081028,63
250010102081029,63
250010102081030,63
250010102081031,63
250010102081032,63
250010102081033,63
250010102081034,63
250010102081035,63
250010102081036,63
250010102081037,63
250010102081038,63
250010102081039,63
250010102082000,63
250010102082001,63
250010102082002,63
250010102082003,63
250010102082004,63
250010102082005,63
250010102082006,63
250010102082007,63
250010102082008,63
250010102082009,63
250010102082010,63
250010102082011,63
250010102082012,63
250010102082013,63
250010102082014,63
250010102082015,63
250010102082016,63
250010102082017,63
250010102082018,63
250010102082019,63
250010102082020,63
250010102082021,63
250010102082022,63
250010102082023,63
250010102082024,63
250010102082025,63
250010102082026,63
250010102082027,63
250010102082028,63
250010102082029,63
250010102082030,63
250010102082031,63
250010102082032,63
250010102082033,63
250010102083001,63
250010102083002,63
250010102083003,63
250010102083004,63
250010102083005,63
250010102083006,63
250010102083007,63
250010102083008,63
250010102083009,63
250010102083010,63
250010102083011,63
250010102083012,63
250010102083013,63
250010102083014,63
250010102083015,63
250010102083016,63
250010102083017,63
250010102083018,63
250010102083019,63
250010102083020,63
