GEOID20,District
460039736001000,20
460039736001001,20
460039736001002,20
460039736001005,20
460039736001006,20
460039736001009,20
460039736001010,20
460039736001011,20
460039736001012,20
460039736001019,20
460039736001021,20
460039736001023,20
460039736001026,20
460039736001027,20
460039736001028,20
460039736001080,20
460039736001089,20
460039736001090,20
460039736001092,20
460039736001102,20
460039736001103,20
460039736001104,20
460039736001105,20
460039736001106,20
460039736001110,20
460039736001111,20
460039736001113,20
460039736001114,20
460039736001115,20
460039736001116,20
460039736001117,20
460039736001118,20
460039736003000,20
460039736003001,20
460039736003002,20
460039736003003,20
460039736003004,20
460039736003005,20
460039736003006,20
460039736003007,20
460039736003008,20
460039736003009,20
460039736003010,20
460039736003011,20
460039736003012,20
460039736003029,20
460039736003030,20
460039736003031,20
460039736003032,20
460039736003033,20
460039736003034,20
460039736003035,20
460039736003036,20
460039736003037,20
460039736003038,20
460039736003039,20
460039736003040,20
460039736003041,20
460039736003042,20
460039736003043,20
460039736003044,20
460039736003045,20
460039736003046,20
460039736003047,20
460039736003048,20
460039736003049,20
460039736003050,20
460039736003051,20
460039736003052,20
460039736003053,20
460039736003054,20
460039736003055,20
460039736003056,20
460039736003057,20
460039736003058,20
460039736003059,20
460039736003060,20
460039736003061,20
460039736003062,20
460039736003063,20
460039736003064,20
460039736003065,20
460039736003066,20
460039736003067,20
460039736003068,20
460039736003069,20
460039736003070,20
460039736003071,20
460039736003072,20
460039736003073,20
460039736003074,20
460039736003075,20
460039736003076,20
460039736003077,20
460039736003078,20
460039736003079,20
460039736003080,20
460039736003081,20
460039736003082,20
460039736003083,20
460039736003084,20
460039736003085,20
460039736003131,20
460039736003132,20
460039736003133,20
460039736003134,20
460039736003135,20
460039736003136,20
460039736003140,20
460039736003141,20
460039736003142,20
460039736003143,20
460039736003144,20
460039736003145,20
460039736003146,20
460039736003147,20
460039736003148,20
460039736003149,20
460039736003150,20
460039736003151,20
460039736003152,20
460039736003153,20
460039736003154,20
460039736003155,20
460039736003156,20
460039736003157,20
460039736003158,20
460039736003159,20
460039736003160,20
460039736003164,20
460039736003165,20
460039736003166,20
460039736003167,20
460039736003168,20
460039736003169,20
460039736003170,20
460039736003171,20
460039736003172,20
460039736003173,20
460039736003174,20
460039736003175,20
460039736003178,20
460039736003179,20
460039736003180,20
460039736003181,20
460039736003182,20
460039736003183,20
460039736003184,20
460039736003185,20
460039736003186,20
460039736003187,20
460039736003188,20
460039736003189,20
460039736003404,20
460039736003405,20
460039736003406,20
460039736003407,20
460039736003408,20
460039736003440,20
460039736003441,20
460039736003442,20
460039736001003,20
460039736001004,20
460039736001013,20
460039736001014,20
460039736001015,20
460039736001016,20
460039736001017,20
460039736001018,20
460039736001020,20
460039736001022,20
460039736001024,20
460039736001025,20
460039736001029,20
460039736001030,20
460039736001031,20
460039736001032,20
460039736001033,20
460039736001034,20
460039736001035,20
460039736001036,20
460039736001037,20
