GEOID20,District
540019655001000,47
540019655001001,47
540019655001002,47
540019655001003,47
540019655001004,47
540019655001005,47
540019655001006,47
540019655001007,47
540019655001008,47
540019655001009,47
540019655001010,47
540019655001011,47
540019655001012,47
540019655001013,47
540019655001014,47
540019655001015,47
540019655001016,47
540019655001017,47
540019655001018,47
540019655001019,47
540019655001020,47
540019655001021,47
540019655001022,47
540019655001023,47
540019655001024,47
540019655001025,47
540019655001026,47
540019655001027,47
540019655001028,47
540019655001029,47
540019655001030,47
540019655001031,47
540019655001032,47
540019655001033,47
540019655001034,47
540019655001035,47
540019655001036,47
540019655002000,47
540019655002001,47
540019655002002,47
540019655002003,47
540019655002004,47
540019655002005,47
540019655002006,47
540019655002007,47
540019655002008,47
540019655002009,47
540019655002010,47
540019655002011,47
540019655002012,47
540019655002013,47
540019655002014,47
540019655002015,47
540019655002016,47
540019655002017,47
540019655002018,47
540019655002019,47
540019655002020,47
540019655002021,47
540019655002022,47
540019655002023,47
540019655002024,47
540019655002025,47
540019655002026,47
540019655002027,47
540019655002028,47
540019655002029,47
540019655002030,47
540019655002031,47
540019655002032,47
540019655002033,47
540019655002034,47
540019655002035,47
540019655002036,47
540019655002037,47
540019655002038,47
540019655002039,47
540019655002040,47
540019655002041,47
540019655002042,47
540019655002043,47
540019655002044,47
540019655002045,47
540019655002046,47
540019655002047,47
540019655002048,47
540019655002049,47
540019655002050,47
540019655002051,47
540019655002052,47
540019655002053,47
540019655002054,47
540019655002055,47
540019655002056,47
540019655002057,47
540019655002058,47
540019655002059,47
540019655003000,47
540019655003001,47
540019655003002,47
540019655003003,47
540019655003004,47
540019655003005,47
540019655003006,47
540019655003007,47
540019655003008,47
540019655003009,47
540019655003010,47
540019655003011,47
540019655003012,47
540019655003013,47
540019655003014,47
540019655003015,47
540019655003016,47
540019655003017,47
540019655003018,47
540019655003019,47
540019655003020,47
540019655003021,47
540019655003022,47
540019655003023,47
540019655003024,47
540019655003025,47
540019655003026,47
540019655003027,47
540019655003028,47
540019655003029,47
540019655003030,47
540019655003031,47
540019655003032,47
540019655003033,47
540019655003034,47
540019655003035,47
540019655003036,47
540019655003037,47
540019655003038,47
540019655003039,47
540019655003040,47
540019655003041,47
540019655003042,47
540019655003043,47
540019655003044,47
540019655003045,47
540019655003046,47
540019655003047,47
540019655003048,47
540019655003049,47
540019655003050,47
540019655003051,47
540019655003052,47
540019655003053,47
540019655003054,47
540019655003055,47
540019655003056,47
540019655003057,47
540019655003058,47
540019655003059,47
540019655003060,47
540019655003061,47
540019655003062,47
540019655003063,47
540019655003064,47
540019655003065,47
540019655003066,47
540019655003067,47
540019655003068,47
540019655003069,47
540019655003070,47
540019655003071,47
540019655003072,47
540019655003073,47
540019655003074,47
540019655003075,47
540019655003076,47
540019655003077,47
540019655003078,47
540019655003079,47
540019655003080,47
540019655003081,47
540019655003082,47
540019655003083,47
540019655003084,47
540019655003085,47
540019655003086,47
540019655003087,47
540019655003088,47
540019655003089,47
540019655003090,47
540019655003091,47
540019655003092,47
540019655003093,47
540019655003094,47
540019655003095,47
540019655003096,47
540019655003097,47
540019655003098,47
