ID,Total Pop,Deviation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"1",817904,0,0.3433,0.5994,0.0573,584771,0.8045,0.1955,0.1171,0.0181,0.0352,0.0214,0.0074,
"2",817904,0,0.3627,0.5777,0.0596,594250,0.7344,0.2656,0.167,0.0202,0.0375,0.0269,0.0204,
"3",817904,0,0.3352,0.6115,0.0533,592597,0.7972,0.2028,0.1111,0.0125,0.0365,0.0314,0.0132,
"4",817904,0,0.308,0.6347,0.0574,552433,0.7579,0.2421,0.1503,0.0179,0.0394,0.0211,0.0185,
