GEOID20,District
330039563022051,CA3
330039563022052,CA3
330039563022053,CA3
330039563022054,CA3
330039563022055,CA3
330039563022056,CA3
330039563022057,CA3
330039563022058,CA3
330039563022059,CA3
330039563022060,CA3
330039563022061,CA3
330039563022062,CA3
330039563022063,CA3
330039563022064,CA3
330039563022065,CA3
330039563022066,CA3
330039563022067,CA3
330039563022068,CA3
330039563022069,CA3
330039563022070,CA3
330039563022071,CA3
330039563022072,CA3
330039563022073,CA3
330039563022074,CA3
330039563022075,CA3
330039563022076,CA3
330039563022077,CA3
330039563022078,CA3
330039563022079,CA3
330039563022080,CA3
330039563022081,CA3
330039563022082,CA3
330039563022083,CA3
330039563023000,CA3
330039563023001,CA3
330039563023002,CA3
330039563023003,CA3
330039563023004,CA3
330039563023005,CA3
330039563023006,CA3
330039563023007,CA3
330039563023008,CA3
330039563023009,CA3
330039563023010,CA3
330039563023011,CA3
330039563023012,CA3
330039563023013,CA3
330039563023014,CA3
330039563023015,CA3
330039563023016,CA3
330039563023017,CA3
330039563023018,CA3
330039563023019,CA3
330039563023020,CA3
330039563023021,CA3
330039563023022,CA3
330039563023023,CA3
330039563023024,CA3
330039563023025,CA3
330039563023026,CA3
330039563023027,CA3
330039563023028,CA3
330099611021000,GR8
330099611021001,GR8
330099611021002,GR8
330099611021003,GR8
330099611021004,GR8
330099611021005,GR8
330099611021006,GR8
330099611021007,GR8
330099611021008,GR8
330099611021009,GR8
330099611021010,GR8
330099611021011,GR8
330099611021012,GR8
330099611021013,GR8
330099611021014,GR8
330099611021015,GR8
330099611021016,GR8
330099611021017,GR8
330099611021018,GR8
330099611021019,GR8
330099611021020,GR8
330099611021021,GR8
330099611021022,GR8
330099611021023,GR8
330099611021024,GR8
330099611021025,GR8
330099611021026,GR8
330099611021027,GR8
330099611021028,GR8
330099611021029,GR8
330099611021030,GR8
330099611021031,GR8
330099611021032,GR8
330099611021033,GR8
330099611021034,GR8
330099611021035,GR8
330099611021036,GR8
330099611021037,GR8
330099611021038,GR8
330099611021039,GR8
330099611021040,GR8
330099611021041,GR8
330099611021042,GR8
330099611021043,GR8
330099611021044,GR8
330099611021045,GR8
330099611021046,GR8
330099611021047,GR8
330099611021048,GR8
330099611021049,GR8
330099611021050,GR8
330099611021051,GR8
330099611022000,GR8
330099611022001,GR8
330099611022002,GR8
330099611022003,GR8
330099611022004,GR8
330099611022005,GR8
330099611022006,GR8
330099611022007,GR8
330099611022008,GR8
330099611022009,GR8
330099611022010,GR8
330099611022011,GR8
330099611022012,GR8
330099611022013,GR8
330099611022014,GR8
330099611022015,GR8
330099611022016,GR8
330099611022017,GR8
330099611022018,GR8
330099611022019,GR8
330099611022020,GR8
330099611022021,GR8
330099611022022,GR8
330099611022023,GR8
330099611022024,GR8
330099611022025,GR8
330099611022026,GR8
330099611022027,GR8
330099611022028,GR8
330099611022029,GR8
330099611022030,GR8
330099611022031,GR8
330099611022032,GR8
330099611022034,GR8
330099611022035,GR8
330099611022036,GR8
330099611022038,GR8
330099611022039,GR8
330099611022040,GR8
330099611022041,GR8
330099611022042,GR8
330099611022043,GR8
330099611022044,GR8
330099611022045,GR8
330099611022046,GR8
330099611022047,GR8
330099611022051,GR8
330099611022052,GR8
330099611022053,GR8
330099611022054,GR8
330099611022055,GR8
