GEOID20,District
450479707012035,13
450479707012045,13
450479707012046,13
450479707012047,13
450479707012050,13
450479707012051,13
450479707012052,13
450479707023027,13
450479710001000,13
450479710001001,13
450479710001002,13
450479710001003,13
450479710001004,13
450479710001015,13
450479710001016,13
450479710001017,13
450479710001018,13
450479710001019,13
450479710001020,13
450479710001021,13
450479710001022,13
450479710001023,13
450479710001024,13
450479710001025,13
450479710001026,13
450479710001027,13
450479710001028,13
450479710001029,13
450479710001030,13
450479710001031,13
450479710001046,13
450479710001049,13
450479710001050,13
450479710001051,13
450479710002021,13
450479710002022,13
450479710002023,13
450479710002024,13
450479710002025,13
450479710002026,13
450479710002027,13
450479710002028,13
450479710002029,13
450479710002030,13
450479710002031,13
450479710002032,13
450479710002033,13
450479710002034,13
450479710002035,13
450479710002036,13
450479710002037,13
450479710002038,13
450479710002039,13
450479710002040,13
450479710002041,13
450479710002042,13
450479710002043,13
450479710002044,13
450479710002045,13
450479710002046,13
450479710002047,13
450479710002048,13
450479710002049,13
450479710002052,13
450479710002053,13
450479710002054,13
450479710002056,13
450479710002057,13
450479710002058,13
450479710002059,13
450479710002060,13
450479710002061,13
450479710002062,13
450479710002063,13
450479710002064,13
450479710002065,13
450479710002066,13
450479710002067,13
450479710002068,13
450479710002069,13
450479710002071,13
450479710002072,13
450479706013009,13
450479706013010,13
450479706013011,13
450479706013017,13
450479706013018,13
450479706013019,13
450479707023019,13
450479707023020,13
450479707023021,13
450479707023022,13
450479707023023,13
450479707023028,13
450479707023029,13
450479707023030,13
450479707023031,13
450479707023032,13
450479707023033,13
450479707023034,13
450479707023035,13
450479707023036,13
450479707023037,13
450479707023038,13
450479707023039,13
450479707023040,13
450479710001005,13
450479710001006,13
450479710001007,13
450479710001008,13
450479710001009,13
450479710001010,13
450479710001011,13
450479710001012,13
450479710001013,13
450479710001014,13
450479710001032,13
450479710001033,13
450479710001034,13
450479710001035,13
450479710001036,13
450479710001037,13
450479710001038,13
450479710001041,13
450479710001042,13
450479710001043,13
450479710001044,13
450479710001045,13
450479710001047,13
450479710001048,13
450479710002002,13
450479710002005,13
450479710002011,13
450479710002012,13
450379705021039,83
450379705021040,83
450379705022001,83
450379705022002,83
450379705022004,83
450379705022005,83
450379705022006,83
450379705022007,83
450379705022008,83
450379705022009,83
450379705022010,83
450379705022011,83
450379705022012,83
450379705022013,83
450379705022014,83
450379705022015,83
450379705022016,83
450379705022017,83
450379705022018,83
450379705022019,83
450379705022020,83
450379705022021,83
450379705022022,83
450379705022023,83
450379705022024,83
450379705022025,83
450379705022026,83
450379705022027,83
450379705022028,83
450379705022029,83
450379705022030,83
450379705022031,83
450379705022032,83
450379705022033,83
450379705022034,83
450379705022035,83
450379705022036,83
450379705022037,83
450379705022038,83
450379705022039,83
450379705022040,83
450379705022041,83
450379705022042,83
450379705022043,83
450379705022044,83
450379705022045,83
450379705022046,83
450379705022047,83
450379705022048,83
450379705022049,83
450379705022050,83
450379705022051,83
450379705022052,83
450379705022053,83
450379705023005,83
450379705023006,83
450379705023007,83
450379705023008,83
450379705023009,83
450379705023010,83
450379705023011,83
450379705023012,83
450379705023013,83
450379705023014,83
450379705023015,83
450379705023016,83
450379705023017,83
450379705023018,83
450379705023019,83
450379705023020,83
450379705023021,83
450379705023022,83
450379705023023,83
450379705023024,83
450379705023025,83
450379705023026,83
450379705023027,83
450379705023028,83
450379705023029,83
450379705011001,83
450379705011004,83
450379705011005,83
450379705011006,83
450379705011007,83
450379705011008,83
450379705011009,83
450379705011010,83
450379705011011,83
450379705011012,83
450379705011013,83
450379705011014,83
450379705011015,83
450379705011016,83
450379705011017,83
450379705011018,83
450379705011019,83
450379705011020,83
450379705011021,83
450379705011022,83
450379705011023,83
450379705011024,83
450379705011025,83
450379705011026,83
450379705011027,83
450379705011028,83
450379705011029,83
450379705011030,83
450379705011031,83
450379705011032,83
450379705011033,83
450379705011034,83
450379705011035,83
450379705011036,83
450379705011037,83
450379705011038,83
450379705011039,83
450379705011040,83
450379705011041,83
450379705011042,83
450379705011043,83
450379705013000,83
450379705013001,83
450379705013002,83
450379705013003,83
450379705013004,83
450379705013005,83
450379705013007,83
450379705013008,83
450379705013009,83
450379705013010,83
450379705013011,83
450379705013012,83
450379705013013,83
450379705013015,83
450379705013016,83
450379705013017,83
450379705013018,83
450379705013019,83
450379705013020,83
450379705013021,83
450379705013022,83
450379705013023,83
450379705013024,83
450379705013025,83
450379705013026,83
450379705013027,83
450379705013028,83
450379705013029,83
450379705013030,83
450379705021008,83
450379705021009,83
450379705021010,83
450379705021011,83
450379705021012,83
450379705021013,83
450379705021014,83
450379705021015,83
450379705021016,83
450379705021017,83
450379705021018,83
450379705021019,83
450379705021020,83
450379705021021,83
450379705021022,83
450379705021023,83
450379705021024,83
450379705021025,83
450379705021026,83
450379705021027,83
450379705021028,83
450379705021029,83
450379705021030,83
450379705021031,83
450379705021032,83
450379705021033,83
450379705021034,83
450379705021035,83
450379705021036,83
450379705021037,83
450379705021038,83
450379705022000,83
450379705022003,83
450030205001035,83
450030205001036,83
450030205001037,83
450030205001038,83
450030205001039,83
450030205001040,83
450030208011000,83
450030208011001,83
450030208011002,83
450030208011003,83
450030208011004,83
450030208011005,83
450030208011006,83
450030208011007,83
450030208011008,83
450030208011009,83
450030208011010,83
450030208011012,83
450030208011013,83
450030208011014,83
450030208011015,83
450030208011016,83
450030208011017,83
450030208011018,83
450030208011019,83
450030208011020,83
450030208011021,83
450030208011022,83
450030208011023,83
450030208011024,83
450030208011026,83
450030208011027,83
450030208012000,83
450030208012010,83
450030208012011,83
450030208012012,83
450030208012015,83
450030208012016,83
450030208012018,83
450030208012019,83
450030208012021,83
450030208021007,83
450030208021008,83
450030208021009,83
450030208021016,83
450030208021047,83
450030205001000,83
450030205001001,83
450030205001002,83
450030205001003,83
450030205001004,83
450030205001005,83
450030205001006,83
450030205001007,83
450030205001008,83
450030205001009,83
450030205001010,83
450030205001011,83
450030205001012,83
450030205001013,83
450030205001014,83
450030205001015,83
450030205001016,83
450030205001017,83
450030205001018,83
450030205001019,83
450030205001020,83
450030205001021,83
450030205001022,83
450030205001023,83
450030205001024,83
450030205001025,83
450030205001026,83
450030205001027,83
450030205001028,83
450030205001029,83
450030205001030,83
450030205001031,83
450030205001032,83
450030205001033,83
450030205001034,83
450030205001041,83
450030206042000,83
450030206042001,83
450030206042002,83
450030206042003,83
450030206042004,83
450030206042005,83
450030206042006,83
450030206042007,83
450030206042008,83
450030206042009,83
450030206042010,83
450030206042011,83
450030206042012,83
450030206042013,83
450030206042014,83
450030206042015,83
450030206042016,83
450030206043000,83
450030206043001,83
450030206043002,83
450030206043003,83
450030206043004,83
450030206043005,83
450030206043006,83
450030206043007,83
450030206043008,83
450030206043009,83
450030206043010,83
450030206043011,83
450030206043012,83
450030206043013,83
450030206043014,83
450030206043015,83
450030206043016,83
450030206043017,83
450030206043039,83
450030206043040,83
450030206043043,83
450030206043044,83
450030207012000,83
450030207012001,83
450030207012002,83
450030207012003,83
450030207012004,83
450030207012005,83
450030207012006,83
450030207012007,83
450030207012008,83
450030207012009,83
450030207012012,83
450030207012013,83
450030207012016,83
450030207012017,83
450030207012018,83
450030207012019,83
450030207012020,83
450030207012021,83
450030207012022,83
450030207012023,83
450030207012024,83
450030207012026,83
450030207012027,83
450030207012028,83
450030207012029,83
450030207012057,83
450030207013007,83
450030207013008,83
450030207013009,83
450030207013010,83
450030208021005,83
450030208021006,83
450030208021010,83
450030208021012,83
450030208021013,83
450030208021014,83
450030208021015,83
450030208021017,83
450030208021018,83
450030208021019,83
450030208021020,83
450030208021021,83
450030208021022,83
450030208021023,83
450030208021024,83
450030208021025,83
450030208021026,83
450030208021027,83
450030208021028,83
450030208021029,83
450030208021030,83
450030208021031,83
450030208021032,83
450030208021033,83
450030208021034,83
450030208021035,83
450030208021036,83
450030208021037,83
450030208021038,83
450030208021039,83
450030208021040,83
450030208021041,83
450030208021042,83
450030208021043,83
450030208021044,83
450030208021045,83
450030208021046,83
450030208021048,83
450030208021052,83
450030208021053,83
450030208021054,83
450030208021055,83
450030208021056,83
450030208021057,83
450030208021058,83
450030208021059,83
450030208021060,83
450030208021061,83
450030208021062,83
450030208021063,83
450030208021064,83
450030208021065,83
450030208021066,83
450030208021067,83
450030208021068,83
450030208021069,83
450030208021070,83
450030208021071,83
450030208021072,83
450030208021073,83
450030208021074,83
450030208021075,83
450030208021076,83
450030208021077,83
450030208021078,83
450030208021079,83
450030208021080,83
450030208021081,83
450030208021082,83
450030208021083,83
450030208021084,83
450030208021085,83
450030208021086,83
450030208021087,83
450030208021088,83
450030208021089,83
450030208021090,83
450030208023021,83
450030208023022,83
450030208023023,83
450030208023025,83
450030208023028,83
450030208023029,83
450030208023030,83
450030208023031,83
450379702012000,83
450379702012001,83
450379702012002,83
450379702012003,83
450379702012004,83
450379702012005,83
450379702012006,83
450379702012007,83
450379702012008,83
450379702012009,83
450379702012010,83
450379702012011,83
450379702012012,83
450379702012013,83
450379702012014,83
450379702012015,83
450379702012016,83
450379702012017,83
450379702012018,83
450379702012019,83
450379702012020,83
450379702012021,83
450379702012022,83
450379702012023,83
450379702012024,83
450379702012025,83
450379702012026,83
450379702012027,83
450379702012028,83
450379702012029,83
450379702012030,83
450379702012031,83
450379702012032,83
450379702012033,83
450379702012034,83
450379702012035,83
450379702012036,83
450379702012037,83
450379702012038,83
450379702012039,83
450379702012040,83
450379702012041,83
450379702012042,83
450379702012043,83
450379702012044,83
450379702012045,83
450379702012046,83
450379702012047,83
450379702012048,83
450379702012049,83
450379702012050,83
450379702012051,83
450379702012052,83
450379702012053,83
450379702012054,83
450379702012055,83
450379702012056,83
450379702012057,83
450379702012058,83
450379702012059,83
450379702012060,83
450379702012061,83
450379702012062,83
450379702012063,83
450379702012064,83
450379702012065,83
450379702041017,83
450379702041018,83
450379705021001,83
450379705021002,83
450379705021003,83
450379705021006,83
450379705021007,83
450379705023000,83
450379705023001,83
450379705023002,83
450379705023003,83
450379705023004,83
450030205004000,83
450030205004001,83
450030205004002,83
450030205004003,83
450030205004004,83
450030205004005,83
450030205004006,83
450030205004007,83
450030205004008,83
450030205004009,83
450030205004010,83
450030205004011,83
450030205004012,83
450030205004013,83
450030205004014,83
450030205004015,83
450030205004016,83
450030205004017,83
450030205004018,83
450030205004019,83
450030205004020,83
450030205004021,83
450030205004022,83
450030205004023,83
450030205004024,83
450030205004025,83
450030205003000,83
450030205003001,83
450030205003002,83
450030205003003,83
450030205003004,83
450030205003005,83
450030205003006,83
450030205003007,83
450030205003008,83
450030205003009,83
450030205003010,83
450030205003011,83
450030205003012,83
450030205003013,83
450030205003014,83
450030205003015,83
450030205003016,83
450030205003017,83
450030204011022,84
450030205002000,84
450030205002001,84
450030205002003,84
450030205002004,84
450030205002005,84
450030205002006,84
450030205002007,84
450030205002008,84
450030205002009,84
450030205002010,84
450030205002011,84
450030205002012,84
450030205002013,84
450030205002014,84
450030205002015,84
450030205002016,84
450030205002017,84
450030205002018,84
450030205002019,84
450030205002020,84
450030205002021,84
450030205002022,84
450030205002023,84
450030205002024,84
450030205002025,84
450030205002026,84
450030205002027,84
450030205002028,84
450030205002029,84
450030205002030,84
450030205002031,84
450030205002032,84
450030205002033,84
450030205002034,84
450030205002035,84
450030205002036,84
450030205002037,84
450030205002038,84
450030206012000,84
450030206012001,84
450030206012002,84
450030206012003,84
450030206012004,84
450030206012005,84
450030206012006,84
450030206012007,84
450030206012008,84
450030206012009,84
450030206012010,84
450030206012011,84
450030206012012,84
450030206012013,84
450030206012014,84
450030206012015,84
450030206012016,84
450030206012017,84
450030206012018,84
450030206012019,84
450030206041000,84
450030206041001,84
450030206041002,84
450030206041003,84
450030206041004,84
450030206013000,84
450030206013001,84
450030206013002,84
450030206013003,84
450030206013004,84
450030206013005,84
450030206013006,84
450030206013007,84
450030206013008,84
450030206013009,84
450030206013010,84
450030206013011,84
450030206013012,84
450030206013013,84
450030206013014,84
450030206013015,84
450030206013016,84
450030206013017,84
450030206013018,84
450379702031109,82
450379702031111,82
450379702031112,82
450379702031113,82
450379702031114,82
450379702031115,82
450379702031116,82
450379702031120,82
450379702031121,82
450379702031122,82
450379702031123,82
450379702031124,82
450379702031125,82
450379702031126,82
450379702031127,82
450379702031128,82
450379702031129,82
450379702031130,82
450379702031131,82
450379702031132,82
450379702031133,82
450379702031134,82
450379702031135,82
450379702031136,82
450379702031137,82
450379702031138,82
450379702031139,82
450379702031140,82
450379702031141,82
450379702031142,82
450379702031143,82
450379702031144,82
450379702031145,82
450379702031146,82
450379702031147,82
450379702031148,82
450379702031149,82
450379702031150,82
450379702031151,82
450379702031152,82
450379702031153,82
450379702031154,82
450379702031155,82
450379702031158,82
450379702031159,82
450379702032013,82
450379702032014,82
450379702032015,82
450379702032016,82
450379702032017,82
450379702032018,82
450379702032019,82
450379702032020,82
450379702032021,82
450379702032022,82
450379702032023,82
450379702032024,82
450379702032025,82
450379702032026,82
450379702032027,82
450379702032028,82
450379702032029,82
450379702032030,82
450379702032031,82
450379702032032,82
450379702032033,82
450379702032034,82
450379702032035,82
450379702032036,82
450379702032041,82
450379702032042,82
450379702032043,82
450379702032047,82
450379702032048,82
450379702032049,82
450379702032050,82
450379702032051,82
450379702032052,82
450379702032053,82
450379702032054,82
450379702032055,82
450379702032056,82
450379702032057,82
450379702032058,82
450379702032059,82
450379702032060,82
450379702032061,82
450379702032063,82
450379702032064,82
450379702032065,82
450379702032066,82
450379704001052,82
450379704001053,82
450379704001054,82
450379704001055,82
450379704001056,82
450379704001057,82
450379704001058,82
450379704001059,82
450379704001060,82
450379704001061,82
450379704001062,82
450379704001063,82
450379704001064,82
450379704001065,82
450379704001066,82
450379704001068,82
450379704003010,82
450379704003013,82
450379704003014,82
450379704003015,82
450379704003018,82
450379704003019,82
450379704003020,82
450379704003021,82
450379704003022,82
450379704003023,82
450379704003024,82
450379704003025,82
450379704003026,82
450379704003027,82
450379705012000,82
450379705012001,82
450379705012002,82
450379705012003,82
450379705012004,82
450379705012005,82
450379705012006,82
450379705012007,82
450379705012008,82
450379705012009,82
450379705012010,82
450379705012011,82
450379705012012,82
450379705012013,82
450379705012014,82
450379705012015,82
450379705012016,82
450379705012017,82
450379705012018,82
450379705012019,82
450379705012020,82
450379705012021,82
450379705012022,82
450379705012023,82
450379705013006,82
450379705013014,82
450379702032044,82
450379702032045,82
450379702032046,82
450379702044019,82
450379702044020,82
450379704001001,82
450379704001002,82
450379704001004,82
450379704001005,82
450379704001006,82
450379704001007,82
450379704001008,82
450379704001009,82
450379704001010,82
450379704001011,82
450379704001012,82
450379704001013,82
450379704001014,82
450379704001015,82
450379704001016,82
450379704001017,82
450379704001018,82
450379704001019,82
450379704001020,82
450379704001021,82
450379704001022,82
450379704001023,82
450379704001024,82
450379704001025,82
450379704001026,82
450379704001027,82
450379704001028,82
450379704001029,82
450379704001030,82
450379704001031,82
450379704001032,82
450379704001033,82
450379704001034,82
450379704001035,82
450379704001036,82
450379704001037,82
450379704001038,82
450379704001039,82
450379704001040,82
450379704001041,82
450379704001042,82
450379704001043,82
450379704001044,82
450379704001045,82
450379704001046,82
450379704001047,82
450379704001048,82
450379704001049,82
450379704001050,82
450379704001051,82
450379704001067,82
450379704002000,82
450379704002001,82
450379704002002,82
450379704002003,82
450379704002004,82
450379704002005,82
450379704002006,82
450379704002007,82
450379704002008,82
450379704002009,82
450379704002010,82
450379704002011,82
450379704002012,82
450379704002013,82
450379704002014,82
450379704002015,82
450379704002016,82
450379704002017,82
450379704002018,82
450379704002019,82
450379704002020,82
450379704002021,82
450379704002022,82
450379704002023,82
450379704002024,82
450379704002025,82
450379704002026,82
450379704002027,82
450379704002028,82
450379704002029,82
450379704002030,82
450379704002031,82
450379704002032,82
450379704002033,82
450379704002034,82
450379704002035,82
450379704002036,82
450379704002037,82
450379704002038,82
450379704002039,82
450379704002040,82
450379704002041,82
450379704002042,82
450379704002043,82
450379704002044,82
450379704002045,82
450379704002046,82
450379704002047,82
450379704002048,82
450379704002049,82
450379704002050,82
450379704002051,82
450379704003000,82
450379704003001,82
450379704003002,82
450379704003003,82
450379704003004,82
450379704003005,82
450379704003006,82
450379704003007,82
450379704003008,82
450379704003009,82
450379704003011,82
