GEOID20,District
120010003011000,21
120010003011001,21
120010003011002,21
120010003011003,21
120010003011004,21
120010003011005,21
120010003011006,21
120010003011007,21
120010003011008,21
120010003011010,21
120010003011011,21
120010003011012,21
120010003011013,21
120010003011014,21
120010003011015,21
120010003011016,21
120010003011017,21
120010003011018,21
120010003011019,21
120010003011020,21
120010003011021,21
120010003011022,21
120010003011023,21
120010003011024,21
120010003011025,21
120010003011026,21
120010003011027,21
120010003011028,21
120010003011029,21
120010003011030,21
120010003011031,21
120010003011033,21
120010003011034,21
120010003011035,21
120010003011036,21
120010003011037,21
120010003012001,21
120010003012002,21
120010003012003,21
120010003012004,21
120010003012005,21
120010003012006,21
120010003012007,21
120010003012008,21
120010003012009,21
120010003012010,21
120010003012011,21
120010003012012,21
120010003012013,21
120010003012014,21
120010003012015,21
120010003012016,21
120010003012017,21
120010003012018,21
120010003012019,21
120010003012020,21
120010003012021,21
120010003012022,21
120010003012023,21
120010003012024,21
120010003012025,21
120010003012026,21
120010003012027,21
120010003012028,21
120010003012029,21
120010003012030,21
120010003012031,21
120010003012032,21
120010003012033,21
120010003012034,21
120010003012035,21
120010003012036,21
120010003012037,21
120010003012038,21
120010003012039,21
120010003012040,21
120010003012041,21
120010003012042,21
120010003012043,21
120010003012044,21
120010003012045,21
120010003012046,21
120010003012047,21
120010003012048,21
120010003012049,21
120010003012050,21
120010003012051,21
120010003012052,21
120010003012053,21
120010003012054,21
120010003012055,21
120010003012056,21
120010003012061,21
120010003012062,21
120010003012000,21
120010003012057,21
120010003012058,21
120010003012059,21
120010003012060,21
120010005001000,21
120010005001001,21
120010005001006,21
120010005001007,21
120010005001008,21
120010005001009,21
120010005001015,21
120010005001016,21
120010005001017,21
120010005001018,21
120010005001022,21
120010005001023,21
120010005001024,21
120010005001025,21
120010005001026,21
120010005001027,21
120010005001028,21
120010005001029,21
120010005001048,21
120010005002000,21
120010005002001,21
120010005002002,21
120010005002003,21
120010005002004,21
120010005002005,21
120010005002006,21
120010005002007,21
120010005002008,21
120010005002009,21
120010005002010,21
120010005002011,21
120010005002012,21
120010005002013,21
120010005002014,21
120010005002015,21
120010005002016,21
120010005002017,21
120010005002018,21
120010005002019,21
120010005002020,21
120010005002021,21
120010005002022,21
120010005002023,21
120010005002024,21
120010005002025,21
120010005002026,21
120010005002027,21
120010005002028,21
120010005002029,21
120010005002030,21
120010005002031,21
120010005002032,21
120010005002033,21
120010005002034,21
120010005002035,21
120010005002036,21
120010005003000,21
120010005003001,21
120010005003002,21
120010005003003,21
120010005003004,21
120010005003005,21
120010005003006,21
120010005003007,21
120010005003008,21
120010005003009,21
120010005003010,21
120010005003011,21
120010005003012,21
120010005003013,21
120010005003014,21
120010005003015,21
120010005003016,21
120010005003017,21
120010005003018,21
120010005003019,21
120010005003020,21
120010005003021,21
120010005003022,21
120010005003023,21
120010005003024,21
120010005003025,21
120010005003026,21
120010005003027,21
120010005003028,21
120010005003029,21
120010005003030,21
120010005003031,21
120010005003032,21
120010005003033,21
120010005003034,21
120010005003035,21
120010005003036,21
120010005003037,21
120010005003038,21
120010005003039,21
120010005003040,21
120010005003041,21
120010005003042,21
120010005003043,21
120010005003044,21
120010005003045,21
120010005003046,21
120010005003047,21
120010005003048,21
120010005003049,21
120010005004000,21
120010005004001,21
120010005004002,21
120010005004003,21
120010005004004,21
120010005004005,21
120010005004006,21
120010005004007,21
120010005004008,21
120010005004009,21
120010005004010,21
120010005004011,21
120010005004012,21
120010005004013,21
120010005004014,21
120010005004015,21
120010005004016,21
120010005004017,21
120010005004018,21
120010005004019,21
120010005004020,21
120010005004021,21
120010005004022,21
120010005004023,21
120010005004024,21
120010005004025,21
120010005004026,21
120010005004027,21
120010005004028,21
120010005004029,21
120010005005000,21
120010005005001,21
120010005005002,21
120010005005003,21
120010005005004,21
120010005005005,21
120010005005006,21
120010005005007,21
120010005005008,21
120010005005009,21
120010005005010,21
120010005005011,21
120010005005012,21
120010005005013,21
120010005005014,21
120010005005015,21
120010005005016,21
120010005005017,21
120010005005018,21
120010005005019,21
120010005005020,21
120010005005021,21
120010005005022,21
120010005005023,21
120010005005024,21
120010005005025,21
120010005005026,21
120010005005027,21
120010005005028,21
120010005005029,21
120010005005030,21
120010005005031,21
120010005005032,21
120010005005033,21
120010005005034,21
120010005005035,21
120010005005036,21
120010005005037,21
120010005005038,21
120010003021000,21
120010003021001,21
120010003021002,21
120010003021003,21
120010003021004,21
120010003021005,21
120010003021006,21
120010003021007,21
120010003021008,21
120010003021009,21
120010003021010,21
120010003021011,21
120010003021012,21
120010003021013,21
120010003021014,21
120010003021015,21
120010003021016,21
120010003021017,21
120010003021018,21
120010003021019,21
120010003021020,21
120010003021021,21
120010003021022,21
120010003023000,21
120010003023001,21
120010003023002,21
120010003023003,21
120010003023004,21
120010003023005,21
120010003023006,21
120010003023007,21
120010003023008,21
120010003023009,21
120010003023010,21
120010003023011,21
120010003023012,21
120010003023013,21
120010003023014,21
120010003023015,21
120010003023016,21
120010003023017,21
120010003023018,21
120010003023019,21
120010003023020,21
120010003023021,21
120010003023022,21
120010003023023,21
120010003023024,21
120010003023025,21
120010003023026,21
120010003023027,21
120010003023028,21
120010003023029,21
120010003023030,21
120010003023031,21
120010003023032,21
120010003023033,21
120010003023034,21
120010003023035,21
120010003023036,21
120010003023037,21
120010003023038,21
120010003023039,21
120010003023040,21
120010003023041,21
120010003023042,21
120010003023043,21
120010003023044,21
120010003023045,21
120010003023046,21
120010003023047,21
120010003023048,21
120010003023049,21
120010003023050,21
120010003023051,21
120010003023052,21
120010004003000,21
120010004003001,21
120010004003002,21
120010004003003,21
120010004003004,21
120010004003005,21
120010004003006,21
120010004003007,21
120010004003008,21
120010004003009,21
120010004003010,21
120010004003011,21
120010004003012,21
120010004003013,21
120010004004021,21
120010004004022,21
120010004004023,21
120010004004024,21
120010004004025,21
120010004004026,21
120010003022000,21
120010003022001,21
120010003022002,21
120010003022003,21
120010003022004,21
