GEOID20,District
440070036021000,1
440070036021001,1
440070036021002,1
440070036021003,1
440070036021004,1
440070036021005,1
440070036021006,1
440070036021007,1
440070036021011,1
440070036021012,1
440070036021013,1
440070036023019,1
440070036023021,1
440070036023022,1
440070036023023,1
440070036023024,1
440070036023025,1
440070036023026,1
440070036023027,1
440070036023030,1
440070036023031,1
440070036023032,1
440070036023033,1
440070036023034,1
440070036023035,1
440070036023036,1
440070037002031,1
440070031004009,1
440070031004011,1
440070031004012,1
440070031004013,1
440070031004014,1
440070031004015,1
440070031004018,1
440070031004019,1
440070031004020,1
440070031004021,1
440070031004025,1
440070031004026,1
440070034004024,1
440070034004025,1
440070034004026,1
440070034004027,1
440070034004031,1
440070034004032,1
440070034004033,1
440070034004034,1
440070035001002,1
440070035001003,1
440070035001008,1
440070035001015,1
440070035001016,1
440070036011000,1
440070036011001,1
440070036011002,1
440070036011003,1
440070036011004,1
440070036011005,1
440070036011006,1
440070036011007,1
440070036011008,1
440070036011009,1
440070036011010,1
440070036011011,1
440070036011012,1
440070036011013,1
440070036011014,1
440070036011015,1
440070036011016,1
440070036011017,1
440070036022000,1
440070036022001,1
440070036022002,1
440070036022003,1
440070036022004,1
440070036022005,1
440070036022006,1
440070036022007,1
440070036022008,1
440070036022009,1
440070036022010,1
440070036022011,1
440070036022012,1
440070036022013,1
440070036022014,1
440070036023000,1
440070036023001,1
440070036023002,1
440070036023003,1
440070036023004,1
440070036023005,1
440070036023006,1
440070036023007,1
440070036023008,1
440070036023009,1
440070036023010,1
440070036023011,1
440070036023012,1
440070036023013,1
440070036023014,1
440070036023017,1
440070036023018,1
440070036023020,1
440070036023028,1
440070036023029,1
440070031004008,1
440070031004016,1
440070031004017,1
440070031004022,1
440070031004023,1
440070031004024,1
440070031004027,1
440070031004028,1
440070036023015,1
440070036023016,1
440070008001016,2
440070008001018,2
440070008001026,2
440070008001027,2
440070008001033,2
440070008001034,2
440070008001035,2
440070008001036,2
440070008001037,2
440070008001038,2
440070008001040,2
440070008001041,2
440070008001042,2
440070008001043,2
440070008001044,2
440070008001045,2
440070008001049,2
440070008001050,2
440070008001051,2
440070008001052,2
440070008001053,2
440070008001054,2
440070008001055,2
440070008001056,2
440070008001057,2
440070008001058,2
440070008001059,2
440070008001060,2
440070008001061,2
440070008001062,2
440070008001063,2
440070008001064,2
440070008001065,2
440070008001066,2
440070008001067,2
440070008001070,2
440070008001071,2
440070008001072,2
440070008001073,2
440070008001074,2
440070008002000,2
440070008002001,2
440070008002003,2
440070008002004,2
440070008002005,2
440070008002007,2
440070008002010,2
440070008002011,2
440070008002012,2
440070008002013,2
440070008003002,2
440070008003003,2
440070008003004,2
440070008003005,2
440070008003006,2
440070008003010,2
440070008003011,2
440070008003012,2
440070008003014,2
440070008003015,2
440070008003016,2
440070008003017,2
440070008003018,2
440070008003019,2
440070008003025,2
440070008003026,2
440070008003027,2
440070008003028,2
440070008003029,2
440070008003030,2
440070008003031,2
440070008003032,2
440070008003033,2
440070008003034,2
440070008003035,2
440070008003036,2
440070008003037,2
440070008003038,2
440070008003039,2
440070008003040,2
440070008003041,2
440070008003042,2
440070008003043,2
440070008003044,2
440070008003045,2
440070008003063,2
440070008003064,2
440070008003067,2
440070008003068,2
440070008003069,2
440070008003070,2
440070008003071,2
440070008003072,2
440070035002016,2
440070035002017,2
440070035002018,2
440070035002019,2
440070036011038,2
440070036011039,2
440070036013015,2
440070036021008,2
440070036021009,2
440070036021010,2
440070037001000,2
440070037001001,2
440070037001002,2
440070037001003,2
440070037001004,2
440070037001005,2
440070037001006,2
440070037001007,2
440070037001008,2
440070037001009,2
440070037001010,2
440070037001011,2
440070037001012,2
440070037001013,2
440070037001014,2
440070037002000,2
440070037002001,2
440070037002002,2
440070037002003,2
440070037002004,2
440070037002005,2
440070037002006,2
440070037002007,2
440070037002008,2
440070037002009,2
440070037002010,2
440070037002011,2
440070037002012,2
440070037002013,2
440070037002014,2
440070037002015,2
440070037002016,2
440070037002017,2
440070037002018,2
440070037002019,2
440070037002020,2
440070037002021,2
440070037002022,2
440070037002023,2
440070037002024,2
440070037002025,2
440070037002026,2
440070037002032,2
440070037002033,2
440070037002034,2
440070037002035,2
440070037002036,2
440070037002037,2
440070037002039,2
440070037002040,2
440070037002041,2
440070037002042,2
440070037002043,2
440070037002044,2
440070037002045,2
440070037002046,2
440070037002047,2
440070037002048,2
440070037002049,2
440070037002050,2
440070037002051,2
440070037003000,2
440070037003001,2
440070037003002,2
440070037003003,2
440070037003004,2
440070037003005,2
440070037003006,2
440070037003007,2
440070037003008,2
440070037003009,2
440070037003010,2
440070037003011,2
440070037003012,2
440070037003013,2
440070037003014,2
440070037003015,2
440070037003016,2
440070037003017,2
440070037003018,2
440070037004000,2
440070037004001,2
440070037004002,2
440070037004003,2
440070037004004,2
440070037004005,2
440070037004006,2
440070037004007,2
440070037004008,2
440070037004009,2
440070037004010,2
440070037004011,2
440070037004012,2
440070037004013,2
440070037004014,2
440070037004015,2
440070037004016,2
440070037004017,2
440070035002000,2
440070035002001,2
440070035002002,2
440070035002003,2
440070035002004,2
440070035002005,2
440070035002006,2
440070035002007,2
440070035002008,2
440070035002009,2
440070035002010,2
440070035002011,2
440070035002012,2
440070035002013,2
440070035002014,2
440070035002015,2
440070035002020,2
440070035003000,2
440070035003001,2
440070035003002,2
440070035003003,2
440070035003004,2
440070035003005,2
440070035003006,2
440070035003007,2
440070035003008,2
440070035003009,2
440070035004019,2
440070035004020,2
440070035004021,2
440070035004022,2
440070035004023,2
440070035004024,2
440070035004025,2
440070035004026,2
440070036012000,2
440070036012001,2
440070036012002,2
440070036012003,2
440070036012004,2
440070036012005,2
440070036012006,2
440070036013013,2
440070008001008,2
440070008001009,2
440070008001029,2
440070008001030,2
440070008001031,2
440070008001032,2
440070008001039,2
440070008001046,2
440070008001047,2
440070025002000,2
440070025002001,2
440070025002002,2
440070025002003,2
440070025002004,2
440070025002005,2
440070025002006,2
440070025002007,2
440070025002008,2
440070025002009,2
440070025002010,2
440070025002011,2
440070025002012,2
440070025002013,2
440070025002014,2
440070025002015,2
440070025002016,2
440070025002017,2
440070025002018,2
440070025002019,2
440070025003000,2
440070025003001,2
440070025003002,2
440070025003003,2
440070025003004,2
440070025003005,2
440070025003006,2
440070025003016,2
440070025003017,2
440070025003018,2
440070025003019,2
440070025003020,2
440070025003021,2
440070008001068,2
440070008001069,2
440070008002002,2
440070008002008,2
440070008002009,2
440070026001001,3
440070026001002,3
440070026001003,3
440070026001004,3
440070026001005,3
440070026001006,3
440070026001013,3
440070026001014,3
440070026002000,3
440070026002001,3
440070026002002,3
440070026002003,3
440070026002004,3
440070026002005,3
440070026002006,3
440070026002007,3
440070026002008,3
440070026002009,3
440070026002010,3
440070026002011,3
440070026002012,3
440070026002013,3
440070026002014,3
440070026002015,3
440070026002016,3
440070026003000,3
440070026003001,3
440070026003002,3
440070026003003,3
440070026003004,3
440070026003005,3
440070026003006,3
440070026003007,3
440070026003008,3
440070026003009,3
440070026003010,3
440070026003011,3
440070026003012,3
440070026003013,3
440070026003014,3
440070027003021,3
440070029004024,3
440070029004025,3
440070029004032,3
440070029004033,3
440070027001000,3
440070027001001,3
440070027001003,3
440070027001004,3
440070027001005,3
440070027001006,3
440070028012016,3
440070028012017,3
440070028021013,3
440070028021014,3
440070028021019,3
440070028021020,3
440070028021021,3
440070028021022,3
440070028021023,3
440070028021024,3
440070028021025,3
440070028022000,3
440070028022001,3
440070028022002,3
440070028022003,3
440070028022004,3
440070028022005,3
440070028022006,3
440070028022007,3
440070028022008,3
440070028022009,3
440070028022010,3
440070028022011,3
440070028022012,3
440070028022013,3
440070028022014,3
440070022001000,3
440070025001000,3
440070025001001,3
440070025001002,3
440070025001003,3
440070025001004,3
440070025001005,3
440070025001006,3
440070025001007,3
440070025001008,3
440070025001009,3
440070025001010,3
440070025001011,3
440070034001000,4
440070034001001,4
440070034001002,4
440070034001003,4
440070034001004,4
440070034001005,4
440070034001008,4
440070034001009,4
440070034001010,4
440070034001013,4
440070034001014,4
440070034001015,4
440070034001016,4
440070034001017,4
440070034001020,4
440070034001021,4
440070034001022,4
440070034001025,4
440070034001026,4
440070034001027,4
440070034001028,4
440070034001029,4
440070034001030,4
440070034001031,4
440070034001032,4
440070034001033,4
440070034001034,4
440070034001035,4
440070034001036,4
440070034001037,4
440070034001038,4
440070034001039,4
440070034002000,4
440070034002001,4
440070034002002,4
440070034002003,4
440070034002004,4
440070034002005,4
440070034002006,4
440070034002007,4
440070034002008,4
440070034002010,4
440070034002011,4
440070034002012,4
440070034002013,4
440070034002014,4
440070034002015,4
440070034002016,4
440070034002017,4
440070034002018,4
440070034002019,4
440070034002020,4
440070034002021,4
440070034002022,4
440070034002023,4
440070034002024,4
440070034002025,4
440070034002026,4
440070034002028,4
440070034002029,4
440070034002030,4
440070034002031,4
440070034002045,4
440070032002003,4
440070032002004,4
440070032002005,4
440070032002010,4
440070032003012,4
440070032004000,4
440070032004001,4
440070032004002,4
440070032004003,4
440070032004004,4
440070032004005,4
440070032004006,4
440070032004007,4
440070032004008,4
440070032004009,4
440070032004010,4
440070032004011,4
440070032004012,4
440070032004013,4
440070032004014,4
440070032004015,4
440070032004016,4
440070033004000,4
440070033004001,4
440070033004002,4
440070033004003,4
440070033004004,4
440070033004005,4
440070033004006,4
440070033004007,4
440070033004008,4
440070033004009,4
440070033004010,4
440070033004011,4
440070033004012,4
440070033004013,4
440070033004014,4
440070033004015,4
440070033004016,4
440070033004017,4
440070033004018,4
440070033004019,4
440070033004020,4
440070033004035,4
440070032001000,4
440070032001001,4
440070032001002,4
440070032001003,4
440070032001004,4
440070032001005,4
440070032001006,4
440070032002000,4
440070032002001,4
440070032002002,4
440070032002006,4
440070032002007,4
440070032002008,4
440070032002009,4
440070032002011,4
440070032002012,4
440070032002013,4
440070032002014,4
440070032003000,4
440070032003001,4
440070032003002,4
440070032003003,4
440070032003004,4
440070032003005,4
440070032003006,4
440070032003007,4
440070032003008,4
440070032003009,4
440070032003010,4
440070032003011,4
440070032003013,4
440070033003014,4
440070033003015,4
440070033003016,4
440070033003017,4
440070033003018,4
440070033003019,4
440070033003020,4
440070033003021,4
440070033003022,4
440070033003023,4
440070034004000,4
440070034004001,4
440070034004002,4
440070034004003,4
440070034004004,4
440070034004005,4
