GEOID20,District
510131002003000,1
510131002003001,1
510131002003002,1
510131002003003,1
510131002003004,1
510131002003005,1
510131002003006,1
510131002003007,1
510131002003008,1
510131002003009,1
510131002003010,1
510131002003011,1
510131002003012,1
510131002003013,1
510131002003014,1
510131002004000,1
510131002004001,1
510131002004002,1
510131002004003,1
510131002004004,1
510131002004005,1
510131002004006,1
510131002004007,1
510131002004008,1
510131002004009,1
510131002004010,1
510131002004011,1
510131002004012,1
510131002005008,1
510131002005009,1
510131002005010,1
510131002005013,1
510131002005014,1
510131002005015,1
510131002005016,1
510131002005017,1
510131002005018,1
510131002005019,1
510131002005020,1
510131002005021,1
510131002005022,1
510131002005023,1
510131002005024,1
510131002005025,1
510131002005026,1
510131002005027,1
510131002005029,1
510131002005030,1
510131002005031,1
510131005004009,1
510131005004010,1
510131005004011,1
510131005004012,1
510131005004013,1
510131005004014,1
510131005004015,1
510131005004016,1
510131005004017,1
510131005004018,1
510131005004019,1
510131005004020,1
510131008001000,1
510131008001001,1
510131008001002,1
510131008001005,1
510131001001000,1
510131001001001,1
510131001001002,1
510131001001003,1
510131001001004,1
510131001001005,1
510131001001006,1
510131001001007,1
510131001001008,1
510131001001009,1
510131001001010,1
510131001001011,1
510131001001012,1
510131001001013,1
510131001001014,1
510131001001015,1
510131001001016,1
510131001001017,1
510131001001018,1
510131001001019,1
510131001001020,1
510131001001021,1
510131001001022,1
510131001001023,1
510131001001024,1
510131001001025,1
510131001001026,1
510131001002000,1
510131001002001,1
510131001002002,1
510131001002003,1
510131001002004,1
510131001002005,1
510131001002006,1
510131001002007,1
510131001002008,1
510131001002009,1
510131001002010,1
510131001002011,1
510131001002012,1
510131001004024,1
510131001004025,1
510131001004028,1
510131001004029,1
510131011004000,1
510131011004001,1
510131011004002,1
510131011005008,1
510131011005009,1
510131011005010,1
510131011005011,1
510131011005012,1
510131011005013,1
510131012001005,1
510131012001006,1
510131013003001,1
510131013003002,1
510131013003003,1
510131013003004,1
510131013003005,1
510131013003006,1
510131013003007,1
510131013003008,1
510131013003009,1
510131013003010,1
510131013003011,1
510131013003012,1
510131013003013,1
510131013003014,1
510131013003015,1
510131013003016,1
510131013005011,1
510131013006000,1
510131013006001,1
510131013006002,1
510131013006003,1
510131013006004,1
510131013006005,1
510131013006006,1
510131013006007,1
510131013006008,1
510131013006009,1
510131013006010,1
510131013006011,1
510131020033000,1
510131020033001,1
510131020033002,1
510131020033003,1
510131020033004,1
510131020033005,1
510131020033006,1
510131020033007,1
510131014021000,1
510131014063002,1
510131014063003,1
510131014063004,1
510131014071000,1
510131014071001,1
510131014071002,1
510131014072000,1
510131014073000,1
510131014073001,1
510131014073002,1
510131014091000,1
510131014091001,1
510131014091002,1
510131014091003,1
510131014091004,1
510131013001000,1
510131013001001,1
510131013001002,1
510131013001003,1
510131013001004,1
510131013001005,1
510131013001010,1
510131013001011,1
510131013004000,1
510131013004001,1
510131013004002,1
510131013004003,1
510131013004004,1
510131013004005,1
510131013004006,1
510131013004007,1
510131013004008,1
510131013004009,1
510131013004010,1
510131013005000,1
510131013005001,1
510131013005002,1
510131013005003,1
510131013005004,1
510131013005005,1
510131013005006,1
510131013005007,1
510131013005008,1
510131013005009,1
510131013005010,1
510131014011001,1
510131014011002,1
510131014011003,1
510131014011005,1
510131014011006,1
510131014011007,1
510131014011008,1
510131014011009,1
510131014011010,1
510131002001000,1
510131002001001,1
510131002001002,1
510131002001006,1
510131002001007,1
510131002002000,1
510131002002001,1
510131002002002,1
510131002002003,1
510131002002004,1
510131002002005,1
510131002002006,1
510131002002007,1
510131002002008,1
510131002002009,1
510131002002010,1
510131002002011,1
510131002002012,1
510131002002013,1
510131002002014,1
510131002002015,1
510131002002016,1
510131002002017,1
510131002002018,1
510131002002019,1
510131002002020,1
510131002002021,1
510131002002022,1
510131002002023,1
510131002005000,1
510131002005001,1
510131002005002,1
510131002005003,1
510131002005004,1
510131002005005,1
510131002005006,1
510131002005007,1
510131003003000,1
510131003003001,1
510131003003002,1
510131003003003,1
510131003003004,1
510131003003005,1
510131003003006,1
510131003003007,1
510131003003008,1
510131003003009,1
510131003003010,1
510131003003011,1
510131003003012,1
510131003003013,1
510131003003014,1
510131003003015,1
510131003003016,1
510131003003017,1
510131003003018,1
510131003003019,1
510131003003020,1
510131003003021,1
510131003003022,1
510131003003023,1
510131003003024,1
510131003003025,1
510131003003026,1
510131003003027,1
510131003003028,1
510131001003000,1
510131001003001,1
510131001003002,1
510131001003003,1
510131001003004,1
510131001003005,1
510131001003006,1
510131001003007,1
510131001003008,1
510131001003009,1
510131001003010,1
510131001003011,1
510131001003012,1
510131001003013,1
510131001003014,1
510131001003015,1
510131001003016,1
510131001003017,1
510131001003018,1
510131001003019,1
510131001003020,1
510131001003021,1
510131001003022,1
510131001003023,1
510131001003024,1
510131001004000,1
510131001004001,1
510131001004002,1
510131001004003,1
510131001004004,1
510131001004005,1
510131001004006,1
510131001004007,1
510131001004008,1
510131001004009,1
510131001004010,1
510131001004011,1
510131001004012,1
510131001004013,1
510131001004014,1
510131001004015,1
510131001004016,1
510131001004017,1
510131001004018,1
510131001004019,1
510131001004020,1
510131001004021,1
510131001004022,1
510131001004023,1
510131001004026,1
510131001004027,1
510131002001003,1
510131002001004,1
510131002001005,1
510131002001008,1
510131002001009,1
510131002001010,1
510131002001011,1
510131002001012,1
510131002001013,1
510131002001014,1
510131002001015,1
510131002001016,1
510131011003000,1
510131011003001,1
510131011003002,1
510131011003003,1
510131011003004,1
510131011003005,1
510131011003006,1
510131011003007,1
510131011003008,1
510131011003009,1
510131011003010,1
510131011003011,1
510131011003012,1
510131011003013,1
510131011003014,1
510131011003015,1
510131011003016,1
510131011003017,1
510131011003018,1
510131012002000,1
510131012002001,1
510131012002002,1
510131012002003,1
510131012002004,1
510131012002005,1
510131012002006,1
510131012002007,1
510131012002008,1
510131012002009,1
510131012002010,1
510131012002011,1
510131012003000,1
510131012003001,1
510131012003002,1
510131012003003,1
510131012003004,1
510131012003005,1
510131012003006,1
510131012003007,1
510131012003008,1
510131012003009,1
510131012003010,1
510131012003011,1
510131012003012,1
510131013001006,1
510131013001007,1
510131013001008,1
510131013001009,1
510131013001012,1
510131007003003,1
510131007003004,1
510131007003005,1
510131007003006,1
510131007003007,1
510131007003008,1
510131007003009,1
510131007003010,1
510131007003011,1
510131009003000,1
510131009003001,1
510131009003002,1
510131009003003,1
510131009003004,1
510131009003005,1
510131009003006,1
510131009003007,1
510131009003008,1
510131009003009,1
510131009003010,1
510131009003011,1
510131009003012,1
510131009003013,1
510131009003014,1
510131009003015,1
510131009003016,1
510131009003017,1
510131009003018,1
510131009004000,1
510131009004001,1
510131009004002,1
510131009004003,1
510131009004004,1
510131009004005,1
510131009004006,1
510131009004007,1
510131009004008,1
510131009004009,1
510131009004010,1
510131009004011,1
510131009004012,1
510131010003000,1
510131010003001,1
510131010003002,1
510131010003003,1
510131010003004,1
510131010003005,1
510131010003006,1
510131010004006,1
510131010004007,1
510131010004008,1
510131010004009,1
510131010004010,1
510131010004011,1
510131011002006,1
510131011002007,1
510131011002008,1
510131011002009,1
510131011002015,1
510131003001000,1
510131003001001,1
510131003001002,1
510131003001003,1
510131003001004,1
510131003001005,1
510131003001006,1
510131003001007,1
510131003001008,1
510131003001009,1
510131003001010,1
510131003001011,1
510131003001012,1
510131003001013,1
510131003001014,1
510131003001015,1
510131003001016,1
510131003001017,1
510131003001018,1
510131003001019,1
510131003001020,1
510131003001021,1
510131003001022,1
510131003001023,1
510131003001024,1
510131003001025,1
510131003001026,1
510131003001027,1
510131003001028,1
510131003001029,1
510131003002000,1
510131003002001,1
510131003002002,1
510131003002003,1
510131003002004,1
510131003002005,1
510131003002006,1
510131003002007,1
510131003002008,1
510131003002009,1
510131003002010,1
510131003002011,1
510131003002012,1
510131003004000,1
510131003004001,1
510131003004002,1
510131003004003,1
510131003004004,1
510131003004005,1
510131003004006,1
510131003004007,1
510131003004008,1
510131003004009,1
510131003005000,1
510131003005001,1
510131003005002,1
510131008001007,1
510131008001008,1
510131008002001,1
510131008002002,1
510131008002003,1
510131008002004,1
510131008002005,1
510131009001000,1
510131009001001,1
510131009001002,1
510131009001003,1
510131009001004,1
510131009001005,1
510131009001006,1
510131009001007,1
510131009001008,1
510131009001009,1
510131009001010,1
510131009001011,1
510131009001012,1
510131009001013,1
510131009001014,1
510131009001015,1
510131009001016,1
510131009001017,1
510131009001018,1
510131009001019,1
510131009001020,1
510131009001021,1
510131009001022,1
510131009001023,1
510131009001024,1
510131009001025,1
510131009001026,1
510131009001027,1
510131009001028,1
510131009002000,1
510131009002001,1
510131009002002,1
510131009002003,1
510131009002004,1
510131009002005,1
510131009002006,1
510131009002007,1
510131009002008,1
510131009002009,1
510131009002010,1
510131009002011,1
510131009002012,1
510131009002013,1
510131009002014,1
510131009002015,1
510131009002016,1
510131009002017,1
510131009002018,1
510131009002019,1
510131010001000,1
510131010001001,1
510131010001002,1
510131010001007,1
510131010001008,1
510131010001009,1
510131010001010,1
510131010001011,1
510131010002000,1
510131010002001,1
510131010002002,1
510131010002003,1
510131010002004,1
510131010002005,1
510131010002006,1
510131010002007,1
510131010002008,1
510131010002009,1
510131004001000,1
510131004001001,1
510131004001002,1
510131004001003,1
510131004001004,1
510131004001005,1
510131004001006,1
510131004001007,1
510131004001008,1
510131004001009,1
510131004001010,1
510131004001011,1
510131004001012,1
510131004001013,1
510131004001014,1
510131004001015,1
510131004002000,1
510131004002001,1
510131004002002,1
510131004002003,1
510131004002004,1
510131004002005,1
510131004002006,1
510131004002007,1
510131004002008,1
510131004003000,1
510131004003001,1
510131004003002,1
510131004003003,1
510131004003004,1
510131004003005,1
510131004003006,1
510131004003007,1
510131004003008,1
510131004003009,1
510131004003010,1
510131004003011,1
510131004003012,1
510131004003013,1
510131004003014,1
510131004003015,1
510131004003016,1
510131010001003,1
510131010001004,1
510131010001005,1
510131010001006,1
510131010004000,1
510131010004001,1
510131010004002,1
510131010004003,1
510131010004004,1
510131010004005,1
510131011001000,1
510131011001001,1
510131011001002,1
510131011001003,1
510131011001004,1
510131011001005,1
510131011001006,1
510131011001007,1
510131011002000,1
510131011002001,1
510131011002002,1
510131011002003,1
510131011002004,1
510131011002005,1
510131011002010,1
510131011002011,1
510131011002012,1
510131011002013,1
510131011002014,1
510131011004003,1
510131011004004,1
510131011004005,1
510131011004006,1
510131011004007,1
510131011004008,1
510131011004009,1
510131011004010,1
510131011004011,1
510131011004012,1
510131011004013,1
510131011004014,1
510131011004015,1
510131011004016,1
510131011004017,1
510131011004018,1
510131011005000,1
510131011005001,1
510131011005002,1
510131011005003,1
510131011005004,1
510131011005005,1
510131011005006,1
510131011005007,1
510131011005014,1
510131011005015,1
510131011005016,1
510131011005017,1
510131002005011,1
510131002005012,1
510131002005028,1
510131003005003,1
510131003005004,1
510131003005005,1
510131003005006,1
510131003005007,1
510131003005008,1
510131003005009,1
510131005002000,1
510131005002001,1
510131005002002,1
510131005002003,1
510131005002004,1
510131005002005,1
510131005002006,1
510131005002007,1
510131005002013,1
510131005002014,1
510131005003000,1
510131005003001,1
510131005003002,1
510131005003003,1
510131005003004,1
510131005003005,1
510131005003006,1
510131005003007,1
510131005003008,1
510131005003009,1
510131005003010,1
510131005003011,1
510131005003012,1
510131005003013,1
510131005003014,1
510131005003015,1
510131005004000,1
510131005004001,1
510131005004002,1
510131005004003,1
510131005004004,1
510131005004005,1
510131005004006,1
510131005004007,1
510131005004008,1
510131005004021,1
510131005004022,1
510131005004023,1
510131005004024,1
510131005004025,1
510131005004026,1
510131006002000,1
510131006002001,1
510131006003000,1
510131007001000,1
510131007005000,1
510131007005001,1
510131007005002,1
510131012001000,1
510131012001001,1
510131012001002,1
510131012001003,1
510131012001004,1
510131012001007,1
510131012001008,1
510131012001009,1
510131012001010,1
510131012001011,1
510131012001012,1
510131012001013,1
510131012001014,1
510131012001015,1
510131012001016,1
510131012001017,1
510131013002000,1
510131013002001,1
510131013002002,1
510131013002003,1
510131013002004,1
510131013002005,1
510131013002006,1
510131007001001,1
510131007001002,1
510131007001003,1
510131007001004,1
510131007001005,1
510131007001006,1
510131007001007,1
510131007001008,1
510131007001009,1
510131007001010,1
510131007002000,1
510131007002001,1
510131007002002,1
510131007002003,1
510131007002004,1
510131007002005,1
510131007002006,1
510131007002007,1
510131007002008,1
510131007002009,1
510131007002010,1
510131007002011,1
510131007003000,1
510131007003001,1
510131007003002,1
510131007004000,1
510131007004001,1
510131007004002,1
510131007004003,1
510131007004004,1
510131007004005,1
510131007004006,1
510131007004007,1
510131007004008,1
510131007004009,1
510131007004010,1
510131007004011,1
510131007004012,1
510131007004013,1
510131007004014,1
510131007004015,1
510131007004016,1
510131007004017,1
510131007004018,1
510131007004019,1
510131007005003,1
510131007005004,1
510131007005005,1
510131007005006,1
510131007005007,1
510131007005008,1
510131007006000,1
510131007006001,1
510131007006002,1
510131007006003,1
510131007006004,1
510131007006005,1
510131007006006,1
510131008001003,1
510131008001004,1
510131008001006,1
510131008002000,1
510131008002006,1
510131008002007,1
510131008002008,1
510131008002009,1
510131014022008,1
510131014022009,1
510131005001000,1
510131005001001,1
510131005001002,1
510131005001003,1
510131005001004,1
510131005001005,1
510131005001006,1
510131005001007,1
510131005001008,1
510131005001009,1
510131005001010,1
510131005001011,1
510131005001012,1
510131005001013,1
510131005001014,1
510131005001015,1
510131005001016,1
510131005001017,1
510131005001018,1
510131005001019,1
510131005001020,1
510131005002008,1
510131005002009,1
510131005002010,1
510131005002011,1
510131005002012,1
510131005002015,1
510131006001000,1
510131006001001,1
510131006001002,1
