GEOID20,District
170315703001004,1
170315703001011,1
170315703001012,1
170315703001013,1
170315703001014,1
170315703003000,1
170315703003001,1
170315703003002,1
170315703003003,1
170315703003004,1
170315703003005,1
170315703003006,1
170315703003007,1
170315703003008,1
170315703004000,1
170315703004001,1
170315703004002,1
170315703004003,1
170315703004004,1
170315703004005,1
170315703004006,1
170315703004007,1
170315703004008,1
170315703004009,1
170315703004010,1
170315703004011,1
170315703004012,1
170315703004013,1
170315703004014,1
170315602001001,1
170315602001002,1
170315602001003,1
170315602001004,1
170315602001005,1
170315602001006,1
170315602001007,1
170315602001008,1
170315602002012,1
170315602002013,1
170315602002014,1
170315602002015,1
170315602002016,1
170315602002017,1
170315602002018,1
170315602002019,1
170315602002020,1
170315602002021,1
170315602002022,1
170315602002023,1
170315602002024,1
170315602002025,1
170315602002026,1
170315602002027,1
170315602002034,1
170318208003000,1
170318208003001,1
170318208003002,1
170318208003003,1
170318208003004,1
170318208003005,1
170318208003006,1
170318208003007,1
170318208003008,1
170318208003009,1
170318208003010,1
170318208003011,1
170318208003012,1
170318208003013,1
170318208003014,1
170318208003015,1
170318208003016,1
170318208003017,1
170318208003018,1
170318208003019,1
170318208003020,1
170318208003021,1
170318208003022,1
170318208003023,1
170318208003024,1
170318208003025,1
170318208003026,1
170318208003027,1
170318208003028,1
170318208003029,1
170318208003030,1
170318208003031,1
170318208003032,1
170318208003033,1
170318208003034,1
170318208003035,1
170318208003036,1
170318208003037,1
170318208003038,1
170318208003039,1
170318208003040,1
170318208003041,1
170318208003042,1
170318208003043,1
170318208003044,1
170318208003045,1
170318208003046,1
170318208003047,1
170318208003048,1
170318208003049,1
170318208003050,1
170318208003051,1
170318208003052,1
170318208003053,1
170318208003054,1
170316305001009,1
170316305001011,1
170316305001012,1
170316305001013,1
170316305001014,1
170316305001017,1
170316305001018,1
170316305002001,1
170316305002002,1
170316305002003,1
170316305002004,1
170316305002005,1
170316305002010,1
170316305002011,1
170316305002012,1
170316305002013,1
170316305002016,1
170316115002001,1
170316115002002,1
170316115002003,1
170316115002004,1
170316115002005,1
170316115002006,1
170316115002007,1
170316115002008,1
170316115002009,1
170316115002010,1
170316115002011,1
170316115002012,1
170316115002013,1
170316115002015,1
170316115002017,1
170316115002018,1
170316115002019,1
170316115002026,1
170316115002027,1
170316305001010,1
170316305002000,1
170316305002014,1
170316306002000,1
170316306002001,1
170316306002002,1
170316306002003,1
170316306002004,1
170316306002005,1
170316306002006,1
170316306002007,1
170316306002008,1
170316306002009,1
170316306002010,1
170316306002011,1
170316306002016,1
170316306002017,1
170316306002018,1
170315608002002,1
170315608002003,1
170315608002004,1
170315608002005,1
170315608002006,1
170315608002007,1
170315608002008,1
170315608002009,1
170315608002010,1
170315608002011,1
170315608002012,1
170315608002013,1
170315608002018,1
170315608002019,1
170315608002025,1
170315608003000,1
170315608003001,1
170315608003002,1
170315608003003,1
170315608003004,1
170315608003005,1
170315608003006,1
170315608003007,1
170315608003008,1
170315608003009,1
170315608003010,1
