GEOID20,District
360850132031000,62
360850132042000,62
360850132042003,62
360850132042004,62
360850132042020,62
360850132042021,62
360850132043003,62
360850132043004,62
360850132043005,62
360850132043006,62
360850132043007,62
360850132043008,62
360850132043009,62
360850132043012,62
360850132043013,62
360850132043014,62
360850132043015,62
360850132043016,62
360850132043017,62
360850132043018,62
360850132043019,62
360850132043020,62
360850132043021,62
360850132043022,62
360850132043023,62
360850146051018,62
360850146051019,62
360850146051020,62
360850146051021,62
360850146051024,62
360850146052000,62
360850146052001,62
360850146052002,62
360850146061000,62
360850146061002,62
360850146061004,62
360850146061005,62
360850146062000,62
360850146062001,62
360850146062009,62
360850146063000,62
360850146063001,62
360850146063002,62
360850146063003,62
360850146063004,62
360850146064000,62
360850146064001,62
360850146064002,62
360850146064003,62
360850146064004,62
360850146064005,62
360850146064006,62
360850279001023,62
360850291042001,63
360850291042006,63
360850291042007,63
360850291042008,63
360850291042009,63
360850291051000,63
360850291051001,63
360850291051002,63
360850291051004,63
360850291042000,63
360850291042002,63
360850291042003,63
360850291042004,63
360850291042005,63
360850291043001,63
360850291043002,63
360850291043003,63
360850291043004,63
360850291043005,63
360850291043006,63
360850291043007,63
360850291043010,63
360850291043013,63
360010011001072,109
360010023002000,109
360010011001112,109
360010011001113,109
360010023002006,109
360010023002007,109
360010023002008,109
360010023002013,109
360010023002014,109
360010023002015,109
360010022002000,109
360010022002001,109
360010022002005,109
360010011001107,109
360010023002009,109
360010026003003,109
360010026003004,109
360010026003007,109
360010026003008,109
360010026003018,109
360010017003016,109
360010018033004,109
360010018033005,109
360010018033006,109
360010018033007,109
360010018033009,109
360010018033010,109
360010018033011,109
360010018033012,109
360010018033013,109
360010018033014,109
360010018033015,109
360010018041000,109
360010018041001,109
360010018041002,109
360010018041006,109
360010016004000,109
360010016004002,109
360010016004003,109
360010016004004,109
360010016004005,109
360010016004006,109
360010016004007,109
360010016004008,109
360010016004009,109
360010016004010,109
360010016004011,109
360010017003018,109
360010017003019,109
360010016002002,109
360010016002003,109
360010016002004,109
360010016003001,109
360010016004001,109
360010017002012,109
360010017002009,109
360010017002010,109
360010017002011,109
360010017003010,109
360010017003011,109
360010017003017,109
360010017001004,109
360010017001005,109
360010017001006,109
360010017001008,109
360010017001009,109
360010017001010,109
360010017001011,109
360010017001012,109
360010017001013,109
360010017001014,109
360010017001015,109
360010017001016,109
360010017002000,109
360010017002004,109
360010017002005,109
360010017002006,109
360010017002007,109
360010017002008,109
360010017003000,109
360010017003001,109
360010017003002,109
360010015003003,109
360010015003004,109
360010015004004,109
360010015004005,109
360010015004006,109
360010015004008,109
360010021003000,109
360010021003001,109
360010021003002,109
360010015002002,109
360010015003000,109
360010016001008,109
360010016002006,109
360010015002000,109
360010015002001,109
360010015002005,109
360010016001004,109
360010016001009,109
360010015002003,109
360010015002004,109
360010015003005,109
360010016002000,109
360010016002001,109
360010016002005,109
360010016003000,109
360010017002001,109
360010017002002,109
360010017002003,109
360010017001018,109
360010017001019,109
360010017001020,109
360010017001021,109
360010017001022,109
360010016001005,109
360010016001006,109
360010016001007,109
360010026004000,109
360010026004001,109
360010026004002,109
360010026004003,109
360010026004006,109
360010026004008,109
360010026004009,109
360010026004010,109
360010026004011,109
360010026004012,109
360010026004013,109
360010026004018,109
360010026004019,109
360010026004020,109
360010026004021,109
360010026004025,109
360010026004026,109
360010026004027,109
360010025001024,109
360010025001025,109
360010025001026,109
360010025001027,109
360010025001028,109
360010025001029,109
360010025001030,109
360010025001031,109
360010025003008,109
360010025003009,109
360010025003010,109
360010025003011,109
360010025003012,109
360010025003013,109
360010025003014,109
360010025003015,109
360010025003016,109
360010025004002,109
360010025004003,109
360010025004004,109
360010025004005,109
360010026004004,109
360010026004005,109
360010026004007,109
360010025001004,109
360010025001005,109
360010025001006,109
360010025001007,109
360010025001008,109
360010025001009,109
360010025001010,109
360010025001011,109
360010025001012,109
360010025001013,109
360010025001014,109
360010025001015,109
360010025001016,109
360010025001017,109
360010025001018,109
360010025001019,109
360010025001020,109
360010025001021,109
360010025001022,109
360010025001023,109
360010025002000,109
360010025002001,109
360010025002005,109
360010025002006,109
360010025002007,109
360010025002008,109
360010025002009,109
360010025003000,109
360010025003001,109
360010025003006,109
360010025003007,109
360010025003017,109
360010025003018,109
360010005011004,109
360010005012005,109
360010005021000,109
360010005021001,109
360010005021002,109
360010005021003,109
360010005021008,109
360010005021009,109
360010005022009,109
360010005022010,109
360010005022011,109
360010005022013,109
360010005022014,109
360010005022015,109
360010005022016,109
360010005022017,109
360010017001000,109
360010017001001,109
360010017001002,109
360010005021004,109
360010005021005,109
360010005021006,109
