GEOID20,District
130019501002000,157
130019501002001,157
130019501002002,157
130019501002003,157
130019501002004,157
130019501002005,157
130019501002006,157
130019501002007,157
130019501002008,157
130019501002009,157
130019501002010,157
130019501002011,157
130019501002012,157
130019501002013,157
130019501002014,157
130019501002015,157
130019501002016,157
130019501002017,157
130019501002018,157
130019501002019,157
130019501002020,157
130019501002021,157
130019501002022,157
130019501002023,157
130019501002024,157
130019501002025,157
130019501002026,157
130019501002027,157
130019501002028,157
130019501002029,157
130019501002030,157
130019501002031,157
130019501002032,157
130019501002033,157
130019501002034,157
130019501002035,157
130019501002036,157
130019501002037,157
130019501002038,157
130019501002039,157
130019501002040,157
130019501002041,157
130019501002042,157
130019501002043,157
130019501002044,157
130019501002045,157
130019501002046,157
130019501002047,157
130019501002048,157
130019501002049,157
130019501002050,157
130019501002051,157
130019501002052,157
130019501002053,157
130019501002054,157
130019501002055,157
130019501002056,157
130019501002057,157
130019501003000,157
130019501003001,157
130019501003002,157
130019501003003,157
130019501003004,157
130019501003005,157
130019501003006,157
130019501003007,157
130019501003008,157
130019501003009,157
130019501003010,157
130019501003011,157
130019501003012,157
130019501003013,157
130019501003014,157
130019501003038,157
130019501003039,157
130019501003040,157
130019501003041,157
130019501003042,157
130019501003043,157
130019501003050,157
130019501003051,157
130019501003052,157
130019501003074,157
130019501003075,157
130019501003076,157
130019504001000,157
130019504001001,157
130019504001002,157
130019504001003,157
130019504001004,157
130019504001005,157
130019504001009,157
130019504001010,157
130019504001011,157
130019504001012,157
130019504001013,157
130019504001014,157
130019504001015,157
130019504001016,157
130019504001017,157
130019504001018,157
130019504001019,157
130019504001020,157
130019504001021,157
130019504001022,157
130019504001023,157
130019504001024,157
130019504001025,157
130019504001026,157
130019504001030,157
130019504001031,157
130019504001046,157
130019501001000,157
130019501001001,157
130019501001002,157
130019501001003,157
130019501001004,157
130019501001005,157
130019501001006,157
130019501001007,157
130019501001008,157
130019501001009,157
130019501001010,157
130019501001011,157
130019501001012,157
130019501001013,157
130019501001014,157
130019501001015,157
130019501001016,157
130019501001017,157
130019501001018,157
130019501001019,157
130019501001020,157
130019501001021,157
130019501001022,157
130019501001023,157
130019501001024,157
130019501001025,157
130019501001026,157
130019501001027,157
130019501001028,157
130019501001029,157
130019501001030,157
130019501001031,157
130019501001032,157
130019501001033,157
130019501001034,157
130019501001035,157
130019501001036,157
130019501001037,157
130019501001038,157
130019501001039,157
130019501001040,157
130019501001041,157
130019501001042,157
130019501001043,157
130019501001044,157
130019501001045,157
130019501001046,157
130019501001047,157
130019501001048,157
130019501001049,157
130019501001050,157
130019501001051,157
130019501001052,157
130019501001053,157
130019501001054,157
130019501001055,157
130019501001056,157
130019501001057,157
130019501001058,157
130019501001059,157
130019501001060,157
130019501001061,157
130019501001062,157
130019501001063,157
130019501001064,157
130019501001065,157
130019501001066,157
130019501001067,157
130019501001068,157
