GEOID20,District
261635219004006,1
261635219004007,1
261635219004008,1
261635219004009,1
261635219004010,1
261635219004011,1
261635219004012,1
261635219004019,1
261635219004020,1
261635219004021,1
261635219004022,1
261635219004023,1
261635219004024,1
261635219004025,1
261635219004026,1
261635219004027,1
261635219004028,1
261635219004029,1
261635219004030,1
261635219004031,1
261635219004032,1
261635219004033,1
261635219004046,1
261635219004047,1
261635219004048,1
261635223001006,1
261635223001007,1
261635223001008,1
261635223001009,1
261635223001010,1
261635223001011,1
261635223001012,1
261635223001013,1
261635223001014,1
261635223001017,1
261635223001021,1
261635223001022,1
261635223001023,1
261635223001024,1
261635223001037,1
261635223001044,1
261635223001045,1
261635223002028,1
261635224001026,1
261635224001028,1
261635224001029,1
261635224001030,1
261635228001010,1
261635228001012,1
261635228001013,1
261635228001014,1
261635228001015,1
261635228001017,1
261635228001018,1
261635228001019,1
261635228001024,1
261635228001025,1
261635228001026,1
261635228001027,1
261635228001030,1
261635228001031,1
261635228001032,1
261635228001033,1
261635228001034,1
261635228001037,1
261635228001038,1
261635228001039,1
261635228001040,1
261635228001041,1
261635228001042,1
261635228001043,1
261635228001044,1
261635228001045,1
261635228001046,1
261635228001047,1
261635228001048,1
261635228001049,1
261635228001050,1
261635228001051,1
261635228001054,1
261635228001055,1
261635228001056,1
261635228001057,1
261635228001058,1
261635231001000,1
261635231001001,1
261635231001002,1
261635231001003,1
261635231001006,1
261635231001014,1
261635231001015,1
261635211001012,1
261635214001008,1
261635214001009,1
261635214001012,1
261635214001021,1
261635214001036,1
261635214001037,1
261635214001038,1
261635214001039,1
261635214001040,1
261635214001041,1
261635214001042,1
261635214001050,1
261635215002022,1
261635228001020,1
261635228001021,1
261635228001022,1
261635228001023,1
261635228001035,1
261635228001036,1
261635228001052,1
261635228001053,1
261635231001004,1
261635231001005,1
261635231001009,1
261635231001010,1
261635231001011,1
261635231001012,1
261635231001013,1
261635231001016,1
261635231001017,1
261635231001021,1
261635231001022,1
261635231001029,1
261635234002000,1
261635234002001,1
261635234002002,1
261635234002003,1
261635234002004,1
261635234002007,1
261635234002008,1
261635211001007,1
261635211001008,1
261635211001009,1
261635211001010,1
261635211001021,1
261635211001022,1
261635211001024,1
261635211002000,1
261635211002001,1
261635211002011,1
261635211002012,1
261635211002013,1
261635211002014,1
261635211002015,1
261635211002016,1
261635211002017,1
261635211002018,1
261635211002019,1
261635211002020,1
261635211002021,1
261635211002022,1
261635211002023,1
261635211002024,1
261635211002025,1
261635211002026,1
261635211002027,1
261635211002028,1
261635211002029,1
261635211002030,1
261635211002031,1
261635211002032,1
261635211002033,1
261635211002034,1
261635211002035,1
261635211002036,1
261635211002037,1
261635231001020,1
261635231001028,1
261635234001010,1
261635234001011,1
261635234001012,1
261635234001013,1
261635234001014,1
261635234001015,1
261635234001016,1
261635234001018,1
261635234001019,1
261635234002005,1
261635234002006,1
261635246001000,1
261635246001001,1
261635246001007,1
261635208001043,1
261635208001044,1
261635208001046,1
261635208001056,1
261635208001057,1
261635208001058,1
261635208001059,1
261635208001060,1
261635208001061,1
261635208001062,1
261635208001063,1
261635208001064,1
261635208001065,1
261635208001066,1
261635208001069,1
261635208001070,1
261635208001071,1
261635208001072,1
261635208001073,1
261635208001074,1
261635208001075,1
261635208001076,1
261635208001077,1
261635208001081,1
261635214001020,1
261635214001022,1
261635214001023,1
261635214001024,1
261635214001025,1
261635214001026,1
261635214001027,1
261635214001028,1
261635214001029,1
261635214001030,1
261635214001031,1
261635214001032,1
261635214001033,1
261635214001034,1
261635214001035,1
261635214001043,1
261635214001044,1
261635214001046,1
261635214001047,1
261635214001048,1
261635214001049,1
261635214002007,1
261635214002012,1
261635214002013,1
261635214002014,1
261635214002015,1
261635214002016,1
261635214002017,1
261635214002018,1
261635214002019,1
261635214002020,1
261635214002021,1
261635214002022,1
261635214002023,1
261639853001000,1
261639853001001,1
261639853001002,1
261639853001003,1
261639853001004,1
261639853001005,1
261639853001006,1
261639853001007,1
261639853001008,1
261639853001009,1
261639853001010,1
261639853001011,1
261639853001012,1
261639853001013,1
261639853001014,1
261639853001015,1
261639853001016,1
261639853001017,1
261639853001018,1
261639853001019,1
261639853001020,1
261639853001021,1
261639853001022,1
261639853001023,1
261639853001024,1
261639853001026,1
261639853001027,1
261639853001028,1
