ID,Total Pop,Deviation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"1",769364,0,0.7542,0.2233,0.0225,609403,0.4426,0.5574,0.0399,0.4539,0.0474,0.0178,0.0011,
"2",769364,0,0.4229,0.5585,0.0187,598975,0.8602,0.1398,0.0266,0.0367,0.0509,0.0184,0.0009,
"3",769364,0,0.3349,0.6425,0.0226,601259,0.8625,0.1375,0.0278,0.0525,0.0247,0.0247,0.0014,
"4",769364,0,0.2796,0.6981,0.0223,589494,0.8517,0.1483,0.0403,0.0501,0.0164,0.0331,0.0031,
"5",769364,0,0.6001,0.376,0.024,597387,0.6188,0.3812,0.095,0.2245,0.0316,0.0314,0.0044,
"6",769364,0,0.2886,0.6907,0.0207,588295,0.8781,0.1219,0.0317,0.0419,0.0145,0.0262,0.0027,
"7",769365,0,0.2792,0.7005,0.0203,594947,0.8502,0.1498,0.0496,0.0264,0.0191,0.0456,0.0045,
"8",769364,0,0.216,0.7632,0.0208,595852,0.8828,0.1172,0.0194,0.0471,0.0114,0.0305,0.001,
