Id,District
400013768001001,86
400013768001033,86
400013768001034,86
400013768001035,86
400013768001036,86
400013768001037,86
400013768001038,86
400013768001039,86
400013768001040,86
400013768001041,86
400013768001042,86
400013768001043,86
400013768001044,86
400013768001045,86
400013768001046,86
400013768001047,86
400013768001048,86
400013768001049,86
400013768001050,86
400013768001051,86
400013768001052,86
400013768001053,86
400013768001054,86
400013768001055,86
400013768001056,86
400013768001057,86
400013768001058,86
400013768001059,86
400013768001060,86
400013768001061,86
400013768001062,86
400013768001063,86
400013768001064,86
400013768001065,86
400013768001066,86
400013768001067,86
400013768001068,86
400013768001069,86
400013768001070,86
400013768001071,86
400013768001072,86
400013768001073,86
400013768001074,86
400013768001075,86
400013768001076,86
400013768001077,86
400013768001078,86
400013768001079,86
400013768001080,86
400013768001081,86
400013768001082,86
400013768001083,86
400013768001084,86
400013768001085,86
400013768001086,86
400013768001087,86
400013768001088,86
400013768001089,86
400013768001090,86
400013768001091,86
400013768001092,86
400013768001093,86
400013768001094,86
400013768001095,86
400013768001096,86
400013768001097,86
400013768001098,86
400013768001099,86
400013768001100,86
400013768001101,86
400013768001102,86
400013768001103,86
400013768001141,86
400013768001144,86
400013768001145,86
400013768001146,86
400013768001147,86
400013768001151,86
400013768001154,86
400013768001155,86
400013768001156,86
400013768001158,86
400013768001159,86
400013768001160,86
400013768001161,86
400013768001162,86
400013768001163,86
400013768001164,86
400013768001165,86
400013768001166,86
400013768001167,86
400013768001168,86
400013768001169,86
400013768001170,86
400013768001171,86
400013768001172,86
400013768001173,86
400013768001174,86
400013768001175,86
400013768001176,86
400013768001177,86
400013768001178,86
400013768001179,86
400013768001180,86
400013768001237,86
400013768001239,86
400013768001240,86
400013768001241,86
400013768001242,86
400013768001244,86
400013768001245,86
400013768001255,86
400013768001256,86
400013768001259,86
400013768001260,86
400013770001000,86
400013770001001,86
400013770001002,86
400013770001003,86
400013770001004,86
400013770001005,86
400013770001006,86
400013770001055,86
400013770001057,86
400013770001058,86
400013770001062,86
400013770001063,86
400013770001064,86
400013770001067,86
400013770001068,86
400013770001069,86
400013770001070,86
400013770001071,86
400013770001074,86
400013770001075,86
400013770001076,86
400013770001077,86
400013770001078,86
400013770001079,86
400013770001080,86
400013770001081,86
400013770001082,86
400013770001083,86
400013770001084,86
400013770001085,86
400013770001086,86
400013770001087,86
400013770001088,86
400013770001089,86
400013770001090,86
400013770001091,86
400013770001092,86
400013770001093,86
400013770001094,86
400013770001095,86
400013770001096,86
400013770001097,86
400013770001098,86
400013770001099,86
400013770001109,86
400013770001123,86
400013770001124,86
400013770001127,86
400013770001136,86
400013770001137,86
400013770001138,86
400013770001139,86
400013770001140,86
400013768001005,86
400013768001006,86
400013768001007,86
400013768001008,86
400013768001009,86
400013768001010,86
400013768001011,86
400013768001012,86
400013768001013,86
400013768001014,86
400013768001015,86
400013768001016,86
400013768001017,86
400013768001020,86
400013768001021,86
400013768001022,86
400013768001023,86
400013768001024,86
400013768001025,86
400013768001026,86
400013768001027,86
400013768001028,86
400013768001029,86
400013768001030,86
400013768001031,86
400013768001032,86
400013768001104,86
400013768001105,86
400013768001106,86
400013768001107,86
400013768001108,86
400013768001109,86
400013768001110,86
400013768001111,86
400013768001112,86
400013768001113,86
400013768001114,86
400013768001115,86
400013768001116,86
400013768001117,86
400013768001118,86
400013768001119,86
400013768001120,86
400013768001121,86
400013768001122,86
400013768001123,86
400013768001124,86
400013768001125,86
400013768001126,86
400013768001127,86
400013768001128,86
400013768001129,86
400013768001130,86
400013768001131,86
400013768001132,86
400013768001133,86
400013768001134,86
400013768001135,86
400013768001136,86
400013768001137,86
400013768001138,86
400013768001139,86
400013768001140,86
400013768001142,86
400013768001143,86
400013768001148,86
400013768001149,86
400013768001150,86
400013768001152,86
400013768001153,86
400013768001157,86
400013768001181,86
400013768001182,86
400013768001183,86
400013768001184,86
400013768001185,86
400013768001186,86
400013768001187,86
400013768001188,86
400013768001189,86
400013768001190,86
400013768001191,86
400013768001192,86
400013768001193,86
400013768001194,86
400013768001195,86
400013768001196,86
400013768001197,86
400013768001198,86
400013768001199,86
400013768001200,86
400013768001201,86
400013768001202,86
400013768001203,86
400013768001204,86
400013768001205,86
400013768001206,86
400013768001207,86
400013768001209,86
400013768001210,86
400013768001211,86
400013768001212,86
