Id,District
410019501001000,60
410019501001001,60
410019501001002,60
410019501001003,60
410019501001004,60
410019501001005,60
410019501001006,60
410019501001007,60
410019501001008,60
410019501001009,60
410019501001010,60
410019501001011,60
410019501001012,60
410019501001013,60
410019501001014,60
410019501001015,60
410019501001016,60
410019501001017,60
410019501001018,60
410019501001019,60
410019501001020,60
410019501001021,60
410019501001022,60
410019501001023,60
410019501001024,60
410019501001025,60
410019501001026,60
410019501001027,60
410019501001028,60
410019501001029,60
410019501001030,60
410019501001031,60
410019501001032,60
410019501001033,60
410019501001034,60
410019501001035,60
410019501001036,60
410019501001037,60
410019501001038,60
410019501001039,60
410019501001040,60
410019501001041,60
410019501001042,60
410019501001043,60
410019501001044,60
410019501001045,60
410019501001046,60
410019501001047,60
410019501001048,60
410019501001049,60
410019501001050,60
410019501001051,60
410019501001052,60
410019501001053,60
410019501001054,60
410019501001055,60
410019501001056,60
410019501001057,60
410019501001058,60
410019501001059,60
410019501001060,60
410019501001061,60
410019501001062,60
410019501001063,60
410019501001064,60
410019501001065,60
410019501001066,60
410019501001067,60
410019501001068,60
410019501001069,60
410019501001070,60
410019501001071,60
410019501001072,60
410019501001073,60
410019501001074,60
410019501001075,60
410019501001076,60
410019501001077,60
410019501001078,60
410019501001079,60
410019501001080,60
410019501001081,60
410019501001082,60
410019501001083,60
410019501001084,60
410019501001085,60
410019501001086,60
410019501001087,60
410019501001088,60
410019501001089,60
410019501001090,60
410019501001091,60
410019501001092,60
410019501001093,60
410019501001094,60
410019501001095,60
410019501001096,60
410019501001097,60
410019501001098,60
410019501001099,60
410019501001100,60
410019501001101,60
410019501001102,60
410019501001103,60
410019501001104,60
410019501001105,60
410019501001106,60
410019501001107,60
410019501001108,60
410019501001109,60
410019501001110,60
410019501001111,60
410019501001112,60
410019501001113,60
410019501001114,60
410019501001115,60
410019501001116,60
410019501001117,60
410019501001118,60
410019501001119,60
410019501001120,60
410019501001121,60
410019501001122,60
410019501001123,60
410019501001124,60
410019501001125,60
410019501001126,60
410019501001127,60
410019501001128,60
410019501001129,60
410019501001130,60
410019501001131,60
410019501001132,60
410019501001133,60
410019501001134,60
410019501001135,60
410019501001136,60
410019501001137,60
410019501001138,60
410019501001139,60
410019501001140,60
410019501001141,60
410019501001142,60
410019501001143,60
410019501001144,60
410019501001145,60
410019501001146,60
410019501001147,60
410019501001148,60
410019501001149,60
410019501001150,60
410019501001151,60
410019501001152,60
410019501001153,60
410019501001154,60
410019501001155,60
410019501001156,60
410019501001157,60
410019501001158,60
410019501001159,60
410019501001160,60
410019501001161,60
410019501001162,60
410019501001163,60
410019501001164,60
410019501001165,60
410019501001166,60
410019501001167,60
410019501001168,60
410019501001169,60
410019501001170,60
410019501001171,60
410019501001172,60
410019501001173,60
410019501001174,60
410019501001175,60
410019501001176,60
410019501001177,60
410019501001178,60
410019501001179,60
410019501001180,60
410019501001181,60
410019501001182,60
410019501001183,60
410019501001184,60
410019501001185,60
410019501001186,60
410019501001187,60
410019501001188,60
410019501001189,60
410019501001190,60
410019501001191,60
410019501001192,60
410019501001193,60
410019501001194,60
410019501001195,60
410019501001196,60
410019501001197,60
410019501001198,60
410019501001199,60
410019501001200,60
410019501001201,60
410019501001202,60
410019501001203,60
410019501001204,60
410019501001205,60
410019501001206,60
410019501001207,60
410019501001208,60
410019501001209,60
410019501001210,60
410019501001211,60
410019501001212,60
410019501001213,60
410019501001214,60
410019501001215,60
410019501001216,60
410019501001217,60
410019501001218,60
410019501001219,60
410019501001220,60
410019501001221,60
410019501001222,60
410019501001223,60
410019501001224,60
410019501001225,60
410019501001226,60
410019501001227,60
410019501001228,60
410019501001229,60
410019501001230,60
410019501001231,60
410019501001232,60
410019501001233,60
410019501001234,60
410019501001235,60
410019501001236,60
410019501001237,60
410019501001238,60
410019501001239,60
410019501001240,60
410019501001241,60
410019501001242,60
410019501001243,60
410019501001244,60
410019501001245,60
410019501001246,60
410019501001247,60
410019501001248,60
410019501001249,60
410019501001250,60
410019501001251,60
410019501001252,60
410019501001253,60
410019501001254,60
410019501001255,60
410019501001256,60
410019501001257,60
410019501001258,60
410019501001259,60
410019501001260,60
410019501001261,60
410019501001262,60
410019501001263,60
410019501001264,60
410019501001265,60
410019501001266,60
410019501001267,60
410019501001268,60
410019501001269,60
410019501001270,60
410019501001271,60
410019501001272,60
410019501001273,60
410019501001274,60
410019501001275,60
410019501001276,60
410019501001277,60
410019501001278,60
410019501001279,60
410019501001280,60
410019501001281,60
410019501001282,60
410019501001283,60
410019501001284,60
410019501001285,60
410019501001286,60
410019501001287,60
410019501001288,60
410019501001289,60
410019501001290,60
410019501001291,60
410019501001292,60
410019501001293,60
410019501001294,60
410019501001295,60
410019501001296,60
410019501001297,60
410019501001298,60
410019501001299,60
410019501001300,60
410019501001301,60
410019501001302,60
410019501001303,60
410019501001304,60
410019501001305,60
410019501001306,60
410019501001307,60
410019501001308,60
410019501001309,60
410019501001310,60
410019501001311,60
410019501001312,60
410019501001313,60
410019501001314,60
410019501001315,60
410019501001316,60
410019501001317,60
410019501001318,60
410019501001319,60
410019501001320,60
410019501001321,60
410019501001322,60
410019501001323,60
410019501001324,60
410019501001325,60
410019501001326,60
410019501001327,60
410019501001328,60
410019501001329,60
410019501001330,60
410019501001331,60
410019501001332,60
410019501001333,60
410019501001334,60
410019501001335,60
410019501001336,60
410019501001337,60
410019501001338,60
410019501001339,60
410019501001340,60
410019501001341,60
410019501001342,60
410019501001343,60
410019501001344,60
410019501001345,60
410019501001346,60
410019501001347,60
410019501001348,60
410019501001349,60
410019501001350,60
410019501001351,60
410019501001352,60
410019501001353,60
410019501001354,60
410019501001355,60
410019501001356,60
410019501001357,60
410019501001358,60
410019501001359,60
410019501001360,60
410019501001361,60
410019501001362,60
410019501001363,60
410019501001364,60
410019501001365,60
410019501001366,60
410019501001367,60
410019501001368,60
410019501001369,60
410019501001370,60
410019501001371,60
410019501001372,60
410019501001373,60
410019501001374,60
410019501001375,60
410019501001376,60
410019501001377,60
410019501001378,60
410019501001379,60
410019501001380,60
410019501001381,60
410019501001382,60
410019501001383,60
410019501001384,60
410019501001385,60
410019501001386,60
410019501001387,60
410019501001388,60
410019501001389,60
410019501001390,60
410019501001391,60
410019501001392,60
410019501001393,60
410019501001394,60
410019501001395,60
410019501001396,60
410019501001397,60
410019501001398,60
410019501001399,60
410019501001400,60
410019501001401,60
410019501001402,60
410019501001403,60
410019501001404,60
410019501001405,60
410019501001406,60
410019501001407,60
410019501001408,60
410019501001409,60
410019501001410,60
410019501001411,60
410019501001412,60
410019501001413,60
410019501001414,60
410019501001415,60
410019501001416,60
410019501001417,60
410019501001418,60
410019501001419,60
410019501001420,60
410019501001421,60
410019501001422,60
410019501001423,60
410019501001424,60
410019501001425,60
410019501001426,60
410019501001427,60
410019501001428,60
410019501001429,60
410019501001430,60
410019501001431,60
410019501001432,60
410019501001433,60
410019501001434,60
410019501001435,60
410019501001436,60
410019501001437,60
410019501001438,60
410019501001439,60
410019501001440,60
410019501001441,60
410019501001442,60
410019501001443,60
410019501001444,60
410019501001445,60
410019501001446,60
410019501001447,60
410019501001448,60
410019501001449,60
410019501001450,60
410019501001451,60
410019501001452,60
410019501001453,60
410019501001454,60
410019501001455,60
410019501001456,60
410019501001457,60
410019501001458,60
410019501001459,60
410019501001460,60
410019501001461,60
410019501001462,60
