Id,District
540019655004070,47
540019655004071,47
540019655004072,47
540019655004075,47
540019655004077,47
540019655004087,47
540019655004089,47
540019658002036,47
540019658002037,47
540019658002038,47
540019658002039,47
540019658002040,47
540019658002041,47
540019658002042,47
540019658002043,47
540019658002044,47
540019658002045,47
540019658002046,47
540019658002047,47
540019658002048,47
540019658002049,47
540019658002052,47
540019658002053,47
540019658002054,47
540019658004038,47
540019658004040,47
540019658004043,47
540019658004044,47
540019658004045,47
540019658004046,47
540019658004047,47
540019658004048,47
540019658004050,47
540019658004051,47
540019658004052,47
540019658004053,47
540019658004054,47
540019658004055,47
540019658004056,47
540019658004057,47
540019658004058,47
540019658004059,47
540019658004060,47
540019658004061,47
540019658004062,47
540019658004063,47
540019658004064,47
540019658004065,47
540019658004066,47
540019658004067,47
540019658004068,47
540019658004069,47
540019658004070,47
540019658004071,47
540019658004072,47
540019658004073,47
540019658004077,47
540019658004079,47
540019658004081,47
540019658004083,47
540019658004084,47
540019658004085,47
540019655004034,47
540019655004035,47
540019655004036,47
540019655004037,47
540019655004038,47
540019655004039,47
540019655004040,47
540019655004041,47
540019655004042,47
540019655004043,47
540019655004044,47
540019655004045,47
540019655004046,47
540019655004047,47
540019655004048,47
540019655004049,47
540019655004050,47
540019655004051,47
540019655004052,47
540019655004053,47
540019655004054,47
540019655004055,47
540019655004056,47
540019655004057,47
540019655004058,47
540019655004059,47
540019655004060,47
540019655004061,47
540019655004062,47
540019655004063,47
540019655004064,47
540019655004065,47
540019655004066,47
540019655004067,47
540019655004068,47
540019655004069,47
540019655004073,47
540019655004074,47
540019655004076,47
540019655004078,47
540019655004079,47
540019655004080,47
540019655004081,47
540019655004082,47
540019655004083,47
540019655004084,47
540019655004085,47
540019655004086,47
540019655004088,47
540019658002000,47
540019658002001,47
540019658002002,47
540019658002003,47
540019658002004,47
540019658002005,47
540019658002006,47
540019658002007,47
540019658002008,47
540019658002009,47
540019658002010,47
540019658002011,47
540019658002012,47
540019658002013,47
540019658002014,47
540019658002015,47
540019658002016,47
540019658002017,47
540019658002018,47
540019658002019,47
540019658002020,47
540019658002021,47
540019658002022,47
540019658002023,47
540019658002024,47
540019658002025,47
540019658002026,47
540019658002027,47
540019658002028,47
540019658002029,47
540019658002030,47
540019658002031,47
540019658002032,47
540019658002033,47
540019658002034,47
540019658002035,47
540019658002050,47
540019658002051,47
540019658002055,47
540019658004012,47
540019658004013,47
540019658004014,47
540019658004015,47
540019658004016,47
540019658004049,47
540019658004000,47
540019658004001,47
540019658004002,47
540019658004003,47
540019658004004,47
540019658004005,47
540019658004006,47
540019658004007,47
540019658004008,47
540019658004009,47
540019658004010,47
540019658004011,47
540019658004017,47
540019658004018,47
540019658004019,47
540019658004020,47
540019658004021,47
540019658004022,47
