Id,District
220050302031000,59
220050302031001,59
220050302031002,59
220050302031003,59
220050302031004,59
220050302031005,59
220050302031006,59
220050302031007,59
220050302031008,59
220050302031009,59
220050302031010,59
220050302031011,59
220050302031012,59
220050302031022,59
220050302031029,59
220050302031030,59
220050302031037,59
220050302031038,59
220050302031039,59
220050302031040,59
220050302031041,59
220050302031042,59
220050302031043,59
220050302031045,59
220050302031052,59
220050302032000,59
220050302032001,59
220050302032002,59
220050302032003,59
220050302032004,59
220050302032005,59
220050302032006,59
220050302032007,59
220050302032008,59
220050302032009,59
220050302032010,59
220050302032011,59
220050302032012,59
220050302032013,59
220050302032014,59
220050302032015,59
220050302032016,59
220050302032017,59
220050302032018,59
220050302032019,59
220050302032020,59
220050302032021,59
220050302032022,59
220050302032023,59
220050302032024,59
220050302032025,59
220050302032026,59
220050302032027,59
220050302032028,59
220050302032029,59
220050302032030,59
220050302032031,59
220050302032032,59
220050302032033,59
220050302032034,59
220050302032035,59
220050302032036,59
220050302032037,59
220050302032038,59
220050302032039,59
220050302032040,59
220050302032041,59
220050302032042,59
220050302032043,59
220050302032044,59
220050302032045,59
220050302032046,59
220050302032047,59
220050302032048,59
220050302032049,59
220050302032050,59
220050302032051,59
220050302032052,59
220050302032053,59
220050302032054,59
220050302032055,59
220050302032056,59
220050302032057,59
220050302032058,59
220050302032059,59
220050302032060,59
220050302032061,59
220050302032062,59
220050302032063,59
220050302032064,59
220050302032065,59
220050302032066,59
220050302032067,59
220050302033000,59
220050302033001,59
220050302033002,59
220050302033003,59
220050302033004,59
220050302033005,59
220050302033006,59
220050302033007,59
220050302033008,59
220050302033009,59
220050302033010,59
220050302033011,59
220050302033012,59
220050302033013,59
220050302033014,59
220050302033015,59
220050302033016,59
220050302033017,59
220050302033018,59
220050302033019,59
220050302033020,59
220050301011002,88
220050301011003,88
220050301011004,88
220050301011005,88
220050301011006,88
220050301011007,88
220050301011009,88
220050301011010,88
220050301011011,88
220050301011012,88
220050301011026,88
220050301011027,88
220050301011028,88
220050301011029,88
220050301011030,88
220050301011031,88
220050301011032,88
220050301011034,88
220050301011035,88
220050301011036,88
220050301011037,88
220050301011038,88
220050301011039,88
220050301011040,88
220050301011041,88
220050301011000,88
220050301011001,88
220050301011008,88
220050301011013,88
220050301011014,88
220050301011015,88
220050301011016,88
220050301011017,88
220050301011018,88
220050301011019,88
220050301011020,88
220050301011021,88
220050301011022,88
220050301011023,88
220050301011024,88
220050301011025,88
220050301011033,88
220050301011042,88
220050301011043,88
220050301012000,88
220050301012001,88
220050301012002,88
220050301012005,88
220050301012007,88
220050301012008,88
220050301012009,88
220050301012010,88
220050301012011,88
220050301012012,88
220050301012013,88
220050301012014,88
220050301012015,88
220050301012016,88
220050301012025,88
220050301012040,88
220050301012041,88
220050302043000,88
220050302043001,88
220050302043002,88
220050302043003,88
220050302043004,88
220050302043005,88
220050302043006,88
220050302043007,88
220050302043008,88
220050302043009,88
220050302043010,88
220050302043011,88
220050302043012,88
220050302043013,88
220050302043014,88
220050302043015,88
220050302043019,88
220050302043020,88
220050302043022,88
220050302031031,59
220050302031032,59
220050302031033,59
220050302051045,59
220050302051046,59
220050302051053,59
220050303001113,59
220050303001115,59
220050303001116,59
220050303001117,59
220050303001118,59
220050303001119,59
220050303001120,59
220050303001121,59
220050303001122,59
220050303001123,59
220050303001124,59
220050303001125,59
220050303001126,59
220050303001127,59
220050303001128,59
220050303001129,59
220050303001130,59
220050303001131,59
220050303001132,59
220050303001133,59
220050303002021,59
220050303002022,59
220050303002023,59
220050303002024,59
220050303002025,59
220050303002026,59
220050303002027,59
220050303002028,59
220050303002029,59
220050303002030,59
220050303002032,59
220050303002033,59
220050303002034,59
220050303003000,59
220050303003001,59
220050303003002,59
220050303003003,59
220050303003004,59
220050303003005,59
220050303003006,59
220050303003007,59
220050303003008,59
220050303003009,59
220050303003010,59
220050303003011,59
220050303003016,59
220050303003017,59
220050303003018,59
220050303003019,59
220050303003020,59
220050303003021,59
220050303003022,59
220050303003023,59
220050303003024,59
220050303003025,59
220050303003026,59
220050303003027,59
220050303003028,59
220050303003029,59
220050303003032,59
220050303003034,59
220050303003035,59
220050303003036,59
220050303003037,59
220050303003038,59
220050303003039,59
220050303003040,59
220050303003041,59
220050302031013,59
220050302031014,59
220050302031015,59
220050302031016,59
220050302031017,59
220050302031018,59
220050302031019,59
220050302031020,59
220050302031021,59
220050302031023,59
220050302031024,59
220050302031025,59
220050302031026,59
220050302031027,59
220050302031028,59
220050302031034,59
220050302031035,59
220050302031036,59
220050302031044,59
220050302031046,59
220050302031047,59
220050302031048,59
220050302031049,59
220050302031050,59
220050302031051,59
220050303003012,59
220050303003013,59
220050303003014,59
220050303003015,59
220050302041004,59
220050302041017,59
220050302041018,59
220050302041019,59
