Id,District
060014001001000,15
060014001001001,15
060014001001002,15
060014001001003,15
060014001001004,15
060014001001005,15
060014001001006,15
060014001001007,15
060014001001008,15
060014001001009,15
060014001001010,15
060014001001011,15
060014001001012,15
060014001001013,15
060014001001014,15
060014001001015,15
060014001001016,15
060014001001017,15
060014001001018,15
060014001001019,15
060014001001020,15
060014001001021,15
060014001001022,15
060014001001023,15
060014001001024,15
060014001001025,15
060014001001026,15
060014001001027,15
060014001001028,15
060014001001029,15
060014001001030,15
060014001001031,15
060014001001032,15
060014001001033,15
060014001001034,15
060014001001035,15
060014001001036,15
060014001001037,15
060014001001038,15
060014001001039,15
060014001001040,15
060014001001041,15
060014001001042,15
060014001001043,15
060014001001044,15
060014001001045,15
060014001001046,15
060014001001047,15
060014001001048,15
060014001001049,15
060014001001050,15
060014001001051,15
060014001001052,15
060014001001053,15
060014001001054,15
060014001001055,15
060014001001056,15
060014001001057,15
060014001001058,15
060014001001059,15
060014001001060,15
060014001001061,15
060014001001062,15
060014001001063,15
060014001001064,15
060014001001065,15
060014001001066,15
060014001001067,15
060014001001068,15
060014001001069,15
060014001001070,15
060014001001071,15
060014001001072,15
060014001001073,15
060014001001074,15
060014001001075,15
060014001001076,15
060014002001000,15
060014002001001,15
060014002001002,15
060014002001003,15
060014002001004,15
060014002001005,15
060014002001006,15
060014002001007,15
060014002001008,15
060014002001009,15
060014002001010,15
060014002001011,15
060014002001012,15
060014002001013,15
060014002001014,15
060014002001015,15
060014002001016,15
060014002001017,15
060014002001018,15
060014002001019,15
060014002001020,15
060014002001021,15
060014002001022,15
060014002002000,15
060014002002001,15
060014002002002,15
060014002002003,15
060014002002004,15
060014002002005,15
060014002002006,15
060014002002007,15
060014002002008,15
060014002002009,15
060014002002010,15
060014002002011,15
060014002002012,15
060014002002013,15
060014002002014,15
060014002002015,15
060014002002016,15
060014002002017,15
060014003001000,15
060014003001001,15
060014003001002,15
060014003001003,15
060014003001004,15
060014003001005,15
060014003001006,15
060014003001007,15
060014003001008,15
060014003001009,15
060014003001010,15
060014003001011,15
060014003001012,15
060014003001013,15
060014003001014,15
060014003001015,15
060014003001016,15
060014003001017,15
060014003002000,15
060014003002001,15
060014003002002,15
060014003002003,15
060014003002004,15
060014003002005,15
060014003002006,15
060014003002007,15
060014003002008,15
060014003002009,15
060014003002010,15
060014003002011,15
060014003002012,15
060014003002013,15
060014003002014,15
060014003002015,15
060014003002016,15
060014003002017,15
060014003002018,15
060014003002019,15
060014003002020,15
060014003002021,15
060014003002022,15
060014003002023,15
060014003002024,15
060014003003000,15
060014003003001,15
060014003003002,15
060014003003003,15
060014003003004,15
060014003003005,15
060014003003006,15
060014003003007,15
060014003003008,15
060014003003009,15
060014003003010,15
060014003003011,15
060014003003012,15
060014003003013,15
060014003003014,15
060014003003015,15
060014003003016,15
060014003003017,15
060014003003018,15
060014003003019,15
060014003003020,15
060014003003021,15
060014003003022,15
060014003003023,15
060014003003024,15
060014003003025,15
060014003003026,15
060014003003027,15
060014003003028,15
060014003003029,15
060014003003030,15
060014003004000,15
060014003004001,15
060014003004002,15
060014003004003,15
060014003004004,15
060014003004005,15
060014003004006,15
060014003004007,15
060014003004008,15
060014003004009,15
060014003004010,15
060014003004011,15
060014003004012,15
060014003004013,15
060014003004014,15
060014003004015,15
060014003004016,15
060014004001000,15
060014004001001,15
060014004001002,15
060014004001003,15
060014004001004,15
060014004001005,15
060014004001006,15
060014004001007,15
060014004001008,15
060014004001009,15
060014004001010,15
060014004001011,15
060014004001012,15
060014004001013,15
060014004001014,15
060014004001015,15
060014004002000,15
060014004002001,15
060014004002002,15
060014004002003,15
060014004002004,15
060014004002005,15
060014004002006,15
060014004002007,15
060014004002008,15
060014004002009,15
060014004002010,15
060014004002011,15
060014004002012,15
060014004002013,15
060014004002014,15
060014004002015,15
060014004002016,15
060014004002017,15
060014004002018,15
060014004002019,15
060014004002020,15
060014004003000,15
060014004003001,15
060014004003002,15
060014004003003,15
060014004003004,15
060014004003005,15
060014004003006,15
060014004003007,15
060014004003008,15
060014004003009,15
060014004003010,15
060014004003011,15
060014004003012,15
060014004003013,15
060014004003014,15
060014004003015,15
060014004003016,15
060014004003017,15
060014004003018,15
060014004003019,15
060014005001000,15
060014005001001,15
060014005001002,15
060014005001003,15
060014005001004,15
060014005001005,15
060014005001006,15
060014005001007,15
060014005001008,15
060014005001009,15
060014005001010,15
060014005001011,15
060014005001012,15
060014005001013,15
060014005001014,15
060014005001015,15
060014005001016,15
060014005001017,15
060014005001018,15
060014005001019,15
060014005001020,15
060014005001021,15
060014005001022,15
060014005001023,15
060014005001024,15
060014005001025,15
060014005001026,15
060014005001027,15
060014005001028,15
060014005002000,15
060014005002001,15
060014005002002,15
060014005002003,15
060014005002004,15
060014005002005,15
060014005002006,15
060014005002007,15
060014005003000,15
060014005003001,15
060014005003002,15
060014005003003,15
060014005003004,15
060014005003005,15
060014005003006,15
060014005003007,15
060014006001000,15
