Id,District
080010078011000,30
080010078011014,30
080010078021000,30
080010078021001,30
080010078021002,30
080010078021003,30
080010078021004,30
080010078021005,30
080010078021006,30
080010078021007,30
080010078021008,30
080010078021009,30
080010078021010,30
080010078021011,30
080010079001015,30
080010079001028,30
080010079001029,30
080010079003000,30
080010079003013,30
080010080003000,30
080010080003001,30
080010080003002,30
080010080003003,30
080010080003004,30
080010080003005,30
080010080003006,30
080010080003011,30
080010080003012,30
080010080003013,30
080010080004000,30
080010080004001,30
080010080004002,30
080010080004003,30
080010080004004,30
080010080004005,30
080010080004006,30
080010080004007,30
080010080004008,30
080010080004009,30
080010080004010,30
080010080004011,30
080010080004012,30
080010080005000,30
080010080005001,30
080010080005002,30
080010080005003,30
080010080005004,30
080010080005005,30
080010080005006,30
080010080005007,30
080010080005008,30
080010080005009,30
080010080005010,30
080010080005011,30
080010080005012,30
080010080005013,30
080010080005014,30
080010080006000,30
080010080006001,30
080010080006002,30
080010080006003,30
080010080006004,30
080010080006005,30
080010080006006,30
080010080006007,30
080010080006008,30
080010080006009,30
080010080006010,30
080010080006011,30
080010080006012,30
080010080006013,30
080010080006014,30
080010078011001,30
080010078011002,30
080010078011003,30
080010078011004,30
080010078011005,30
080010078011006,30
080010078011007,30
080010078011008,30
080010078011009,30
080010078011010,30
080010078011011,30
080010078011012,30
080010078011013,30
080010078012000,30
080010078012001,30
080010078012002,30
080010078012003,30
080010078012004,30
080010078012005,30
080010078012006,30
080010078012007,30
080010078012008,30
080010078012009,30
080010078012010,30
080010078012011,30
080010078012012,30
080010078012013,30
080010078012014,30
080010079001000,30
080010079001001,30
080010079001002,30
080010079001003,30
080010079001004,30
080010079001005,30
080010079001006,30
080010079001007,30
080010079001008,30
080010079001009,30
080010079001010,30
080010079001011,30
080010079001012,30
080010079001013,30
080010079001014,30
080010079001016,30
080010079001017,30
080010079001018,30
080010079001019,30
080010079001020,30
080010079001021,30
080010079001022,30
080010079001023,30
080010079001024,30
080010079001025,30
080010079001026,30
080010079001027,30
080010079001030,30
080010079001031,30
080010079001032,30
080010079001033,30
080010079001034,30
080010079001035,30
080010079002000,30
080010079002001,30
080010079002002,30
080010079002003,30
080010079002004,30
080010079002005,30
080010079002006,30
080010079002007,30
080010079002008,30
080010079002009,30
080010079002010,30
080010079002011,30
080010079003001,30
080010079003002,30
080010079003003,30
080010079003004,30
080010079003005,30
080010079003006,30
080010079003007,30
080010079003008,30
080010079003009,30
080010079003010,30
080010079003011,30
080010079003012,30
080010079004000,30
080010079004001,30
080010079004002,30
080010079004003,30
080010079004004,30
080010079004005,30
080010079004006,30
080010079004007,30
080010079004008,30
080010079004009,30
080010079004010,30
080010079004011,30
080010079004012,30
080010079004013,30
080010079004014,30
080010079004015,30
080010078022000,30
080010078022001,30
080010078022002,30
080010078022003,30
080010078022004,30
080010078022005,30
080010078023000,30
080010078023001,30
080010078023002,30
080010078023003,30
080010078023004,30
080010078023005,30
080010078023006,30
080010080001000,30
080010080001001,30
080010080001002,30
080010080001003,30
080010080001004,30
080010080001005,30
080010080001006,30
080010080001007,30
080010080001008,30
080010080001009,30
080010080001010,30
080010080001011,30
080010080001012,30
080010080001013,30
080010080001014,30
080010080002000,30
080010080002001,30
080010080002002,30
080010080002003,30
080010080002004,30
080010080002005,30
080010080002006,30
080010080002007,30
080010080002008,30
080010080002009,30
080010080002010,30
080010080002011,30
080010080002012,30
080010080002013,30
080010080002014,30
080010080002015,30
080010080002016,30
080010080002017,30
080010080003007,30
080010080003008,30
080010080003009,30
080010080003010,30
080010081001002,30
080010081001004,30
080010081001005,30
080010081001006,30
080010081001016,30
080010081001017,30
080010081001055,30
080010081001080,30
080010081001081,30
080010081001000,30
080010081001001,30
080010081001003,30
080010081001007,30
080010081001008,30
080010081001009,30
080010081001010,30
080010081001011,30
080010081001012,30
080010081001013,30
080010081001014,30
080010081001015,30
080010081001018,30
080010081001019,30
080010081001020,30
080010081001021,30
080010081001022,30
080010081001023,30
080010081001024,30
080010081001025,30
080010081001026,30
080010081001027,30
080010081001028,30
080010081001029,30
080010081001030,30
080010081001031,30
080010081001032,30
080010081001033,30
080010081001034,30
080010081001035,30
080010081001036,30
080010081001037,30
080010081001038,30
080010081001039,30
080010081001040,30
080010081001041,30
080010081001042,30
080010081001043,30
080010081001044,30
080010081001045,30
080010081001046,30
080010081001047,30
080010081001048,30
080010081001049,30
080010081001050,30
080010081001051,30
080010081001052,30
080010081001053,30
080010081001054,30
080010081001056,30
080010081001057,30
080010081001058,30
080010081001059,30
080010081001060,30
080010081001061,30
080010081001062,30
080010081001063,30
080010081001064,30
080010081001065,30
080010081001066,30
080010081001067,30
080010081001068,30
080010081001069,30
080010081001070,30
080010081001071,30
080010081001072,30
080010081001073,30
080010081001074,30
080010081001075,30
080010081001076,30
080010081001077,30
080010081001078,30
080010081001079,30
080010082002019,30
080010082002020,30
080010082002029,30
080010082002031,30
080010082002032,30
080010082002033,30
080010082002034,30
080010082003018,30
080010082001000,30
080010082001001,30
080010082001002,30
080010082001003,30
080010082001004,30
080010082001005,30
080010082001006,30
080010082001007,30
080010082001008,30
080010082001009,30
080010082001011,30
080010082001012,30
080010082001013,30
080010082001014,30
080010082001015,30
080010082001016,30
080010082001017,30
080010082001018,30
080010082001019,30
080010082001020,30
080010082001021,30
080010082001022,30
080010082001023,30
080010082001024,30
080010082001025,30
080010082001026,30
080010082001027,30
080010082001028,30
080010082001029,30
080010082001032,30
080010082001033,30
080010082002013,30
080010082002024,30
080010082002025,30
080010082002026,30
080010082002027,30
080010082002028,30
080010082002030,30
080010083081000,30
080010083081001,30
080010083081002,30
080010083081003,30
080010083081004,30
080010083081005,30
080010083081006,30
080010083081007,30
080010083081008,30
080010083081009,30
080010083081010,30
080010083081011,30
080010083081013,30
080010083081014,30
080010083081015,30
080010083081016,30
080010083081017,30
080010083081018,30
080010083081019,30
080010083081020,30
080010083081021,30
080010083081022,30
080010083081023,30
080010083081025,30
080010082001010,30
080010082002000,30
080010082002001,30
080010082002002,30
080010082002003,30
080010082002004,30
080010082002005,30
080010082002006,30
080010082002007,30
080010082002008,30
080010082002009,30
080010082002010,30
080010082002011,30
080010082002012,30
080010082002014,30
080010082002015,30
080010082002016,30
080010082002017,30
080010082002018,30
080010082002021,30
080010082002022,30
080010082002023,30
080010082003000,30
080010082003001,30
080010082003002,30
080010082003003,30
080010082003004,30
080010082003005,30
080010082003006,30
080010082003007,30
080010082003008,30
080010082003009,30
080010082003010,30
080010082003011,30
080010082003012,30
080010082003013,30
080010082003014,30
080010082003015,30
080010082003016,30
080010082003017,30
080010082003019,30
080010082003020,30
080010082003021,30
080010082003022,30
080010082003023,30
080010082003024,30
080010082003025,30
080010082003026,30
080010082003027,30
080010082003028,30
080010082003029,30
080010082003030,30
080010082003031,30
080010082003032,30
080010082003033,30
080010082003034,30
080010082003035,30
080010082003036,30
080010082003037,30
080010082003038,30
080010082003039,30
080010082003040,30
080010082003041,30
080010082003042,30
080010082003043,30
080010083081012,30
080010083081024,30
080010082001030,30
080010082001031,30
080010083083000,30
080010083083001,30
080010083083002,30
080010083083003,30
080010083083004,30
080010083083005,30
080010083083006,30
080010083083007,30
080010083083008,30
080010083083009,30
080010083083010,30
080010083083011,30
080010083083012,30
080010083083013,30
080010083083014,30
080010083083015,30
080010083083016,30
080010083083017,30
080010083083018,30
080010083083019,30
080010083083020,30
080010083083021,30
080010083083022,30
080010083083023,30
080010083083024,30
080010083083025,30
080010083081026,30
080010083081027,30
080010083081028,30
080010083081029,30
080010083081030,30
080010083081031,30
080010083081032,30
080010083081033,30
080010083081034,30
080010083081035,30
080010083081036,30
080010083081037,30
080010083081038,30
080010083081039,30
080010083081040,30
080010083081041,30
080010083081042,30
080010083081043,30
080010083081044,30
080010083081045,30
080010083081046,30
080010083082000,30
080010083082001,30
080010083082002,30
080010083082003,30
080010083082004,30
080010083082005,30
080010083082006,30
080010083082007,30
080010083082008,30
080010083082009,30
080010083082010,30
080010083082011,30
080010083082012,30
080010083082013,30
080010083082014,30
080010083082015,30
080010083082016,30
080010083082017,30
080010083082018,30
080010083082019,30
080010083082020,30
080010083082021,30
080010083082022,30
080010083082023,30
080010083082024,30
080010083082025,30
080010083082026,30
080010083091000,30
080010083091001,30
080010083091002,30
080010083091003,30
080010083091004,30
080010083091005,30
080010083091006,30
080010083091007,30
080010083091008,30
080010083091009,30
080010083091010,30
080010083091011,30
080010083091012,30
080010083091013,30
080010083091014,30
080010083091015,30
080010083091016,30
080010083091017,30
080010083091018,30
080010083091019,30
080010083091020,30
080010083091021,30
080010083091022,30
080010083091023,30
080010083091024,30
080010083091025,30
080010083091026,30
080010083091027,30
080010083091028,30
080010083091029,30
080010083091030,30
080010083091031,30
080010083091032,30
080010083091033,30
080010083091034,30
080010083091035,30
080010083091036,30
080010083091037,30
080010083091038,30
080010083091039,30
080010083091040,30
080010083091041,30
080010083091042,30
080010083091043,30
080010083091044,30
080010083091045,30
080010083091046,30
080010083091047,30
080010083091048,30
080010083091049,30
080010083091050,30
080010083091051,30
080010083091052,30
080010083091053,30
080010083091054,30
080010083091055,30
080010083091056,30
080010083091057,30
080010083091058,30
080010083091059,30
080010083091060,30
080010083091061,30
080010083091062,30
080010083091063,30
080010083091064,30
080010083091065,30
080010083091066,30
080010083091067,30
080010083091068,30
080010083091069,30
080010083091070,30
080010083091071,30
080010083091072,30
080010083091073,30
080010083091074,30
080010083091075,30
080010083091076,30
080010083091077,30
080010083091078,30
080010083091079,30
080010083091080,30
080010083091081,30
080010083091082,30
080010083091083,30
080010083091084,30
080010083091085,30
080010083091086,30
080010083091087,30
080010083091088,30
080010083091089,30
080010083091090,30
080010083091091,30
080010083091092,30
080010083091093,30
080010083091094,30
080010083091095,30
080010083091096,30
080010083091097,30
080010083091098,30
080010083091099,30
080010083091100,30
080010083091101,30
080010083091102,30
080010083091103,30
080010083091104,30
080010083091105,30
080010083091106,30
080010083091107,30
080010083091108,30
080010083091109,30
080010083091110,30
080010083091111,30
080010083091112,30
080010083091113,30
080010083091114,30
080010083091115,30
080010083091116,30
080010083091117,30
080010083091118,30
080010083092000,30
080010083092001,30
080010083092002,30
080010083092003,30
080010083092004,30
080010083092005,30
080010083092006,30
080010083092007,30
080010083092008,30
080010083092009,30
080010083092010,30
080010083092011,30
080010083092012,30
080010083092013,30
080010083092014,30
080010083093000,30
080010083093001,30
080010083093002,30
080010083093003,30
080010083093004,30
080010083093005,30
080010083093006,30
080010083093007,30
080010083093008,30
080010083093009,30
080010083093010,30
080010083093011,30
080010083093012,30
080010083093013,30
080010083093014,30
080010083093015,30
080010083093016,30
080010083093017,30
080010083531052,30
080010083531000,30
080010083531001,30
080010083531002,30
080010083531003,30
080010083531004,30
080010083531005,30
080010083531006,30
080010083531007,30
080010083531008,30
080010083531009,30
080010083531010,30
080010083531011,30
080010083531012,30
080010083531013,30
080010083531014,30
080010083531015,30
080010083531016,30
080010083531017,30
080010083531018,30
080010083531019,30
080010083531020,30
080010083531021,30
080010083531022,30
080010083531023,30
080010083531024,30
080010083531025,30
080010083531026,30
080010083531043,30
080010083531068,30
080010083531069,30
080010083531070,30
080010083531071,30
080010083531072,30
080010083531073,30
080010083531074,30
080010083531075,30
080010083531076,30
080010083531077,30
080010083531080,30
080010083531081,30
080010083531082,30
080010083531083,30
080010083531084,30
080010083531085,30
080010083531086,30
080010083531087,30
080010083531088,30
080010083531089,30
080010083531094,30
080010083531095,30
080010083531096,30
080010083531097,30
080010083531098,30
080010083531126,30
080010083531127,30
080010083531128,30
080010083531137,30
080010083531138,30
080010083531139,30
080010083531140,30
080010083531141,30
080010083531142,30
080010083531143,30
080010083531144,30
080010083531145,30
080010083531146,30
080010083531147,30
080010083531148,30
080010083531149,30
080010083531150,30
080010083531151,30
080010083531152,30
080010083531153,30
080010083531154,30
080010083531155,30
080010083531157,30
080010083531158,30
080010083531160,30
080010083531161,30
080010083531164,30
080010083531166,30
080010083531168,30
080010083532000,30
080010083532001,30
080010083532002,30
080010083532003,30
080010083532004,30
080010083532005,30
080010083532006,30
080010083532007,30
080010083532008,30
080010083532009,30
080010083532010,30
080010083532011,30
080010083532012,30
080010083532013,30
080010083532014,30
080010083532015,30
080010083532016,30
080010083532017,30
080010083532018,30
080010083532019,30
080010083532020,30
080010083532021,30
080010083532022,30
080010083532023,30
080010083532024,30
080010083532025,30
080010083532026,30
080010083532027,30
080010083532028,30
080010083532029,30
080010083532030,30
080010083532031,30
080010083532032,30
080010083532033,30
080010083532034,30
080010083532035,30
080010083532036,30
080010083532037,30
080010083532038,30
080010083532039,30
080010083532040,30
080010083532041,30
080010083532042,30
080010083532043,30
080010083532044,30
080010083532045,30
080010083532046,30
080010083532047,30
080010083532048,30
080010083532049,30
080010083532050,30
080010083532051,30
080010083532052,30
080010083532053,30
080010083532054,30
080010083532055,30
080010083532056,30
080010083532057,30
080010083532058,30
080010083532059,30
080010083532060,30
080010083532061,30
080010083532062,30
080010083532063,30
080010083532064,30
080010083532065,30
080010083532066,30
080010083532067,30
080010083532068,30
080010083532069,30
080010083532070,30
080010083532071,30
080010083532072,30
080010083532073,30
080010083532074,30
080010083532075,30
080010083532076,30
080010083532077,30
080010083532078,30
080010083532079,30
080010083533017,30
080010084011119,30
080010084011120,30
080010084011121,30
080010084011127,30
080010084011128,30
080010084011129,30
080010084011130,30
080010084011131,30
080010084011132,30
080010084011133,30
080010084011134,30
080010084011152,30
080010083531027,30
080010083531028,30
080010083531029,30
080010083531030,30
080010083531031,30
080010083531032,30
080010083531033,30
080010083531034,30
080010083531035,30
080010083531036,30
080010083531037,30
080010083531038,30
080010083531039,30
080010083531040,30
080010083531041,30
080010083531042,30
080010083531044,30
080010083531045,30
080010083531046,30
080010083531047,30
080010083531048,30
080010083531049,30
080010083531050,30
080010083531051,30
080010083531053,30
080010083531054,30
080010083531055,30
080010083531056,30
080010083531057,30
080010083531058,30
080010083531059,30
080010083531060,30
080010083531061,30
080010083531062,30
080010083531063,30
080010083531064,30
080010083531065,30
080010083531066,30
080010083531067,30
080010083531159,30
080010083531165,30
080010083533005,30
080010083533006,30
080010083533007,30
080010083533008,30
080010083533009,30
080010083533010,30
080010083533011,30
080010083533012,30
080010083533013,30
080010083533014,30
080010083533015,30
080010083533016,30
080010083533018,30
080010083535000,30
080010083535001,30
080010083535002,30
080010083535003,30
080010083535004,30
080010083535005,30
080010083535006,30
080010083535007,30
080010083535008,30
080010083535009,30
080010083535010,30
080010083535011,30
080010083535012,30
080010083535013,30
080010083535014,30
080010083535015,30
080010083535016,30
080010083535017,30
080010083535018,30
080010083535019,30
080010083535020,30
080010083535021,30
080010083535022,30
080010083531078,30
080010083531079,30
080010083531167,30
080010083533000,30
080010083533001,30
080010083533002,30
080010083533003,30
080010083533004,30
080010083534000,30
080010083534001,30
080010083534002,30
080010083534003,30
080010083534004,30
080010083534005,30
080010083534006,30
080010083534007,30
080010083534008,30
080010083534009,30
080010083534010,30
080010083534011,30
080010083534012,30
080010083534013,30
080010083534014,30
080010083534015,30
080010083534016,30
080010083534017,30
080010083534018,30
080010083534019,30
080010083534020,30
080010083534021,30
080010083534022,30
080010084011010,56
080010084011011,56
080010084011012,56
080010084011013,56
080010084011014,56
080010084011015,56
080010084011016,56
080010084011056,56
080010084011057,56
080010084011058,56
080010084011059,56
080010084011243,56
080010085232000,56
080010085232001,56
080010085232002,56
080010085232003,56
080010085232004,56
080010085232005,56
080010085232006,56
080010085232007,56
080010085232008,56
080010085232009,56
080010085232010,56
080010085232011,56
080010085232012,56
080010085232013,56
080010085232014,56
080010085232015,56
080010085232016,56
080010085232030,56
080010085232031,56
080010085232038,56
080010085232039,56
080010085232040,56
080010085232041,56
080010085232042,56
080010085232043,56
080010085232290,56
080010085232309,56
080010085232310,56
080010085232311,56
080010085232312,56
080010084011017,30
080010084011018,30
080010084011050,30
080010084011051,30
080010084011052,30
080010084011053,30
080010084011054,30
080010084011055,30
080010084011060,30
080010084011061,30
080010084011062,30
080010084011063,30
080010084011064,30
080010084011067,30
080010084011072,30
080010085232289,30
080010085232291,30
080010085232292,30
080010085232293,30
080010085232294,30
080010085232295,30
080010085232296,30
080010085232297,30
080010085232298,30
080010085232299,30
080010085232300,30
080010084011046,30
080010084011047,30
080010084011048,30
080010084011049,30
080010084011082,30
080010084011083,30
080010084012009,56
080010084012010,56
080010084012011,56
080010084012026,56
080010084012027,56
080010084012028,56
080010084012029,56
080010084012030,56
080010084012031,56
080010084012032,56
080010084012033,56
080010084012034,56
080010084012035,56
080010084012036,56
080010084012037,56
080010084012038,56
080010084012039,56
080010084012040,56
080010084012041,56
080010084012042,56
080010084012043,56
080010084012044,56
080010084012045,56
080010084012046,56
080010084012047,56
080010084012048,56
080010084012049,56
080010084012050,56
080010084012051,56
080010084012052,56
080010084012053,56
080010084012054,56
080010084012055,56
080010084012056,56
080010084012057,56
080010084012058,56
080010084012059,56
080010084012060,56
080010084012061,56
080010084012062,56
080010084012063,56
080010084012064,56
080010084012069,56
080010084012070,56
080010084012071,56
080010084012072,56
080010084012073,56
080010084012074,56
080010084012075,56
080010084012076,56
080010084012077,56
080010084012078,56
080010084012079,56
080010084012080,56
080010084012081,56
080010084012082,56
080010084012083,56
080010084012084,56
080010084012085,56
080010084012086,56
080010084012087,56
080010084012088,56
080010084012089,56
080010084012090,56
080010084012091,56
080010084012092,56
080010084012093,56
080010084012094,56
080010084012095,56
080010084012096,56
080010084012097,56
080010084012098,56
080010084012099,56
080010084012128,56
080010084012129,56
080010084012130,56
080010084021000,56
080010084021001,56
080010084021002,56
080010084021003,56
080010084021004,56
080010084021005,56
080010084021006,56
080010084021007,56
080010084021008,56
080010084021009,56
080010084021010,56
080010084021011,56
080010084021012,56
080010084021013,56
080010084021014,56
080010084021015,56
080010084021016,56
080010084021017,56
080010084021018,56
080010084021019,56
080010084021020,56
080010084021021,56
080010084021022,56
080010084021023,56
080010084021024,56
080010084021025,56
080010084021026,56
080010084021027,56
080010084021028,56
080010084021029,56
080010084021030,56
080010084021032,56
080010084021033,56
080010084021034,56
080010084021036,56
080010084021037,56
080010084021038,56
080010084021039,56
080010084021040,56
080010084021043,56
080010084021044,56
080010084021045,56
080010084021051,56
080010084021052,56
080010084021053,56
080010084021054,56
080010084021055,56
080010084021164,56
080010084021167,56
080010084021168,56
080010084021185,56
080010084021186,56
080010084021187,56
080010084021188,56
080010084021189,56
080010084021190,56
080010084021191,56
080010084021192,56
080010084021193,56
080010084021194,56
080010084021195,56
080010084021196,56
080010084021197,56
080010084021198,56
080010084021199,56
080010084021200,56
080010084021201,56
080010084021202,56
080010084021203,56
080010084021204,56
080010084021205,56
080010084021206,56
080010084021207,56
080010084021208,56
080010084021209,56
080010084021210,56
080010084021211,56
080010084021212,56
080010084021213,56
080010084021214,56
080010084021215,56
080010084021216,56
080010084021217,56
080010084021218,56
080010084021219,56
080010084021220,56
080010084021221,56
080010084021222,56
080010084021223,56
080010084021224,56
080010084021225,56
080010084021226,56
080010084021227,56
080010084021228,56
080010084021229,56
080010084021230,56
080010084021231,56
080010084021232,56
080010084021233,56
080010084021234,56
080010084021235,56
080010084021236,56
080010084021237,56
080010084021238,56
080010084021239,56
080010084021240,56
080010084021241,56
080010084021242,56
080010084021243,56
080010084021244,56
080010084021245,56
080010084021246,56
080010084021247,56
080010084021248,56
080010084021249,56
080010084021250,56
080010084021251,56
080010084021252,56
080010084021253,56
080010084021254,56
080010084021255,56
080010084021256,56
080010084021257,56
080010084021258,56
080010084021259,56
080010084021260,56
080010084021261,56
080010084021262,56
080010084021263,56
080010084021264,56
080010084021265,56
080010084021309,56
080010084021310,56
080010084021387,56
080010084021388,56
080010084021389,56
080010084021390,56
080010084021391,56
080010084021392,56
080010084021393,56
080010084021394,56
080010084021395,56
080010084021403,56
080010084021412,56
080010084021416,56
080010084021417,56
080010084021418,56
080010084021031,56
080010084021035,56
080010084021041,56
080010084021042,56
080010084021046,56
080010084021047,56
080010084021048,56
080010084021049,56
080010084021050,56
080010084021056,56
080010084021057,56
080010084021058,56
080010084021059,56
080010084021060,56
080010084021061,56
080010084021062,56
080010084021063,56
080010084021064,56
080010084021065,56
080010084021146,56
080010084021147,56
080010084021148,56
080010084021149,56
080010084021150,56
080010084021151,56
080010084021155,56
080010084021156,56
080010084021161,56
080010084021162,56
080010084021163,56
080010084021165,56
080010084021166,56
080010084021410,56
080010084021411,56
080010084021413,56
080010084021415,56
080010084021066,56
080010084021067,56
080010084021068,56
080010084021069,56
080010084021070,56
080010084021071,56
080010084021072,56
080010084021073,56
080010084021074,56
080010084021075,56
080010084021076,56
080010084021077,56
080010084021078,56
080010084021079,56
080010084021080,56
080010084021083,56
080010084021084,56
080010084021089,56
080010084021091,56
080010084021092,56
080010084021093,56
080010084021094,56
080010084021095,56
080010084021096,56
080010084021097,56
080010084021098,56
080010084021102,56
080010084021110,56
080010084021111,56
080010084021112,56
080010084021116,56
080010084021117,56
080010084021118,56
080010084021119,56
080010084021145,56
080010084021152,56
080010084021153,56
080010084021154,56
080010084021157,56
080010084021158,56
080010084021159,56
080010084021160,56
080010084021404,56
080010084021405,56
080010084021406,56
080010084021407,56
080010084021409,56
080010084021419,56
080010084021081,56
080010084021082,56
080010084021085,56
080010084021086,56
080010084021087,56
080010084021088,56
080010084021090,56
080010084021120,56
080010084021129,56
080010084021130,56
080010084021131,56
080010084021132,56
080010084021133,56
080010084021135,56
080010084021136,56
080010084021137,56
080010084021138,56
080010084021139,56
080010084021140,56
080010084021141,56
080010084021142,56
080010084021143,56
080010084021144,56
080010084021286,56
080010084021287,56
080010084021322,56
080010084021323,56
080010084021324,56
080010084021371,56
080010084021372,56
080010084021401,56
080010084021402,56
080010084021414,56
080010084021169,56
080010084021170,56
080010084021171,56
080010084021172,56
080010084021174,56
080010084021175,56
080010084021176,56
080010084021177,56
080010084021178,56
080010084021179,56
080010084021180,56
080010084021181,56
080010084021182,56
080010084021183,56
080010084021184,56
080010084021266,56
080010084021267,56
080010084021268,56
080010084021269,56
080010084021270,56
080010084021271,56
080010084021272,56
080010084021275,56
080010084021276,56
080010084021277,56
080010084021278,56
080010084021279,56
080010084021280,56
080010084021281,56
080010084021282,56
080010084021283,56
080010084021284,56
080010084021304,56
080010084021307,56
080010084021308,56
080010084021420,56
080010084021421,56
080010084021173,56
080010084021273,56
080010084021274,56
080010084021285,56
080010084021288,56
080010084021289,56
080010084021290,56
080010084021291,56
080010084021292,56
080010084021293,56
080010084021294,56
080010084021295,56
080010084021296,56
080010084021297,56
080010084021298,56
080010084021299,56
080010084021300,56
080010084021301,56
080010084021302,56
080010084021303,56
080010084021305,56
080010084021306,56
080010084021396,56
080010084021397,56
080010084021398,56
080010084021311,56
080010084021312,56
080010084021313,56
080010084021314,56
080010084021315,56
080010084021316,56
080010084021317,56
080010084021318,56
080010084021319,56
080010084021320,56
080010084021321,56
080010084021325,56
080010084021326,56
080010084021327,56
080010084021328,56
080010084021329,56
080010084021330,56
080010084021331,56
080010084021332,56
080010084021333,56
080010084021334,56
080010084021335,56
080010084021336,56
080010084021337,56
080010084021338,56
080010084021339,56
080010084021340,56
080010084021341,56
080010084021342,56
080010084021343,56
080010084021346,56
080010084021347,56
080010084021348,56
080010084021375,56
080010084021376,56
080010084021377,56
080010084022000,56
080010084022001,56
080010084022002,56
080010084022003,56
080010084022004,56
080010084022005,56
080010084022006,56
080010084022031,56
080010084021344,56
080010084021345,56
080010084021354,56
080010084021355,56
080010084021356,56
080010084021357,56
080010084021358,56
080010084021359,56
080010084021360,56
080010084021361,56
080010084021362,56
080010084021363,56
080010084021367,56
080010084021368,56
080010084021369,56
080010084021370,56
080010084021384,56
080010084021385,56
080010084021386,56
080010084022007,56
080010084022008,56
080010084022009,56
080010084022010,56
080010084022011,56
080010084022012,56
080010084022013,56
080010084022014,56
080010084022015,56
080010084022016,56
080010084022017,56
080010084022018,56
080010084022019,56
080010084022020,56
080010084022021,56
080010084022022,56
080010084022023,56
080010084022024,56
080010084022025,56
080010084022026,56
080010084022027,56
080010084022028,56
080010084022029,56
080010084022030,56
080010085051000,34
080010085051001,34
080010085051002,34
080010085051003,34
080010085051004,34
080010085051005,34
080010085051006,34
080010085051007,34
080010085051008,34
080010085051009,34
080010085051010,34
080010085051011,34
080010085051012,34
080010085051013,34
080010085051014,34
080010085051015,34
080010085056002,34
080010085056003,34
