Id,District
240010001001000,1C
240010001001001,1C
240010001001002,1C
240010001001003,1C
240010001001004,1C
240010001001005,1C
240010001001006,1C
240010001001007,1C
240010001001008,1C
240010001001009,1C
240010001001010,1C
240010001001011,1C
240010001001012,1C
240010001001013,1C
240010001001014,1C
240010001001015,1C
240010001001016,1C
240010001001017,1C
240010001001018,1C
240010001001019,1C
240010001001020,1C
240010001001021,1C
240010001001022,1C
240010001001023,1C
240010001001024,1C
240010001001025,1C
240010001001026,1C
240010001001027,1C
240010001001028,1C
240010001001029,1C
240010001001030,1C
240010001001031,1C
240010001001032,1C
240010001001033,1C
240010001001034,1C
240010001001035,1C
240010001001036,1C
240010001001037,1C
240010001001038,1C
240010001001039,1C
240010001001040,1C
240010001001041,1C
240010001001042,1C
240010001001043,1C
240010001001044,1C
240010001001045,1C
240010001001046,1C
240010001001047,1C
240010001001048,1C
240010001001049,1C
240010001001050,1C
240010001001051,1C
240010001001052,1C
240010001001053,1C
240010001001054,1C
240010001001055,1C
240010001001056,1C
240010001001057,1C
240010001001058,1C
240010001001059,1C
240010001001060,1C
240010001001061,1C
240010001001062,1C
240010001001063,1C
240010001001064,1C
240010001001065,1C
240010001001066,1C
240010001001067,1C
240010001001068,1C
240010001001069,1C
240010001001070,1C
240010001001071,1C
240010001001072,1C
240010001001073,1C
240010001001074,1C
240010001001075,1C
240010001001076,1C
240010001001077,1C
240010001001078,1C
240010001001079,1C
240010001001080,1C
240010001001081,1C
240010001001082,1C
240010001001083,1C
240010001001084,1C
240010001001085,1C
240010001001086,1C
240010001001087,1C
240010001001088,1C
240010001001089,1C
240010001001090,1C
240010001001091,1C
240010001001092,1C
240010001001093,1C
240010001001094,1C
240010001001095,1C
240010001001096,1C
240010001001097,1C
240010001001098,1C
240010001001099,1C
240010001001100,1C
240010001001101,1C
240010001001102,1C
240010001001103,1C
240010001001104,1C
240010001001105,1C
240010001001106,1C
240010001001107,1C
240010001001108,1C
240010001001109,1C
240010001001110,1C
240010001001111,1C
240010001001112,1C
240010001001113,1C
240010001001114,1C
240010001001115,1C
240010001001116,1C
240010001001117,1C
240010001001118,1C
240010001001119,1C
240010001001120,1C
240010001001121,1C
240010001001122,1C
240010001001123,1C
240010001001124,1C
240010001001125,1C
240010001001126,1C
240010001001127,1C
240010001001128,1C
240010001001129,1C
240010001001130,1C
240010001001131,1C
240010001001132,1C
240010001001133,1C
240010001001134,1C
240010001001135,1C
240010001001136,1C
240010001001137,1C
240010001001138,1C
240010001001139,1C
240010001001140,1C
240010001001141,1C
240010001001142,1C
240010001001143,1C
240010001001144,1C
240010001001145,1C
240010001001146,1C
240010001001147,1C
240010001001148,1C
240010001001149,1C
240010001001150,1C
240010001001151,1C
240010001001152,1C
240010001001153,1C
240010001001154,1C
240010001001155,1C
240010001001156,1C
240010001001157,1C
240010001001158,1C
240010001001159,1C
240010001001160,1C
240010001001161,1C
240010001001162,1C
240010001001163,1C
240010001001164,1C
240010001001165,1C
240010001001166,1C
240010001001167,1C
240010001001168,1C
240010001001169,1C
240010001002299,1C
240010001002300,1C
240010001002312,1C
240010001002313,1C
240010001002314,1C
240010001002315,1C
240010001002316,1C
240010001002317,1C
240010001002318,1C
240010001002320,1C
240010001002321,1C
240010001002322,1C
240010001002323,1C
240010001002324,1C
240010001002325,1C
240010001002326,1C
240010001002327,1C
240010001002328,1C
240010001002329,1C
240010001002330,1C
240010001002331,1C
240010001002340,1C
240010001002377,1C
240010001002000,1C
240010001002001,1C
240010001002002,1C
240010001002003,1C
240010001002004,1C
240010001002005,1C
240010001002006,1C
240010001002007,1C
240010001002008,1C
240010001002009,1C
240010001002010,1C
240010001002011,1C
240010001002012,1C
240010001002013,1C
240010001002014,1C
240010001002015,1C
240010001002016,1C
240010001002017,1C
240010001002018,1C
240010001002019,1C
240010001002020,1C
240010001002021,1C
240010001002022,1C
240010001002023,1C
240010001002024,1C
240010001002025,1C
240010001002026,1C
240010001002027,1C
240010001002028,1C
240010001002029,1C
240010001002030,1C
240010001002031,1C
240010001002032,1C
240010001002033,1C
240010001002034,1C
240010001002035,1C
240010001002036,1C
240010001002037,1C
240010001002038,1C
240010001002039,1C
240010001002040,1C
240010001002041,1C
240010001002042,1C
240010001002043,1C
240010001002044,1C
240010001002045,1C
240010001002046,1C
240010001002047,1C
240010001002048,1C
240010001002049,1C
240010001002050,1C
240010001002051,1C
240010001002052,1C
240010001002053,1C
240010001002054,1C
240010001002055,1C
240010001002056,1C
240010001002057,1C
240010001002058,1C
240010001002060,1C
240010001002061,1C
240010001002062,1C
240010001002063,1C
240010001002064,1C
240010001002065,1C
240010001002066,1C
240010001002067,1C
240010001002072,1C
240010001002073,1C
240010001002074,1C
240010001002075,1C
240010001002076,1C
240010001002077,1C
240010001002078,1C
240010001002079,1C
240010001002080,1C
240010001002081,1C
240010001002082,1C
240010001002083,1C
240010001002084,1C
240010001002085,1C
240010001002086,1C
240010001002087,1C
240010001002129,1C
240010001002145,1C
240010001002146,1C
240010001002147,1C
240010001002148,1C
240010001002149,1C
240010001002150,1C
240010001002151,1C
240010001002152,1C
240010001002153,1C
240010001002154,1C
240010001002155,1C
240010001002156,1C
240010001002157,1C
240010001002158,1C
240010001002159,1C
240010001002160,1C
240010001002161,1C
240010001002162,1C
240010001002163,1C
240010001002164,1C
240010001002165,1C
240010001002166,1C
240010001002167,1C
240010001002168,1C
240010001002169,1C
240010001002170,1C
240010001002171,1C
240010001002172,1C
240010001002173,1C
240010001002174,1C
240010001002175,1C
240010001002176,1C
240010001002177,1C
240010001002178,1C
240010001002179,1C
240010001002180,1C
240010001002181,1C
240010001002182,1C
240010001002183,1C
240010001002184,1C
240010001002185,1C
240010001002186,1C
240010001002187,1C
240010001002188,1C
240010001002189,1C
240010001002190,1C
240010001002191,1C
240010001002192,1C
240010001002193,1C
240010001002194,1C
240010001002195,1C
240010001002196,1C
240010001002197,1C
240010001002198,1C
240010001002199,1C
240010001002200,1C
240010001002201,1C
240010001002202,1C
240010001002203,1C
240010001002204,1C
240010001002205,1C
240010001002206,1C
240010001002207,1C
240010001002208,1C
240010001002209,1C
240010001002210,1C
240010001002211,1C
240010001002212,1C
240010001002213,1C
240010001002214,1C
240010001002215,1C
240010001002216,1C
240010001002217,1C
240010001002218,1C
240010001002220,1C
240010001002225,1C
240010001002228,1C
240010001002229,1C
240010001002231,1C
240010001002232,1C
240010001002233,1C
240010001002234,1C
240010001002235,1C
240010001002236,1C
240010001002237,1C
240010001002238,1C
240010001002239,1C
240010001002240,1C
240010001002241,1C
240010001002242,1C
240010001002243,1C
240010001002244,1C
240010001002245,1C
240010001002246,1C
240010001002247,1C
240010001002248,1C
240010001002249,1C
240010001002250,1C
240010001002251,1C
240010001002252,1C
240010001002253,1C
240010001002254,1C
240010001002255,1C
240010001002256,1C
240010001002257,1C
240010001002258,1C
240010001002259,1C
240010001002260,1C
240010001002261,1C
240010001002262,1C
240010001002263,1C
240010001002264,1C
240010001002265,1C
240010001002266,1C
240010001002267,1C
240010001002268,1C
240010001002269,1C
240010001002270,1C
240010001002271,1C
240010001002272,1C
240010001002277,1C
240010001002278,1C
240010001002279,1C
240010001002280,1C
240010001002281,1C
240010001002282,1C
240010001002283,1C
240010001002284,1C
240010001002285,1C
240010001002286,1C
240010001002287,1C
240010001002288,1C
240010001002289,1C
240010001002290,1C
240010001002291,1C
240010001002292,1C
240010001002293,1C
240010001002294,1C
240010001002295,1C
240010001002296,1C
240010001002297,1C
240010001002298,1C
240010001002301,1C
240010001002302,1C
240010001002303,1C
240010001002304,1C
240010001002305,1C
240010001002306,1C
240010001002307,1C
240010001002308,1C
240010001002309,1C
240010001002310,1C
240010001002311,1C
240010001002319,1C
240010001002332,1C
240010001002333,1C
240010001002334,1C
240010001002335,1C
240010001002336,1C
240010001002337,1C
240010001002338,1C
240010001002339,1C
240010001002341,1C
240010001002342,1C
240010001002343,1C
240010001002344,1C
240010001002345,1C
240010001002346,1C
240010001002347,1C
240010001002348,1C
240010001002349,1C
240010001002350,1C
240010001002351,1C
240010001002352,1C
240010001002353,1C
240010001002354,1C
240010001002355,1C
240010001002356,1C
240010001002357,1C
240010001002358,1C
240010001002359,1C
240010001002360,1C
240010001002361,1C
240010001002362,1C
240010001002363,1C
240010001002364,1C
240010001002365,1C
240010001002366,1C
240010001002367,1C
240010001002368,1C
240010001002369,1C
240010001002371,1C
240010001002372,1C
240010001002373,1C
240010001002374,1C
240010001002375,1C
240010001002376,1C
240010001002379,1C
240010001002380,1C
240010001002381,1C
240010001002382,1C
240010001002383,1C
240010001002386,1C
240010001002387,1C
240010001002388,1C
240010001002389,1C
240010001002390,1C
240010001002391,1C
240010001002392,1C
240010001002059,1B
240010001002068,1B
240010001002069,1B
240010001002070,1B
240010001002071,1B
240010001002088,1B
240010001002089,1B
240010001002090,1B
240010001002091,1B
240010001002092,1B
240010001002093,1B
240010001002094,1B
240010001002095,1B
240010001002096,1B
240010001002097,1B
240010001002098,1B
240010001002099,1B
240010001002100,1B
240010001002101,1B
240010001002102,1B
240010001002103,1B
240010001002104,1B
240010001002105,1B
240010001002106,1B
240010001002107,1B
240010001002108,1B
240010001002109,1B
240010001002110,1B
240010001002111,1B
240010001002112,1B
240010001002113,1B
240010001002114,1B
240010001002115,1B
240010001002116,1B
240010001002117,1B
240010001002118,1B
240010001002119,1B
240010001002120,1B
240010001002121,1B
240010001002122,1B
240010001002123,1B
240010001002124,1B
240010001002125,1B
240010001002126,1B
240010001002127,1B
240010001002128,1B
240010001002130,1B
240010001002131,1B
240010001002132,1B
240010001002133,1B
240010001002134,1B
240010001002135,1B
240010001002136,1B
240010001002137,1B
240010001002138,1B
240010001002139,1B
240010001002140,1B
240010001002141,1B
240010001002142,1B
240010001002143,1B
240010001002144,1B
240010001002219,1B
240010001002221,1B
240010001002222,1B
240010001002223,1B
240010001002224,1B
240010001002226,1B
240010001002227,1B
240010001002230,1B
240010001002273,1B
240010001002274,1B
240010001002275,1B
240010001002276,1B
240010001002370,1B
240010001002378,1B
240010001002384,1B
240010001002385,1B
240010001002393,1B
240010002002000,1B
240010002002001,1B
240010002002002,1B
240010002002003,1B
240010002002004,1B
240010002002005,1B
240010002002006,1B
240010002002007,1B
240010002002008,1B
240010002002009,1B
240010002002010,1B
240010002002011,1B
240010002002012,1B
240010002002013,1B
240010002002014,1B
240010002002015,1B
240010002002016,1B
240010002002017,1B
240010002002018,1B
240010002002023,1B
240010002002029,1B
240010002002030,1B
240010002002031,1B
240010002002032,1B
240010002002033,1B
240010002002034,1B
240010002002035,1B
240010002002044,1B
240010002002045,1B
240010002002046,1B
240010002002050,1B
240010002002051,1B
240010002002052,1B
240010002002053,1B
240010002002054,1B
240010002002055,1B
240010002002056,1B
240010002002058,1B
240010002002059,1B
240010002002060,1B
240010002002061,1B
240010002002062,1B
240010002002063,1B
240010002002064,1B
240010002002065,1B
240010002002066,1B
240010002002067,1B
240010002002068,1B
240010002002069,1B
240010002002070,1B
240010002002071,1B
240010002002072,1B
240010002002073,1B
240010002002074,1B
240010002002075,1B
240010002002076,1B
240010002002077,1B
240010002002078,1B
240010002002079,1B
240010002002080,1B
240010002002081,1B
240010002002082,1B
240010002002083,1B
240010002002084,1B
240010002002085,1B
240010002002086,1B
240010002002087,1B
240010002002088,1B
240010002002089,1B
240010002002090,1B
240010002002091,1B
240010002002092,1B
240010002002108,1B
240010002002113,1B
240010002002114,1B
240010002002115,1B
240010002002116,1B
240010002002117,1B
240010002002118,1B
240010002002120,1B
240010001003000,1C
240010001003001,1C
240010001003002,1C
240010001003003,1C
240010001003004,1C
240010001003005,1C
240010001003006,1C
240010001003007,1C
