Id,District
380019656001000,39
380019656001001,39
380019656001002,39
380019656001003,39
380019656001004,39
380019656001005,39
380019656001006,39
380019656001007,39
380019656001008,39
380019656001009,39
380019656001010,39
380019656001011,39
380019656001012,39
380019656001014,39
380019656001015,39
380019656001117,39
380019656001118,39
380019656001119,39
380019656001120,39
380019656001121,39
380019656001122,39
380019656001123,39
380019656001124,39
380019656001125,39
380019656001126,39
380019656001127,39
380019656001128,39
380019656001129,39
380019656001130,39
380019656001131,39
380019656001132,39
380019656001133,39
380019656001134,39
380019656001135,39
380019656001136,39
380019656001137,39
380019656001138,39
380019656001139,39
380019656001140,39
380019656001141,39
380019656001142,39
380019656001143,39
380019656001144,39
380019656001145,39
380019656001146,39
380019656001147,39
380019656001148,39
380019656001149,39
380019656001150,39
380019656001151,39
380019656001152,39
380019656001153,39
380019656001154,39
380019656001155,39
380019656001156,39
380019656001157,39
380019656001158,39
380019656001159,39
380019656001160,39
380019656001161,39
380019656001162,39
380019656001163,39
380019656001164,39
380019656001165,39
380019656001166,39
380019656001167,39
380019656001168,39
380019656001169,39
380019656001170,39
380019656001171,39
380019656001172,39
380019656001173,39
380019656001174,39
380019656001175,39
380019656001176,39
380019656001177,39
380019656001178,39
380019656001179,39
380019656001180,39
380019656001181,39
380019656001182,39
380019656001183,39
380019656001184,39
380019656001185,39
380019656001186,39
380019656001187,39
380019656001188,39
380019656001189,39
380019656001190,39
380019656001191,39
380019656001192,39
380019656001193,39
380019656001194,39
380019656001195,39
380019656001196,39
380019656001235,39
380019656001236,39
380019656001237,39
380019656001238,39
380019656001239,39
380019656001240,39
380019656001241,39
380019656001242,39
380019656001243,39
380019656001244,39
380019656001245,39
380019656001246,39
380019656001247,39
380019656001248,39
380019656001249,39
380019656001250,39
380019656001251,39
380019656001252,39
380019656001253,39
380019656001254,39
380019656001255,39
380019656001256,39
380019656001257,39
380019656001258,39
380019656001259,39
380019656001260,39
380019656001261,39
380019656001262,39
380019656001263,39
380019656001264,39
380019656001265,39
380019656001266,39
380019656001267,39
380019656001268,39
380019656001269,39
380019656001270,39
380019656001271,39
380019656001272,39
380019656001273,39
380019656001274,39
380019656001275,39
380019656001276,39
380019656001277,39
380019656001278,39
380019656001279,39
380019656001280,39
380019656001281,39
380019656001282,39
380019656001283,39
380019656001284,39
380019656001285,39
380019656001286,39
380019656001287,39
380019656001288,39
380019656001289,39
380019656001290,39
380019656001291,39
380019656001292,39
380019656001293,39
380019656001294,39
380019656001295,39
380019656001296,39
380019656001297,39
380019656001298,39
380019656001299,39
380019656001300,39
380019656001301,39
380019656001302,39
380019656001303,39
380019656001304,39
380019656001305,39
380019656001306,39
380019656001307,39
380019656001308,39
380019656001309,39
380019656001310,39
380019656001311,39
380019656001312,39
380019656001313,39
380019656001314,39
380019656001315,39
380019656001316,39
380019656001317,39
380019656001318,39
380019656001319,39
380019656001320,39
380019656001321,39
380019656001323,39
380019656001324,39
380019656001325,39
380019656001326,39
380019656001327,39
380019656001328,39
380019656001329,39
380019656001330,39
380019656001331,39
380019656001332,39
380019656001333,39
380019656001334,39
380019656001335,39
380019656001336,39
380019656001337,39
380019656001338,39
380019656001341,39
380019656002014,39
380019656002015,39
