Id,District
350010047171000,68
350010047171001,68
350010047171002,68
350010047171009,68
350010047171010,68
350010047171011,68
350010047171012,68
350010047171013,68
350010047171014,68
350010047171015,68
350010047171016,68
350010047171017,68
350010047171018,68
350010047171019,68
350010047171020,68
350010047171021,68
350010047171022,68
350010047161006,23
350010047161007,23
350010047161008,23
350010047161009,23
350010047161010,23
350010047161011,23
350010047161012,23
350010047161013,23
350010047161014,23
350010047161015,23
350010047161016,23
350010047161017,23
350010047161018,23
350010047161019,23
350010047161020,23
350010047161021,23
350010047161022,23
350010047161023,23
350010047161024,23
350010047161025,23
350010047161026,23
350010047161027,23
350010047161028,23
350010047161029,23
350010047161030,23
350010047161031,23
350010047161032,23
350010047161033,23
350010047161034,23
350010047161038,23
350010047161039,23
350010047161040,23
350010047161042,23
350010047161043,23
350010047161046,23
350010047161048,23
350010047161052,23
350010047161053,23
350010047161054,23
350010047161059,23
350010047161060,23
350010047161062,23
350010047161063,23
350010047161064,23
350010047161065,23
350010047161066,23
350010047161067,23
350010047161068,23
350010047161069,23
350010047161070,23
350010047161071,23
350010047161072,23
350010047161073,23
350010047161074,23
350010047161075,23
350010047161076,23
350010047161077,23
350010047161079,23
350010047161080,23
350010047161081,23
350010047161082,23
350010047532003,23
350010047532004,23
350010047532005,23
350010047532006,23
350010047532007,23
350010047532008,23
350010047532009,23
350010047532010,23
350010047532011,23
350010047532012,23
350010047532013,23
350010047532014,23
350010047532015,23
350010047532016,23
350010035022013,15
350010035022019,15
350010035022020,15
350010035022021,15
350010035022022,15
350010035022025,15
350010035022028,15
350010035022036,15
350010035022037,15
350010035022038,15
350010035022039,15
350010035023006,15
350010035023007,15
350010035023008,15
350010035023009,15
350010035023010,15
350010035023011,15
350010035023017,15
350010035023028,15
350010035023029,15
350010035023034,15
350010035023035,15
350010035023036,15
350010035023037,15
350010035023038,15
350010035023039,15
350010035024016,15
350010035024017,15
350010035024039,15
350010035021002,15
350010035021003,15
350010035021004,15
350010035021005,15
350010035021006,15
350010035021007,15
350010035021009,15
350010035021010,15
350010035021011,15
350010035021012,15
350010035021013,15
350010035021016,15
350010035021017,15
350010035022000,15
350010035022001,15
350010035022002,15
350010035022003,15
350010035022004,15
350010035022005,15
350010035022006,15
350010035022007,15
350010035022008,15
350010036001016,15
350010036001017,15
350010036001025,15
350010036001027,15
350010036001028,15
350010036001029,15
350010036001030,15
350010036001031,15
350010036001032,15
350010036001033,15
350010036001000,15
350010036001001,15
350010036001002,15
350010036001003,15
350010036001004,15
350010036001005,15
350010036001006,15
350010036001007,15
350010036001008,15
350010036001009,15
350010036001010,15
350010036001011,15
350010036001012,15
350010036001013,15
350010036001014,15
350010036001015,15
350010036001023,15
350010036001034,15
350010036001035,15
