Id,District
120010019081000,20
120010019081001,20
120010019081002,20
120010019081003,20
120010019081004,20
120010019081005,20
120010019081006,20
120010019081007,20
120010019081008,20
120010019081009,20
120010019081010,20
120010019081011,20
120010019081012,20
120010019081013,20
120010019081014,20
120010019081015,20
120010019081016,20
120010019081017,20
120010019081018,20
120010019081019,20
120010019081020,20
120010019081021,20
120010019081022,20
120010019081023,20
120010019081024,20
120010019081025,20
120010019081026,20
120010019081027,20
120010019081028,20
120010019081029,20
120010019081030,20
120010019081031,20
120010019081032,20
120010019081033,20
120010019081034,20
120010019081035,20
120010019081036,20
120010019081037,20
120010019081038,20
120010019081039,20
120010019081040,20
120010019081041,20
120010019081042,20
120010019081043,20
120010019081044,20
120010019081045,20
120010019081046,20
120010019081047,20
120010019081048,20
120010019081049,20
120010019081050,20
120010019081051,20
120010019081052,20
120010019081053,20
120010019081054,20
120010019081055,20
120010019081056,20
120010019081057,20
120010019081058,20
120010019081059,20
120010019081060,20
120010019081061,20
120010019081062,20
120010019081063,20
120010019081064,20
120010019081065,20
120010019081066,20
120010019081067,20
120010019081068,20
120010019083000,20
120010019083001,20
120010019083010,20
120010019085000,20
120010019085001,20
120010019085002,20
120010019085003,20
120010019085004,20
120010019085005,20
120010019085007,20
120010019085008,20
120010019085009,20
120010019085010,20
120010019085011,20
120010019085012,20
120010019085033,20
120010019085039,20
120010019085044,20
120010019085045,20
120010019085047,20
120010019085048,20
120010019085049,20
120010019085050,20
120010019085051,20
120010019085052,20
120010019085053,20
120010019085054,20
120010019085055,20
120010019085056,20
120010019085058,20
120010019085059,20
120010019085060,20
120010019085061,20
120010019085062,20
120010019085063,20
120010019085064,20
120010019085075,20
120010019085076,20
120010019085077,20
120010019085105,20
120010019085106,20
120010022011000,21
120010022011001,21
120010022011002,21
120010022011003,21
120010022011073,21
120010022012001,21
120010022012002,21
120010022012003,21
120010022012004,21
120010022012005,21
120010022012008,21
120010022012009,21
120010022012010,21
120010022012011,21
120010022012012,21
120010022012013,21
120010022012020,21
120010022012021,21
120010022012022,21
120010022012023,21
120010022012027,21
120010022012028,21
120010021021018,20
120010021021019,20
120010021021020,20
120010021021021,20
120010021021022,20
120010021021023,20
120010021021093,20
120010022091064,20
120010022091065,20
120010022091079,20
120010022091114,20
120010022091115,20
120010022091121,20
120010022093005,20
120010022093006,20
120010022093007,20
120010022093008,20
120010022093009,20
120010022093010,20
120010022093011,20
120010022093012,20
120010022093013,20
120010022093014,20
120010022093015,20
120010022093016,20
120010022093017,20
120010022093018,20
120010022093019,20
120010022093020,20
120010022093021,20
120010022093022,20
120010022093023,20
120010022093024,20
120010022093025,20
120010019072029,20
120010019072030,20
120010019072035,20
120010019072036,20
120010019072037,20
120010019072042,20
120010019072043,20
120010019072044,20
120010019072045,20
120010019072046,20
120010019072047,20
120010019072048,20
120010019072049,20
120010019072050,20
120010019072051,20
120010019072052,20
120010019072053,20
120010019072054,20
120010019072055,20
120010019072056,20
120010019072059,20
120010019072060,20
120010019072061,20
120010019072062,20
120010019072063,20
120010019072064,20
120010019072065,20
120010019072071,20
120010019072073,20
120010019072074,20
120010019072076,20
120010019072077,20
120010019072078,20
120010019072079,20
120010019072080,20
120010019072081,20
120010019072082,20
120010019072083,20
120010019072084,20
120010019072085,20
120010019072086,20
120010019072087,20
120010019072088,20
120010019072105,20
120010019072106,20
120010019072107,20
120010019072108,20
120010019072109,20
120010019072110,20
120010019072111,20
120010019072115,20
120010019072131,20
120010019072139,20
120010019072141,20
120010019072142,20
120010019072143,20
120010019072144,20
120010019072145,20
120010019072146,20
120010019072147,20
120010019072148,20
120010019072152,20
120010019085040,20
120010019085041,20
120010019085109,20
120010019085137,20
120010019085150,20
120010020002044,20
120010020002046,20
120010020004000,20
120010020004001,20
120010020004002,20
120010020004003,20
120010020004004,20
120010020004005,20
120010020004006,20
120010020004007,20
120010020004008,20
120010020004009,20
120010020004010,20
120010020004011,20
120010020004012,20
120010020004013,20
120010020004014,20
120010020004015,20
120010020004016,20
120010020004017,20
120010020004018,20
120010020004019,20
120010020004020,20
120010020004021,20
120010020004022,20
120010020004023,20
120010020004026,20
120010020004027,20
120010020004032,20
120010020004035,20
120010020004036,20
120010020004037,20
120010020004038,20
120010020004039,20
120010020004040,20
120010020004041,20
120010020004042,20
120010020004043,20
120010020004044,20
120010020004045,20
120010020004046,20
120010020004047,20
120010020004048,20
120010020004049,20
120010020004050,20
120010020004051,20
120010020004052,20
120010020004053,20
120010020004054,20
120010020004055,20
120010020004056,20
120010020004057,20
120010020004058,20
120010020004059,20
120010020004060,20
120010020004061,20
120010020004062,20
120010020004063,20
120010020004064,20
120010020004065,20
120010020004068,20
120010020004069,20
120010020004082,20
120010020004083,20
120010020004084,20
120010020004085,20
120010020004088,20
120010020004089,20
120010020004090,20
120010020004091,20
120010020004092,20
120010020004093,20
120010020004094,20
120010020004106,20
120010020004109,20
120010020004111,20
120010020004112,20
120010020004114,20
120010020004115,20
120010020004116,20
120010020004117,20
120010021011000,20
120010021011001,20
120010021011002,20
120010021011003,20
120010021011007,20
120010021011008,20
120010021011009,20
120010021011010,20
120010021011011,20
120010021011012,20
120010021011013,20
120010021011014,20
120010021011015,20
120010021011016,20
120010021011017,20
120010021011018,20
120010021011019,20
120010021011020,20
120010021011021,20
120010021011022,20
120010021011028,20
120010021011029,20
120010021011030,20
120010021011031,20
120010021011032,20
120010021011033,20
120010021011034,20
120010021011036,20
120010021011038,20
120010021011039,20
120010021011040,20
120010021011041,20
120010021011042,20
120010021011043,20
120010021011045,20
120010021011082,20
120010021011083,20
120010021011090,20
120010021011126,20
120010021011129,20
120010021011133,20
120010021011179,20
120010021011186,20
120010021011189,20
120010020002234,20
120010020002238,20
120010020002239,20
120010020003000,20
120010020003001,20
120010020003002,20
120010020003003,20
120010020003004,20
120010020003005,20
120010020003006,20
120010020003007,20
120010020003008,20
120010020003009,20
120010020003010,20
120010020003011,20
120010020003012,20
120010020003013,20
120010020003014,20
120010020003016,20
120010020003017,20
120010020003018,20
120010020003019,20
120010020003020,20
120010020003021,20
120010020003022,20
120010020003023,20
120010020003024,20
120010020003025,20
120010020003026,20
120010020003027,20
120010020003028,20
120010020003029,20
120010020003030,20
120010020003031,20
120010020003032,20
120010020003033,20
120010020003034,20
120010020003035,20
120010020003036,20
120010020003037,20
120010020003038,20
120010020003039,20
120010020003040,20
120010020003041,20
120010020003042,20
120010020003043,20
120010020003044,20
120010020003045,20
120010020003046,20
120010020003047,20
120010020003048,20
120010020003049,20
120010020003050,20
120010020003051,20
120010020003052,20
120010020003053,20
120010020003054,20
120010020003055,20
120010020003056,20
120010020003057,20
120010020003058,20
120010020003059,20
120010020003060,20
120010020003061,20
120010020003062,20
120010020003063,20
120010020003064,20
120010020003065,20
120010020003066,20
120010020003067,20
120010020003068,20
120010020003069,20
120010020003070,20
120010020003071,20
120010020003072,20
120010020003073,20
120010020003074,20
120010020003075,20
120010020003076,20
120010020003077,20
120010020003078,20
120010020003079,20
120010020003080,20
120010020003081,20
120010020003082,20
120010020003083,20
120010020003084,20
120010020003085,20
120010020003086,20
120010020003087,20
120010020003088,20
120010020003089,20
120010020003090,20
120010020003091,20
120010020003092,20
120010020003093,20
120010020003094,20
120010020003095,20
120010020003096,20
120010020003097,20
120010020003098,20
120010020003099,20
120010020003100,20
120010020003101,20
120010020003102,20
120010020003103,20
120010020003104,20
120010020003105,20
120010020003106,20
120010020003107,20
120010020003108,20
120010020003109,20
120010020003110,20
120010020003111,20
120010020003112,20
120010020003113,20
120010020003114,20
120010020003115,20
120010020003116,20
120010020003117,20
120010020003118,20
120010020003119,20
120010020003120,20
120010020003121,20
120010020003122,20
120010020003123,20
120010020003124,20
120010020003125,20
120010020004087,20
120010020004095,20
120010020004096,20
120010020004097,20
120010020004098,20
120010020004099,20
120010020004100,20
120010020004101,20
120010020004103,20
120010020004104,20
120010020004107,20
120010020004108,20
120010020004110,20
120010021011046,20
120010021011074,20
120010021011075,20
120010021011076,20
120010021011077,20
120010021011078,20
120010021011079,20
120010021011080,20
120010021011081,20
120010021011130,20
120010021011147,20
120010021011148,20
120010021011149,20
120010021011150,20
120010021011151,20
120010021011152,20
120010021011153,20
120010021011154,20
120010021011155,20
120010021011156,20
120010021011160,20
120010021011161,20
120010021011162,20
120010021011163,20
