Id,District
490351139061227,22
490351139061228,22
490351139061229,22
490351139063015,22
490351139063016,22
490351139071047,22
490351139071048,22
490351139071049,22
490351139071051,22
490351139071052,22
490351139072005,22
490351139072006,22
490351139072007,22
490351139072008,22
490351139072009,22
490351139072010,22
490351139061185,22
490351139061186,22
490351139061207,22
490351139061212,22
490351139061213,22
490351139061214,22
490351139061215,22
490351139061216,22
490351139061217,22
490351139061218,22
490351139061219,22
490351139061220,22
490351139061221,22
490351139061222,22
490351139061223,22
490351139061224,22
490351139061225,22
490351139061226,22
490351139061230,22
490351139062007,22
490351139063000,22
490351139063001,22
490351139063002,22
490351139063003,22
490351139063004,22
490351139063005,22
490351139063006,22
490351139063007,22
490351139063008,22
490351139063012,22
490351139063013,22
490351139063014,22
490351139061184,22
490351139061208,22
490351139061209,22
490351139061210,22
490351139061211,22
490351139062000,22
490351139062001,22
490351139062002,22
490351139062003,22
490351139062004,22
490351139062005,22
490351139062006,22
490351139062008,22
490351139062009,22
490351139062010,22
490351139062011,22
490351139062012,22
490351139062013,22
490351139062014,22
490351139062015,22
490351139062016,22
490351139032000,22
490351139032001,22
490351139032002,22
490351139032003,22
490351139032004,22
490351139032005,22
490351139032006,22
490351139032007,22
490351139032008,22
490351139032009,22
490351139032010,22
490351139032011,22
490351139032012,22
490351139044000,22
490351139044001,22
490351139044002,22
490351139044003,22
490351139044004,22
490351139044008,22
490351139044009,22
490351139044012,22
490351139044013,22
490351139044014,22
490351139044015,22
490351139044016,22
490351139044005,22
490351139044006,22
490351139044007,22
490351139044010,22
490351139044011,22
490351139044017,22
490351139044018,22
490351139073000,22
490351139073001,22
490351139073002,22
490351139073013,22
490351139073014,22
490351139063009,22
490351139063010,22
490351139063011,22
490351139072000,22
490351139072001,22
490351139072002,22
490351139072003,22
490351139072004,22
490351139073003,22
490351139073004,22
490351139073005,22
490351139073006,22
490351139073007,22
490351139073008,22
490351139073009,22
490351139073010,22
490351139073011,22
490351139073012,22
490351139071045,22
490351139071055,22
490351139071056,22
490351139071057,22
490351139071058,22
490351139071059,22
490351139071060,22
490351139071061,22
490351139071062,22
490351139071063,22
490351139071064,22
490351139071065,22
490351139071066,22
490351139071067,22
490351139071073,22
490351139071074,22
490351139071075,22
490351139071076,22
490351139071077,22
490351139071078,22
490351139071079,22
490351139071080,22
490351139054000,22
490351139054001,22
490351139054002,22
490351139054003,22
490351139054004,22
490351139054005,22
490351139054006,22
490351139054007,22
490351139054008,22
490351139054009,22
490351139054010,22
490351139054011,22
490351139054012,22
490351139054013,22
490351139054014,22
490351139054015,22
490351139054016,22
490351139054017,22
490351139054018,22
490351139054019,22
490351139054020,22
490351139054021,22
490351139031013,22
490351139041000,22
490351139041001,22
490351139041002,22
490351139041003,22
490351139041004,22
490351139041005,22
490351139041006,22
490351139041007,22
490351139041008,22
490351139042000,22
490351139042001,22
490351139042002,22
490351139042003,22
490351139042004,22
490351139042005,22
490351139042006,22
490351139042007,22
490351139042008,22
490351139042009,22
490351139042010,22
490351139043001,22
490351139043002,22
490351139043003,22
490351139043004,22
490351139043005,22
490351139043006,22
490351139043008,22
490351139043009,22
490351139051000,22
490351139051001,22
490351139051002,22
490351139051003,22
490351139051004,22
490351139051005,22
490351139051006,22
490351139051007,22
490351139051008,22
490351139051009,22
490351139051010,22
490351139051011,22
490351139051012,22
490351139051013,22
490351139051014,22
490351139052012,22
490351139052013,22
490351139052000,22
490351139052001,22
490351139052002,22
490351139052003,22
490351139052004,22
490351139052005,22
490351139052006,22
490351139052007,22
490351139052008,22
490351139052009,22
490351139052010,22
490351139052011,22
490351139052014,22
490351139052015,22
490351139052016,22
490351139052017,22
490351139052018,22
490351139052019,22
490351139052020,22
490351139052021,22
490351139053000,22
490351139053001,22
490351139053002,22
490351139053003,22
490351139053004,22
490351139053005,22
490351139053006,22
490351139053007,22
490351139053008,22
490351139053009,22
490351139053010,22
490351139053011,22
490351139053012,22
490351139053013,22
490351139053015,22
490351139053016,22
490351139031017,22
490351139031018,22
490351139031019,22
490351139031020,22
490351139031021,22
490351139031022,22
490351139031023,22
490351139031024,22
490351139043000,22
490351139043007,22
490351134071004,31
490351134071005,31
490351134071006,31
490351134071007,31
490351134071008,31
490351134071009,31
490351134071010,31
490351134071011,31
490351134071012,31
490351134071013,31
490351134071014,31
490351134071015,31
490351134071016,31
490351134071017,31
490351134073003,31
490351134073004,31
490351134073005,31
490351134073006,31
490351134073007,31
490351134073011,31
490351134073013,31
490351134073014,31
490351134073023,31
490351134073024,31
490351134073025,31
490351134073026,31
490351134073027,31
490351134073028,31
490351134073036,31
490351134073037,31
490351134073000,31
490351134073001,31
490351134073002,31
490351134073008,31
490351134073009,31
490351134073010,31
490351134073012,31
490351134073015,31
490351134073018,31
490351134073019,31
490351134073020,31
490351134073021,31
490351134073022,31
490351134073035,31
490351134121010,31
490351134121011,31
490351134121012,31
490351134121013,31
490351134121014,31
490351134121015,31
490351134121016,31
490351134121017,31
490351134082009,30
490351134082011,30
490351134082012,30
490351134082016,30
490351134082017,30
490351134082018,30
490351134082019,30
490351134093009,30
490351134093010,30
490351134093011,30
490351134093012,30
490351134093013,30
490351134093014,30
490351134093015,30
490351134091000,30
490351134091001,30
490351134091002,30
490351134091003,30
490351134091005,30
490351134091007,30
490351134091008,30
490351134091009,30
490351134091010,30
490351134072017,31
490351134072029,31
490351134072030,31
490351134072031,31
490351134072032,31
490351134072034,31
490351134072035,31
490351134072036,31
490351134072037,31
490351134072038,31
490351134072039,31
490351134072043,31
490351134072044,31
490351134072045,31
490351134072046,31
490351134072047,31
490351134072048,31
490351134063004,31
490351134121000,31
490351134121001,31
490351134121002,31
490351134121003,31
490351134121004,31
490351134121005,31
490351134121006,31
490351134121007,31
490351134121008,31
490351134121009,31
490351134121018,31
490351134121019,31
490351134121020,31
490351134121021,31
490351134121022,31
490351134121023,31
490351134121024,31
490351134121025,31
490351134121026,31
490351134121027,31
490351134121028,31
490351134121029,31
490351134132002,30
490351134132003,30
490351134132004,30
490351134132011,30
490351134133003,30
490351134133004,30
490351134133005,30
490351134133006,30
490351134133007,30
490351134133008,30
490351134133009,30
490351134133010,30
490351134071000,31
490351134071001,31
490351134071002,31
490351134071003,31
490351134071018,31
490351134071019,31
490351134063000,31
490351134063001,31
490351134063002,31
490351134063003,31
490351134063005,31
490351134063006,31
490351134063007,31
490351134063008,31
490351134063009,31
490351134063010,31
490351134063011,31
490351134063012,31
490351134063013,31
490351134063014,31
490351134063015,31
490351134063016,31
490351134063017,31
490351145001000,31
490351145001001,31
490351145001002,31
490351145001003,31
490351145001004,31
490351145001005,31
490351145001006,31
490351145001007,31
490351145001008,31
490351145001009,31
490351145001010,31
490351145001011,31
490351145001012,31
490351145001013,31
490351145001014,31
490351145001015,31
490351145001031,31
490351145002000,31
490351145002001,31
490351145002002,31
490351145002003,31
490351145002004,31
490351145002005,31
490351145002006,31
490351145002007,31
490351145002008,31
490351145002009,31
490351145002010,31
490351145002013,31
490351145003234,31
490351145003252,31
490351134062000,31
490351134062001,31
490351134062002,31
490351134062003,31
490351134062004,31
490351134062005,31
490351134062006,31
490351134062007,31
490351134062008,31
490351134062009,31
490351134062010,31
490351134062011,31
490351134062012,31
490351134062013,31
490351134062014,31
490351134062015,31
490351134062016,31
490351134062017,31
490351134062018,31
490351134062019,31
490351134062020,31
490351134062021,31
490351134062022,31
490351134102002,30
490351134102003,30
490351134102005,30
490351134102006,30
490351134102007,30
490351134102008,30
490351134102009,30
490351134102010,30
490351134102011,30
490351134102012,30
490351134102013,30
490351134102014,30
490351134103001,30
490351134103002,30
490351134103003,30
490351134103004,30
490351134103005,30
490351134091004,30
490351134091006,30
490351134091011,30
490351134131003,30
490351134131004,30
490351134131005,30
490351134131006,30
490351134131007,30
490351134131008,30
490351134131009,30
490351134131016,30
490351134131017,30
490351134131021,30
490351134131022,30
490351134132000,30
490351134132001,30
490351134132005,30
490351134132006,30
490351134132007,30
490351134132008,30
490351134132009,30
490351134132010,30
490351134133000,30
490351134133001,30
490351134133002,30
490351134133011,30
490351134133012,30
490351134133013,30
490351134133014,30
490351134133015,30
490351134133016,30
490351134133019,30
490351134133020,30
490351134133021,30
490351134102000,30
490351134102001,30
490351134102004,30
490351134104000,30
490351134104001,30
490351134104002,30
490351134104003,30
490351134104004,30
490351134104005,30
490351134104006,30
490351134104007,30
490351134104008,30
490351134104009,30
490351134104010,30
490351134101008,30
490351134101009,30
490351134101010,30
490351134101011,30
490351134102015,30
490351134103000,30
490351134103006,30
490351134103007,30
490351134103008,30
490351134103009,30
490351134103010,30
490351134103011,30
490351134103012,30
490351134103013,30
490351134103014,30
490351134103015,30
490351134103016,30
490351134131000,30
490351134131001,30
490351134131002,30
490351134131010,30
490351134131011,30
490351134131012,30
490351134131013,30
490351134131014,30
490351134131015,30
490351134131018,30
490351134131019,30
490351134131020,30
490351134133017,30
490351134133018,30
490351134101000,30
490351134101001,30
490351134101002,30
490351134101003,30
490351134101004,30
490351134101005,30
490351134101006,30
490351134101007,30
490351134101012,30
490351134101013,30
490351134101014,30
490351134101015,30
490351134101016,30
490351134101017,30
490351133073010,31
490351145002011,31
490351145002012,31
490351145003223,31
490351145003224,31
490351145003225,31
490351145003235,31
490351145003236,31
490351145003237,31
490351145003238,31
490351145003239,31
490351145003240,31
490351145003241,31
490351133052016,31
490351133052017,31
490351133052018,31
490351133052019,31
490351133052020,31
490351133052021,31
490351133052022,31
490351133052023,31
490351133052024,31
490351133052025,31
490351133052026,31
490351133052027,31
490351133052028,31
490351133052029,31
490351133052030,31
490351133052031,31
490351133052032,31
490351134112003,33
490351134112004,33
490351134112005,33
490351134112006,33
490351134112007,33
490351134112008,33
490351134112009,33
490351134112010,33
490351134112011,33
490351134112012,33
490351134112013,33
490351134061000,31
490351134061001,31
490351134061002,31
490351134061003,31
490351134061004,31
490351134061005,31
490351134061006,31
490351134061007,31
490351134061008,31
490351134061009,31
490351134061010,31
490351133083000,33
490351133083001,33
490351133083002,33
490351133083003,33
490351133083004,33
490351133083005,33
490351133083006,33
490351133083007,33
490351133083008,33
490351133083009,33
490351133083010,33
490351133083011,33
490351133081000,33
490351133081001,33
490351133081002,33
490351133081003,33
490351133081004,33
490351133081005,33
490351133081006,33
490351133082000,33
490351133082010,33
490351133082011,33
490351133082012,33
490351133082013,33
490351133082014,33
490351133082015,33
490351133082016,33
490351133082017,33
490351133082018,33
490351133082019,33
490351133082020,33
490351133082021,33
490351133082022,33
490351133091009,33
490351133091010,33
490351133091011,33
490351133101008,33
490351133102000,33
490351133102001,33
490351133102002,33
490351133102003,33
490351133102004,33
490351133103000,33
490351133103001,33
490351133103002,33
490351133103003,33
490351133103004,33
490351133103005,33
490351133103006,33
490351133103007,33
490351133092000,33
490351133092001,33
490351133092002,33
490351133092003,33
490351133092004,33
490351133092005,33
490351133092006,33
490351133092007,33
490351133092008,33
490351133092009,33
490351133092010,33
490351133092011,33
490351133092012,33
490351133092013,33
490351133092014,33
490351134112000,33
490351134112001,33
490351134112002,33
490351133093000,33
490351133093001,33
490351133093002,33
490351133093003,33
490351133093004,33
490351133093005,33
490351133093006,33
490351133093007,33
490351133093008,33
490351133093009,33
490351133093010,33
490351133093011,33
490351133093012,33
490351133093013,33
490351133093014,33
490351133101007,33
490351133103008,33
490351133101000,33
490351133101001,33
490351133101002,33
490351133101003,33
490351133101004,33
490351133101005,33
490351133101006,33
490351133101009,33
490351133101010,33
490351133101011,33
490351133101012,33
490351133101013,33
490351133101014,33
490351133101015,33
490351133101016,33
490351133101017,33
490351133061007,33
490351133061009,33
490351133061010,33
490351133061011,33
490351133062006,33
490351133063005,33
490351133063008,33
490351133063009,33
490351133063010,33
490351133063011,33
490351133063012,33
490351133063013,33
490351135091002,33
490351135091017,33
490351135091022,33
490351135091023,33
490351135091024,33
490351135091025,33
490351135091026,33
490351135091027,33
490351135092000,33
490351135092001,33
490351135092004,33
490351135092005,33
490351135092002,33
490351135092003,33
490351135092006,33
490351135092007,33
490351135092008,33
490351135092009,33
490351135092010,33
490351135092011,33
490351135092012,33
490351135091000,33
490351135091001,33
490351135091003,33
490351135091004,33
490351135091005,33
490351135091006,33
490351135091007,33
490351135091008,33
490351135091009,33
490351135091010,33
490351135091011,33
490351135091012,33
490351135091013,33
490351135091014,33
490351135091015,33
490351135091016,33
490351135091018,33
490351135091019,33
490351135091020,33
490351135091021,33
490351135091028,33
490351135091029,33
490351135091030,33
490351135091031,33
490351135091032,33
490351135091033,33
490351135091034,33
490351135091035,33
490351135091036,33
490351135091037,33
490351135091038,33
490351135091039,33
490351135091040,33
490351135091041,33
490351135091042,33
490351135091043,33
490351133061000,33
490351133061001,33
490351133061002,33
490351133061003,33
490351133061004,33
490351133061005,33
490351133061006,33
490351133061008,33
490351133063000,33
490351133063001,33
490351133063002,33
490351133063003,33
490351133063004,33
490351133063006,33
490351133063007,33
490351133062000,33
490351133062001,33
490351133062002,33
490351133062003,33
490351133062004,33
490351133062005,33
490351135092013,33
490351135092014,33
490351135092015,33
490351135092016,33
490351135092017,33
490351135092018,33
490351135092019,33
490351135092020,33
490351135092021,33
490351135252006,22
490351135252007,22
490351135252008,22
490351135252009,22
490351135252010,22
490351135252011,22
490351135252012,22
490351135252013,22
490351135252014,22
490351135252015,22
490351135252016,22
490351135252017,22
490351135252018,22
490351135252019,22
490351135252020,22
490351135252021,22
490351135252022,22
490351135252023,22
490351135252024,22
490351135252025,22
490351135252026,22
490351135252027,22
490351135252028,22
490351135252029,22
490351135252031,22
490351135252032,22
490351135252035,22
490351135252036,22
490351135252037,22
490351135252044,22
490351135252046,22
490351135252047,22
490351135252048,22
490351135252049,22
490351135252050,22
490351135252051,22
490351135252052,22
490351135252053,22
490351135252054,22
490351135252055,22
490351135252056,22
490351135252057,22
490351135252058,22
490351135252059,22
490351135252060,22
490351135252061,22
490351135252062,22
490351135252063,22
490351135252064,22
490351135252065,22
490351135252066,22
490351135252067,22
490351135252068,22
490351135252069,22
490351135252070,22
490351135252071,22
490351135252072,22
490351135252073,22
490351135252074,22
490351135252075,22
490351135252076,22
490351135252077,22
490351135252078,22
490351135252079,22
490351135252080,22
490351135252081,22
490351135252082,22
490351135252083,22
490351135252084,22
490351135252085,22
490351135252086,22
490351135252087,22
490351135252088,22
490351135252089,22
490351135252090,22
490351135252091,22
490351135252092,22
490351135252093,22
490351135252094,22
490351135252095,22
490351135252096,22
490351135252097,22
490351135252098,22
490351135252099,22
490351135252100,22
490351135252101,22
490351135252102,22
490351135252104,22
490351135263000,22
490351135263001,22
490351135391017,22
490351139053014,22
490351139071037,22
490351139071038,22
490351139071039,22
490351139071040,22
490351139071044,22
490351139071068,22
490351139071069,22
490351139071070,22
490351139071071,22
490351139071081,22
490351139071082,22
490351139071083,22
490351139071091,22
490351139071161,22
490351139071162,22
490351139071165,22
490351135261003,22
490351135261004,22
490351135261006,22
490351135261007,22
490351135261010,22
490351135261011,22
490351135261015,22
490351135261016,22
490351135261017,22
490351135261032,22
490351135261036,22
490351135341005,22
490351135341006,22
490351135341007,22
490351139071088,22
490351139071089,22
490351139071090,22
490351139071093,22
490351139071094,22
490351139071095,22
490351139071096,22
490351139071097,22
490351139071098,22
490351135341002,38
490351135341003,38
490351135341004,38
490351135341012,38
490351135341013,38
490351135341014,38
490351135341023,38
490351135341024,38
490351135341035,38
490351135341036,38
490351135341037,38
490351135341044,38
490351135341045,38
490351135341046,38
490351135251005,30
490351135251007,30
490351135251008,30
490351135252000,30
490351135252001,30
490351135252002,30
490351135252003,30
490351135252004,30
490351135252005,30
490351135252030,30
490351135252033,30
490351135252034,30
490351135252038,30
490351135252039,30
490351135252040,30
490351135252041,30
490351135252042,30
490351135252043,30
490351135252103,30
490351135252105,30
490351135252106,30
490351135251000,30
490351135251001,30
490351135251002,30
490351135251003,30
490351135251004,30
490351135251006,30
