ID,Total Pop,Deviation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"1",817904,0,0.5578,0.3836,0.0586,617587,0.6607,0.3393,0.2088,0.0283,0.0594,0.0265,0.0238,
"2",817904,0,0.2885,0.6513,0.0601,571033,0.81,0.19,0.1187,0.0169,0.0287,0.0213,0.0091,
"3",817904,0,0.2438,0.7008,0.0554,588889,0.8079,0.1921,0.1154,0.0103,0.0226,0.0345,0.0126,
"4",817904,0,0.2742,0.6723,0.0535,546542,0.8264,0.1736,0.095,0.0122,0.0364,0.0181,0.0131,
