ID,Total Pop,Deviation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"1",817904,0,0.522,0.4149,0.0631,617587,0.6607,0.3393,0.2088,0.0283,0.0594,0.0265,0.0238,
"2",817904,0,0.2756,0.6508,0.0735,571033,0.81,0.19,0.1187,0.0169,0.0287,0.0213,0.0091,
"3",817904,0,0.2299,0.6988,0.0713,588889,0.8079,0.1921,0.1154,0.0103,0.0226,0.0345,0.0126,
"4",817904,0,0.244,0.6812,0.0748,546542,0.8264,0.1736,0.095,0.0122,0.0364,0.0181,0.0131,
