ID,Total Pop,Deviation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"1",776327,0,0.4282,0.5621,0.0097,603907,0.7155,0.2845,0.1066,0.1269,0.0298,0.0236,0.0012,
"2",776316,0,0.7397,0.251,0.0093,598204,0.3641,0.6359,0.0859,0.5101,0.034,0.0166,0.0011,
"3",776287,0,0.3506,0.6422,0.0072,588557,0.6798,0.3202,0.0493,0.2257,0.0212,0.025,0.0011,
"4",776302,0,0.2997,0.6927,0.0076,593646,0.7016,0.2984,0.0461,0.2058,0.0176,0.0277,0.0018,
"5",776285,0,0.4118,0.5823,0.0059,597217,0.6486,0.3514,0.0445,0.2696,0.0189,0.0177,0.0009,
"6",776240,-0.0001,0.6388,0.3556,0.0055,589017,0.3875,0.6125,0.0424,0.5399,0.0176,0.0153,0.0009,
