Id,District
110010001001000,2
110010001001001,2
110010001001002,2
110010001001003,2
110010001001004,2
110010001001005,2
110010001001006,2
110010001001007,2
110010001001008,2
110010001001009,2
110010001001010,2
110010001001011,2
110010001002000,2
110010001002001,2
110010001002002,2
110010001002003,2
110010001002004,2
110010001002005,2
110010001002006,2
110010001002007,2
110010001002008,2
110010001002009,2
110010001003000,2
110010001003001,2
110010001003002,2
110010001003003,2
110010001003004,2
110010001003005,2
110010001003006,2
110010001003007,2
110010001003008,2
110010001003009,2
110010001003010,2
110010001003011,2
110010001003012,2
110010001004000,2
110010001004001,2
110010001004002,2
110010001004003,2
110010001004004,2
110010001004005,2
110010001004006,2
110010001004007,2
110010001004008,2
110010001004009,2
110010001004010,2
110010001004011,2
110010001004012,2
110010001004013,2
110010001004014,2
110010001004015,2
110010001004016,2
110010001004017,2
110010001004018,2
110010001004019,2
110010001004020,2
110010001004021,2
110010001004022,2
110010001004023,2
110010001004024,2
110010001004025,2
110010001004026,2
110010001004027,2
110010001004029,2
110010001004030,2
110010001004031,2
110010001004032,2
110010001004033,2
110010001004034,2
110010001004036,2
110010001004037,2
110010001004038,2
110010001004039,2
110010001004040,2
110010001004041,2
110010001004042,2
110010001004043,2
110010001004044,2
110010001004045,2
110010001004046,2
110010002024033,2
110010041003010,2
110010041003026,2
110010041003027,2
110010055002008,2
110010055002009,2
110010056001011,2
110010056002011,2
110010001004028,2
110010001004035,2
110010001004050,2
110010055002001,2
110010055002002,2
110010055002003,2
110010055002005,2
110010055002006,2
110010055002007,2
110010055002010,2
110010055002011,2
110010055002012,2
110010055003000,2
110010055003001,2
110010055003002,2
110010055003003,2
110010055003004,2
110010055003005,2
110010055003006,2
110010055003007,2
110010055003008,2
110010055003009,2
110010055003010,2
110010056001000,2
110010056001001,2
110010056001002,2
110010056001003,2
110010056001004,2
110010056001005,2
110010056001009,2
110010056001010,2
110010056001012,2
110010056001013,2
110010107001005,2
110010107001006,2
110010107001007,2
110010107001008,2
110010107001012,2
110010107002008,2
110010107002019,2
110010001004047,2
110010001004048,2
110010002011000,2
110010002011001,2
110010002021000,2
110010002021001,2
110010002021002,2
110010002021003,2
110010002021004,2
110010002021005,2
110010002021006,2
110010002021007,2
110010002021008,2
110010002021009,2
110010002021010,2
110010002021011,2
110010002022000,2
110010002022001,2
110010002022002,2
110010002022003,2
110010002022004,2
110010002022005,2
110010002022006,2
110010002022007,2
110010002022008,2
110010002023000,2
110010002023001,2
110010002023002,2
110010002023003,2
110010002023004,2
110010002023005,2
110010002023006,2
110010002023007,2
110010002023008,2
110010002023009,2
110010002023010,2
