Id,District
510919701001065,25
510919701001068,25
510919701001069,25
510919701001070,25
510919701001094,25
510919701001097,25
510919701001119,25
510919701001258,25
510919701001259,25
510919701001260,25
510919701002040,25
510919701002042,25
510919701002043,25
510919701002044,25
510919701002045,25
510919701002046,25
510919701002048,25
510919701002049,25
510919701002051,25
510919701002052,25
510919701002053,25
510919701002054,25
510919701002055,25
510919701002056,25
510919701002057,25
510919701002058,25
510919701002059,25
510919701002060,25
510919701002061,25
510919701002062,25
510919701002063,25
510919701002064,25
510919701002067,25
510919701002068,25
510919701002070,25
510919701002071,25
510919701002072,25
510919701002073,25
510919701002074,25
510919701002079,25
510919701002080,25
510919701002081,25
510919701002082,25
510919701002083,25
510919701002084,25
510919701002085,25
510919701002089,25
510919701002090,25
510919701002091,25
510919701002092,25
510919701002094,25
510919701002095,25
510919701002096,25
510919701002097,25
510919701002098,25
510919701002099,25
510919701002100,25
510919701002101,25
510919701002102,25
510919701002103,25
510919701002104,25
510919701002105,25
510919701002106,25
510919701002107,25
510919701002108,25
510919701002109,25
510919701002110,25
510919701002112,25
510919701002114,25
510919701002115,25
510919701002116,25
510919701002117,25
510919701002118,25
510919701002119,25
510919701002120,25
510919701002121,25
510919701002122,25
510919701002123,25
510919701002124,25
510919701002125,25
510919701002126,25
510919701002127,25
510919701002128,25
510919701002129,25
510919701002130,25
510919701002131,25
510919701002135,25
510919701002136,25
510919701002137,25
510919701002138,25
510919701002143,25
510919701003058,25
510919701003059,25
510919701003113,25
510919701003115,25
510919701003120,25
510919701003121,25
510919701003122,25
510919701003123,25
510919701003124,25
510919701003125,25
510919701003127,25
510919701003128,25
510919701003129,25
510919701003130,25
510919701003131,25
510919701003132,25
510919701003133,25
510919701003134,25
510919701003135,25
510919701003136,25
510919701003137,25
510919701003138,25
510919701003139,25
510919701003140,25
510919701003141,25
510919701003142,25
510919701003143,25
510919701003144,25
510919701003145,25
510919701003146,25
510919701003147,25
510919701003148,25
510919701003149,25
510919701003150,25
510919701003151,25
510919701003152,25
510919701003153,25
510919701003154,25
510919701003155,25
510919701003158,25
510919701003159,25
510919701003299,25
510919701003300,25
510919701003305,25
510919701003307,25
510919701003316,25
510919701003317,25
510919701003322,25
510919701003323,25
510919701003324,25
510919701003325,25
510919701003326,25
510919701001115,25
510919701001117,25
510919701003119,25
510919701003126,25
510919701003156,25
510919701003157,25
510919701003160,25
510919701003161,25
510919701003162,25
510919701003163,25
510919701003164,25
510919701003165,25
510919701003166,25
510919701003167,25
510919701003168,25
510919701003169,25
510919701003170,25
510919701003171,25
510919701003172,25
510919701003173,25
510919701003174,25
510919701003175,25
510919701003176,25
510919701003177,25
510919701003178,25
510919701003179,25
510919701003180,25
510919701003181,25
510919701003182,25
510919701003183,25
510919701003184,25
510919701003185,25
510919701003186,25
510919701003187,25
510919701003188,25
510919701003189,25
510919701003190,25
510919701003191,25
510919701003192,25
510919701003193,25
510919701003194,25
510919701003195,25
510919701003196,25
510919701003197,25
510919701003198,25
510919701003199,25
510919701003200,25
510919701003201,25
510919701003202,25
510919701003203,25
510919701003204,25
510919701003205,25
510919701003206,25
510919701003207,25
510919701003208,25
510919701003209,25
510919701003210,25
510919701003211,25
510919701003212,25
510919701003213,25
510919701003214,25
510919701003215,25
510919701003216,25
510919701003217,25
510919701003218,25
510919701003219,25
510919701003220,25
510919701003221,25
510919701003222,25
510919701003223,25
510919701003224,25
510919701003225,25
510919701003226,25
510919701003227,25
510919701003228,25
510919701003229,25
510919701003230,25
510919701003231,25
510919701003232,25
510919701003233,25
510919701003234,25
510919701003235,25
510919701003236,25
510919701003237,25
510919701003238,25
510919701003293,25
510919701003294,25
510919701003295,25
510919701003296,25
510919701003297,25
510919701003298,25
510919701003301,25
510919701003302,25
510919701003303,25
510919701003304,25
510919701003309,25
510919701003327,25
510919701002000,25
510919701002001,25
510919701002002,25
510919701002003,25
510919701002004,25
510919701002005,25
510919701002006,25
510919701002007,25
510919701002008,25
510919701002009,25
510919701002010,25
510919701002011,25
510919701002012,25
510919701002013,25
510919701002014,25
510919701002015,25
510919701002016,25
510919701002017,25
510919701002018,25
510919701002019,25
510919701002020,25
510919701002021,25
510919701002022,25
510919701002023,25
510919701002024,25
510919701002025,25
510919701002026,25
510919701002027,25
510919701002028,25
510919701002029,25
510919701002030,25
510919701002031,25
510919701002032,25
510919701002033,25
510919701002034,25
510919701002035,25
510919701002036,25
510919701002037,25
510919701002038,25
510919701002039,25
510919701002041,25
510919701002047,25
510919701002050,25
510919701002066,25
510919701002076,25
510919701002077,25
510919701002078,25
510919701002139,25
510919701002140,25
510919701002141,25
510919701002142,25
510919701003000,25
510919701003001,25
510919701003002,25
510919701003003,25
510919701003004,25
510919701003005,25
510919701003006,25
510919701003007,25
510919701003008,25
510919701003009,25
510919701003010,25
510919701003011,25
510919701003012,25
510919701003013,25
510919701003014,25
510919701003016,25
510919701003017,25
510919701003018,25
510919701003019,25
510919701003020,25
510919701003021,25
510919701003022,25
510919701003023,25
510919701003024,25
510919701003025,25
510919701003026,25
510919701003027,25
510919701003028,25
510919701003029,25
510919701003030,25
510919701003031,25
510919701003032,25
510919701003033,25
510919701003035,25
510919701003036,25
510919701003037,25
510919701003039,25
510919701003040,25
510919701003041,25
510919701003042,25
510919701003043,25
510919701003044,25
510919701003045,25
510919701003046,25
510919701003047,25
510919701003048,25
510919701003049,25
510919701003050,25
510919701003051,25
510919701003052,25
510919701003053,25
510919701003054,25
510919701003055,25
510919701003056,25
510919701003057,25
510919701003060,25
510919701003061,25
510919701003062,25
510919701003063,25
510919701003064,25
510919701003065,25
510919701003066,25
510919701003067,25
510919701003068,25
