Id,District
450259502001086,27
450259502001087,27
450259502001088,27
450259502001089,27
450259502001090,27
450259502001091,27
450259502001093,27
450259502001094,27
450259502001095,27
450259502001096,27
450259502001097,27
450259502001099,27
450259502001100,27
450259502001101,27
450259502001102,27
450259502001103,27
450259502001104,27
450259502001105,27
450259502001106,27
450259502001107,27
450259502001108,27
450259502001109,27
450259502001110,27
450259502001111,27
450259502001112,27
450259502001113,27
450259502001114,27
450259502001139,27
450259502001140,27
450259502001141,27
450259502001145,27
450259502001151,27
450259502001152,27
450259502001153,27
450259502001154,27
450259502001155,27
450259502001156,27
450259502001157,27
450259502001158,27
450259502001159,27
450259502001160,27
450259502001161,27
450259502001164,27
450259502001165,27
450259502001166,27
450259502001167,27
450259502001168,27
450259502001169,27
450259502001170,27
450259502001171,27
450259502001172,27
450259502001173,27
450259502001174,27
450259502001175,27
450259502001176,27
450259502001177,27
450259502001178,27
450259502001179,27
450259502001180,27
450259502001181,27
450259502001182,27
450259502001183,27
450259502001184,27
450259502001185,27
450259502001186,27
450259502001187,27
450259502001188,27
450259502001189,27
450259502001190,27
450259502001191,27
450259502001192,27
450259502001193,27
450259502001194,27
450259502001195,27
450259502001196,27
450259502001197,27
450259502001198,27
450259502001199,27
450259502001200,27
450259502001201,27
450259502001202,27
450259502001203,27
450259502001204,27
450259502001205,27
450259502001209,27
450259502002135,27
450259502002138,27
450259502002139,27
450259502002140,27
450259502002141,27
450259502002143,27
450259502002144,27
450259502002145,27
450259502002146,27
450259502002147,27
450259502002148,27
450259502002149,27
450259502002150,27
450259502002151,27
450259502002152,27
450259502002153,27
450259502002154,27
450259502002161,27
450259502002162,27
450259502002163,27
450259502002164,27
450259502002165,27
450259502002166,27
450259502002167,27
450259502002168,27
450259502002169,27
450259502002170,27
450259502002171,27
450259502002172,27
450259502002173,27
450259502002174,27
450259502002175,27
450259502002176,27
450259502002177,27
450259502002178,27
450259502002179,27
450259502002184,27
450259502002185,27
450259508002042,27
450259508002043,27
450259508002044,27
450259508002045,27
450259508002046,27
450259508002047,27
450259508002048,27
450259508002049,27
450259508002050,27
450259508002051,27
450259508002052,27
450259508002053,27
450259508002054,27
450259508002055,27
450259508002056,27
450259508002076,27
450259508002077,27
450259508002078,27
450259508002079,27
450259508002080,27
450259508002081,27
450259508002082,27
450259508002083,27
450259508002084,27
450259508002085,27
450259508002086,27
450259508002087,27
450259508002088,27
450259508002089,27
450259508002090,27
450259508002091,27
450259508002092,27
450259508002093,27
450259508002094,27
450259508002095,27
450259508002096,27
450259508002140,27
450259508002141,27
450259508002142,27
450259508002143,27
450259508002144,27
450259508002145,27
450259508002146,27
450259508002253,27
450259508002254,27
450259502001117,27
450259502001118,27
450259502001119,27
450259502001120,27
450259502001121,27
450259502001122,27
450259502001123,27
450259502001124,27
450259502001125,27
450259502001126,27
450259502001127,27
450259502001128,27
450259502001129,27
450259502001130,27
450259502001131,27
450259502001132,27
450259502001133,27
450259502001134,27
450259502001135,27
450259502001136,27
450259502001137,27
450259502001138,27
450259502001142,27
450259502001143,27
450259502001144,27
450259502001146,27
450259502001147,27
450259502001148,27
450259502001149,27
450259502001150,27
450259502001162,27
450259502001163,27
450259502001206,27
450259502001207,27
450259502001208,27
450259504002106,27
450259504002107,27
450259504002108,27
450259504002109,27
450259504002110,27
450259504002115,27
450259504002116,27
450259504002117,27
450259504002118,27
450259504002120,27
450259504002121,27
450259504002122,27
450259504002123,27
450259504002124,27
450259504002125,27
450259504002126,27
450259504002127,27
450259504002128,27
450259504002129,27
450259504002130,27
450259504002131,27
450259504002132,27
450259504002153,27
450259504002154,27
450259504002155,27
450259504002156,27
450259504002157,27
450259504002158,27
450259504002159,27
450259504002160,27
450259504002161,27
450259504002162,27
450259504002163,27
