Id,District
100010401003000,15
100010401003001,15
100010401003002,15
100010401003003,15
100010401003010,15
100010401003011,15
100010401003039,15
100010401003047,15
100010418011098,15
100010418011099,15
100010418011100,15
100010418011101,15
100010418011102,15
100010418011103,15
100010418011104,15
100010418011122,15
100010418012008,15
100010418012009,15
100010418012010,15
100010418012011,15
100010418012012,15
100010418012013,15
100010418012014,15
100010418012015,15
100010418012022,15
100010418012023,15
100010418012024,15
100010418012025,15
100010418012026,15
100010418012027,15
100010418012028,15
100010418012032,15
100010418012033,15
100010418012034,15
100010418012035,15
100010418012036,15
100010418012037,15
100010419001000,15
100010419001001,15
100010419001002,15
100010419001003,15
100010419001004,15
100010419001005,15
100010419001033,15
100010402011000,14
100010402011001,14
100010402011002,14
100010402011003,14
100010402011004,14
100010402011005,14
100010402011006,14
100010402011007,14
100010402011008,14
100010402011009,14
100010402011010,14
100010402011011,14
100010402011012,14
100010402011013,14
100010402011014,14
100010402011015,14
100010402011016,14
100010402011017,14
100010402011018,14
100010402011019,14
100010402011020,14
100010402011021,14
100010402011022,14
100010402011023,14
100010402011024,14
100010402011025,14
100010402011026,14
100010402011027,14
100010402011028,14
100010402011031,14
100010402011032,14
100010402011033,14
100010402011034,14
100010402011035,14
100010402011036,14
100010402011037,14
100010402011038,14
100010402011039,14
100010402011040,14
100010402011053,14
100010402011061,14
100010402011062,14
100010402011063,14
100010402011064,14
100010402011065,14
100010402011066,14
100010402011067,14
100010402011068,14
100010402011069,14
100010402011070,14
100010402011080,14
100010402011081,14
100010402011082,14
100010402011084,14
100010402011090,14
100010402011092,14
100010402011093,14
100010402011094,14
100010402011029,14
100010402011030,14
100010402011091,14
100010402012058,14
100010402012000,14
100010402012001,14
100010402012002,14
100010402012003,14
100010402012004,14
100010402012005,14
100010402012006,14
100010402012007,14
100010402012008,14
100010402012009,14
100010402012010,14
100010402012011,14
100010402012012,14
100010402012013,14
100010402012014,14
100010402012015,14
100010402012016,14
100010402012017,14
100010402012018,14
100010402012019,14
100010402012020,14
100010402012021,14
100010402012022,14
100010402012023,14
100010402012024,14
100010402012025,14
100010402012026,14
100010402012027,14
100010402012028,14
100010402012029,14
100010402012030,14
100010402012031,14
100010402012032,14
100010402012033,14
100010402012034,14
100010402012035,14
100010402012036,14
100010402012037,14
100010402012038,14
100010402012039,14
100010402012040,14
100010402012049,14
100010402012050,14
100010402012051,14
100010402012052,14
100010402012053,14
100010402021000,14
100010402021001,14
100010402021002,14
100010402021003,14
100010402021004,14
100010402021005,14
100010402021006,14
100010402021007,14
100010402021008,14
100010402021009,14
100010402021010,14
100010402021011,14
100010402021012,14
100010402021013,14
100010402021014,14
100010402021015,14
100010402021016,14
100010402021017,14
100010402021018,14
100010402021019,14
100010402021020,14
100010402021021,14
100010402021022,14
100010402021023,14
100010402021024,14
100010402021025,14
100010402021026,14
100010402021027,14
100010402021028,14
100010402021029,14
100010402021030,14
100010402021031,14
100010402021032,14
100010402021033,14
100010402021034,14
100010402021035,14
100010402021036,14
100010402021037,14
100010402021038,14
100010402021039,14
100010402021040,14
100010402021041,14
100010402021042,14
100010402021043,14
100010402021044,14
100010402021045,14
100010402021047,14
100010402021050,14
100010402021056,14
100010402021057,14
100010402021058,14
100010402021062,14
100010402021063,14
100010402021068,14
100010402021069,14
100010402021070,14
100010402021071,14
100010402021072,14
100010402021074,14
100010402021082,14
100010402021083,14
100010402021091,14
100010402021092,14
100010402021093,14
100010402021095,14
100010402021160,14
100010402021161,14
100010402021162,14
100010402021163,14
100010402021164,14
100010402021165,14
100010402021166,14
100010402021167,14
100010402021168,14
100010402021169,14
100010402021171,14
100010402012041,14
100010402012042,14
100010402012043,14
100010402012044,14
100010402012045,14
100010402012046,14
100010402012047,14
100010402012048,14
100010402012054,14
100010402012055,14
100010402012056,14
100010402012057,14
100010402021059,14
100010402021060,14
100010402021061,14
100010402021064,14
100010402021065,14
100010402021066,14
100010402021067,14
100010402021073,14
100010402021075,14
100010402021076,14
100010402021077,14
100010402021078,14
100010402021079,14
100010402021080,14
100010402021081,14
100010402021084,14
100010402021085,14
100010402021086,14
100010402021087,14
100010402021088,14
100010402021089,14
100010402021090,14
100010402021094,14
100010402021096,14
100010402021097,14
100010402021098,14
100010402021099,14
100010402021159,14
100010402021117,14
100010402021118,14
100010402021119,14
100010402021120,14
100010402021121,14
100010402021122,14
100010402021123,14
100010402021124,14
100010402021125,14
100010402022077,15
100010402022078,15
100010402022079,15
100010402022080,15
100010402022081,15
100010402022082,15
100010402022083,15
100010402022084,15
100010402022085,15
100010402022086,15
100010402022087,15
100010402022088,15
100010402022089,15
100010402022090,15
100010402022091,15
100010402022092,15
100010402022093,15
100010402022094,15
100010402022095,15
100010402022096,15
100010402022097,15
100010402022159,15
100010402022160,15
100010402022161,15
100010402022162,15
100010402022163,15
100010402022164,15
100010402022165,15
100010402022166,15
100010402022167,15
100010402022168,15
100010402022169,15
100010402022170,15
100010402022171,15
100010402022172,15
100010402022173,15
100010402022174,15
100010402022175,15
100010402022176,15
100010402022177,15
100010402022178,15
100010402022179,15
100010402022180,15
100010402022181,15
100010402022182,15
100010402022183,15
100010402022184,15
100010402022185,15
100010402022186,15
100010402022187,15
100010402022188,15
100010402022189,15
100010402022190,15
100010402022191,15
100010402022192,15
100010402022193,15
100010402022194,15
100010402022195,15
100010402022196,15
100010402022197,15
100010402022198,15
100010402022199,15
100010402022200,15
100010402022201,15
100010402022202,15
100010402022203,15
100010402022204,15
100010402022205,15
100010402022206,15
100010402022207,15
100010402022208,15
100010402022209,15
100010402022210,15
100010402022211,15
100010402022212,15
100010402022213,15
