Id,District
280779601002022,39
280779601002023,39
280779601002024,39
280779601002025,39
280779601002026,39
280779601002028,39
280779601002029,39
280779601002030,39
280779601002031,39
280779601002032,39
280779601002033,39
280779601002037,39
280779601002040,39
280779601004000,39
280779601004001,39
280779601004002,39
280779601004003,39
280779601004015,39
280779601004016,39
280779601004017,39
280779601004018,39
280779603001044,39
280779603001045,39
280779603001046,39
280779603001049,39
280779603001050,39
280779603001051,39
280779603001052,39
280779603001053,39
280779603001054,39
280779603001062,39
280779603001066,39
280779603002002,39
280779603001030,39
280779603001060,39
280779603001061,39
280779603001069,39
280779603001070,39
280779603001071,39
280779603001072,39
280779603001073,39
280779603001075,39
280779603001076,39
280779603001079,39
280779603001080,39
280779603002000,39
280779603002001,39
280779603002023,39
280779603002024,39
280779603002025,39
280779603002026,39
280779603002054,39
280779603002055,39
280779603002056,39
280779603002060,39
280779603002061,39
280779603002062,39
280779603002063,39
280779603002064,39
280779603002065,39
280779603002094,39
280779603003000,39
280779603003001,39
280779603003002,39
280779603003003,39
280779603003004,39
280779603003005,39
280779603003006,39
280779603003007,39
280779603003008,39
280779603003009,39
280779603003010,39
280779603003011,39
280779603003012,39
280779603003013,39
280779603003014,39
280779603003015,39
280779603003016,39
280779603003017,39
280779603003018,39
280779603003019,39
280779603003020,39
280779603003021,39
280779603003022,39
280779603003023,39
280779603003029,39
280779603003030,39
280779603003032,39
280779603003033,39
280779603003034,39
280779603003061,39
280779603003062,39
280779603003063,39
280779603003065,39
280779603003072,39
280779601002007,39
280779601002008,39
280779601002009,39
280779601002010,39
280779601002018,39
280779601002019,39
280779601002038,39
280779601002039,39
280779602003016,39
280779602003017,39
280779602003018,39
280779602003019,39
280779602003020,39
280779602003021,39
280779602003022,39
280779602003023,39
280779602003024,39
280779602003025,39
280779602003026,39
280779602003027,39
280779602003028,39
280779602003029,39
280779602003030,39
280779602003031,39
280779602003032,39
280779602003033,39
280779602003034,39
280779602003035,39
280779602003036,39
280779602003037,39
280779602003038,39
280779602003039,39
280779602003040,39
280779602003041,39
280779602003042,39
280779602003043,39
280779602003044,39
280779602003045,39
280779602003046,39
280779602003047,39
280779602003048,39
280779602003049,39
280779602003050,39
280779602003051,39
280779602003052,39
280779602003053,39
280779602003054,39
280779602003055,39
280779602004028,39
280779602004031,39
280779602004032,39
280779602004033,39
280779602004034,39
280779602004035,39
280779602004036,39
280779602004037,39
280779602004038,39
280779602004039,39
280779602004043,39
280779602004056,39
280779602004057,39
280779602004058,39
280779602004059,39
280779602004060,39
280779602004061,39
280779602004062,39
280779602004063,39
280779602004064,39
280779602004065,39
280779602004066,39
280779603001006,39
280779603001007,39
280779603001008,39
280779603001009,39
280779603001010,39
280779603001011,39
280779603001012,39
280779603001013,39
280779603001014,39
280779603001015,39
280779603001016,39
280779603001017,39
280779603001018,39
280779603001019,39
280779603001020,39
280779603001021,39
280779603001022,39
280779603001023,39
280779603001024,39
280779603001027,39
280779603001028,39
280779603001029,39
280779603001031,39
280779603001032,39
280779603001033,39
280779603001034,39
280779603001035,39
280779603001036,39
280779603001037,39
280779603001039,39
280779603001040,39
280779603001041,39
280779603001042,39
280779603001043,39
280779603001047,39
280779603001048,39
280779603001055,39
280779603001056,39
280779603001057,39
280779603001058,39
280779603001059,39
280779603001077,39
280779601001063,39
280779601001065,39
280779601001066,39
280779601001067,39
280779601003022,39
280779601003023,39
280779601003024,39
280779601003026,39
280779601003027,39
