Id,District
320079510002000,19
320079510002001,19
320079510002002,19
320079510002003,19
320079510002004,19
320079510002005,19
320079510002006,19
320079510002007,19
320079510002008,19
320079510002009,19
320079510002010,19
320079510002011,19
320079510002012,19
320079510002013,19
320079510002014,19
320079510002015,19
320079510002016,19
320079510002030,19
320079510002031,19
320079510002032,19
320079510002033,19
320079510002034,19
320079510002043,19
320079512022000,19
320079512022001,19
320079512022003,19
320079512022004,19
320079512022005,19
320079512022006,19
320079512022007,19
320079512022008,19
320079512022009,19
320079512022010,19
320079512022011,19
320079512022012,19
320079512022013,19
320079512022014,19
320079512022015,19
320079512022016,19
320079512022018,19
320079512023000,19
320079512023001,19
320079512023002,19
320079512023003,19
320079512023004,19
320079512023008,19
320079512023009,19
320079512023010,19
320079512023011,19
320079512023012,19
320079512023014,19
320079512023015,19
320079512023029,19
320079512023030,19
320079512023055,19
320079514011219,19
320079514011319,19
320079514011320,19
320079514011321,19
320079514011323,19
320079514011324,19
320079514011325,19
320079514011326,19
320079514011327,19
320079514011330,19
320079514011331,19
320079514011332,19
320079514011333,19
320079514011334,19
320079514011335,19
320079514011342,19
320079514011343,19
320079514011344,19
320079514011346,19
320079514011347,19
320079514011353,19
320079514011354,19
320079514011361,19
320079514011362,19
320079507021278,19
320079507021279,19
320079507021287,19
320079507021291,19
320079507021292,19
320079507021296,19
320079507021297,19
320079507021298,19
320079507021299,19
320079507021301,19
320079507021303,19
320079507021305,19
320079507021306,19
320079509002022,19
320079509002025,19
320079509002027,19
320079509002033,19
320079509002034,19
320079509002035,19
320079510002017,19
320079510002018,19
320079510002019,19
320079510002020,19
320079510002021,19
320079510002022,19
320079510002023,19
320079510002024,19
320079510002025,19
320079510002026,19
320079510002027,19
320079510002028,19
320079510002029,19
320079510002035,19
320079510002036,19
320079510002037,19
320079510002038,19
320079510002039,19
320079510002040,19
320079510002041,19
320079510002042,19
320079510002044,19
320079510002045,19
320079510002046,19
320079510002047,19
320079510002048,19
320079510002049,19
320079510002050,19
320079510002051,19
320079510002052,19
320079510002053,19
320079510002054,19
320079510002055,19
320079510002056,19
320079510002057,19
320079510002058,19
320079510002059,19
320079510002060,19
320079510002061,19
320079510002062,19
320079510002066,19
320079510002069,19
320079510002070,19
320079510002072,19
320079510002073,19
320079510002074,19
320079510002075,19
320079510002079,19
320079512021152,19
320079512021153,19
320079512021161,19
