Id,District
410019501001000,30
410019501001001,30
410019501001002,30
410019501001003,30
410019501001004,30
410019501001005,30
410019501001006,30
410019501001007,30
410019501001008,30
410019501001009,30
410019501001010,30
410019501001011,30
410019501001012,30
410019501001013,30
410019501001014,30
410019501001015,30
410019501001016,30
410019501001017,30
410019501001018,30
410019501001019,30
410019501001020,30
410019501001021,30
410019501001022,30
410019501001023,30
410019501001024,30
410019501001025,30
410019501001026,30
410019501001027,30
410019501001028,30
410019501001029,30
410019501001030,30
410019501001031,30
410019501001032,30
410019501001033,30
410019501001034,30
410019501001035,30
410019501001036,30
410019501001037,30
410019501001038,30
410019501001039,30
410019501001040,30
410019501001041,30
410019501001042,30
410019501001043,30
410019501001044,30
410019501001045,30
410019501001046,30
410019501001047,30
410019501001048,30
410019501001049,30
410019501001050,30
410019501001051,30
410019501001052,30
410019501001053,30
410019501001054,30
410019501001055,30
410019501001056,30
410019501001057,30
410019501001058,30
410019501001059,30
410019501001060,30
410019501001061,30
410019501001062,30
410019501001063,30
410019501001064,30
410019501001065,30
410019501001066,30
410019501001067,30
410019501001068,30
410019501001069,30
410019501001070,30
410019501001071,30
410019501001072,30
410019501001073,30
410019501001074,30
410019501001075,30
410019501001076,30
410019501001077,30
410019501001078,30
410019501001079,30
410019501001080,30
410019501001081,30
410019501001082,30
410019501001083,30
410019501001084,30
410019501001085,30
410019501001086,30
410019501001087,30
410019501001088,30
410019501001089,30
410019501001090,30
410019501001091,30
410019501001092,30
410019501001093,30
410019501001094,30
410019501001095,30
410019501001096,30
410019501001097,30
410019501001098,30
410019501001099,30
410019501001100,30
410019501001101,30
410019501001102,30
410019501001103,30
410019501001104,30
410019501001105,30
410019501001106,30
410019501001107,30
410019501001108,30
410019501001109,30
410019501001110,30
410019501001111,30
410019501001112,30
410019501001113,30
410019501001114,30
410019501001115,30
410019501001116,30
410019501001117,30
410019501001118,30
410019501001119,30
410019501001120,30
410019501001121,30
410019501001122,30
410019501001123,30
410019501001124,30
410019501001125,30
410019501001126,30
410019501001127,30
410019501001128,30
410019501001129,30
410019501001130,30
410019501001131,30
410019501001132,30
410019501001133,30
410019501001134,30
410019501001135,30
410019501001136,30
410019501001137,30
410019501001138,30
410019501001139,30
410019501001140,30
410019501001141,30
410019501001142,30
410019501001143,30
410019501001144,30
410019501001145,30
410019501001146,30
410019501001147,30
410019501001148,30
410019501001149,30
410019501001150,30
410019501001151,30
410019501001152,30
410019501001153,30
410019501001154,30
410019501001155,30
410019501001156,30
410019501001157,30
410019501001158,30
410019501001159,30
410019501001160,30
410019501001161,30
410019501001162,30
410019501001163,30
410019501001164,30
410019501001165,30
410019501001166,30
410019501001167,30
410019501001168,30
410019501001169,30
410019501001170,30
410019501001171,30
410019501001172,30
410019501001173,30
410019501001174,30
410019501001175,30
410019501001176,30
410019501001177,30
410019501001178,30
410019501001179,30
410019501001180,30
410019501001181,30
410019501001182,30
410019501001183,30
410019501001184,30
410019501001185,30
410019501001186,30
410019501001187,30
410019501001188,30
410019501001189,30
410019501001190,30
410019501001191,30
410019501001192,30
410019501001193,30
410019501001194,30
410019501001195,30
410019501001196,30
410019501001197,30
410019501001198,30
410019501001199,30
410019501001200,30
410019501001201,30
410019501001202,30
410019501001203,30
410019501001204,30
410019501001205,30
410019501001206,30
410019501001207,30
410019501001208,30
410019501001209,30
410019501001210,30
410019501001211,30
410019501001212,30
410019501001213,30
410019501001214,30
410019501001215,30
410019501001216,30
410019501001217,30
410019501001218,30
410019501001219,30
410019501001220,30
410019501001221,30
410019501001222,30
410019501001223,30
410019501001224,30
410019501001225,30
410019501001226,30
410019501001227,30
410019501001228,30
410019501001229,30
410019501001230,30
410019501001231,30
410019501001232,30
410019501001233,30
410019501001234,30
410019501001235,30
410019501001236,30
410019501001237,30
410019501001238,30
410019501001239,30
410019501001240,30
410019501001241,30
410019501001242,30
410019501001243,30
410019501001244,30
410019501001245,30
410019501001246,30
410019501001247,30
410019501001248,30
410019501001249,30
410019501001250,30
410019501001251,30
410019501001252,30
410019501001253,30
410019501001254,30
410019501001255,30
410019501001256,30
410019501001257,30
410019501001258,30
410019501001259,30
410019501001260,30
410019501001261,30
410019501001262,30
410019501001263,30
410019501001264,30
410019501001265,30
410019501001266,30
410019501001267,30
410019501001268,30
410019501001269,30
410019501001270,30
410019501001271,30
410019501001272,30
410019501001273,30
410019501001274,30
410019501001275,30
410019501001276,30
410019501001277,30
410019501001278,30
410019501001279,30
410019501001280,30
410019501001281,30
410019501001282,30
410019501001283,30
410019501001284,30
410019501001285,30
410019501001286,30
410019501001287,30
410019501001288,30
410019501001289,30
410019501001290,30
410019501001291,30
410019501001292,30
410019501001293,30
410019501001294,30
410019501001295,30
410019501001296,30
410019501001297,30
410019501001298,30
410019501001299,30
410019501001300,30
410019501001301,30
410019501001302,30
410019501001303,30
410019501001304,30
410019501001305,30
410019501001306,30
410019501001307,30
410019501001308,30
410019501001309,30
410019501001310,30
410019501001311,30
410019501001312,30
410019501001313,30
410019501001314,30
410019501001315,30
410019501001316,30
410019501001317,30
410019501001318,30
410019501001319,30
410019501001320,30
410019501001321,30
410019501001322,30
410019501001323,30
410019501001324,30
410019501001325,30
410019501001326,30
410019501001327,30
410019501001328,30
410019501001329,30
410019501001330,30
410019501001331,30
410019501001332,30
410019501001333,30
410019501001334,30
410019501001335,30
410019501001336,30
410019501001337,30
410019501001338,30
410019501001339,30
410019501001340,30
410019501001341,30
410019501001342,30
410019501001343,30
410019501001344,30
410019501001345,30
410019501001346,30
410019501001347,30
410019501001348,30
410019501001349,30
410019501001350,30
410019501001351,30
410019501001352,30
410019501001353,30
410019501001354,30
410019501001355,30
410019501001356,30
410019501001357,30
410019501001358,30
410019501001359,30
410019501001360,30
410019501001361,30
410019501001362,30
410019501001363,30
410019501001364,30
410019501001365,30
410019501001366,30
410019501001367,30
410019501001368,30
410019501001369,30
410019501001370,30
410019501001371,30
410019501001372,30
410019501001373,30
410019501001374,30
410019501001375,30
410019501001376,30
410019501001377,30
410019501001378,30
410019501001379,30
410019501001380,30
410019501001381,30
410019501001382,30
410019501001383,30
410019501001384,30
410019501001385,30
410019501001386,30
410019501001387,30
410019501001388,30
410019501001389,30
410019501001390,30
410019501001391,30
410019501001392,30
410019501001393,30
410019501001394,30
410019501001395,30
410019501001396,30
410019501001397,30
410019501001398,30
410019501001399,30
410019501001400,30
410019501001401,30
410019501001402,30
410019501001403,30
410019501001404,30
410019501001405,30
410019501001406,30
410019501001407,30
410019501001408,30
410019501001409,30
410019501001410,30
410019501001411,30
410019501001412,30
410019501001413,30
410019501001414,30
410019501001415,30
410019501001416,30
410019501001417,30
410019501001418,30
410019501001419,30
410019501001420,30
410019501001421,30
410019501001422,30
410019501001423,30
410019501001424,30
410019501001425,30
410019501001426,30
410019501001427,30
410019501001428,30
410019501001429,30
410019501001430,30
410019501001431,30
410019501001432,30
410019501001433,30
410019501001434,30
410019501001435,30
410019501001436,30
410019501001437,30
410019501001438,30
410019501001439,30
410019501001440,30
410019501001441,30
410019501001442,30
410019501001443,30
410019501001444,30
410019501001445,30
410019501001446,30
410019501001447,30
410019501001448,30
410019501001449,30
410019501001450,30
410019501001451,30
410019501001452,30
410019501001453,30
410019501001454,30
410019501001455,30
410019501001456,30
410019501001457,30
410019501001458,30
410019501001459,30
410019501001460,30
410019501001461,30
410019501001462,30
410019501001463,30
410019501001464,30
410019501001465,30
410019501001466,30
410019501001467,30
410019501001468,30
410019501001469,30
410019501001470,30
410019501001471,30
410019501001472,30
410019501001473,30
410019501001474,30
410019501001475,30
410019501001476,30
410019501001477,30
410019501001478,30
410019501001479,30
410019501001480,30
410019501001481,30
410019501001482,30
410019501001483,30
410019501001484,30
410019501001485,30
410019501001486,30
410019501001487,30
410019501001488,30
410019501001489,30
410019501001490,30
410019501001491,30
410019501001492,30
410019501001493,30
410019501001494,30
410019501001495,30
410019501001496,30
410019501001497,30
410019501001498,30
410019501001499,30
410019501001500,30
410019501001501,30
410019501001502,30
410019501001503,30
410019501001504,30
410019501001505,30
410019501001506,30
410019501001507,30
410019501001508,30
410019501001509,30
410019501001510,30
410019501001511,30
410019501001512,30
410019501001513,30
410019501001514,30
410019501001515,30
410019501001516,30
410019501001517,30
410019501001518,30
410019501001519,30
410019501001520,30
410019501001521,30
410019501001522,30
410019501001523,30
410019501001524,30
410019501001525,30
410019501001526,30
410019501001527,30
410019501001528,30
410019501001529,30
410019501001530,30
410019501001531,30
410019501001532,30
410019501001533,30
410019501001534,30
410019501001535,30
410019501001536,30
410019501001537,30
410019501001538,30
410019501001539,30
410019501001540,30
410019501001541,30
410019501001542,30
410019501001543,30
410019501001544,30
410019501001545,30
410019501001546,30
410019501001547,30
410019501001548,30
410019501001549,30
410019501001550,30
410019501001551,30
410019501001552,30
410019501001553,30
410019501001554,30
410019501001555,30
410019501001556,30
410019501001557,30
410019501001558,30
410019501001559,30
410019501001560,30
410019501001561,30
410019501001562,30
410019501001563,30
410019501001564,30
410019501001565,30
410019501001566,30
410019501001567,30
410019501001568,30
410019501001569,30
410019501001570,30
410019501001571,30
410019501001572,30
410019501001573,30
410019501001574,30
410019501001575,30
410019501001576,30
410019501001577,30
410019501001578,30
410019501001579,30
410019501001580,30
410019501001581,30
410019501001582,30
410019501001583,30
410019501001584,30
410019501001585,30
410019501001586,30
410019501001587,30
410019501001588,30
