Id,District
010010201001000,30
010010201001001,30
010010201001002,30
010010201001014,30
010010201001015,30
010010201001016,30
010010201002000,30
010010201002001,30
010010201002002,30
010010201002003,30
010010201002004,30
010010201002005,30
010010201002006,30
010010201002007,30
010010201002008,30
010010201002016,30
010010201002017,30
010010201002018,30
010010201002019,30
010010201002020,30
010010201002021,30
010010201002022,30
010010201002023,30
010010201002024,30
010010201002025,30
010010201002026,30
010010201002027,30
010010201002028,30
010010201002029,30
010010201002030,30
010010203001000,30
010010208021000,30
010010208021001,30
010010208021002,30
010010208021003,30
010010208021035,30
010010208021036,30
010010208021037,30
010010208021038,30
010010208021039,30
010010208021042,30
010010208021060,30
010010208021061,30
010010208021062,30
010010208021063,30
010010208021064,30
010010208021065,30
010010208021066,30
010010208021067,30
010010208021068,30
010010208021069,30
010010208021070,30
010010208021071,30
010010208021077,30
010010208021078,30
010010208022000,30
010010208022001,30
010010208022002,30
010010208022003,30
010010208022005,30
010010208022006,30
010010208022008,30
010010208022009,30
010010208022011,30
010010208022012,30
010010208022013,30
010010208022015,30
010010208022016,30
010010208022017,30
010010208022018,30
010010208022019,30
010010208022020,30
010010208022021,30
010010208022022,30
010010208022023,30
010010208022024,30
010010208022025,30
010010208022026,30
010010208022027,30
010010208022028,30
010010208022029,30
010010208022030,30
010010208022031,30
010010208022032,30
010010208022033,30
010010208022034,30
010010208022035,30
010010208022036,30
010010208022037,30
010010208022038,30
010010208022040,30
010010208022041,30
010010208022042,30
010010208022049,30
010010208022050,30
010010208022057,30
010010208022065,30
010010208022066,30
010010208022068,30
010010208022069,30
010010208022071,30
010010208022072,30
010010208023006,30
010010208023008,30
010010208023009,30
010010208023011,30
010010208023012,30
010010208023013,30
010010208023014,30
010010208023015,30
010010208023016,30
010010208023017,30
010010208023018,30
010010208023027,30
010010208023028,30
010010208023029,30
010010208023031,30
010010208024034,30
010010208024035,30
010010208024044,30
010010208024045,30
010010208024046,30
010010208024047,30
010010208024048,30
010010208024049,30
010010208024051,30
010010208024053,30
010010208024054,30
010010208024055,30
010010208024056,30
010010208024058,30
010010208024059,30
010010208024060,30
010010208024061,30
010010208024062,30
010010208024063,30
010010208024064,30
010010208024065,30
010010208024067,30
010010201001003,30
010010201001004,30
010010201001005,30
010010201001006,30
010010201001007,30
010010201001008,30
010010201001009,30
010010201001010,30
010010201001011,30
010010201001012,30
010010201001013,30
010010201001017,30
010010201001018,30
010010201001019,30
010010201001020,30
010010201001021,30
010010201001022,30
010010201001023,30
010010201001024,30
010010201001025,30
010010201001026,30
010010201001027,30
010010201002009,30
