Id,District
350010047201010,23
350010047201011,23
350010047461015,23
350010047461016,23
350010047461017,23
350010047461018,23
350010047461019,23
350010047461020,23
350010047461021,23
350010047461022,23
350010047461023,23
350010047461024,23
350010047461025,23
350010047461026,23
350010047461027,23
350010047461028,23
350010047461029,23
350010047461030,23
350010047461031,23
350010047461032,23
350010047461033,23
350010047461070,23
350010047461071,23
350010047461072,23
350010047461073,23
350010047462016,23
350010047462041,23
350010047462042,23
350010047462043,23
350010047462044,23
350010047462045,23
350010047462046,23
350010047462047,23
350010047462048,23
350010047462049,23
350010047462050,23
350010047462051,23
350010047462052,23
350010047462053,23
350010047462054,23
350010047462055,23
350010047462056,23
350010047462057,23
350010047462058,23
350010047462059,23
350010047462060,23
350010047462061,23
350010047462062,23
350010047462063,23
350010047462064,23
350010047462065,23
350010047462066,23
350010047471000,23
350010047471001,23
350010047471002,23
350010047471003,23
350010047471004,23
350010047471005,23
350010047471006,23
350010047471007,23
350010047471008,23
350010047471009,23
350010047471010,23
350010047471011,23
350010047471012,23
350010047471013,23
350010047471014,23
350010047471015,23
350010047471016,23
350010047471017,23
350010047471018,23
350010047471019,23
350010047471020,23
350010047471034,23
350010047471040,23
350010047471041,23
350010047471042,23
350010047471043,23
350010047471044,23
350010047471047,23
350010047471048,23
350010047471049,23
350010047471050,23
350010047471051,23
350010047471052,23
350010047471053,23
350010047471054,23
350010047472000,23
350010047472013,23
350010047171000,10
350010047171001,10
350010047171002,10
350010047171009,10
350010047171010,10
350010047171011,10
350010047171012,10
350010047171013,10
350010047171014,10
350010047171015,10
350010047171016,10
350010047171017,10
350010047171018,10
350010047171019,10
350010047171020,10
350010047171021,10
350010047171022,10
350010047161006,10
350010047161007,10
350010047161008,10
350010047161009,10
350010047161010,10
350010047161011,10
350010047161012,10
350010047161013,10
350010047161014,10
350010047161015,10
350010047161016,10
350010047161017,10
350010047161018,10
350010047161019,10
350010047161020,10
350010047161021,10
350010047161022,10
350010047161023,10
350010047161024,10
350010047161025,10
350010047161026,10
350010047161027,10
350010047161028,10
350010047161029,10
350010047161030,10
350010047161031,10
350010047161032,10
350010047161033,10
350010047161034,10
350010047161038,10
350010047161039,10
350010047161040,10
350010047161042,10
350010047161043,10
350010047161046,10
350010047161048,10
350010047161052,10
350010047161053,10
350010047161054,10
350010047161059,10
350010047161060,10
350010047161062,10
350010047161063,10
350010047161064,10
350010047161065,10
350010047161066,10
350010047161067,10
350010047161068,10
350010047161069,10
350010047161070,10
350010047161071,10
350010047161072,10
350010047161073,10
350010047161074,10
350010047161075,10
350010047161076,10
350010047161077,10
350010047161079,10
350010047161080,10
350010047161081,10
350010047161082,10
350010047532003,10
350010047532004,10
350010047532005,10
350010047532006,10
350010047532007,10
350010047532008,10
350010047532009,10
350010047532010,10
350010047532011,10
350010047532012,10
350010047532013,10
350010047532014,10
350010047532015,10
350010047532016,10
350010035022013,10
350010035022019,10
350010035022020,10
350010035022021,10
350010035022022,10
350010035022025,10
350010035022028,10
350010035022036,10
350010035022037,10
350010035022038,10
350010035022039,10
350010035023006,10
350010035023007,10
350010035023008,10
350010035023009,10
350010035023010,10
350010035023011,10
