Id,District
130019502001000,19
130019502001001,19
130019502001002,19
130019502001003,19
130019502001004,19
130019502001005,19
130019502001006,19
130019502001007,19
130019502001008,19
130019502001009,19
130019502001010,19
130019502001011,19
130019502001012,19
130019502001013,19
130019502001028,19
130019502001029,19
130019502001031,19
130019502001032,19
130019502001033,19
130019502001034,19
130019502001035,19
130019502001036,19
130019502001037,19
130019502001038,19
130019502001039,19
130019502001040,19
130019502001052,19
130019502001053,19
130019502001054,19
130019502001055,19
130019502001056,19
130019502001057,19
130019502001058,19
130019502001059,19
130019502001060,19
130019502001061,19
130019502001062,19
130019502001063,19
130019502001064,19
130019502001065,19
130019502001066,19
130019502001067,19
130019502001070,19
130019502001071,19
130019502001072,19
130019502001073,19
130019502001074,19
130019502001075,19
130019502001076,19
130019502001077,19
130019502001078,19
130019502001079,19
130019502001080,19
130019502001081,19
130019502001082,19
130019502001083,19
130019502001084,19
130019502001085,19
130019502001086,19
130019502001087,19
130019502001088,19
130019502001089,19
130019502001090,19
130019502001091,19
130019502001092,19
130019502001093,19
130019502001094,19
130019502001095,19
130019502001096,19
130019502001097,19
130019502001098,19
130019502001099,19
130019502001100,19
130019502001101,19
130019502001102,19
130019502001103,19
130019502001104,19
130019502001105,19
130019502001106,19
130019502001107,19
130019502001108,19
130019502001109,19
130019502001110,19
130019502001111,19
130019502001112,19
130019502001113,19
130019502001114,19
130019502001115,19
130019502001116,19
130019502001117,19
130019502001118,19
130019502001119,19
130019502001120,19
130019502001121,19
130019502001122,19
130019502001123,19
130019502001124,19
130019502001125,19
130019502001126,19
130019502001127,19
130019502001128,19
130019502001129,19
130019502001130,19
130019502001131,19
130019502001132,19
130019502001133,19
130019502001134,19
130019502001135,19
130019502001136,19
130019502001137,19
130019502001138,19
130019502001139,19
130019502001141,19
130019502001142,19
130019502001143,19
130019502001144,19
130019502001145,19
130019502001146,19
130019502001147,19
130019502001148,19
130019502001149,19
130019502001150,19
130019502001151,19
130019502001152,19
130019502001153,19
130019502001154,19
130019502001155,19
130019502001156,19
130019502001157,19
130019502001158,19
130019502001159,19
130019502001160,19
130019502001161,19
130019502001162,19
130019502001163,19
130019502001164,19
130019502001165,19
130019502001166,19
130019502001167,19
130019502002018,19
130019502002019,19
130019502002020,19
130019502002024,19
130019502002025,19
130019502002026,19
130019502002027,19
130019502002030,19
130019502002031,19
130019502002032,19
130019502002034,19
130019502002035,19
130019502002036,19
130019502002037,19
130019502002038,19
130019502002039,19
130019502002040,19
130019502002041,19
130019502002042,19
130019502002043,19
130019502002044,19
130019502002045,19
130019502002046,19
130019502002053,19
130019502002054,19
130019502002055,19
130019502002056,19
130019502002059,19
130019502002060,19
130019502002061,19
130019502002062,19
130019502002063,19
130019502002064,19
130019502002065,19
130019502002066,19
130019502002067,19
130019502002068,19
130019502002069,19
130019502002070,19
130019502002071,19
130019502002072,19
130019502002073,19
130019502002074,19
130019502002075,19
130019502002076,19
130019502002077,19
130019502002078,19
130019502002079,19
130019502002080,19
130019502002081,19
130019502002082,19
130019502002083,19
130019502002091,19
130019502002092,19
130019502002093,19
130019502002094,19
130019502002095,19
130019502002096,19
130019502002097,19
130019502003000,19
130019502003001,19
130019502003002,19
130019502003003,19
130019502003004,19
130019502003005,19
130019502003006,19
130019502003007,19
130019502003008,19
130019502003009,19
130019502003010,19
130019502003011,19
130019502003012,19
130019502003013,19
130019502003014,19
130019502003015,19
130019502003016,19
130019502003017,19
130019502003018,19
130019502003019,19
130019502003020,19
130019502003021,19
130019502003022,19
130019502003023,19
130019502003024,19
130019502003025,19
130019502003026,19
130019502003027,19
130019502003028,19
130019502003029,19
130019502003030,19
130019502003031,19
130019502003032,19
130019502003033,19
130019502003034,19
130019502003035,19
130019502003036,19
130019502003037,19
130019502003038,19
130019502003039,19
130019502003040,19
130019502003041,19
130019502003042,19
130019502003043,19
130019502003044,19
130019502003045,19
130019502003046,19
130019502003047,19
130019502003048,19
130019502003049,19
