Id,District
270799502002035,20
270799502002036,20
270799502002037,20
270799502002038,20
270799502003009,20
270799502003010,20
270799502003011,20
270799502003012,20
270799502003013,20
270799502003014,20
270799502003015,20
270799502003017,20
270799502003018,20
270799502003019,20
270799502003020,20
270799502003021,20
270799502003022,20
270799502003023,20
270799502003024,20
270799502003025,20
270799502003026,20
270799502003027,20
270799502003028,20
270799502003029,20
270799502003030,20
270799502003031,20
270799502003032,20
270799502003033,20
270799502003034,20
270799502003035,20
270799502003036,20
270799502003037,20
270799502003038,20
270799502003039,20
270799502003040,20
270799502003041,20
270799502003042,20
270799502003043,20
270799502003044,20
270799502003045,20
270799502003046,20
270799502003047,20
270799502003048,20
270799502003049,20
270799502003050,20
270799502003051,20
270799502003052,20
270799502003053,20
270799502003054,20
270799502003055,20
270799502003056,20
270799502003057,20
270799502003058,20
270799502003059,20
270799502003060,20
270799502003061,20
270799502003062,20
270799502003063,20
270799502003064,20
270799502003065,20
270799502004001,20
270799502004002,20
270799502004003,20
270799502004005,20
270799502004006,20
270799502004007,20
270799502004008,20
270799502004009,20
270799502004010,20
270799502004011,20
270799502004012,20
270799502004013,20
270799502004014,20
270799502004015,20
270799502004016,20
270799502004017,20
270799502004018,20
270799502004019,20
270799502004020,20
270799502004021,20
270799502004022,20
270799502004023,20
270799502004024,20
270799502004025,20
270017701003151,10
270017703001002,10
270017703001003,10
270017703001004,10
270017703001007,10
270017703001008,10
270017703001009,10
270017703001010,10
270017703001011,10
270017703001012,10
270017703001013,10
270017703001014,10
270017703001015,10
270017703001016,10
270017703001017,10
270017703001018,10
270017703001019,10
270017703001020,10
270017703001022,10
270017703001024,10
270017703001025,10
270017703001027,10
270017703001033,10
270017703001034,10
270017703001035,10
270017703001036,10
270017703001037,10
270017703001038,10
270017703001039,10
270017703001040,10
270017703001041,10
270017703001046,10
270017703001049,10
270017703001050,10
270017703001051,10
270017703001052,10
270017703001053,10
270017703001054,10
270017703001055,10
270017703001056,10
270017703001057,10
270017703001058,10
270017703001059,10
270017703001060,10
270017703001061,10
270017703001062,10
