Id,District
490351139061227,12
490351139061228,12
490351139061229,12
490351139063015,12
490351139063016,12
490351139071047,12
490351139071048,12
490351139071049,12
490351139071051,12
490351139071052,12
490351139072005,12
490351139072006,12
490351139072007,12
490351139072008,12
490351139072009,12
490351139072010,12
490351139061185,12
490351139061186,12
490351139061207,12
490351139061212,12
490351139061213,12
490351139061214,12
490351139061215,12
490351139061216,12
490351139061217,12
490351139061218,12
490351139061219,12
490351139061220,12
490351139061221,12
490351139061222,12
490351139061223,12
490351139061224,12
490351139061225,12
490351139061226,12
490351139061230,12
490351139062007,12
490351139063000,12
490351139063001,12
490351139063002,12
490351139063003,12
490351139063004,12
490351139063005,12
490351139063006,12
490351139063007,12
490351139063008,12
490351139063012,12
490351139063013,12
490351139063014,12
490351139061184,12
490351139061208,12
490351139061209,12
490351139061210,12
490351139061211,12
490351139062000,12
490351139062001,12
490351139062002,12
490351139062003,12
490351139062004,12
490351139062005,12
490351139062006,12
490351139062008,12
490351139062009,12
490351139062010,12
490351139062011,12
490351139062012,12
490351139062013,12
490351139062014,12
490351139062015,12
490351139062016,12
490351139032000,12
490351139032001,12
490351139032002,12
490351139032003,12
490351139032004,12
490351139032005,12
490351139032006,12
490351139032007,12
490351139032008,12
490351139032009,12
490351139032010,12
490351139032011,12
490351139032012,12
490351139044000,12
490351139044001,12
490351139044002,12
490351139044003,12
490351139044004,12
490351139044008,12
490351139044009,12
490351139044012,12
490351139044013,12
490351139044014,12
490351139044015,12
490351139044016,12
490351139044005,12
490351139044006,12
490351139044007,12
490351139044010,12
490351139044011,12
490351139044017,12
490351139044018,12
490351139073000,12
490351139073001,12
490351139073002,12
490351139073013,12
490351139073014,12
490351139063009,12
490351139063010,12
490351139063011,12
490351139072000,12
490351139072001,12
490351139072002,12
490351139072003,12
490351139072004,12
490351139073003,12
490351139073004,12
490351139073005,12
490351139073006,12
490351139073007,12
490351139073008,12
490351139073009,12
490351139073010,12
490351139073011,12
490351139073012,12
490351139071045,12
490351139071055,12
490351139071056,12
490351139071057,12
490351139071058,12
490351139071059,12
490351139071060,12
490351139071061,12
490351139071062,12
490351139071063,12
490351139071064,12
490351139071065,12
490351139071066,12
490351139071067,12
490351139071073,12
490351139071074,12
490351139071075,12
490351139071076,12
490351139071077,12
490351139071078,12
490351139071079,12
490351139071080,12
490351139054000,12
490351139054001,12
490351139054002,12
490351139054003,12
490351139054004,12
490351139054005,12
490351139054006,12
490351139054007,12
490351139054008,12
490351139054009,12
490351139054010,12
490351139054011,12
490351139054012,12
490351139054013,12
490351139054014,12
490351139054015,12
490351139054016,12
490351139054017,12
490351139054018,12
490351139054019,12
490351139054020,12
490351139054021,12
490351139031013,12
490351139041000,12
490351139041001,12
490351139041002,12
490351139041003,12
490351139041004,12
490351139041005,12
490351139041006,12
490351139041007,12
490351139041008,12
490351139042000,12
490351139042001,12
490351139042002,12
490351139042003,12
490351139042004,12
490351139042005,12
490351139042006,12
490351139042007,12
490351139042008,12
490351139042009,12
490351139042010,12
490351139043001,12
490351139043002,12
490351139043003,12
490351139043004,12
490351139043005,12
490351139043006,12
490351139043008,12
490351139043009,12
490351139051000,12
490351139051001,12
490351139051002,12
490351139051003,12
490351139051004,12
490351139051005,12
490351139051006,12
490351139051007,12
490351139051008,12
490351139051009,12
490351139051010,12
490351139051011,12
490351139051012,12
490351139051013,12
490351139051014,12
490351139052012,12
490351139052013,12
490351139052000,12
490351139052001,12
490351139052002,12
490351139052003,12
490351139052004,12
490351139052005,12
490351139052006,12
490351139052007,12
490351139052008,12
490351139052009,12
490351139052010,12
490351139052011,12
490351139052014,12
490351139052015,12
490351139052016,12
490351139052017,12
490351139052018,12
490351139052019,12
490351139052020,12
490351139052021,12
490351139053000,12
490351139053001,12
490351139053002,12
490351139053003,12
490351139053004,12
490351139053005,12
490351139053006,12
490351139053007,12
490351139053008,12
490351139053009,12
490351139053010,12
490351139053011,12
490351139053012,12
490351139053013,12
490351139053015,12
490351139053016,12
490351139031017,12
490351139031018,12
490351139031019,12
490351139031020,12
490351139031021,12
490351139031022,12
490351139031023,12
490351139031024,12
490351139043000,12
490351139043007,12
490351134071004,1
490351134071005,1
490351134071006,1
490351134071007,1
490351134071008,1
490351134071009,1
490351134071010,1
490351134071011,1
490351134071012,1
490351134071013,1
490351134071014,1
490351134071015,1
490351134071016,1
490351134071017,1
490351134073003,1
490351134073004,1
490351134073005,1
490351134073006,1
490351134073007,1
490351134073011,1
490351134073013,1
490351134073014,1
490351134073023,1
490351134073024,1
490351134073025,1
490351134073026,1
490351134073027,1
490351134073028,1
490351134073036,1
490351134073037,1
490351134081000,1
490351134081001,1
490351134081002,1
490351134081004,1
490351134081005,1
490351134082000,1
490351134082001,1
490351134082002,1
490351134082003,1
490351134082004,1
490351134082005,1
490351134082006,1
490351134082007,1
490351134082008,1
490351134072000,1
490351134072001,1
490351134072002,1
490351134072003,1
490351134072004,1
490351134072005,1
490351134072006,1
490351134072007,1
490351134072008,1
490351134072009,1
490351134072010,1
490351134072011,1
490351134072012,1
490351134072013,1
490351134072016,1
490351134072018,1
490351134072019,1
490351134072020,1
490351134072021,1
490351134072022,1
490351134072023,1
490351134072024,1
490351134072025,1
490351134072026,1
490351134072027,1
490351134072028,1
490351134072033,1
490351134072042,1
490351134072061,1
490351134072062,1
490351134072063,1
490351134072064,1
490351134073000,1
490351134073001,1
490351134073002,1
490351134073008,1
490351134073009,1
490351134073010,1
490351134073012,1
490351134073015,1
490351134073018,1
490351134073019,1
490351134073020,1
490351134073021,1
490351134073022,1
490351134073035,1
490351134121010,1
490351134121011,1
490351134121012,1
490351134121013,1
490351134121014,1
490351134121015,1
490351134121016,1
490351134121017,1
490351134082009,1
490351134082011,1
490351134082012,1
490351134082016,1
490351134082017,1
490351134082018,1
490351134082019,1
490351134093009,1
490351134093010,1
490351134093011,1
490351134093012,1
490351134093013,1
490351134093014,1
490351134093015,1
490351134091000,1
490351134091001,1
490351134091002,1
490351134091003,1
490351134091005,1
490351134091007,1
490351134091008,1
490351134091009,1
490351134091010,1
490351134073016,1
490351134073017,1
490351134073029,1
490351134073030,1
490351134073031,1
490351134073032,1
490351134073033,1
490351134073034,1
490351134092000,1
490351134092001,1
490351134092003,1
490351134092004,1
490351134092005,1
490351134092006,1
490351134092012,1
490351134092013,1
490351134072040,1
490351134072041,1
490351134072049,1
490351134072050,1
490351134072051,1
490351134072052,1
490351134072053,1
490351134072054,1
490351134072055,1
490351134072056,1
490351134072057,1
490351134072058,1
490351134072059,1
490351134072060,1
490351134072065,1
490351134072017,1
490351134072029,1
490351134072030,1
490351134072031,1
490351134072032,1
490351134072034,1
490351134072035,1
490351134072036,1
490351134072037,1
490351134072038,1
490351134072039,1
490351134072043,1
490351134072044,1
490351134072045,1
490351134072046,1
490351134072047,1
490351134072048,1
490351134072014,1
490351145001016,1
490351145001017,1
490351145001018,1
490351145001019,1
490351145001020,1
490351145001021,1
490351145001022,1
490351145001023,1
490351145001024,1
490351145001025,1
490351145001026,1
490351145001027,1
490351145001028,1
490351145001029,1
490351145001030,1
490351145003207,1
490351145003208,1
490351145003209,1
490351145003210,1
490351145003226,1
490351145003227,1
490351145003228,1
490351145003229,1
490351145003230,1
490351145003231,1
490351145003232,1
490351145003233,1
490351145003242,1
490351145003243,1
490351145003244,1
490351145003245,1
490351145003246,1
490351145003247,1
490351145003248,1
490351145003249,1
490351134063004,1
490351134121000,1
490351134121001,1
490351134121002,1
490351134121003,1
490351134121004,1
490351134121005,1
490351134121006,1
490351134121007,1
490351134121008,1
490351134121009,1
490351134121018,1
490351134121019,1
490351134121020,1
490351134121021,1
490351134121022,1
490351134121023,1
490351134121024,1
490351134121025,1
490351134121026,1
490351134121027,1
490351134121028,1
490351134121029,1
490351134071000,1
490351134071001,1
490351134071002,1
490351134071003,1
490351134071018,1
490351134071019,1
490351134063000,1
490351134063001,1
490351134063002,1
490351134063003,1
490351134063005,1
490351134063006,1
490351134063007,1
490351134063008,1
490351134063009,1
490351134063010,1
490351134063011,1
490351134063012,1
490351134063013,1
490351134063014,1
490351134063015,1
490351134063016,1
490351134063017,1
490351134092002,1
490351134092007,1
490351134092008,1
490351134092009,1
490351134092010,1
490351134092011,1
490351134093000,1
490351134093001,1
490351134093002,1
490351134093003,1
490351134093004,1
490351134093005,1
490351134093006,1
490351134093007,1
490351134093008,1
490351145001000,1
490351145001001,1
490351145001002,1
490351145001003,1
490351145001004,1
490351145001005,1
490351145001006,1
490351145001007,1
490351145001008,1
490351145001009,1
490351145001010,1
490351145001011,1
490351145001012,1
490351145001013,1
490351145001014,1
490351145001015,1
490351145001031,1
490351145002000,1
490351145002001,1
490351145002002,1
490351145002003,1
490351145002004,1
490351145002005,1
490351145002006,1
490351145002007,1
490351145002008,1
490351145002009,1
490351145002010,1
490351145002013,1
490351145003234,1
490351145003252,1
490351134062000,1
490351134062001,1
490351134062002,1
490351134062003,1
490351134062004,1
490351134062005,1
490351134062006,1
490351134062007,1
490351134062008,1
490351134062009,1
490351134062010,1
490351134062011,1
490351134062012,1
490351134062013,1
490351134062014,1
490351134062015,1
490351134062016,1
490351134062017,1
490351134062018,1
490351134062019,1
490351134062020,1
490351134062021,1
490351134062022,1
490351134102002,5
490351134102003,5
490351134102005,5
490351134102006,5
490351134102007,5
490351134102008,5
490351134102009,5
490351134102010,5
490351134102011,5
490351134102012,5
490351134102013,5
490351134102014,5
490351134103001,5
490351134103002,5
490351134103003,5
490351134103004,5
490351134103005,5
490351134082010,1
490351134082013,1
490351134082014,1
490351134082015,1
490351134083000,1
490351134083001,1
490351134083002,1
490351134083003,1
490351134083004,1
490351134083005,1
490351134083006,1
490351134083007,1
490351134083008,1
490351134083009,1
490351134083010,1
490351134083011,1
490351134083012,1
490351134091004,1
490351134091006,1
490351134091011,1
490351134131003,1
490351134131004,1
490351134131005,1
490351134131006,1
490351134131007,1
490351134131008,1
490351134131009,1
490351134131016,1
490351134131017,1
490351134131021,1
490351134131022,1
490351134101008,5
490351134101009,5
490351134101010,5
490351134101011,5
490351134102015,5
490351134103000,5
490351134103006,5
490351134103007,5
490351134103008,5
490351134103009,5
490351134103010,5
490351134103011,5
490351134103012,5
490351134103013,5
490351134103014,5
490351134103015,5
490351134103016,5
490351134081003,1
490351134081006,1
490351134081007,1
490351134081008,1
490351134081009,1
490351134081010,1
490351134081011,1
490351134081012,1
490351134081013,1
490351134081014,1
490351134081015,1
490351134081016,1
490351134081017,1
490351134081018,1
490351134081019,1
490351134081020,1
490351134081021,1
490351134101000,5
490351134101001,5
490351134101002,5
490351134101003,5
490351134101004,5
490351134101005,5
490351134101006,5
490351134101007,5
490351134101012,5
490351134101013,5
490351134101014,5
490351134101015,5
490351134101016,5
490351134101017,5
490351133073000,1
490351133073001,1
490351133073002,1
490351133073003,1
490351133073004,1
490351133073005,1
490351133073006,1
490351133073009,1
490351133073011,1
490351133073012,1
490351133073013,1
490351133073018,1
490351133074011,1
490351133074012,1
490351133074013,1
490351133074014,1
490351133074015,1
490351133074016,1
490351133074017,1
490351133074018,1
490351133074019,1
490351133074020,1
490351133074021,1
490351133074022,1
490351133074023,1
490351133074033,1
490351133074034,1
490351133074035,1
490351133074036,1
490351133074038,1
490351134072015,1
490351145003174,1
490351145003175,1
490351145003176,1
490351145003180,1
490351145003191,1
490351145003192,1
490351145003193,1
490351145003194,1
490351145003195,1
490351145003197,1
490351145003198,1
490351145003199,1
490351145003200,1
490351145003201,1
490351145003202,1
490351145003203,1
490351145003204,1
490351145003205,1
490351145003206,1
490351145003211,1
490351145003212,1
490351145003213,1
490351145003214,1
490351145003215,1
490351145003216,1
490351145003217,1
490351145003218,1
490351145003219,1
490351145003220,1
490351145003221,1
490351145003222,1
490351145003264,1
490351133073010,1
490351145002011,1
490351145002012,1
490351145003223,1
490351145003224,1
490351145003225,1
490351145003235,1
490351145003236,1
490351145003237,1
490351145003238,1
490351145003239,1
490351145003240,1
490351145003241,1
490351133071000,1
