Id,District
470010209012000,5
470010209012001,5
470010209012002,5
470010209012003,5
470010209012004,5
470010209012005,5
470010209012006,5
470010209012007,5
470010209012008,5
470010209012009,5
470010209012010,5
470010209012011,5
470010209012012,5
470010209012013,5
470010209012014,5
470010209012015,5
470010209012016,5
470010209012017,5
470010209012018,5
470010209012019,5
470010209012020,5
470010209012021,5
470010209012022,5
470010209012023,5
470010209012024,5
470010209012025,5
470010209012026,5
470010209012027,5
470010209012028,5
470010209012030,5
470010209012031,5
470010209012033,5
470010209012034,5
470010209012035,5
470010209012036,5
470010209012037,5
470010209012038,5
470010209012039,5
470010209012040,5
470010209012041,5
470010209012042,5
470010209012043,5
470010209012044,5
470010209012045,5
470010209012046,5
470010209012056,5
470010209012057,5
470010209012058,5
470010209012059,5
470010209012061,5
470010209012062,5
470010209012063,5
470010209012064,5
470010209012065,5
470010209012066,5
470010209012067,5
470010209012068,5
470010209012069,5
470010209012070,5
470010209012071,5
470010209012072,5
470010209012073,5
470010209012074,5
470010209012075,5
470010209012076,5
470010209012077,5
470010209012078,5
470010209012079,5
470010209012080,5
470010209012081,5
470010209012082,5
470010209012083,5
470010209012084,5
470010209012085,5
470010209012086,5
470010209012087,5
470010209012090,5
470010209012091,5
470010209012092,5
470010209012093,5
470010209012094,5
470010209012095,5
470010209012097,5
470010209012099,5
470010209012100,5
470010209012101,5
470010209012102,5
470010209012103,5
470010209012104,5
470010209012105,5
470010209012106,5
470010209012107,5
470010209012108,5
470010209012109,5
470010209012111,5
470010209012112,5
470010209012113,5
470010209013000,5
470010209013001,5
470010209013002,5
470010209013003,5
470010209013004,5
470010209013005,5
470010209013006,5
470010209013007,5
470010209013008,5
470010209013009,5
470010209013010,5
470010209013011,5
470010209013012,5
470010209013013,5
470010209013014,5
470010209013015,5
470010209013016,5
470010209013017,5
470010209013018,5
470010209013019,5
470010209013020,5
470010209013021,5
470010209013022,5
470010209013023,5
470010209013024,5
470010209013025,5
470010209013026,5
470010209013027,5
470010209013028,5
470010209013029,5
470010209013031,5
470010209013032,5
470010209013033,5
470010209013034,5
470010209013041,5
470010209013042,5
470010209013043,5
470010209013059,5
470010209013060,5
470010209013061,5
470010209013111,5
470010209013112,5
470010209013114,5
470010209013115,5
470010209013116,5
470010213011007,5
470010213011008,5
470010213011009,5
470010213011010,5
