Id,District
400013768001001,3
400013768001033,3
400013768001034,3
400013768001035,3
400013768001036,3
400013768001037,3
400013768001038,3
400013768001039,3
400013768001040,3
400013768001041,3
400013768001042,3
400013768001043,3
400013768001044,3
400013768001045,3
400013768001046,3
400013768001047,3
400013768001048,3
400013768001049,3
400013768001050,3
400013768001051,3
400013768001052,3
400013768001053,3
400013768001054,3
400013768001055,3
400013768001056,3
400013768001057,3
400013768001058,3
400013768001059,3
400013768001060,3
400013768001061,3
400013768001062,3
400013768001063,3
400013768001064,3
400013768001065,3
400013768001066,3
400013768001067,3
400013768001068,3
400013768001069,3
400013768001070,3
400013768001071,3
400013768001072,3
400013768001073,3
400013768001074,3
400013768001075,3
400013768001076,3
400013768001077,3
400013768001078,3
400013768001079,3
400013768001080,3
400013768001081,3
400013768001082,3
400013768001083,3
400013768001084,3
400013768001085,3
400013768001086,3
400013768001087,3
400013768001088,3
400013768001089,3
400013768001090,3
400013768001091,3
400013768001092,3
400013768001093,3
400013768001094,3
400013768001095,3
400013768001096,3
400013768001097,3
400013768001098,3
400013768001099,3
400013768001100,3
400013768001101,3
400013768001102,3
400013768001103,3
400013768001141,3
400013768001144,3
400013768001145,3
400013768001146,3
400013768001147,3
400013768001151,3
400013768001154,3
400013768001155,3
400013768001156,3
400013768001158,3
400013768001159,3
400013768001160,3
400013768001161,3
400013768001162,3
400013768001163,3
400013768001164,3
400013768001165,3
400013768001166,3
400013768001167,3
400013768001168,3
400013768001169,3
400013768001170,3
400013768001171,3
400013768001172,3
400013768001173,3
400013768001174,3
400013768001175,3
400013768001176,3
400013768001177,3
400013768001178,3
400013768001179,3
400013768001180,3
400013768001237,3
400013768001239,3
400013768001240,3
400013768001241,3
400013768001242,3
400013768001244,3
400013768001245,3
400013768001255,3
400013768001256,3
400013768001259,3
400013768001260,3
400013770001000,3
400013770001001,3
400013770001002,3
400013770001003,3
400013770001004,3
400013770001005,3
400013770001006,3
400013770001055,3
400013770001057,3
400013770001058,3
400013770001062,3
400013770001063,3
400013770001064,3
400013770001067,3
400013770001068,3
400013770001069,3
400013770001070,3
400013770001071,3
400013770001074,3
400013770001075,3
400013770001076,3
400013770001077,3
400013770001078,3
400013770001079,3
400013770001080,3
400013770001081,3
400013770001082,3
400013770001083,3
400013770001084,3
400013770001085,3
400013770001086,3
400013770001087,3
400013770001088,3
400013770001089,3
400013770001090,3
400013770001091,3
400013770001092,3
400013770001093,3
400013770001094,3
400013770001095,3
400013770001096,3
400013770001097,3
400013770001098,3
400013770001099,3
400013770001109,3
400013770001123,3
400013770001124,3
400013770001127,3
400013770001136,3
400013770001137,3
400013770001138,3
400013770001139,3
400013770001140,3
400013768001005,3
400013768001006,3
400013768001007,3
400013768001008,3
400013768001009,3
400013768001010,3
400013768001011,3
400013768001012,3
400013768001013,3
400013768001014,3
400013768001015,3
400013768001016,3
400013768001017,3
400013768001020,3
400013768001021,3
400013768001022,3
400013768001023,3
400013768001024,3
400013768001025,3
400013768001026,3
400013768001027,3
400013768001028,3
400013768001029,3
400013768001030,3
400013768001031,3
400013768001032,3
400013768001104,3
400013768001105,3
400013768001106,3
400013768001107,3
400013768001108,3
400013768001109,3
400013768001110,3
400013768001111,3
400013768001112,3
400013768001113,3
400013768001114,3
400013768001115,3
400013768001116,3
400013768001117,3
400013768001118,3
400013768001119,3
400013768001120,3
400013768001121,3
400013768001122,3
400013768001123,3
400013768001124,3
400013768001125,3
400013768001126,3
400013768001127,3
400013768001128,3
400013768001129,3
400013768001130,3
400013768001131,3
400013768001132,3
400013768001133,3
400013768001134,3
400013768001135,3
400013768001136,3
400013768001137,3
400013768001138,3
400013768001139,3
400013768001140,3
400013768001142,3
400013768001143,3
400013768001148,3
400013768001149,3
400013768001150,3
400013768001152,3
400013768001153,3
400013768001157,3
400013768001181,3
400013768001182,3
400013768001183,3
400013768001184,3
400013768001185,3
400013768001186,3
400013768001187,3
400013768001188,3
400013768001189,3
400013768001190,3
400013768001191,3
400013768001192,3
400013768001193,3
400013768001194,3
400013768001195,3
400013768001196,3
400013768001197,3
400013768001198,3
400013768001199,3
400013768001200,3
400013768001201,3
400013768001202,3
400013768001203,3
400013768001204,3
400013768001205,3
400013768001206,3
400013768001207,3
400013768001209,3
400013768001210,3
400013768001211,3
400013768001212,3
400013768001213,3
400013768001214,3
400013768001215,3
400013768001216,3
400013768001217,3
400013768001218,3
400013768001219,3
400013768001220,3
400013768001221,3
400013768001222,3
400013768001223,3
400013768001224,3
400013768001225,3
400013768001226,3
400013768001227,3
400013768001228,3
400013768001229,3
400013768001230,3
400013768001231,3
400013768001232,3
400013768001233,3
400013768001234,3
400013768001235,3
400013768001236,3
400013768001238,3
400013768001243,3
400013768001246,3
400013768001247,3
400013768001248,3
400013768001249,3
400013768001250,3
400013768001251,3
400013768001252,3
400013768001253,3
400013768001254,3
400013768001257,3
400013768001258,3
400013768001261,3
400013768001262,3
400013767003045,3
400013767003047,3
400013767003048,3
400013767003049,3
400013767003050,3
400013767003053,3
400013767003054,3
400013767003055,3
400013767003056,3
400013767003057,3
400013767003058,3
400013767003060,3
400013767003061,3
400013767003073,3
400013767003074,3
400013767003075,3
400013767003076,3
400013767003077,3
400013767003089,3
400013767003095,3
400013767003096,3
400013767003097,3
400013767003098,3
400013767003099,3
400013767003100,3
400013767003101,3
400013767003102,3
400013767003103,3
400013767003104,3
400013767003105,3
400013767003106,3
400013767003107,3
400013767003108,3
400013767003109,3
400013767003110,3
400013767003111,3
400013767003112,3
400013767003113,3
400013767003114,3
400013767003115,3
400013767003116,3
400013767003131,3
400013767003132,3
400013767003137,3
400013767003138,3
400013767003139,3
400013767003140,3
400013767003150,3
400013767003151,3
400013767003152,3
400013768002028,3
400013768002029,3
400013768002030,3
400013768002086,3
400013768004053,3
400013768004054,3
400013768004055,3
400013768004056,3
400013768004057,3
400013768004058,3
400013768004059,3
400013769001000,3
400013769001001,3
400013769001002,3
400013769001003,3
400013769001004,3
400013769001005,3
400013769001006,3
400013769001007,3
400013769001008,3
400013769001009,3
400013769001010,3
400013769001011,3
400013769001012,3
400013769001013,3
400013769001014,3
400013769001015,3
400013769001016,3
400013769001017,3
400013769001018,3
400013769001019,3
400013769001020,3
400013769001021,3
400013769001022,3
400013769001023,3
400013769001024,3
400013769001025,3
400013769001026,3
400013769001027,3
400013769001028,3
400013769001029,3
400013769001030,3
400013769001031,3
400013769001032,3
400013769001034,3
400013769001035,3
400013769001040,3
400013769001041,3
400013769001042,3
400013769001043,3
400013769001044,3
400013769001045,3
400013769001046,3
400013769001047,3
400013769001054,3
400013769001055,3
400013769001056,3
400013769001063,3
400013769001064,3
400013769001069,3
400013769001070,3
400013769001071,3
400013769001072,3
400013769001073,3
400013769001074,3
400013769001075,3
400013769001076,3
400013769001077,3
400013769001078,3
400013769001079,3
400013769001080,3
400013769001081,3
400013769001082,3
400013769001083,3
400013769001084,3
400013769001085,3
400013769001086,3
400013769001087,3
400013769001088,3
400013769001089,3
400013769001090,3
400013769001091,3
400013769001092,3
400013769001093,3
400013769001094,3
400013769001095,3
400013769001096,3
400013769001097,3
400013769001098,3
400013769001099,3
400013769001100,3
400013769001111,3
400013769001112,3
400013769001113,3
400013769001114,3
400013769001115,3
400013769001117,3
400013769001118,3
400013769001128,3
400013769001129,3
400013769001130,3
400013769001131,3
400013769001132,3
400013769001133,3
400013769001134,3
400013769001135,3
400013769001142,3
400013769001143,3
400013769001146,3
400013769001147,3
400013769001148,3
400013769001149,3
400013769001150,3
400013769001151,3
400013769001166,3
400013769001169,3
400013769001172,3
400013768001018,3
400013768001019,3
400013768001208,3
400013768004014,3
400013768004015,3
400013768004016,3
400013768004019,3
400013768004020,3
400013768004021,3
400013768004022,3
400013768004023,3
400013768004024,3
400013768004025,3
400013768004026,3
400013768004027,3
400013768004028,3
400013768004029,3
400013768004030,3
400013768004031,3
400013768004032,3
400013768004033,3
400013768004034,3
400013768004035,3
400013768004036,3
400013768004037,3
400013768004038,3
400013768004039,3
400013768004040,3
400013768004041,3
400013768004042,3
400013768004060,3
400013768004061,3
400013768004062,3
400013768004063,3
400013768004064,3
400013768004065,3
400013768004066,3
400013768004067,3
400013768004068,3
400013768004069,3
400013768004070,3
400013768004071,3
400013768004072,3
400013768004073,3
400013768004074,3
400013768004075,3
400013768004076,3
400013768004077,3
400013768004078,3
400013768004079,3
400013768004080,3
400013768004081,3
400013767003122,3
400013768002019,3
400013768002021,3
400013768002022,3
400013768002023,3
400013768002024,3
400013768002025,3
400013768002026,3
400013768002027,3
400013768002031,3
400013768002032,3
400013768002033,3
400013768002034,3
400013768002044,3
400013768002045,3
400013768002046,3
400013768002047,3
400013768002048,3
400013768002049,3
400013768002050,3
400013768002051,3
400013768002052,3
400013768002079,3
400013768002080,3
400013768002082,3
400013768002083,3
400013768002084,3
400013768003001,3
400013768003002,3
400013768003003,3
400013768003004,3
400013768003005,3
400013768003006,3
400013768003007,3
400013768003008,3
400013768003009,3
400013768003010,3
400013768003011,3
400013768003012,3
400013768003013,3
400013768003014,3
400013768003015,3
400013768003016,3
400013768003017,3
400013768003018,3
400013768003019,3
400013768003020,3
400013768003021,3
400013768003022,3
400013768003023,3
400013768003024,3
400013768003025,3
400013768003026,3
400013768003027,3
400013768003028,3
400013768003029,3
400013768003030,3
400013768003031,3
400013768003032,3
400013768003033,3
400013768003034,3
400013768003035,3
400013768003036,3
400013768003037,3
400013768003038,3
400013768003039,3
400013768003040,3
400013768003041,3
400013768003042,3
400013768003043,3
400013768003044,3
400013768003045,3
400013768003046,3
400013768003047,3
400013768003048,3
400013768003049,3
400013768003050,3
400013768003051,3
400013768003052,3
400013768003053,3
400013768003054,3
400013768003055,3
400013768003056,3
400013768003057,3
400013768003058,3
400013768003059,3
400013768003060,3
400013768003061,3
400013768003062,3
400013768003063,3
400013768003064,3
400013768003065,3
400013768003066,3
400013768003067,3
400013768003068,3
400013768003069,3
400013768003070,3
400013768003071,3
400013768003072,3
400013768003073,3
400013768003074,3
400013768003075,3
400013768003076,3
400013768003077,3
400013768003078,3
400013768003079,3
400013768003080,3
400013768003081,3
400013768003082,3
400013768003083,3
400013768003084,3
400013768003085,3
400013768003086,3
400013768003087,3
400013768003088,3
400013768003089,3
400013768003090,3
400013768003091,3
400013768003092,3
400013768003093,3
400013768003094,3
400013768003095,3
400013768003096,3
400013768003097,3
400013768003098,3
400013768003099,3
400013768003100,3
400013768003101,3
400013768003102,3
400013768003103,3
400013768003104,3
400013768003105,3
400013768003106,3
400013768003107,3
400013768003108,3
400013768003109,3
400013768003110,3
400013768003111,3
400013768003112,3
400013768003113,3
400013768003114,3
400013768003115,3
400013768003116,3
400013768003117,3
400013768003118,3
400013768003119,3
400013768003120,3
400013768003121,3
400013768004000,3
400013768004001,3
400013768004002,3
400013768004003,3
400013768004004,3
400013768004005,3
400013768004006,3
400013768004007,3
400013768004008,3
400013768004009,3
400013768004010,3
400013768004011,3
400013768004012,3
400013768004013,3
400013768004017,3
400013768004018,3
400013768004043,3
400013768004044,3
400013768004045,3
400013768004046,3
400013768004047,3
400013768004048,3
400013768004049,3
400013768004050,3
400013768004051,3
400013768004052,3
400013769001033,3
400013768001000,3
400013768001002,3
400013768001003,3
400013768001004,3
400013769001101,3
400013769001102,3
400013769001103,3
400013769001104,3
400013769001105,3
400013769001106,3
400013769001107,3
400013769001108,3
400013769001109,3
400013769001110,3
400013769001152,3
400013769001153,3
400013769001154,3
400013769001155,3
400013769001156,3
400013769001157,3
400013769001158,3
400013769001159,3
400013769001160,3
400013769001161,3
400013769001162,3
400013769001163,3
400013769001164,3
400013769001165,3
400013769001167,3
400013769001168,3
400013769001173,3
400013769002000,3
400013769002001,3
400013769002002,3
400013769002003,3
400013769002004,3
400013769002005,3
400013769002006,3
400013769002007,3
400013769002008,3
400013769002009,3
400013769002010,3
400013769002011,3
400013769002012,3
400013769002013,3
400013769002014,3
400013769002015,3
400013769002016,3
400013769002017,3
400013769002018,3
400013769002019,3
400013769002020,3
400013769002021,3
400013769002022,3
400013769002023,3
400013769002024,3
400013769002025,3
400013769002026,3
400013769002027,3
400013769002028,3
400013769002029,3
400013769002030,3
400013769002031,3
400013769002032,3
400013769002033,3
400013769002034,3
400013769002035,3
400013769002036,3
400013769002037,3
400013769002038,3
400013769002039,3
400013769002040,3
400013769002041,3
400013769002042,3
400013769002043,3
400013769002044,3
400013769002045,3
400013769002046,3
400013769002047,3
400013769002048,3
400013769002049,3
400013769002051,3
400013769002052,3
400013769002053,3
400013769002054,3
400013769002055,3
400013769002056,3
400013769002057,3
400013769002058,3
400013769002059,3
400013769002060,3
400013769002061,3
400013769002062,3
400013769002063,3
400013769002064,3
400013769002065,3
400013769002066,3
400013769002067,3
400013769002068,3
400013769002069,3
400013769002070,3
400013769002071,3
400013769002072,3
400013769002073,3
400013769002074,3
400013769002075,3
400013769002076,3
400013769002077,3
400013769002078,3
400013769002079,3
400013769002080,3
400013769002081,3
400013769002082,3
400013769002083,3
400013767002034,3
400013767002035,3
400013767002036,3
400013767002037,3
400013767002038,3
400013767002039,3
400013767002081,3
400013767002082,3
400013767002083,3
400013767002084,3
400013767002085,3
400013767002086,3
400013767002087,3
400013767002088,3
400013767002089,3
400013767002090,3
400013767002093,3
400013767002096,3
400013767002097,3
400013767002098,3
400013768002000,3
400013768002004,3
400013768002005,3
400013768002054,3
400013768002055,3
400013768002056,3
400013768002057,3
400013768002058,3
400013768002059,3
400013768002060,3
400013768002061,3
400013768002062,3
400013768002063,3
400013768002064,3
400013768002065,3
400013768002066,3
400013768002067,3
400013768002068,3
400013768002069,3
400013768002070,3
400013768002071,3
400013768002072,3
400013768002073,3
400013768002074,3
400013768002075,3
400013768002077,3
400013768002078,3
400013768002081,3
400013770002009,3
400013770002010,3
400013770002012,3
400013770002013,3
400013770002014,3
