Id,District
180010306001001,3
180010306001003,3
180010306001008,3
180010306001010,3
180010306001011,3
180010306001012,3
180010306001013,3
180010306001014,3
180010306001015,3
180010306001016,3
180010306001017,3
180010306001018,3
180010306001019,3
180010306001020,3
180010306001021,3
180010306001022,3
180010306001023,3
180010306001024,3
180010306001025,3
180010306001026,3
180010306001027,3
180010306001028,3
180010306001029,3
180010306001030,3
180010306001031,3
180010306001032,3
180010306001033,3
180010306001034,3
180010306001035,3
180010306001037,3
180010306001038,3
180010306001040,3
180010306001041,3
180010306001042,3
180010306001043,3
180010306001044,3
180010306001045,3
180010306001046,3
180010306001047,3
180010306001048,3
180010306001049,3
180010306001050,3
180010306001051,3
180010306001052,3
180010306001053,3
180010306001054,3
180010306001055,3
180010306001056,3
180010306001057,3
180010306001058,3
180010306001059,3
180010306001060,3
180010306001061,3
180010306001062,3
180010306001063,3
180010306002005,3
180010306002006,3
180010306002007,3
180010306002008,3
180010306002009,3
180010306002010,3
180010306002011,3
180010306002013,3
180010306002014,3
180010306002015,3
180010306002017,3
180010306002020,3
180010306002021,3
180010306002022,3
180010306002023,3
180010306002024,3
180010306002025,3
180010306002026,3
180010306002027,3
180010306002028,3
180010306002029,3
180010306002030,3
180010306002031,3
180010306002032,3
180010306002033,3
180010306002034,3
180010306002035,3
180010306002036,3
180010306002037,3
180010306002039,3
180010306002040,3
180010306002041,3
180010306002042,3
180010306002043,3
180010306002044,3
180010306002045,3
180010306002046,3
180010306002047,3
180010306002048,3
180010306002049,3
180010306002050,3
180010306002051,3
180010306002052,3
180010306002053,3
180010306002054,3
180010306002055,3
180010306002056,3
180010306002057,3
180010306002058,3
180010306002059,3
180010306002060,3
180010306002061,3
180010306003001,3
180010306003002,3
180010306003003,3
180010306003004,3
180010306003005,3
180010306003006,3
180010306003007,3
180010306003008,3
180010306003009,3
180010306003010,3
180010306003011,3
180010306003012,3
180010306003013,3
180010306003014,3
180010306003015,3
180010306003016,3
180010306003017,3
180010306003018,3
180010306003019,3
180010306003020,3
180010306003021,3
180010306003022,3
180010306003023,3
180010306003024,3
180010306003025,3
180010306003026,3
180010306003027,3
180010306003030,3
180010306003031,3
180010306003033,3
180010306003034,3
180010306003035,3
180010306003036,3
180010306003037,3
180010306003038,3
180010306004000,3
180010306004001,3
180010306004002,3
180010306004003,3
180010306004004,3
180010306004005,3
180010306004006,3
180010306004007,3
180010306004008,3
180010306004009,3
180010306004010,3
180010306004011,3
180010306004012,3
180010306004013,3
180010306004014,3
180010306004015,3
180010306004016,3
180010306004017,3
180010306004018,3
180010306004020,3
180010306004021,3
180010306004022,3
180010306004023,3
180010306004024,3
180010306004025,3
180010306004026,3
180010306004027,3
180010306004036,3
180010306004037,3
180010306004019,3
180010306004028,3
180010306004029,3
180010306004031,3
180010306004032,3
180010306004033,3
180010306004034,3
180010307002022,3
180010307002023,3
180010307002024,3
180010307002025,3
180010307002027,3
180010307002030,3
180010307002031,3
180010307002033,3
180010307002035,3
180010307002037,3
180010307002038,3
180010307002039,3
