Id,District
060070030021000,1
060070030021001,1
060070030021002,1
060070030021003,1
060070030021004,1
060070030021005,1
060070030021006,1
060070030021007,1
060070030021008,1
060070030021009,1
060070030021010,1
060070030021011,1
060070030021012,1
060070030021013,1
060070030021014,1
060070030021015,1
060070030021016,1
060070030021017,1
060070030021018,1
060070030021019,1
060070030021020,1
060070030021021,1
060070030021022,1
060070030021023,1
060070030021024,1
060070030021025,1
060070030021026,1
060070030021027,1
060070030021028,1
060070030021029,1
060070030021030,1
060070030021031,1
060070030021032,1
060070030021033,1
060070030021034,1
060070030021035,1
060070030021036,1
060070030021037,1
060070030021038,1
060070030021039,1
060070030021040,1
060070030021041,1
060070030021042,1
060070030021043,1
060070030021044,1
060070030021045,1
060070030021046,1
060070030021047,1
060070030021048,1
060070030021049,1
060070030021050,1
060070030021051,1
060070030021052,1
060070030021053,1
060070030021054,1
060070030021055,1
060070030021056,1
060070030021057,1
060070030021058,1
060070030021059,1
060070030021060,1
060070030021061,1
060070030021062,1
060070030021063,1
060070030021064,1
060070030021065,1
060070030021066,1
060070030021067,1
060070030021068,1
060070030021069,1
060070030021070,1
060070030021071,1
060070030021072,1
060070030013000,1
060070030013001,1
060070030013002,1
060070030013003,1
060070030013004,1
060070030013005,1
060070030013006,1
060070030013007,1
060070030013008,1
060070030013009,1
060070030013010,1
060070030013011,1
060070030013012,1
060070030013013,1
060070030013014,1
060070030013015,1
060070030013016,1
060070030013017,1
060070030013018,1
060070030013019,1
060070030013020,1
060070030013021,1
060070030013022,1
060070030014000,1
060070030014001,1
060070030014002,1
060070030014003,1
060070030014004,1
060070030014005,1
060070030014006,1
060070030014007,1
060070030014008,1
060070030014009,1
060070030014010,1
060070030014011,1
060070030014012,1
060070030014013,1
060070030014014,1
060070030014015,1
060070030014016,1
060070030014017,1
060070030014018,1
060070030014019,1
060070030014020,1
060070030014021,1
060070030014022,1
060070031001000,1
060070031001001,1
060070031001002,1
060070031001003,1
060070031001004,1
060070031001005,1
060070031001006,1
060070031001007,1
060070031001008,1
060070031001009,1
060070031001010,1
060070031001011,1
060070031001012,1
060070031001013,1
060070031001014,1
060070031001015,1
060070031001016,1
060070031001017,1
060070031001018,1
060070031001019,1
060070031001020,1
060070031001021,1
060070031001022,1
060070031001023,1
060070031001024,1
