Id,District
550630101013000,3
550630101013001,3
550630101013002,3
550630101013003,3
550630101013013,3
550630101013040,3
550630101013041,3
550630101013054,3
550630101013055,3
550630101013063,3
550630101013064,3
550630101013065,3
550630101014034,3
550630101014049,3
550630101014057,3
550630101014058,3
550630101014059,3
550630101014060,3
550630101014061,3
550630101014062,3
550630101014063,3
550630101014064,3
550630101014065,3
550630101014066,3
550630101014067,3
550630101014068,3
550630101014070,3
550630101014071,3
550630101014073,3
550630101014075,3
550630101014076,3
550630101014077,3
550630101014082,3
550630101014083,3
550630101014084,3
550630101014086,3
550630101014087,3
550630101014089,3
550630101014090,3
550630108001003,3
550630108001004,3
550630108001005,3
550630108001006,3
550630108001007,3
550630108001008,3
550630108001009,3
550630108001010,3
550630108001011,3
550630108001012,3
550630108001013,3
550630108001014,3
550630108001015,3
550630108001016,3
550630108001017,3
550630108001018,3
550630108001019,3
550630108001020,3
550630108001021,3
550630108001022,3
550630108001023,3
550630108001024,3
550630108001025,3
550630108001028,3
550630108001029,3
550630108001051,3
550630108001054,3
550630108001055,3
550630108001058,3
550630108001060,3
550630108001061,3
550630108001062,3
550630108001063,3
550630108001064,3
550630108001065,3
550630108001066,3
550630108001067,3
550630108001068,3
550630108001069,3
550630108001073,3
550630108001074,3
550630108001075,3
550630108001076,3
550630108001079,3
550630108001080,3
550630108001081,3
550630108001082,3
550630108001086,3
550630108001087,3
550630108001090,3
550630108001091,3
550630108001092,3
550630108001094,3
550630108001095,3
550630108001096,3
550630108001097,3
550630108001099,3
550630108001100,3
550630108003024,3
550630106001087,3
550630106001088,3
550630106001094,3
550630106001096,3
550630106001097,3
550630106001098,3
550630106001099,3
550630106001100,3
550630106001101,3
550630106001102,3
550630106001103,3
550630106001104,3
550630106001135,3
550630108002000,3
550630108002001,3
550630108002002,3
550630108002003,3
550630108002004,3
550630108002005,3
550630108002006,3
550630108002007,3
550630108002011,3
550630108002012,3
550630108003025,3
550630108003027,3
550630106001014,3
550630106001015,3
550630106001016,3
550630106001089,3
550630106001090,3
550630106001091,3
550630106001092,3
550630106001093,3
550630106001095,3
550630106001105,3
550630106001124,3
550630106001125,3
550630106001126,3
550630106001127,3
550630108001046,3
550630108001047,3
550630108001048,3
550630108001049,3
550630108001050,3
550630108001059,3
550630101012000,3
550630101012001,3
550630101012010,3
550630101012011,3
550630101012012,3
550630101012014,3
550630101012015,3
550630101012016,3
550630101012017,3
550630101012018,3
550630101012019,3
550630101012020,3
550630101012021,3
550630101012022,3
550630101012023,3
550630101012024,3
550630101012037,3
550630101012042,3
550630101012043,3
550630101012044,3
550630101012045,3
550630101012046,3
550630101012047,3
550630101012048,3
550630101012049,3
550630101012055,3
550630101012056,3
550630101012057,3
550630101012061,3
550630101012062,3
550630101012063,3
550630101012064,3
550630101012065,3
550630101012066,3
550630101012067,3
550630101012068,3
550630101012069,3
550630101012070,3
550630101012071,3
550630101012072,3
550630101012074,3
550630101012075,3
550630101012096,3
550630101012097,3
550630101012098,3
550630101012099,3
550630101012100,3
550630101012101,3
550630101012102,3
550630101012103,3
550630101012104,3
550630101012106,3
550630101012107,3
550630101012109,3
550630101012110,3
550630101014000,3
550630101014001,3
550630101014002,3
550630101014003,3
550630101014007,3
550630101014011,3
550630101014016,3
550630101014017,3
550630101014030,3
550630101014033,3
550630101014044,3
550630101014045,3
550630101014046,3
550630101014047,3
550630101014048,3
550630101014050,3
550630101014051,3
550630101014052,3
550630101014053,3
550630101014054,3
550630101014056,3
550630101014091,3
550630108001000,3
550630108001001,3
550630108001002,3
550630108001101,3
550630101013004,3
550630101013005,3
550630101013006,3
550630101013007,3
550630101013008,3
550630101013009,3
550630101013019,3
550630101013020,3
550630101013021,3
550630101013022,3
550630101013023,3
550630101013029,3
550630101013030,3
550630101013031,3
550630101013032,3
550630101013033,3
550630101013034,3
550630101013035,3
550630101013036,3
550630101013037,3
550630101013038,3
550630101013039,3
550630101013042,3
550630101013043,3
550630101013044,3
550630101013045,3
550630101013046,3
550630101013047,3
550630101013048,3
550630101013049,3
550630101013050,3
550630101013051,3
550630101013052,3
550630101013053,3
550630101013056,3
550630101013057,3
550630101013058,3
550630101013059,3
550630101013060,3
550630101013066,3
550630101013067,3
550630101013068,3
550630101014004,3
550630101014035,3
550630101014069,3
550630108001053,3
550630108001056,3
550630101013010,3
550630101013011,3
550630101013012,3
550630101013014,3
550630101013015,3
550630101013016,3
550630101013017,3
550630101013018,3
550630101013024,3
550630101013025,3
550630101013026,3
550630101013027,3
550630101013028,3
550630101013061,3
550630101013062,3
550630108001052,3
550630108001057,3
550630103002046,3
550630103002047,3
550630103002048,3
550630103002049,3
550630103002054,3
550630103002055,3
550630103002069,3
550630103002070,3
550630103002073,3
550630103003004,3
550630103003007,3
550630103003010,3
550630103003017,3
550630103003018,3
550630103003019,3
550630103003020,3
550630103003021,3
550630103003022,3
550630103003023,3
550630103003024,3
550630103003025,3
550630103003026,3
550630003001000,3
550630003001002,3
550630003001003,3
550630003001004,3
550630003001005,3
550630003001006,3
550630003001007,3
550630003001008,3
550630003001009,3
550630003001011,3
550630003001012,3
550630102021116,3
550630103001000,3
550630103001001,3
550630103001002,3
550630103001003,3
550630103001004,3
550630103001005,3
550630103001006,3
550630103001007,3
550630103001008,3
550630103001009,3
550630103001010,3
550630103001011,3
550630103001012,3
550630103001013,3
550630103001014,3
550630103001015,3
550630103001016,3
550630103001017,3
550630103001018,3
550630103001019,3
550630103001020,3
550630103001021,3
550630103001022,3
550630103001023,3
550630103001024,3
550630103001025,3
550630103001026,3
550630103001027,3
550630103001028,3
550630103001029,3
550630103001030,3
550630103001031,3
550630103001032,3
550630103001033,3
550630103001034,3
550630103001035,3
550630103001036,3
550630103001037,3
550630103001038,3
550630103001039,3
550630103001040,3
550630103001041,3
550630103001042,3
550630103001043,3
550630103001044,3
550630103001045,3
550630103001047,3
550630103001053,3
550630103001055,3
550630103001056,3
550630103001057,3
550630103001058,3
550630103001059,3
550630103001060,3
550630103001061,3
550630103001062,3
550630103001063,3
550630103001064,3
550630103001065,3
550630103001066,3
550630103001067,3
550630103001070,3
550630103002003,3
550630103002056,3
550630103002057,3
550630103002058,3
550630103002059,3
550630103002061,3
550630103002062,3
550630103002068,3
550630103002075,3
550630103003000,3
550630103003001,3
550630103003002,3
550630103003003,3
550630103003039,3
550630103003041,3
550630003001013,3
550630003001018,3
550630003001019,3
550630003001020,3
550630003001021,3
550630003001022,3
550630003001023,3
550630003001024,3
550630003001025,3
550630003001026,3
550630003001027,3
550630003001028,3
550630003001029,3
550630003001030,3
550630003001031,3
550630003001032,3
550630003001033,3
550630003001034,3
550630003001035,3
550630003001036,3
550630003001037,3
550630003001038,3
550630003001039,3
550630003001040,3
550630103001069,3
550630103003006,3
550630103003008,3
550630103003009,3
550630103003011,3
550630103003012,3
550630103003013,3
550630103003014,3
550630103003015,3
550630103003016,3
550630103003027,3
550630103003028,3
550630103003029,3
550630103003030,3
550630103003031,3
550630103003032,3
550630103003033,3
550630103003034,3
550630103003035,3
550630103003036,3
550630103003037,3
550630103003038,3
550630103003040,3
