Id,District
410670313002000,1
410670313002001,1
410670313002002,1
410670313002003,1
410670313002004,1
410670313002005,1
410670313002006,1
410670313002007,1
410670313002008,1
410670313002009,1
410670313002010,1
410670313002011,1
410670313002012,1
410670313002013,1
410670313002014,1
410670313002015,1
410670313002016,1
410670313002017,1
410670313002018,1
410670313002019,1
410670313002020,1
410670313002021,1
410670313002022,1
410670313002023,1
410670313002024,1
410670313002025,1
410670313002026,1
410670313002027,1
410670313002028,1
410670313002029,1
410670313002030,1
410670313002031,1
410670313002032,1
410670313002033,1
410670313002034,1
410670313002035,1
410670313002036,1
410670313002037,1
410670313002038,1
410670313002039,1
410670313002040,1
410670313002041,1
410670313002042,1
410670313002043,1
410670313002044,1
410670313002045,1
410670312004000,1
410670312004001,1
410670312004002,1
410670312004003,1
410670312004004,1
410670312004005,1
410670312004006,1
410670312004007,1
410670312004008,1
410670312004009,1
410670312004010,1
410670312004011,1
410670312004012,1
410670312004013,1
410670312004014,1
410670312004015,1
410670312004016,1
410670312004017,1
410670312004018,1
410670312004019,1
410670312004020,1
410670312004021,1
410670312004022,1
410670312004023,1
410670312004024,1
410670312004025,1
410670312004026,1
410670312004027,1
410670312004028,1
410670312004029,1
410670312004030,1
410670312004031,1
410670312004032,1
410670312004033,1
410670312004034,1
410670312004035,1
410670312004036,1
410670312004037,1
410670312004038,1
410670312004039,1
410670312004040,1
410670312004041,1
410670312004042,1
410670312004043,1
410670312004044,1
410670312004045,1
410670312004046,1
410670312004047,1
410670312004048,1
410670312004049,1
410670312004050,1
410670312004051,1
410670312004052,1
410670312004053,1
410670312004054,1
410670312004055,1
410670312004056,1
410670312004057,1
410670312004058,1
410670312004059,1
410670313004000,1
410670313004001,1
410670313004002,1
410670313004003,1
410670313004004,1
410670313004005,1
410670313004006,1
410670313004007,1
410670313004008,1
410670313004009,1
410670313004010,1
410670313004011,1
410670313004012,1
410670313004013,1
410670313004014,1
410670313004015,1
410670313004016,1
410670313004017,1
410670313004018,1
410670313004019,1
410670313004020,1
410670313004021,1
410670313004022,1
410670313004023,1
410670313004024,1
410670313004025,1
410670313004026,1
410670313004027,1
410670313004028,1
410670313004029,1
410670313004030,1
410670313004031,1
410670313004032,1
410670313004033,1
410670313004034,1
