Id,District
211419602001000,1
211419602001001,1
211419602001002,1
211419602001003,1
211419602001004,1
211419602001005,1
211419602001006,1
211419602001007,1
211419602001008,1
211419602001009,1
211419602001010,1
211419602001011,1
211419602001012,1
211419602001013,1
211419602001014,1
211419602001015,1
211419602001016,1
211419602001017,1
211419602001018,1
211419602001019,1
211419602001020,1
211419602001021,1
211419602001022,1
211419602001023,1
211419602001024,1
211419602001025,1
211419602001026,1
211419602001027,1
211419602001028,1
211419602001029,1
211419602001030,1
211419602001031,1
211419602001032,1
211419602001033,1
211419602001034,1
211419602001035,1
211419602001036,1
211419602001037,1
211419602001038,1
211419602001039,1
211419602001040,1
211419602001041,1
211419602001042,1
211419602001043,1
211419602001044,1
211419602001045,1
211419602001046,1
211419602001047,1
211419602001048,1
211419602001049,1
211419602001050,1
211419602001051,1
211419602001052,1
211419602001053,1
211419602001054,1
211419602001055,1
211419602001056,1
211419602001057,1
211419602001058,1
211419602001059,1
211419602001060,1
211419602001061,1
211419602001062,1
211419602001063,1
211419602001064,1
211419602001065,1
211419602001066,1
211419602001067,1
211419602001068,1
211419602001069,1
211419602001070,1
211419602001071,1
211419602001072,1
211419602001073,1
211419602001074,1
211419602001075,1
211419602001076,1
211419602001077,1
211419602001078,1
211419602001079,1
211419602001080,1
211419602001081,1
211419602001082,1
211419602001083,1
211419602001084,1
211419602001085,1
211419602001086,1
211419602001087,1
211419602001088,1
211419602001089,1
211419602001090,1
211419602001091,1
211419602001092,1
211419602001093,1
211419602001094,1
211419602001095,1
211419602002008,1
211419602002009,1
211419602002010,1
211419602002012,1
211419602002013,1
211419602002014,1
211419602002016,1
211419602002017,1
211419602002027,1
211419602002028,1
211419602002029,1
211419602002030,1
211419602002032,1
211419602002033,1
211419602002034,1
211419602002035,1
211419602002036,1
211419602002037,1
211419602002039,1
211419602002040,1
211419602003052,1
211419602003053,1
211419602003054,1
211419602003055,1
211419602003056,1
211419602003057,1
211419602003058,1
211419602003059,1
211419602003060,1
211419602003072,1
211419602003073,1
211419602003082,1
211419602004107,1
211419604001000,1
211419604001001,1
211419604001002,1
211419604001003,1
211419604001004,1
211419604001005,1
211419604001006,1
