Id,District
400013768001001,2
400013768001033,2
400013768001034,2
400013768001035,2
400013768001036,2
400013768001037,2
400013768001038,2
400013768001039,2
400013768001040,2
400013768001041,2
400013768001042,2
400013768001043,2
400013768001044,2
400013768001045,2
400013768001046,2
400013768001047,2
400013768001048,2
400013768001049,2
400013768001050,2
400013768001051,2
400013768001052,2
400013768001053,2
400013768001054,2
400013768001055,2
400013768001056,2
400013768001057,2
400013768001058,2
400013768001059,2
400013768001060,2
400013768001061,2
400013768001062,2
400013768001063,2
400013768001064,2
400013768001065,2
400013768001066,2
400013768001067,2
400013768001068,2
400013768001069,2
400013768001070,2
400013768001071,2
400013768001072,2
400013768001073,2
400013768001074,2
400013768001075,2
400013768001076,2
400013768001077,2
400013768001078,2
400013768001079,2
400013768001080,2
400013768001081,2
400013768001082,2
400013768001083,2
400013768001084,2
400013768001085,2
400013768001086,2
400013768001087,2
400013768001088,2
400013768001089,2
400013768001090,2
400013768001091,2
400013768001092,2
400013768001093,2
400013768001094,2
400013768001095,2
400013768001096,2
400013768001097,2
400013768001098,2
400013768001099,2
400013768001100,2
400013768001101,2
400013768001102,2
400013768001103,2
400013768001141,2
400013768001144,2
400013768001145,2
400013768001146,2
400013768001147,2
400013768001151,2
400013768001154,2
400013768001155,2
400013768001156,2
400013768001158,2
400013768001159,2
400013768001160,2
400013768001161,2
400013768001162,2
400013768001163,2
400013768001164,2
400013768001165,2
400013768001166,2
400013768001167,2
400013768001168,2
400013768001169,2
400013768001170,2
400013768001171,2
400013768001172,2
400013768001173,2
400013768001174,2
400013768001175,2
400013768001176,2
400013768001177,2
400013768001178,2
400013768001179,2
400013768001180,2
400013768001237,2
400013768001239,2
400013768001240,2
400013768001241,2
400013768001242,2
400013768001244,2
400013768001245,2
400013768001255,2
400013768001256,2
400013768001259,2
400013768001260,2
400013770001000,2
400013770001001,2
400013770001002,2
400013770001003,2
400013770001004,2
400013770001005,2
400013770001006,2
400013770001055,2
400013770001057,2
400013770001058,2
400013770001062,2
400013770001063,2
400013770001064,2
400013770001067,2
400013770001068,2
400013770001069,2
400013770001070,2
400013770001071,2
400013770001074,2
400013770001075,2
400013770001076,2
400013770001077,2
400013770001078,2
400013770001079,2
400013770001080,2
400013770001081,2
400013770001082,2
400013770001083,2
400013770001084,2
400013770001085,2
400013770001086,2
400013770001087,2
400013770001088,2
400013770001089,2
400013770001090,2
400013770001091,2
400013770001092,2
400013770001093,2
400013770001094,2
400013770001095,2
400013770001096,2
400013770001097,2
400013770001098,2
400013770001099,2
400013770001109,2
400013770001123,2
400013770001124,2
400013770001127,2
400013770001136,2
400013770001137,2
400013770001138,2
400013770001139,2
400013770001140,2
400013768001005,2
400013768001006,2
400013768001007,2
400013768001008,2
400013768001009,2
400013768001010,2
400013768001011,2
400013768001012,2
400013768001013,2
400013768001014,2
400013768001015,2
400013768001016,2
400013768001017,2
400013768001020,2
400013768001021,2
400013768001022,2
400013768001023,2
400013768001024,2
400013768001025,2
400013768001026,2
400013768001027,2
400013768001028,2
400013768001029,2
400013768001030,2
400013768001031,2
400013768001032,2
400013768001104,2
400013768001105,2
400013768001106,2
400013768001107,2
400013768001108,2
400013768001109,2
400013768001110,2
400013768001111,2
400013768001112,2
400013768001113,2
400013768001114,2
400013768001115,2
400013768001116,2
400013768001117,2
400013768001118,2
400013768001119,2
400013768001120,2
400013768001121,2
400013768001122,2
400013768001123,2
400013768001124,2
400013768001125,2
400013768001126,2
400013768001127,2
400013768001128,2
400013768001129,2
400013768001130,2
400013768001131,2
400013768001132,2
400013768001133,2
400013768001134,2
400013768001135,2
400013768001136,2
400013768001137,2
400013768001138,2
400013768001139,2
400013768001140,2
400013768001142,2
400013768001143,2
400013768001148,2
400013768001149,2
400013768001150,2
400013768001152,2
400013768001153,2
400013768001157,2
400013768001181,2
400013768001182,2
400013768001183,2
400013768001184,2
400013768001185,2
400013768001186,2
400013768001187,2
400013768001188,2
400013768001189,2
400013768001190,2
400013768001191,2
400013768001192,2
400013768001193,2
400013768001194,2
400013768001195,2
400013768001196,2
400013768001197,2
400013768001198,2
400013768001199,2
400013768001200,2
400013768001201,2
400013768001202,2
400013768001203,2
400013768001204,2
400013768001205,2
400013768001206,2
400013768001207,2
400013768001209,2
400013768001210,2
400013768001211,2
400013768001212,2
400013768001213,2
400013768001214,2
400013768001215,2
400013768001216,2
400013768001217,2
400013768001218,2
400013768001219,2
400013768001220,2
400013768001221,2
400013768001222,2
400013768001223,2
400013768001224,2
400013768001225,2
400013768001226,2
400013768001227,2
400013768001228,2
400013768001229,2
400013768001230,2
400013768001231,2
400013768001232,2
400013768001233,2
400013768001234,2
400013768001235,2
400013768001236,2
400013768001238,2
400013768001243,2
400013768001246,2
400013768001247,2
400013768001248,2
400013768001249,2
400013768001250,2
400013768001251,2
400013768001252,2
400013768001253,2
400013768001254,2
400013768001257,2
400013768001258,2
400013768001261,2
400013768001262,2
400013767003045,2
400013767003047,2
400013767003048,2
400013767003049,2
400013767003050,2
400013767003053,2
400013767003054,2
400013767003055,2
400013767003056,2
400013767003057,2
400013767003058,2
400013767003060,2
400013767003061,2
400013767003073,2
400013767003074,2
400013767003075,2
400013767003076,2
400013767003077,2
400013767003089,2
400013767003095,2
400013767003096,2
400013767003097,2
400013767003098,2
400013767003099,2
400013767003100,2
400013767003101,2
400013767003102,2
400013767003103,2
400013767003104,2
400013767003105,2
400013767003106,2
400013767003107,2
400013767003108,2
400013767003109,2
400013767003110,2
400013767003111,2
400013767003112,2
400013767003113,2
400013767003114,2
400013767003115,2
400013767003116,2
400013767003131,2
400013767003132,2
400013767003137,2
400013767003138,2
400013767003139,2
400013767003140,2
400013767003150,2
400013767003151,2
400013767003152,2
400013768002028,2
400013768002029,2
400013768002030,2
400013768002086,2
400013768004053,2
400013768004054,2
400013768004055,2
400013768004056,2
400013768004057,2
400013768004058,2
400013768004059,2
400013769001000,2
400013769001001,2
400013769001002,2
400013769001003,2
400013769001004,2
400013769001005,2
400013769001006,2
400013769001007,2
400013769001008,2
400013769001009,2
400013769001010,2
400013769001011,2
400013769001012,2
400013769001013,2
400013769001014,2
400013769001015,2
400013769001016,2
400013769001017,2
400013769001018,2
400013769001019,2
400013769001020,2
400013769001021,2
400013769001022,2
400013769001023,2
400013769001024,2
400013769001025,2
400013769001026,2
400013769001027,2
400013769001028,2
400013769001029,2
400013769001030,2
400013769001031,2
400013769001032,2
400013769001034,2
400013769001035,2
400013769001040,2
400013769001041,2
400013769001042,2
400013769001043,2
400013769001044,2
400013769001045,2
400013769001046,2
400013769001047,2
400013769001054,2
400013769001055,2
400013769001056,2
400013769001063,2
400013769001064,2
400013769001069,2
400013769001070,2
400013769001071,2
400013769001072,2
400013769001073,2
400013769001074,2
400013769001075,2
400013769001076,2
400013769001077,2
400013769001078,2
400013769001079,2
400013769001080,2
400013769001081,2
400013769001082,2
400013769001083,2
400013769001084,2
400013769001085,2
400013769001086,2
400013769001087,2
400013769001088,2
400013769001089,2
400013769001090,2
400013769001091,2
400013769001092,2
400013769001093,2
400013769001094,2
400013769001095,2
400013769001096,2
400013769001097,2
400013769001098,2
400013769001099,2
400013769001100,2
400013769001111,2
400013769001112,2
400013769001113,2
400013769001114,2
400013769001115,2
400013769001117,2
400013769001118,2
400013769001128,2
400013769001129,2
400013769001130,2
400013769001131,2
400013769001132,2
400013769001133,2
400013769001134,2
400013769001135,2
400013769001142,2
400013769001143,2
400013769001146,2
400013769001147,2
400013769001148,2
400013769001149,2
400013769001150,2
400013769001151,2
400013769001166,2
400013769001169,2
400013769001172,2
400013768001018,2
400013768001019,2
400013768001208,2
400013768004014,2
400013768004015,2
400013768004016,2
400013768004019,2
400013768004020,2
400013768004021,2
400013768004022,2
400013768004023,2
400013768004024,2
400013768004025,2
400013768004026,2
400013768004027,2
400013768004028,2
400013768004029,2
400013768004030,2
400013768004031,2
400013768004032,2
400013768004033,2
400013768004034,2
400013768004035,2
400013768004036,2
400013768004037,2
400013768004038,2
400013768004039,2
400013768004040,2
400013768004041,2
400013768004042,2
400013768004060,2
400013768004061,2
400013768004062,2
400013768004063,2
400013768004064,2
400013768004065,2
400013768004066,2
400013768004067,2
400013768004068,2
400013768004069,2
400013768004070,2
400013768004071,2
400013768004072,2
400013768004073,2
400013768004074,2
