Id,District
040019427004370,1
040019427004371,1
040019427004587,1
040019427004591,1
040019427004592,1
040019427004593,1
040019427004594,1
040019427004595,1
040019427004596,1
040019427004598,1
040019427004599,1
040019427004600,1
040019427004601,1
040019427004602,1
040019427004603,1
040019427004604,1
040019427004605,1
040019427004606,1
040019427004607,1
040019427004608,1
040019427004609,1
040019427004610,1
040019427004611,1
040019427004612,1
040019427004613,1
040019427004614,1
040019427004615,1
040019427004616,1
040019427004617,1
040019427004621,1
040019427004626,1
040019427004627,1
040019427004628,1
040019427004634,1
040019427004635,1
040019427004636,1
040019427004637,1
040019427004638,1
040019427004639,1
040019427004640,1
040019427004641,1
040019427004645,1
040019427004646,1
040019427004647,1
040019427004648,1
040019427004767,1
040019427004769,1
040019427004770,1
040019427004772,1
040019441001000,1
040019441001001,1
040019441001002,1
040019441001003,1
040019441001004,1
040019441001005,1
040019441001006,1
040019441001007,1
040019441001008,1
040019441001009,1
040019441001010,1
040019441001011,1
040019441001012,1
040019441001013,1
040019441001014,1
040019441001015,1
040019441001016,1
040019441001017,1
040019441001018,1
040019441001019,1
040019441001020,1
040019441001021,1
040019441001022,1
040019441001023,1
040019441001024,1
040019441001025,1
040019441001026,1
040019441001027,1
040019441001028,1
040019441001029,1
040019441001030,1
040019441001031,1
040019441001032,1
040019441001033,1
040019441001034,1
040019441001035,1
040019441001036,1
040019441001037,1
040019441001038,1
040019441001039,1
040019441001040,1
040019441001041,1
040019441001042,1
040019441001043,1
040019441001044,1
040019441001045,1
040019441001046,1
040019441001047,1
040019441001048,1
040019441001049,1
040019441001050,1
040019441001051,1
040019441001052,1
040019441001053,1
040019441001054,1
040019441001055,1
040019441001056,1
040019441001057,1
040019441001058,1
040019441001059,1
040019441001060,1
040019441001061,1
040019441001062,1
040019441001063,1
040019441001064,1
040019441001065,1
040019441001066,1
040019441001067,1
040019441001068,1
040019441001069,1
040019441001070,1
040019441001071,1
040019441001072,1
040019441001073,1
040019441001074,1
040019441001075,1
040019441001076,1
040019441001077,1
040019441001078,1
040019441001079,1
040019441001080,1
