Id,District
440010305002000,1
440010305002001,1
440010305002002,1
440010305002003,1
440010305002004,1
440010305002005,1
440010305002006,1
440010305002007,1
440010305002008,1
440010305002009,1
440010305002010,1
440010305002011,1
440010305002012,1
440010305002013,1
440010305002014,1
440010305002015,1
440010305002016,1
440010305002017,1
440010305002018,1
440010305002019,1
440010305002020,1
440010305002021,1
440010305002022,1
440010305002023,1
440010305002024,1
440010305002025,1
440010305002026,1
440010305002027,1
440010305002028,1
440010305003000,1
440010305003001,1
440010305003002,1
440010305003003,1
440010305003004,1
440010305003005,1
440010305003006,1
440010305003007,1
440010305003008,1
440010305003009,1
440010305003010,1
440010305003011,1
440010305003012,1
440010305003013,1
440010305003014,1
440010305003015,1
440010305003016,1
440010305003017,1
440010305003018,1
440010305003019,1
440010305003020,1
440010305003021,1
440010305003022,1
440010305003023,1
440010305003024,1
440010305003025,1
440010305003026,1
440010305003027,1
440010305003028,1
440010305003029,1
440010305003030,1
440010305003031,1
440010305003032,1
440010305003033,1
440010305003034,1
440010305003035,1
440010304003000,1
440010304003001,1
440010304003002,1
440010304003003,1
440010304003004,1
440010304003005,1
440010304003006,1
440010304003007,1
440010304003008,1
440010304003009,1
440010304003010,1
440010304003011,1
440010304003012,1
440010304003013,1
440010304003014,1
440010304003015,1
440010304003016,1
440010304003017,1
440010304003018,1
440010304003019,1
440010304003020,1
440010304003021,1
440010304003022,1
440010304003023,1
440010304003024,1
440010304003025,1
440010304003026,1
440010304003027,1
440010304003028,1
440010304003029,1
440010304003030,1
440010304003031,1
440010304002000,1
440010304002001,1
440010304002002,1
440010304002003,1
440010304002004,1
440010304002005,1
440010304002006,1
440010304002007,1
440010304002008,1
440010304002009,1
440010304002010,1
440010304002011,1
440010304002012,1
440010304002013,1
440010304002014,1
440010304002015,1
440010304002016,1
440010304002017,1
440010304002018,1
440010304002019,1
440010304002020,1
440010304002021,1
440010304002022,1
440010304002023,1
440010304002024,1
440010304002025,1
440010304002026,1
440010304002027,1
440010304002028,1
440010304002029,1
440010304002030,1
440010304002031,1
440010305001000,1
440010305001001,1
440010305001002,1
440010305001003,1
440010305001004,1
440010305001005,1
440010305001006,1
440010305001007,1
440010305001008,1
440010305001009,1
440010305001010,1
440010305001011,1
440010305001012,1
440010305001013,1
440010305001014,1
440010305001015,1
440010305001016,1
440010305001017,1
440010305001018,1
440010305001019,1
440010305001020,1
440010305001021,1
440010305001022,1
440010305001023,1
440010305001024,1
440010305001025,1
440010305001026,1
440010306013000,1
440010306013001,1
440010306013002,1
440010306013003,1
440010306013004,1
440010306013005,1
440010306013006,1
440010306013007,1
440010306013008,1
440010306013009,1
440010306013010,1
440010306013011,1
440010306013012,1
440010306013013,1
440010306013014,1
440010306013015,1
440010306013016,1
440010306013017,1
440010306013018,1
440010306013019,1
440010306013020,1
440010306013021,1
440010306013022,1
440010306013023,1
440010306013024,1
440010306013025,1
440010306013026,1
440010306013027,1
440010306012000,1
440010306012001,1
440010306012002,1
440010306012003,1
440010306012004,1
440010306012005,1
440010306012006,1
440010306012007,1
440010306012008,1
440010306012009,1
440010306012010,1
440010306012011,1
440010306012012,1
440010306012013,1
440010306012014,1
440010306012015,1
440010306012016,1
440010306012017,1
440010306012018,1
440010306012019,1
440010306012020,1
440010306012021,1
440010306012022,1
440010306012023,1
440010306012024,1
440010306012025,1
440010306012026,1
440010306012027,1
440010306012028,1
440010306012029,1
440010306021000,1
440010306021001,1
440010306021002,1
440010306021003,1
440010306021004,1
440010306021005,1
440010306021006,1
440010306021007,1
440010306021008,1
440010306021009,1
440010306021010,1
440010306021011,1
440010306021012,1
440010306021013,1
440010306021014,1
440010306021015,1
440010306021016,1
440010306021017,1
440010306021018,1
440010306021019,1
440010306021020,1
440010306021021,1
440010306021022,1
440010306021023,1
440010306022000,1
440010306022001,1
440010306022002,1
440010306022003,1
440010306022004,1
440010306022005,1
440010306022006,1
440010306022007,1
440010306022008,1
440010306022009,1
440010306022010,1
440010306022011,1
440010306022012,1
440010306022013,1
440010306022014,1
440010306022015,1
440010306022016,1
440010306022017,1
440010306022018,1
440010306022019,1
440010306022020,1
440010303001000,1
440010303001001,1
440010303001002,1
440010303001003,1
440010303001004,1
440010303001005,1
440010303001006,1
440010303001007,1
440010303001008,1
440010303001009,1
440010303001010,1
440010303001011,1
440010303001012,1
440010303001013,1
440010303001014,1
440010303001015,1
440010303001016,1
440010303001017,1
440010303001018,1
440010303001019,1
440010303001020,1
440010303001021,1
440010303001022,1
440010303001023,1
440010303001024,1
440010303001025,1
440010303001026,1
440010303001027,1
440010303001028,1
440010303001029,1
440010306011000,1
440010306011001,1
440010306011002,1
440010306011003,1
440010306011004,1
440010306011005,1
440010306011006,1
440010306011007,1
440010306011008,1
440010306011009,1
440010306011010,1
440010306011011,1
440010306011012,1
440010306011013,1
440010306011014,1
440010306011015,1
440010306011016,1
440010306011017,1
440010306011018,1
440010306011019,1
440010306011020,1
440010306011021,1
440010306011022,1
440010306011023,1
440010306011024,1
440010306011025,1
440010306011026,1
440010302003000,1
440010302003001,1
440010302003002,1
440010302003003,1
440010302003004,1
440010302003005,1
440010302003006,1
440010302003007,1
440010302003008,1
440010302003009,1
440010302003010,1
440010302003011,1
440010302003012,1
440010302003013,1
440010302003014,1
440010302003015,1
440010302003016,1
440010302003017,1
440010302003018,1
440010302003019,1
440010302003020,1
440010302003021,1
440010302003022,1
440010302003023,1
440010302003024,1
440010302003025,1
440010302003026,1
440010302003027,1
440010302003028,1
440010302003029,1
440010302003030,1
440010302002000,1
440010302002001,1
440010302002002,1
440010302002003,1
440010302002004,1
440010302002005,1
440010302002006,1
440010302002007,1
440010302002008,1
440010302002009,1
440010302002010,1
440010302002011,1
440010302002012,1
440010302002013,1
440010302002014,1
440010302002015,1
440010302002016,1
440010302002017,1
440010302002018,1
440010302002019,1
440010302002020,1
440010302002021,1
440010302002022,1
440010302002023,1
440010302002024,1
440010302001000,1
440010302001001,1
440010302001002,1
440010302001003,1
440010302001004,1
440010302001005,1
440010302001006,1
440010302001007,1
440010302001008,1
440010302001009,1
440010302001010,1
440010302001011,1
440010302001012,1
440010302001013,1
440010302001014,1
440010302001015,1
440010302001016,1
440010302001017,1
440010302001018,1
440010302001019,1
440010302001020,1
440010302001021,1
440010302001022,1
440010302001023,1
440010302001024,1
440010302001025,1
440010302001026,1
440010302001027,1
440010302001028,1
440010302001029,1
440010302001030,1
440010302001031,1
440010302001032,1
440010302001033,1
440010302001034,1
440010302001035,1
440010302001036,1
