Id,District
490351139061227,2
490351139061228,2
490351139061229,2
490351139063015,2
490351139063016,2
490351139071047,2
490351139071048,2
490351139071049,2
490351139071051,2
490351139071052,2
490351139072005,2
490351139072006,2
490351139072007,2
490351139072008,2
490351139072009,2
490351139072010,2
490351139061185,2
490351139061186,2
490351139061207,2
490351139061212,2
490351139061213,2
490351139061214,2
490351139061215,2
490351139061216,2
490351139061217,2
490351139061218,2
490351139061219,2
490351139061220,2
490351139061221,2
490351139061222,2
490351139061223,2
490351139061224,2
490351139061225,2
490351139061226,2
490351139061230,2
490351139062007,2
490351139063000,2
490351139063001,2
490351139063002,2
490351139063003,2
490351139063004,2
490351139063005,2
490351139063006,2
490351139063007,2
490351139063008,2
490351139063012,2
490351139063013,2
490351139063014,2
490351139061184,2
490351139061208,2
490351139061209,2
490351139061210,2
490351139061211,2
490351139062000,2
490351139062001,2
490351139062002,2
490351139062003,2
490351139062004,2
490351139062005,2
490351139062006,2
490351139062008,2
490351139062009,2
490351139062010,2
490351139062011,2
490351139062012,2
490351139062013,2
490351139062014,2
490351139062015,2
490351139062016,2
490351139032000,2
490351139032001,2
490351139032002,2
490351139032003,2
490351139032004,2
490351139032005,2
490351139032006,2
490351139032007,2
490351139032008,2
490351139032009,2
490351139032010,2
490351139032011,2
490351139032012,2
490351139044000,2
490351139044001,2
490351139044002,2
490351139044003,2
490351139044004,2
490351139044008,2
490351139044009,2
490351139044012,2
490351139044013,2
490351139044014,2
490351139044015,2
490351139044016,2
490351139044005,2
490351139044006,2
490351139044007,2
490351139044010,2
490351139044011,2
490351139044017,2
490351139044018,2
490351139073000,2
490351139073001,2
490351139073002,2
490351139073013,2
490351139073014,2
490351139063009,2
490351139063010,2
490351139063011,2
490351139072000,2
490351139072001,2
490351139072002,2
490351139072003,2
490351139072004,2
490351139073003,2
490351139073004,2
490351139073005,2
490351139073006,2
490351139073007,2
490351139073008,2
490351139073009,2
490351139073010,2
490351139073011,2
490351139073012,2
490351139071045,2
490351139071055,2
490351139071056,2
490351139071057,2
490351139071058,2
490351139071059,2
490351139071060,2
490351139071061,2
490351139071062,2
490351139071063,2
490351139071064,2
490351139071065,2
490351139071066,2
490351139071067,2
490351139071073,2
490351139071074,2
490351139071075,2
490351139071076,2
490351139071077,2
490351139071078,2
490351139071079,2
490351139071080,2
490351139054000,2
490351139054001,2
490351139054002,2
490351139054003,2
490351139054004,2
490351139054005,2
490351139054006,2
490351139054007,2
490351139054008,2
490351139054009,2
490351139054010,2
490351139054011,2
490351139054012,2
490351139054013,2
490351139054014,2
490351139054015,2
490351139054016,2
490351139054017,2
490351139054018,2
490351139054019,2
490351139054020,2
490351139054021,2
490351139031000,2
490351139031001,2
490351139031002,2
490351139031003,2
490351139031004,2
490351139031005,2
490351139031006,2
490351139031007,2
490351139031008,2
490351139031009,2
490351139031010,2
490351139031011,2
490351139031012,2
490351139031014,2
490351139031015,2
490351139031016,2
490351139031025,2
490351139031026,2
490351139031027,2
490351139061155,2
490351139061170,2
490351139061171,2
490351139061172,2
490351139061187,2
490351139031013,2
490351139041000,2
490351139041001,2
490351139041002,2
490351139041003,2
490351139041004,2
490351139041005,2
490351139041006,2
490351139041007,2
490351139041008,2
490351139042000,2
490351139042001,2
490351139042002,2
490351139042003,2
490351139042004,2
490351139042005,2
490351139042006,2
490351139042007,2
490351139042008,2
490351139042009,2
490351139042010,2
490351139043001,2
490351139043002,2
490351139043003,2
490351139043004,2
490351139043005,2
490351139043006,2
490351139043008,2
490351139043009,2
490351139051000,2
490351139051001,2
490351139051002,2
490351139051003,2
490351139051004,2
490351139051005,2
490351139051006,2
490351139051007,2
490351139051008,2
490351139051009,2
490351139051010,2
490351139051011,2
490351139051012,2
490351139051013,2
490351139051014,2
490351139052012,2
490351139052013,2
490351139052000,2
490351139052001,2
490351139052002,2
490351139052003,2
490351139052004,2
490351139052005,2
490351139052006,2
490351139052007,2
490351139052008,2
490351139052009,2
490351139052010,2
490351139052011,2
490351139052014,2
490351139052015,2
490351139052016,2
490351139052017,2
490351139052018,2
490351139052019,2
490351139052020,2
490351139052021,2
490351139053000,2
490351139053001,2
490351139053002,2
490351139053003,2
490351139053004,2
490351139053005,2
490351139053006,2
490351139053007,2
490351139053008,2
490351139053009,2
490351139053010,2
490351139053011,2
490351139053012,2
490351139053013,2
490351139053015,2
490351139053016,2
490351139031017,2
490351139031018,2
490351139031019,2
490351139031020,2
490351139031021,2
490351139031022,2
490351139031023,2
490351139031024,2
490351139043000,2
490351139043007,2
490351134071004,2
490351134071005,2
490351134071006,2
490351134071007,2
490351134071008,2
490351134071009,2
490351134071010,2
490351134071011,2
490351134071012,2
490351134071013,2
490351134071014,2
490351134071015,2
490351134071016,2
490351134071017,2
490351134073003,2
490351134073004,2
490351134073005,2
490351134073006,2
490351134073007,2
490351134073011,2
490351134073013,2
490351134073014,2
490351134073023,2
490351134073024,2
490351134073025,2
490351134073026,2
490351134073027,2
490351134073028,2
490351134073036,2
490351134073037,2
490351134081000,2
490351134081001,2
490351134081002,2
490351134081004,2
490351134081005,2
490351134082000,2
490351134082001,2
490351134082002,2
490351134082003,2
490351134082004,2
490351134082005,2
490351134082006,2
490351134082007,2
490351134082008,2
490351134072000,2
490351134072001,2
490351134072002,2
490351134072003,2
490351134072004,2
490351134072005,2
