Id,District
051474901002091,1
051474901002092,1
051474901004000,1
051474901004014,1
051474901004018,1
051474901004019,1
051474901004020,1
051474901004021,1
051474901004022,1
051474901004023,1
051474901004024,1
051474901004025,1
051474901004026,1
051474901004027,1
051474901004028,1
051474901004029,1
051474901004030,1
051474901004031,1
051474901004032,1
051474901004033,1
051474901004034,1
051474901004035,1
051474901004067,1
051474901004068,1
051474901004069,1
051474901004070,1
051474901004071,1
051474901004072,1
051474901004073,1
051474901004074,1
051474901004075,1
051474901004076,1
051474901004077,1
051474901004078,1
051474901004079,1
051474901004080,1
051474901005191,1
051474901005192,1
051474901005194,1
051474901005195,1
051474901005196,1
051474901005197,1
051474901005202,1
051474901005203,1
051474901005204,1
051474901005205,1
051474901005206,1
051474901005207,1
051474901005208,1
051474901005209,1
051474901005210,1
051474901005211,1
051474901005212,1
051474901005213,1
051474901005214,1
051474901005215,1
051474901005216,1
051474901005217,1
051474901005218,1
051474901005220,1
051474901005225,1
051474901005227,1
051474901005228,1
051474901005229,1
051474901005230,1
051474901005231,1
051474901005232,1
051474901005233,1
051474901005234,1
051474901005235,1
051474901005236,1
051474901005237,1
051474901005255,1
051474901005256,1
051474901005257,1
051474901005258,1
051474901005259,1
051474901005260,1
051474901005261,1
051474901005263,1
051474901005264,1
051474901005265,1
051474901005266,1
051474901005267,1
051474901005286,1
051474902002194,1
051474902002195,1
051474902002196,1
051474902002252,1
051474902002253,1
051474902002267,1
051474902002268,1
051474902002269,1
051474901004005,1
051474901004006,1
051474901004007,1
051474901004008,1
051474901004009,1
051474901004010,1
051474901004011,1
051474901004012,1
051474901004013,1
051474901004015,1
051474901004016,1
051474901004017,1
051474901004036,1
051474901004041,1
051474901004042,1
051474901004043,1
051474901004044,1
051474901004045,1
051474901004046,1
051474901004047,1
051474901004048,1
051474901004049,1
051474901004050,1
051474901004054,1
051474901004055,1
051474901004056,1
051474901004057,1
051474901004058,1
051474901004059,1
051474901004060,1
051474901004061,1
051474901004062,1
051474901004063,1
051474901004064,1
051474901004065,1
051474901004066,1
051474901005254,1
051474901004001,1
051474901004002,1
051474901004003,1
051474901004004,1
051474901004037,1
051474901004038,1
051474901004039,1
051474901004040,1
051474901004051,1
051474901004052,1
051474901004053,1
051474901005221,1
051474901005222,1
051474901005223,1
051474901005224,1
051474901005226,1
051474901005238,1
051474901005239,1
051474901005240,1
051474901005241,1
051474901005242,1
051474901005243,1
051474901005244,1
051474901005245,1
051474901005246,1
051474901005247,1
051474901005248,1
051474901005249,1
051474901005250,1
051474901005251,1
051474901005252,1
051474901005253,1
051474901005268,1
051474901005269,1
051474901005270,1
051474901005271,1
051474901005049,1
051474901005050,1
051474901005051,1
051474901005052,1
051474901005053,1
051474901005054,1
051474901005055,1
051474901005056,1
051474901005057,1
051474901005058,1
051474901005059,1
051474901005060,1
051474901005061,1
051474901005062,1
051474901005063,1
051474901005064,1
051474901005065,1
051474901005066,1
051474901005067,1
051474901005068,1
051474901005069,1
051474901005070,1
051474901005071,1
051474901005072,1
051474901005073,1
051474901005074,1
051474901005075,1
051474901005076,1
051474901005077,1
051474901005088,1
051474901005091,1
051474901005092,1
051474901005093,1
051474901005094,1
051474901005095,1
051474901005096,1
051474901005097,1
051474901005098,1
051474901005099,1
051474901005100,1
051474901005103,1
051474901005104,1
051474901005105,1
051474901005106,1
051474901005111,1
051474901005281,1
051474901005282,1
051474901005283,1
051474901005284,1
051474901001020,1
051474901001021,1
051474901001062,1
051474901001064,1
051474901001065,1
051474901001066,1
051474901001067,1
051474901001068,1
051474901001069,1
051474901001070,1
051474901001074,1
051474901003001,1
051474901003002,1
051474901003003,1
051474901003004,1
051474901003006,1
051474901003007,1
051474901003008,1
051474901003009,1
051474901003010,1
051474901003011,1
051474901003012,1
051474901003013,1
051474901003014,1
051474901003015,1
051474901003016,1
051474901003018,1
051474901003020,1
051474901001047,1
051474901001054,1
051474901001055,1
051474901001056,1
051474901001057,1
051474901001058,1
051474901001061,1
051474901001063,1
051474901001071,1
051474901002036,1
051474901002037,1
051474901002038,1
051474901002039,1
051474901002040,1
051474901002043,1
051474901002044,1
051474901002046,1
051474901002047,1
051474901002048,1
051474901002049,1
051474901002050,1
051474901002051,1
051474901002052,1
051474901002053,1
051474901002054,1
051474901002055,1
051474901002056,1
051474901002057,1
051474901002058,1
051474901002059,1
051474901002060,1
051474901002061,1
051474901002062,1
051474901002063,1
051474901002064,1
051474901002065,1
051474901002066,1
051474901002072,1
051474901002073,1
051474901002079,1
051474901003000,1
051474901003019,1
051474901003021,1
051474901003022,1
051474901003023,1
051474901005021,1
051474901005287,1
051474901006000,1
051474901006001,1
051474901006002,1
051474901006003,1
051474901006004,1
051474901006005,1
051474901006006,1
051474901006007,1
051474901006045,1
051474901006046,1
051474901006047,1
051474901006065,1
051474901006066,1
051474901006068,1
051474901001000,1
051474901001001,1
051474901001014,1
051474901001015,1
051474901001016,1
051474901001017,1
051474901001018,1
051474901001019,1
051474901001072,1
051474901001073,1
051474901002033,1
051474901002095,1
051474901002096,1
051474901003005,1
051474901003017,1
051474901006008,1
051474901006009,1
051474901006010,1
051474901006011,1
051474901006012,1
051474901006013,1
051474901006014,1
051474901006015,1
051474901006016,1
051474901006017,1
051474901006018,1
051474901006019,1
051474901006020,1
051474901006021,1
051474901006022,1
051474901006023,1
051474901006024,1
051474901006025,1
051474901006026,1
051474901006027,1
051474901006028,1
051474901006029,1
051474901006030,1
051474901006031,1
051474901006032,1
051474901006033,1
051474901006034,1
051474901006035,1
051474901006036,1
051474901006037,1
051474901006038,1
051474901006039,1
051474901006040,1
051474901006041,1
051474901006042,1
051474901006043,1
051474901006044,1
051474901006048,1
051474901006049,1
051474901006050,1
051474901006051,1
051474901006052,1
051474901006053,1
051474901006054,1
051474901006055,1
051474901006056,1
051474901006057,1
051474901006058,1
051474901006059,1
051474901006060,1
051474901006061,1
051474901006062,1
051474901006063,1
051474901006064,1
051474901006067,1
051474901002000,1
051474901002001,1
051474901002002,1
051474901002003,1
051474901002004,1
051474901002005,1
051474901002006,1
051474901002007,1
051474901002008,1
051474901002009,1
051474901002010,1
051474901002011,1
051474901002012,1
051474901002013,1
051474901002014,1
051474901002015,1
051474901002016,1
051474901002017,1
051474901002018,1
051474901002019,1
051474901002020,1
051474901002021,1
051474901002022,1
051474901002023,1
051474901002024,1
051474901002031,1
051474901002032,1
051474901002034,1
051474901002035,1
051474901002041,1
051474901002042,1
051474901002045,1
051474901002097,1
051474901002098,1
051474901002099,1
051474901002100,1
051474901005000,1
051474901005001,1
051474901005002,1
051474901005003,1
051474901005004,1
051474901005005,1
051474901005006,1
051474901005007,1
051474901005008,1
051474901005009,1
051474901005010,1
051474901005015,1
051474901005016,1
051474901005011,1
051474901005012,1
051474901005013,1
051474901005014,1
051474901005017,1
051474901005018,1
051474901005019,1
051474901005020,1
051474901005022,1
051474901005023,1
051474901005024,1
051474901005025,1
051474901005026,1
051474901005027,1
051474901005028,1
051474901005029,1
051474901005030,1
051474901005031,1
051474901005032,1
051474901005033,1
051474901005034,1
051474901005035,1
051474901005036,1
051474901005037,1
051474901005038,1
051474901005039,1
051474901005040,1
051474901005041,1
051474901005042,1
051474901005043,1
051474901005044,1
051474901005045,1
051474901005046,1
051474901005047,1
051474901005048,1
051474901001004,1
051474901001006,1
051474901001008,1
051474901001009,1
051474901001010,1
051474901001011,1
051474901001023,1
051474901001024,1
051474901001025,1
051474901001026,1
051474901001027,1
051474901001028,1
051474901001029,1
051474901001030,1
051474901001031,1
051474901001032,1
051474901001035,1
051474901001036,1
051474901001037,1
051474901001038,1
051474901001039,1
051474901001040,1
051474901001041,1
051474901001042,1
051474901001043,1
051474901001044,1
051474901001045,1
051474901001046,1
051474901001048,1
051474901001049,1
051474901001050,1
051474901001051,1
051474901001052,1
051474901001053,1
051474901001060,1
