Id,District
420076045001000,17
420076045001001,17
420076045001002,17
420076057003000,17
420076057003001,17
420076057003002,17
420076057003003,17
420076057003004,17
420076057003005,17
420076057003006,17
420076057003007,17
420076057003008,17
420076057003009,17
420076057003010,17
420076057003011,17
420076057003012,17
420076057003013,17
420076057003014,17
420076057003015,17
420076057003016,17
420076057003017,17
420076057003018,17
420076057003019,17
420076057003020,17
420076057003021,17
420076057003022,17
420076057003023,17
420076057003024,17
420076057003025,17
420076057003026,17
420076057003027,17
420076057003028,17
420076057003029,17
420893002011024,8
420893002011025,8
420893002011026,8
420893002011027,8
420893002011028,8
420893002011029,8
420893002011033,8
420893002011034,8
420893002011035,8
420893002011036,8
420893002011037,8
420893002011038,8
420893002011039,8
420893002011040,8
420893002011041,8
420893002011042,8
420893002011043,8
420893002011044,8
420893002011045,8
420893002011046,8
420893002011047,8
420893002011048,8
420893002011049,8
420893002011050,8
420893002011051,8
420893002011052,8
420893002011066,8
420893002011067,8
420893002011068,8
420893002011069,8
420893002011076,8
420893002012000,8
420893002012001,8
420893002012002,8
420893002012003,8
420893002012004,8
420893002012005,8
420893002012006,8
420893002012007,8
420893002012008,8
420893002012009,8
420893002012010,8
420893002012011,8
420893002012012,8
420893002012013,8
420893002012014,8
420893002012015,8
420893002012016,8
420893002012017,8
420893002012018,8
420893002012019,8
420893002012020,8
420893002012021,8
420893002012022,8
420893002012023,8
420893002012024,8
420893002012025,8
420893002012026,8
420893002012027,8
420893002012028,8
420893002012029,8
420893002012030,8
420893002012031,8
420893002012032,8
420893002012033,8
420893002012034,8
420893002012035,8
420893002012036,8
420893002012037,8
420893002012038,8
420893002012039,8
420893002012040,8
420893002012042,8
420893002012043,8
420893002012044,8
420893002012045,8
420893002012046,8
420893002012047,8
420893002012048,8
420893002012049,8
420893002012050,8
420893002012051,8
420893002012052,8
420893002012053,8
420893002012054,8
420893002012055,8
420893002012056,8
420893002012057,8
420893002012058,8
420893002012059,8
420893002012060,8
420893002012061,8
420893002012062,8
420893002012063,8
420893002012064,8
420893002012065,8
420893002012066,8
420893002012067,8
420893002012068,8
420893002012069,8
420893002012078,8
420893002012079,8
420893002012080,8
420893002012081,8
420893002012082,8
420893002012083,8
420893002012084,8
420893002012085,8
420893002012086,8
420893002012087,8
420893002012089,8
420893002012090,8
420893002012091,8
420893002012092,8
420893002012093,8
420893002012094,8
420893002012095,8
420893002012096,8
420893002012097,8
420893002012098,8
420912015022000,4
420912015022001,4
420912015022002,4
420912015022003,4
420912015022004,4
420912015022005,4
420912015022006,4
420912015022007,4
420912015022008,4
420912015022009,4
420912015022010,4
420912015022011,4
420912015022012,4
420912015022013,4
420912015022015,4
420912015022016,4
420912015022017,4
420912015022018,4
420912015022019,4
420912016082002,4
420912016082003,4
420912016082004,4
420912016082005,4
420912016082006,4
420912016082007,4
420912016082008,4
420912016082009,4
420912016082010,4
420912016082011,4
420912016082012,4
420912016082013,4
420912016082014,4
420912016082015,4
420912016082016,4
420912016082017,4
420912016082018,4
420912016082019,4
420912016082020,4
420912016082021,4
420912016082023,4
420912016082024,4
420912016082025,4
420010308003003,13
420010308003004,13
420010308003005,13
420010308003006,13
420010308003019,13
420010308003020,13
420010308003021,13
420010308003022,13
420010308003023,13
420010308003024,13
420010308003025,13
420010308003026,13
420010308003027,13
420010308003028,13
420010308003029,13
420010308003030,13
420010308003031,13
420010308003032,13
420010308003033,13
420010308003034,13
420010308003035,13
420010308003036,13
420010308003037,13
420010308003038,13
420010308003039,13
420010308003040,13
