Id,District
120010019081000,3
120010019081001,3
120010019081002,3
120010019081003,3
120010019081004,3
120010019081005,3
120010019081006,3
120010019081007,3
120010019081008,3
120010019081009,3
120010019081010,3
120010019081011,3
120010019081012,3
120010019081013,3
120010019081014,3
120010019081015,3
120010019081016,3
120010019081017,3
120010019081018,3
120010019081019,3
120010019081020,3
120010019081021,3
120010019081022,3
120010019081023,3
120010019081024,3
120010019081025,3
120010019081026,3
120010019081027,3
120010019081028,3
120010019081029,3
120010019081030,3
120010019081031,3
120010019081032,3
120010019081033,3
120010019081034,3
120010019081035,3
120010019081036,3
120010019081037,3
120010019081038,3
120010019081039,3
120010019081040,3
120010019081041,3
120010019081042,3
120010019081043,3
120010019081044,3
120010019081045,3
120010019081046,3
120010019081047,3
120010019081048,3
120010019081049,3
120010019081050,3
120010019081051,3
120010019081052,3
120010019081053,3
120010019081054,3
120010019081055,3
120010019081056,3
120010019081057,3
120010019081058,3
120010019081059,3
120010019081060,3
120010019081061,3
120010019081062,3
120010019081063,3
120010019081064,3
120010019081065,3
120010019081066,3
120010019081067,3
120010019081068,3
120010019083000,3
120010019083001,3
120010019083010,3
120010019085000,3
120010019085001,3
120010019085002,3
120010019085003,3
120010019085004,3
120010019085005,3
120010019085007,3
120010019085008,3
120010019085009,3
120010019085010,3
120010019085011,3
120010019085012,3
120010019085033,3
120010019085039,3
120010019085044,3
120010019085045,3
120010019085047,3
120010019085048,3
120010019085049,3
120010019085050,3
120010019085051,3
120010019085052,3
120010019085053,3
120010019085054,3
120010019085055,3
120010019085056,3
120010019085058,3
120010019085059,3
120010019085060,3
120010019085061,3
120010019085062,3
120010019085063,3
120010019085064,3
120010019085075,3
120010019085076,3
120010019085077,3
120010019085105,3
120010019085106,3
120010022011000,3
120010022011001,3
120010022011002,3
120010022011003,3
120010022011073,3
120010022012001,3
120010022012002,3
120010022012003,3
120010022012004,3
120010022012005,3
120010022012008,3
120010022012009,3
120010022012010,3
120010022012011,3
120010022012012,3
120010022012013,3
120010022012020,3
120010022012021,3
120010022012022,3
120010022012023,3
120010022012027,3
120010022012028,3
120010021021018,3
120010021021019,3
120010021021020,3
120010021021021,3
120010021021022,3
120010021021023,3
120010021021093,3
120010022091064,3
120010022091065,3
120010022091079,3
120010022091114,3
120010022091115,3
120010022091121,3
120010022093005,3
120010022093006,3
120010022093007,3
120010022093008,3
120010022093009,3
120010022093010,3
120010022093011,3
120010022093012,3
120010022093013,3
120010022093014,3
120010022093015,3
120010022093016,3
120010022093017,3
120010022093018,3
120010022093019,3
120010022093020,3
120010022093021,3
120010022093022,3
120010022093023,3
120010022093024,3
120010022093025,3
120010019072029,3
120010019072030,3
120010019072035,3
120010019072036,3
120010019072037,3
120010019072042,3
120010019072043,3
120010019072044,3
120010019072045,3
120010019072046,3
120010019072047,3
120010019072048,3
120010019072049,3
120010019072050,3
120010019072051,3
120010019072052,3
120010019072053,3
120010019072054,3
120010019072055,3
120010019072056,3
120010019072059,3
120010019072060,3
120010019072061,3
120010019072062,3
120010019072063,3
120010019072064,3
120010019072065,3
120010019072071,3
120010019072073,3
120010019072074,3
120010019072076,3
120010019072077,3
120010019072078,3
120010019072079,3
120010019072080,3
120010019072081,3
120010019072082,3
120010019072083,3
120010019072084,3
120010019072085,3
120010019072086,3
120010019072087,3
120010019072088,3
120010019072105,3
120010019072106,3
120010019072107,3
120010019072108,3
120010019072109,3
120010019072110,3
120010019072111,3
120010019072115,3
120010019072131,3
120010019072139,3
120010019072141,3
120010019072142,3
120010019072143,3
120010019072144,3
120010019072145,3
120010019072146,3
120010019072147,3
120010019072148,3
120010019072152,3
120010019085040,3
120010019085041,3
120010019085109,3
120010019085137,3
120010019085150,3
120010020002044,3
120010020002046,3
120010020004000,3
120010020004001,3
120010020004002,3
120010020004003,3
120010020004004,3
120010020004005,3
120010020004006,3
120010020004007,3
120010020004008,3
120010020004009,3
120010020004010,3
120010020004011,3
120010020004012,3
120010020004013,3
120010020004014,3
120010020004015,3
120010020004016,3
120010020004017,3
120010020004018,3
120010020004019,3
120010020004020,3
120010020004021,3
120010020004022,3
120010020004023,3
120010020004026,3
120010020004027,3
120010020004032,3
120010020004035,3
120010020004036,3
120010020004037,3
120010020004038,3
120010020004039,3
120010020004040,3
120010020004041,3
120010020004042,3
120010020004043,3
120010020004044,3
120010020004045,3
120010020004046,3
120010020004047,3
120010020004048,3
120010020004049,3
120010020004050,3
120010020004051,3
120010020004052,3
120010020004053,3
120010020004054,3
120010020004055,3
120010020004056,3
120010020004057,3
120010020004058,3
120010020004059,3
120010020004060,3
120010020004061,3
120010020004062,3
120010020004063,3
120010020004064,3
120010020004065,3
120010020004068,3
120010020004069,3
120010020004082,3
120010020004083,3
120010020004084,3
120010020004085,3
120010020004088,3
120010020004089,3
120010020004090,3
120010020004091,3
120010020004092,3
120010020004093,3
120010020004094,3
120010020004106,3
120010020004109,3
120010020004111,3
120010020004112,3
120010020004114,3
120010020004115,3
120010020004116,3
120010020004117,3
120010021011000,3
120010021011001,3
120010021011002,3
120010021011003,3
120010021011007,3
120010021011008,3
120010021011009,3
120010021011010,3
120010021011011,3
120010021011012,3
120010021011013,3
120010021011014,3
120010021011015,3
120010021011016,3
120010021011017,3
120010021011018,3
120010021011019,3
120010021011020,3
120010021011021,3
120010021011022,3
120010021011028,3
120010021011029,3
120010021011030,3
120010021011031,3
120010021011032,3
120010021011033,3
120010021011034,3
120010021011036,3
120010021011038,3
120010021011039,3
120010021011040,3
120010021011041,3
120010021011042,3
120010021011043,3
120010021011045,3
120010021011082,3
120010021011083,3
120010021011090,3
120010021011126,3
120010021011129,3
120010021011133,3
120010021011179,3
120010021011186,3
120010021011189,3
120010020002234,3
120010020002238,3
120010020002239,3
120010020003000,3
120010020003001,3
120010020003002,3
120010020003003,3
120010020003004,3
120010020003005,3
120010020003006,3
120010020003007,3
120010020003008,3
120010020003009,3
120010020003010,3
120010020003011,3
120010020003012,3
120010020003013,3
120010020003014,3
120010020003016,3
120010020003017,3
120010020003018,3
120010020003019,3
120010020003020,3
120010020003021,3
120010020003022,3
120010020003023,3
120010020003024,3
120010020003025,3
120010020003026,3
120010020003027,3
120010020003028,3
120010020003029,3
120010020003030,3
120010020003031,3
120010020003032,3
120010020003033,3
120010020003034,3
120010020003035,3
120010020003036,3
120010020003037,3
120010020003038,3
120010020003039,3
120010020003040,3
120010020003041,3
120010020003042,3
120010020003043,3
120010020003044,3
120010020003045,3
120010020003046,3
120010020003047,3
120010020003048,3
120010020003049,3
120010020003050,3
120010020003051,3
120010020003052,3
120010020003053,3
120010020003054,3
120010020003055,3
120010020003056,3
120010020003057,3
120010020003058,3
120010020003059,3
120010020003060,3
120010020003061,3
120010020003062,3
120010020003063,3
120010020003064,3
120010020003065,3
120010020003066,3
120010020003067,3
120010020003068,3
120010020003069,3
120010020003070,3
120010020003071,3
120010020003072,3
120010020003073,3
120010020003074,3
120010020003075,3
120010020003076,3
120010020003077,3
120010020003078,3
120010020003079,3
120010020003080,3
120010020003081,3
120010020003082,3
120010020003083,3
120010020003084,3
120010020003085,3
120010020003086,3
120010020003087,3
120010020003088,3
120010020003089,3
120010020003090,3
120010020003091,3
120010020003092,3
120010020003093,3
120010020003094,3
120010020003095,3
120010020003096,3
120010020003097,3
120010020003098,3
120010020003099,3
120010020003100,3
120010020003101,3
120010020003102,3
120010020003103,3
120010020003104,3
120010020003105,3
120010020003106,3
120010020003107,3
120010020003108,3
120010020003109,3
120010020003110,3
120010020003111,3
120010020003112,3
120010020003113,3
120010020003114,3
120010020003115,3
120010020003116,3
120010020003117,3
120010020003118,3
120010020003119,3
120010020003120,3
120010020003121,3
120010020003122,3
120010020003123,3
120010020003124,3
120010020003125,3
120010020004087,3
120010020004095,3
120010020004096,3
120010020004097,3
120010020004098,3
120010020004099,3
120010020004100,3
120010020004101,3
120010020004103,3
120010020004104,3
120010020004107,3
120010020004108,3
120010020004110,3
120010021011046,3
120010021011074,3
120010021011075,3
120010021011076,3
120010021011077,3
120010021011078,3
120010021011079,3
120010021011080,3
120010021011081,3
120010021011130,3
120010021011147,3
120010021011148,3
120010021011149,3
120010021011150,3
120010021011151,3
120010021011152,3
120010021011153,3
120010021011154,3
120010021011155,3
120010021011156,3
120010021011160,3
120010021011161,3
120010021011162,3
120010021011163,3
120010021011164,3
120010021011165,3
120010021011166,3
120010021011167,3
120010021011168,3
120010021011169,3
120010021011170,3
120010021011173,3
