Id,District
480019507001000,5
480019507001013,5
480019507001014,5
480019507003114,5
480019508001000,5
480019508001001,5
480019508001002,5
480019508001003,5
480019508001004,5
480019508001005,5
480019508001006,5
480019508001007,5
480019508001009,5
480019508001010,5
480019508001011,5
480019508001016,5
480019508001017,5
480019508001018,5
480019508001023,5
480019508001024,5
480019508001025,5
480019508001026,5
480019508001028,5
480019508001029,5
480019508001030,5
480019508001033,5
480019508001035,5
480019508001036,5
480019508001037,5
480019508001039,5
480019508001040,5
480019508002003,5
480019508002005,5
480019508002008,5
480019508002009,5
480019508002010,5
480019508002011,5
480019508002012,5
480019508002013,5
480019508002014,5
480019508002015,5
480019508002016,5
480019508002017,5
480019508002020,5
480019508002021,5
480019508002022,5
480019508002023,5
480019508002024,5
480019508002025,5
480019508002026,5
480019508002027,5
480019508002028,5
480019508002029,5
480019508002030,5
480019508002031,5
480019508002032,5
480019508002033,5
480019508002034,5
480019508002035,5
480019508002036,5
480019508002037,5
480019508002038,5
480019508002039,5
480019508002040,5
480019508002041,5
480019508002042,5
480019508002043,5
480019508002044,5
480019508004004,5
480019508004005,5
480019508004007,5
480019508004008,5
480019508004009,5
480019508004010,5
480019508004011,5
480019508004012,5
480019508004013,5
480019508004014,5
480019508004015,5
480019508004016,5
480019508004017,5
480019508004018,5
480019508004019,5
480019508004020,5
480019508004021,5
480019508004022,5
480019508004023,5
480019508004024,5
480019508004025,5
480019508004026,5
480019508004027,5
480019508004028,5
480019508005000,5
480019508005001,5
480019508005002,5
480019508005003,5
480019508005004,5
480019508005005,5
480019508005006,5
480019508005007,5
480019508005008,5
480019508005009,5
480019508005010,5
480019508005011,5
480019508005012,5
480019508005013,5
480019508005014,5
480019508005015,5
480019508005016,5
480019508005017,5
480019508005018,5
480019508005019,5
480019508005020,5
480019508005021,5
480019509012008,5
480019509021053,5
480019509021054,5
480019509021055,5
480019509021058,5
480019509021078,5
480019509021093,5
480019509012049,5
480019510001072,5
480019510001073,5
480019510001074,5
480019510001075,5
480019510001076,5
480019510002029,5
480019510002030,5
480019510002033,5
480019510002034,5
480019510002035,5
480019510002036,5
480019510002037,5
480019510002038,5
480019510002039,5
480019510002040,5
480019510002111,5
480019510002112,5
480019510002113,5
480019510002114,5
480019510002115,5
480019510002116,5
480019510002117,5
480019510002118,5
480019510002119,5
480019510002120,5
480019510002121,5
480019510002122,5
480019510002123,5
480019510002124,5
480019510002125,5
480019510002126,5
480019510003010,5
480019510003011,5
480019510003012,5
480019510003013,5
480019510003014,5
480019510003015,5
480019510003016,5
480019510003017,5
480019510003018,5
480019510003019,5
480019510003043,5
480019510003044,5
480019510003045,5
480019510003046,5
480019510003047,5
480019510003048,5
480019510003049,5
480019510003050,5
480019510003051,5
480019510003052,5
480019510003053,5
480019510003054,5
480019510003055,5
480019510003056,5
480019510003057,5
480019510004000,5
480019510004001,5
480019510004002,5
480019510004003,5
480019510004004,5
480019510004005,5
480019510004006,5
480019510004007,5
480019510004008,5
480019510004009,5
480019510004010,5
480019510004011,5
480019510004012,5
480019510004013,5
480019510004014,5
480019510004015,5
480019510004016,5
480019510004017,5
480019510004018,5
480019510004019,5
480019510004020,5
480019510004021,5
480019510004022,5
480019510004023,5
480019510004024,5
480019510004025,5
480019510004026,5
480019510004027,5
480019510004028,5
480019510004029,5
480019510004030,5
480019510004031,5
480019510004036,5
480019510004037,5
480019510004038,5
480019510004039,5
480019510004040,5
480019510004041,5
480019510004042,5
480019510004043,5
480019510004044,5
480019510004045,5
480019510004046,5
480019510004047,5
480019510004048,5
480019510004049,5
480019510004050,5
480019510004051,5
480019510004052,5
480019510004053,5
480019510004054,5
480019510004056,5
480019510004057,5
480019510004058,5
480019510004059,5
480019510004060,5
480019510004061,5
480019510004062,5
480019510004063,5
480019510004064,5
480019510004065,5
480019510004067,5
480019510004068,5
480019510004069,5
480019510004070,5
480019510004071,5
480019510004073,5
480019510004074,5
480019510005000,5
480019510005001,5
480019510005002,5
480019510005003,5
480019510005004,5
480019510005005,5
480019510005006,5
480019510005007,5
480019510005008,5
480019510005009,5
480019510005010,5
480019510005011,5
480019510005012,5
480019510005013,5
480019510005014,5
480019510005015,5
480019510005016,5
480019510005017,5
480019510005018,5
480019510005019,5
480019510005020,5
480019510005021,5
480019510005022,5
480019510006000,5
480019510006001,5
480019510006002,5
480019510006003,5
480019510006004,5
480019510006005,5
480019510006006,5
480019510006007,5
480019510006008,5
480019510006009,5
480019510006010,5
480019510006011,5
480019510006012,5
480019510006013,5
480019510006014,5
480019510006015,5
480019510006016,5
480019510006017,5
480019510006018,5
480019510006019,5
480019510006020,5
480019510006021,5
480019510006022,5
480019510006023,5
480019510006024,5
480019510006025,5
480019510006026,5
480019510006027,5
480019510006028,5
480019510006029,5
480019510006030,5
480019510006031,5
480019510006032,5
480019510006033,5
480019510006034,5
480019510006035,5
480019510006036,5
480019510006037,5
480019510006038,5
480019510006039,5
480019510006040,5
480019510006041,5
480019510006042,5
480019510006043,5
480019508001008,5
480019508001012,5
480019508001013,5
480019508001014,5
480019508001015,5
480019508001019,5
480019508001020,5
480019508001021,5
480019508001022,5
480019508001027,5
480019508001031,5
480019508001032,5
480019508001034,5
480019508001038,5
480019508001041,5
480019508001042,5
480019508001043,5
480019508002018,5
480019508002019,5
480019509012000,5
480019509012001,5
480019509012002,5
480019509012003,5
480019509012004,5
480019509012005,5
480019509012006,5
480019509012007,5
480019509012009,5
480019509012010,5
480019509012011,5
480019509012012,5
480019509012013,5
480019509012014,5
480019509012015,5
480019509012016,5
480019509012017,5
480019509012018,5
480019509012019,5
480019509012020,5
480019509012021,5
480019509012022,5
480019509012023,5
480019509012024,5
480019509012025,5
480019509012033,5
480019509012034,5
480019509012035,5
480019509012036,5
480019509012037,5
480019509012038,5
480019509012039,5
480019509012046,5
480019509012050,5
480019509021026,5
480019509021030,5
480019509021031,5
480019509021040,5
480019509021041,5
480019509021042,5
480019509021043,5
480019509021044,5
480019509021045,5
480019509021046,5
480019509021047,5
480019509021048,5
480019509021049,5
480019509021050,5
480019509021051,5
480019509021052,5
480019509021056,5
480019509021057,5
480019509021059,5
480019509021064,5
480019509021065,5
480019509021066,5
480019509021067,5
480019509021068,5
480019509021069,5
480019509021070,5
480019509021071,5
480019509021072,5
480019509021073,5
480019509021074,5
480019509021075,5
480019509021079,5
480019509021080,5
480019509021081,5
480019509021082,5
480019509021085,5
480019509021086,5
480019509021087,5
480019509021088,5
480019509021092,5
480019509021094,5
480019509021095,5
480019509021096,5
480019510002001,5
480019510002002,5
480019510002003,5
480019510002007,5
480019510002008,5
480019510002009,5
480019510002010,5
480019510002011,5
480019510002012,5
480019510002014,5
480019510002015,5
480019510002016,5
480019510002017,5
480019510002018,5
480019510002019,5
480019510002020,5
480019510002021,5
480019510002022,5
480019510002023,5
480019510002028,5
480019510002031,5
480019510002032,5
480019510002132,5
480019510003000,5
480019510003001,5
480019510003002,5
480019510003003,5
480019510003004,5
480019510003005,5
480019510003006,5
480019510003007,5
480019510003008,5
480019510003009,5
480019509021007,5
480019509021008,5
480019509021009,5
480019509021010,5
480019509021011,5
480019509021012,5
480019509021013,5
480019509021014,5
480019509021015,5
480019509021016,5
480019509021017,5
480019509021018,5
480019509021019,5
480019509021020,5
480019509021021,5
480019509021025,5
480019509021076,5
480019509021077,5
480019509021089,5
480019509021090,5
480019509021091,5
480019510001047,5
480019510001048,5
480019510001049,5
480019510001050,5
480019510001051,5
480019510001060,5
480019510001061,5
480019510001062,5
480019510001063,5
480019510001064,5
480019510001065,5
480019510001066,5
480019510001067,5
480019510001068,5
480019510001069,5
480019510001070,5
480019510001071,5
480019510001077,5
480019510001078,5
480019510001079,5
480019510001080,5
480019510001081,5
480019510001082,5
480019510001083,5
480019510001084,5
480019510001085,5
480019510001086,5
480019510001087,5
480019510001088,5
480019510001089,5
480019510001090,5
480019510001091,5
480019510001092,5
480019510001093,5
480019510001094,5
480019510001095,5
480019510001096,5
480019510001097,5
480019510001098,5
480019510001099,5
480019510001100,5
480019510001101,5
480019510001102,5
480019510001103,5
480019510001104,5
480019510001105,5
480019510001112,5
480019510001113,5
480019510001114,5
480019510001115,5
480019510001116,5
480019510001117,5
480019510001121,5
480019510001122,5
480019510002000,5
480019510002004,5
480019510002005,5
480019510002006,5
480019510002013,5
480019510002024,5
480019510002025,5
480019510002026,5
480019510002027,5
480019510002041,5
480019510002042,5
480019510002043,5
480019510002044,5
480019510002045,5
480019510002046,5
480019510002047,5
480019510002048,5
480019510002049,5
480019510002050,5
480019510002051,5
480019510002052,5
480019510002053,5
480019510002054,5
480019510002055,5
480019510002056,5
480019510002057,5
480019510002058,5
480019510002059,5
480019510002060,5
480019510002061,5
480019510002062,5
480019510002063,5
480019510002064,5
480019510002065,5
480019510002066,5
480019510002067,5
480019510002068,5
480019510002069,5
480019510002070,5
480019510002071,5
480019510002072,5
480019510002073,5
480019510002074,5
480019510002075,5
480019510002076,5
480019510002077,5
480019510002078,5
480019510002079,5
480019510002080,5
480019510002081,5
480019510002082,5
480019510002083,5
480019510002084,5
480019510002085,5
480019510002086,5
480019510002087,5
480019510002088,5
480019510002089,5
480019510002090,5
480019510002091,5
480019510002092,5
480019510002093,5
480019510002094,5
480019510002095,5
480019510002096,5
480019510002097,5
480019510002098,5
480019510002099,5
480019510002100,5
480019510002101,5
480019510002102,5
480019510002103,5
480019510002104,5
480019510002105,5
480019510002106,5
480019510002107,5
480019510002108,5
480019510002109,5
480019510002110,5
480019510002127,5
480019510002128,5
480019510002129,5
480019510002130,5
480019510002131,5
480019509021022,5
480019509021023,5
480019509021024,5
480019509021028,5
480019509021029,5
480019510001000,5
480019510001001,5
480019510001002,5
480019510001003,5
480019510001004,5
480019510001005,5
480019510001006,5
480019510001007,5
480019510001008,5
480019510001009,5
480019510001010,5
480019510001011,5
480019510001012,5
480019510001013,5
480019510001014,5
480019510001015,5
480019510001016,5
480019510001017,5
480019510001018,5
480019510001019,5
480019510001020,5
480019510001021,5
480019510001022,5
480019510001023,5
480019510001024,5
480019510001025,5
480019510001026,5
480019510001027,5
480019510001028,5
480019510001029,5
480019510001030,5
480019510001031,5
480019510001032,5
480019510001033,5
480019510001034,5
480019510001035,5
480019510001036,5
480019510001037,5
480019510001038,5
480019510001039,5
480019510001040,5
480019510001041,5
480019510001042,5
480019510001043,5
480019510001044,5
480019510001045,5
480019510001046,5
480019510001052,5
480019510001053,5
480019510001054,5
480019510001055,5
480019510001056,5
480019510001057,5
480019510001058,5
480019510001059,5
480019510001106,5
480019510001107,5
480019510001108,5
480019510001109,5
480019510001110,5
480019510001111,5
480019510001118,5
480019510001119,5
480019510001120,5
480019507001001,5
480019507001002,5
480019507001003,5
480019507001004,5
480019507001005,5
480019507001006,5
480019507001007,5
480019507001008,5
480019507001009,5
480019507001010,5
480019507001011,5
480019507001012,5
480019507001015,5
480019507001016,5
480019507001017,5
480019507001018,5
480019507001019,5
480019507001020,5
480019507001021,5
480019507001022,5
480019507001023,5
480019507001024,5
480019507001025,5
480019507001026,5
480019507001027,5
480019507001028,5
480019507001029,5
480019507001030,5
480019507001032,5
480019507001033,5
480019507001034,5
480019507001035,5
480019507001036,5
480019507001037,5
480019507001038,5
480019507001039,5
480019507001040,5
480019507001041,5
480019507001042,5
480019507001043,5
480019507001044,5
480019507001045,5
480019507001046,5
480019507001047,5
480019507002000,5
480019507002001,5
480019507002012,5
480019507002013,5
480019507002014,5
480019507002015,5
480019507002016,5
480019507002017,5
480019507002018,5
480019507002019,5
480019507002020,5
480019507002021,5
480019507002022,5
480019507002023,5
