Id,District
330130030011000,1
330130030011001,1
330130030011002,1
330130030011003,1
330130030011004,1
330130030011005,1
330130030011006,1
330130030011007,1
330130030011008,1
330130030011009,1
330130030011010,1
330130030011011,1
330130030011012,1
330130030011013,1
330130030011014,1
330130030011015,1
330130030011016,1
330130030011017,1
330130030011018,1
330130030011019,1
330130030011020,1
330130030011021,1
330130030011022,1
330130030011023,1
330130030011024,1
330130030011025,1
330130030011026,1
330130030011027,1
330130030012000,1
330130030012001,1
330130030012002,1
330130030012003,1
330130030012004,1
330130030012005,1
330130030012006,1
330130030012007,1
330130030012008,1
330130030012009,1
330130030012010,1
330130030012011,1
330130030012012,1
330130030012013,1
330130030012014,1
330130030012015,1
330130030012016,1
330130030012017,1
330130030012018,1
330130030012019,1
330130030012020,1
330130030012021,1
330130030012022,1
330130030012023,1
330130030012024,1
330130030012025,1
330130030012026,1
330130030012027,1
330130030012028,1
330130030012029,1
330130030012030,1
330130030012031,1
330130030012032,1
330130030012033,1
330130030012034,1
330130030012035,1
330130030012036,1
330130030012037,1
330130030012038,1
330130030012039,1
330130030012040,1
330130030012041,1
330130030012042,1
330130030012043,1
330130030012044,1
330130030012045,1
330130030012046,1
330130030012047,1
330130030012048,1
330130030012049,1
330130030012050,1
330130030012051,1
330130030012052,1
330130030012053,1
330130030012054,1
330130030012055,1
330130030013000,1
330130030013001,1
330130030013002,1
330130030013003,1
330130030013004,1
330130030013005,1
330130030013006,1
330130030013007,1
330130030013008,1
330130030013009,1
330130030013010,1
330130030013011,1
330130030013012,1
330130030013013,1
330130030013014,1
330130030013015,1
330130030013016,1
330130030013017,1
330130030013018,1
330130030013019,1
330130030013020,1
330130030013021,1
330130030013022,1
330130030013023,1
330130030013024,1
330130030013025,1
330130030013026,1
330130030013027,1
330130030013028,1
330130030013029,1
330130030013030,1
330130030013031,1
330130030013032,1
330130030013033,1
330130030013034,1
330130030013035,1
330130030013036,1
330130030013037,1
330130030013038,1
330130030013039,1
330130030013040,1
330130030013041,1
330130030013042,1
330130030013043,1
330130030013044,1
330130030013045,1
330130030013046,1
330130030013047,1
330130030013048,1
330130030013049,1
330130030013050,1
330130030013051,1
330130030013052,1
330130030013053,1
330130030013054,1
330130030013055,1
330130030013056,1
330130030013057,1
330130030061000,1
330130030061001,1
330130030061002,1
330130030061003,1
330130030061004,1
330130030061005,1
330130030061006,1
330130030061007,1
330130030061008,1
330130030061009,1
330130030061010,1
330130030061011,1
330130030061012,1
330130030061013,1
330130030061014,1
330130030061015,1
330130030061016,1
330130030061017,1
330130030061018,1
330130030061019,1
330130030061020,1
330130030061021,1
330130030061022,1
330130030061023,1
330130030061024,1
330130030061025,1
330130030061026,1
330130030061027,1
330130030061028,1
330130030061029,1
330130030061030,1
330130030061031,1
330130030061032,1
330130030061033,1
330130030061034,1
330130030061035,1
330130030061036,1
330130030061037,1
330130030061038,1
330130030061039,1
330130030061040,1
330130030061041,1
330130030061042,1
330130030061043,1
330130030061044,1
330130030061045,1
330130030061046,1
330130030061047,1
330130030061048,1
330130030061049,1
330130030061050,1
330130030061051,1
330130030061052,1
330130030061053,1
330130030061054,1
330130030061055,1
330130030062000,1
330130030062001,1
330130030062002,1
330130030062003,1
330130030062004,1
330130030062005,1
330130030062006,1
330130030062007,1
330130030062008,1
330130030062009,1
330130030062010,1
330130030062011,1
330130030062012,1
330130030062013,1
330130030062014,1
330130030062015,1
330130030062016,1
330130030062017,1
330130030062018,1
330130030062019,1
330130030062020,1
330130030062021,1
330130030062022,1
330130030062023,1
330130030062024,1
330130030062025,1
330130030062026,1
330130030062027,1
330130030062028,1
330130030062029,1
330130442001000,1
330130442001001,1
330130442001002,1
330130442001003,1
330130442001004,1
330130442001005,1
330130442001006,1
330130442001007,1
330130442001008,1
330130442001009,1
330130442001010,1
330130442001011,1
330130442001012,1
330130442001013,1
330130442001014,1
330130442001015,1
330130442001016,1
330130442001017,1
330130442001018,1
330130442001019,1
330130442001020,1
330130442001021,1
330130442001022,1
330130442001023,1
330130442001024,1
330130442001025,1
330130442001026,1
330130442001027,1
330130442001028,1
330130442001029,1
330130442001030,1
330130442002000,1
330130442002001,1
330130442002002,1
330130442002003,1
330130442002004,1
330130442002005,1
330130442002006,1
330130442002007,1
330130442002008,1
330130442002009,1
330130442002010,1
330130442002011,1
330130442002012,1
330130442002013,1
330130442002014,1
330130442002015,1
330130442002016,1
330130442002017,1
330130442002018,1
330130442002019,1
330130442002020,1
330130442002021,1
330130442002022,1
330130442002023,1
330130442002024,1
330130442002025,1
330130442002026,1
330130442002027,1
330130442002028,1
330130442002029,1
