GEOID20,District
110010001023032,2
110010056011000,2
110010056011001,2
110010056013000,2
110010056013001,2
110010056013002,2
110010056013003,2
110010056013004,2
110010056013005,2
110010056013006,2
110010056021000,2
110010056021001,2
110010056022000,2
110010056022001,2
110010056022002,2
110010056022003,2
110010056022004,2
110010056023000,2
110010056023001,2
110010056023002,2
110010056023003,2
110010056023004,2
110010056023005,2
110010056023006,2
110010056023007,2
110010056023008,2
110010056023009,2
110010056023010,2
110019800001100,2
110019800001101,2
110019800001102,2
110019800001103,2
110019800001104,2
110019800001105,2
110019800001106,2
110019800001107,2
110019800001108,2
110019800001109,2
110019800001110,2
110019800001111,2
110019800001112,2
110019800001127,2
110019800001182,2
110019800001183,2
110019800001184,2
110010001023033,2
110010001023034,2
110010001023035,2
110010001023036,2
110010002011000,2
110010002011001,2
110010002011002,2
110010002012000,2
110010002012001,2
110010002012002,2
110010002012003,2
110010002012004,2
110010002021000,2
110010002021001,2
110010002021002,2
110010002021003,2
110010002021004,2
110010002021005,2
110010002021006,2
110010002021007,2
110010002021008,2
110010002021009,2
110010002021010,2
110010002021011,2
110010002022000,2
110010002022001,2
110010002022002,2
110010002022003,2
110010002022004,2
110010002022005,2
110010002022006,2
110010002022007,2
110010002022008,2
110010002023000,2
110010002023001,2
110010002023002,2
110010002023003,2
110010002023004,2
110010002023005,2
110010002023006,2
110010002023007,2
110010002023008,2
110010002023009,2
110010002023010,2
110010002023011,2
110010002023012,2
110010002024000,2
110010002024001,2
110010002024002,2
110010002024003,2
110010002024004,2
110010002024005,2
110010002024006,2
110010002024007,2
110010002024008,2
110010002024009,2
110010002024010,2
110010002024011,2
110010002024012,2
110010002024013,2
110010002024014,2
110010002024015,2
110010002024016,2
110010002024017,2
110010002024020,2
110010002024021,2
110010002024022,2
110010002024023,2
110010002024024,2
110010002024025,2
110010002024026,2
110010002024027,2
110010003001003,2
110010003001004,2
110010003001005,2
110010003001006,2
110010003001007,2
110010003001008,2
110010003001009,2
110010003001010,2
110010003003002,2
110010003003003,2
110010003003004,2
110010003003005,2
110010003003006,2
110010003003007,2
110010003003008,2
110010003003009,2
110010003003010,2
110019800001113,2
110019800001114,2
110019800001115,2
110019800001116,2
110019800001117,2
110019800001118,2
110019800001119,2
110019800001177,2
110019800001178,2
110010002024018,3
110010002024019,3
110010008021000,3
110010008021001,3
110010008021002,3
110010008021003,3
110010008021004,3
110010008021005,3
110010008021006,3
110010008021007,3
110010008021008,3
110010008021009,3
110010008021010,3
110010008021011,3
110010008021012,3
110010008021013,3
110010008021014,3
110010008021015,3
110010008021016,3
110010008022000,3
110010008022001,3
110010008022002,3
110010008022003,3
110010008022004,3
110010008022005,3
110010008022006,3
110010008022007,3
110010008022008,3
110010008022009,3
110010008022010,3
110010008022011,3
110010008022012,3
110010008022013,3
110010008022014,3
110010008022015,3
110010003001000,3
110010003001001,3
110010003001002,3
110010003001011,3
110010003002000,3
110010003002001,3
110010003002002,3
110010003002003,3
110010003002004,3
110010003002005,3
110010003002006,3
110010003003000,3
110010003003001,3
110010003004000,3
110010003004001,3
110010003004002,3
110010003004003,3
110010003004004,3
110010003004005,3
110010003004006,3
110010003004007,3
110010003004008,3
110010003004009,3
110010003004010,3
110010003004011,3
110010004001019,3
110010004001020,3
110010004002010,3
110010007021000,3
110010007021001,3
110010007021002,3
110010007021003,3
110010007021004,3
110010007021005,3
110010007021006,3
110010007022000,3
110010007023000,3
110010007023001,3
110010007023002,3
110010007042009,3
110010007042010,3
110010007042011,3
110010004001000,3
110010004001001,3
110010004001002,3
110010004001003,3
110010004001004,3
110010004001005,3
110010004001006,3
110010004001007,3
110010004001008,3
110010004001009,3
110010004001010,3
110010004001011,3
110010004001012,3
110010004001013,3
110010004001014,3
110010004001015,3
110010004001016,3
110010004001017,3
110010004001018,3
110010004002000,3
110010004002001,3
110010004002002,3
110010004002003,3
110010004002004,3
110010004002005,3
110010004002006,3
110010004002007,3
110010004002008,3
110010004002009,3
110010004002011,3
110010004002012,3
110010004002013,3
110010004002014,3
110010004002015,3
110010004002023,3
110010005021010,3
110010005021011,3
110010005021012,3
110010004002016,3
110010004002017,3
110010004002018,3
110010004002019,3
110010004002020,3
110010004002021,3
110010005012000,3
110010005013000,3
110010005013001,3
110010005013002,3
110010005013003,3
110010005013004,3
110010005013005,3
110010005021000,3
110010005021001,3
110010005021002,3
110010005021003,3
110010005021004,3
110010005021005,3
110010005021006,3
110010005021007,3
110010005021008,3
110010005021009,3
110010005022000,3
110010005022001,3
110010005022002,3
110010005022003,3
110010005022004,3
110010005022005,3
110010005011000,3
110010005011001,3
110010005011002,3
110010005011003,3
110010005011004,3
110010005011005,3
110010005011006,3
110010005011007,3
110010005011008,3
110010005011009,3
110010005011010,3
110010005011011,3
110010006001000,3
110010006001001,3
110010006001002,3
110010006001003,3
110010006001004,3
110010006001005,3
110010006001006,3
110010006002000,3
110010006002001,3
110010006002002,3
110010006002003,3
110010006002004,3
110010006002005,3
110010006002006,3
110010006002007,3
110010006003000,3
110010006003001,3
110010006003002,3
110010006003003,3
110010006003004,3
110010006003005,3
110010006003006,3
110010006003007,3
110010006003008,3
110010006004001,3
110010006004005,3
110010006004006,3
110010006004007,3
110010006004008,3
110010006004009,3
110010006004010,3
110010006004011,3
110010006004013,3
110010006004014,3
110010006004015,3
110010006004016,3
110010006004017,3
110010006004018,3
110010006004019,3
110010006004000,3
110010006004002,3
110010006004003,3
110010006004004,3
110010006004012,3
110010010022005,3
110010010022006,3
110010010023000,3
110010010023001,3
110010010024000,3
110010010024001,3
110010010024002,3
110010010024003,3
110010010024004,3
