GEOID20,District
120010003011000,6
120010003011001,6
120010003011002,6
120010003011003,6
120010003011004,6
120010003011005,6
120010003011006,6
120010003011007,6
120010003011008,6
120010003011010,6
120010003011011,6
120010003011012,6
120010003011013,6
120010003011014,6
120010003011015,6
120010003011016,6
120010003011017,6
120010003011018,6
120010003011019,6
120010003011020,6
120010003011021,6
120010003011022,6
120010003011023,6
120010003011024,6
120010003011025,6
120010003011026,6
120010003011027,6
120010003011028,6
120010003011029,6
120010003011030,6
120010003011031,6
120010003011033,6
120010003011034,6
120010003011035,6
120010003011036,6
120010003011037,6
120010003012001,6
120010003012002,6
120010003012003,6
120010003012004,6
120010003012005,6
120010003012006,6
120010003012007,6
120010003012008,6
120010003012009,6
120010003012010,6
120010003012011,6
120010003012012,6
120010003012013,6
120010003012014,6
120010003012015,6
120010003012016,6
120010003012017,6
120010003012018,6
120010003012019,6
120010003012020,6
120010003012021,6
120010003012022,6
120010003012023,6
120010003012024,6
120010003012025,6
120010003012026,6
120010003012027,6
120010003012028,6
120010003012029,6
120010003012030,6
120010003012031,6
120010003012032,6
120010003012033,6
120010003012034,6
120010003012035,6
120010003012036,6
120010003012037,6
120010003012038,6
120010003012039,6
120010003012040,6
120010003012041,6
120010003012042,6
120010003012043,6
120010003012044,6
120010003012045,6
120010003012046,6
120010003012047,6
120010003012048,6
120010003012049,6
120010003012050,6
120010003012051,6
120010003012052,6
120010003012053,6
120010003012054,6
120010003012055,6
120010003012056,6
120010003012061,6
120010003012062,6
120010003011009,6
120010003011032,6
120010003022005,6
120010003022014,6
120010011003012,6
120010011003025,6
120010011003026,6
120010011003027,6
120010012022001,6
120010012022002,6
120010012025000,6
120010012025001,6
120010012025002,6
120010012025003,6
120010012025004,6
120010012025005,6
120010012025006,6
120010012025007,6
120010012025008,6
120010012025009,6
120010012025011,6
120010012025012,6
120010012025013,6
120010012025014,6
120010012025015,6
120010012025016,6
120010012025017,6
120010012025018,6
120010012025019,6
120010012031002,6
120010012031003,6
120010012031004,6
120010012031006,6
120010012031007,6
120010012031008,6
120010012031009,6
120010012031010,6
120010012031011,6
120010012031012,6
120010012031013,6
120010012031014,6
120010012031015,6
120010012031016,6
120010012031017,6
120010012031018,6
120010012031019,6
120010012031020,6
120010012031021,6
120010012031022,6
120010012031023,6
120010012031024,6
120010012031025,6
120010012031026,6
120010012031027,6
120010012031028,6
120010012031029,6
120010012031030,6
120010012031031,6
120010012031032,6
120010012031033,6
120010012031034,6
120010012031035,6
120010012031036,6
120010012031037,6
120010012031038,6
120010012031044,6
120010012031045,6
120010012031058,6
120010012031059,6
120010003012000,6
120010003012057,6
120010003012058,6
120010003012059,6
120010003012060,6
120010005001000,6
120010005001001,6
120010005001006,6
120010005001007,6
120010005001008,6
120010005001009,6
120010005001015,6
120010005001016,6
120010005001017,6
120010005001018,6
120010005001022,6
120010005001023,6
120010005001024,6
120010005001025,6
120010005001026,6
120010005001027,6
120010005001028,6
120010005001029,6
120010005001048,6
120010005002000,6
120010005002001,6
120010005002002,6
120010005002003,6
120010005002004,6
120010005002005,6
120010005002006,6
