GEOID20,District
440070026001001,1
440070026001002,1
440070026001003,1
440070026001004,1
440070026001005,1
440070026001006,1
440070026001013,1
440070026001014,1
440070026002000,1
440070026002001,1
440070026002002,1
440070026002003,1
440070026002004,1
440070026002005,1
440070026002006,1
440070026002007,1
440070026002008,1
440070026002009,1
440070026002010,1
440070026002011,1
440070026002012,1
440070026002013,1
440070026002014,1
440070026002015,1
440070026002016,1
440070026003000,1
440070026003001,1
440070026003002,1
440070026003003,1
440070026003004,1
440070026003005,1
440070026003006,1
440070026003007,1
440070026003008,1
440070026003009,1
440070026003010,1
440070026003011,1
440070026003012,1
440070026003013,1
440070026003014,1
440070027003021,1
440070029004024,1
440070029004025,1
440070029004032,1
440070029004033,1
440070027001000,1
440070027001001,1
440070027001003,1
440070027001004,1
440070027001005,1
440070027001006,1
440070028012016,1
440070028012017,1
440070028021013,1
440070028021014,1
440070028021019,1
440070028021020,1
440070028021021,1
440070028021022,1
440070028021023,1
440070028021024,1
440070028021025,1
440070028022000,1
440070028022001,1
440070028022002,1
440070028022003,1
440070028022004,1
440070028022005,1
440070028022006,1
440070028022007,1
440070028022008,1
440070028022009,1
440070028022010,1
440070028022011,1
440070028022012,1
440070028022013,1
440070028022014,1
440070008001006,1
440070008001007,1
440070026001000,1
440070026001007,1
440070026001008,1
440070026001009,1
440070026001010,1
440070026001011,1
440070026001012,1
440070026001015,1
440070031003014,1
440070031003019,1
440070031003020,1
440070031003021,1
440070031003025,1
440070031003026,1
440070031003027,1
440070031003028,1
440070031003029,1
440070031003030,1
440070031003034,1
440070029002005,1
440070029002006,1
440070029003000,1
440070029003001,1
440070029003002,1
440070029003003,1
440070029003004,1
440070029003005,1
440070029003006,1
440070029003007,1
440070029003008,1
440070029003009,1
440070029003010,1
440070029003011,1
440070029003012,1
440070029003013,1
440070029003014,1
440070029003015,1
440070029003016,1
440070029003017,1
440070029003018,1
440070029003019,1
440070029003020,1
440070029003021,1
440070029003022,1
440070029003023,1
440070029003024,1
440070029003025,1
440070029004000,1
440070029004001,1
440070029004002,1
440070029004003,1
440070029004004,1
440070029004005,1
440070029004006,1
440070029004007,1
440070029004008,1
440070029004009,1
440070029004010,1
440070029004011,1
440070029004012,1
440070029004013,1
440070029004014,1
440070029004015,1
440070029004016,1
440070029004017,1
440070029004018,1
440070029004019,1
440070029004020,1
440070029004021,1
440070029004022,1
440070029004023,1
440070029004026,1
440070029004027,1
440070029004028,1
440070029004029,1
440070029004030,1
440070029004031,1
440070029004034,1
440070029005018,1
440070029005019,1
440070029005027,1
440070029005028,1
440070029005029,1
440070029005030,1
440070029005031,1
440070029005032,1
440070029005033,1
440070029005034,1
440070029005035,1
440070029005036,1
440070023001000,1
440070023001001,1
440070023001002,1
440070023001003,1
440070023001004,1
440070023001005,1
440070023001006,1
440070023001007,1
440070022001000,1
440070025001000,1
440070025001001,1
440070025001002,1
440070025001003,1
440070025001004,1
440070025001005,1
440070025001006,1
440070025001007,1
440070025001008,1
440070025001009,1
440070025001010,1
440070025001011,1
440070023005000,1
440070023005001,1
440070023005002,1
440070023005003,1
440070023005004,1
440070023005005,1
440070023005006,1
440070023005007,1
440070023005008,1
440070023005009,1
440070023005010,1
440070023005011,1
440070023005012,1
440070002001013,2
440070002001014,2
440070002001015,2
440070002001016,2
440070002002007,2
440070002002008,2
440070002002009,2
440070002002010,2
440070002002011,2
440070002002012,2
440070002005017,2
440070002005018,2
440070002005020,2
440070002005021,2
440070002005022,2
440070002005023,2
440070002005024,2
440070002005027,2
440070002005028,2
440070002005029,2
440070002005030,2
440070002005031,2
440070002005032,2
440070002005034,2
440070002005035,2
440070003011011,2
440070003011012,2
440070003011013,2
440070003011014,2
440070003011015,2
440070003011016,2
440070003011017,2
440070003011018,2
440070003012000,2
440070003012001,2
440070003012002,2
440070003012003,2
440070003012004,2
440070003012005,2
440070003012006,2
440070003012007,2
440070003012008,2
440070003012009,2
440070003012010,2
440070003012011,2
440070003012012,2
440070003012013,2
440070003012014,2
440070003012015,2
440070003012016,2
440070014004026,2
440070014004027,2
440070014004028,2
440070014004029,2
440070014005006,2
440070014005017,2
440070015001000,2
440070015001001,2
440070015001002,2
440070015001003,2
440070015001004,2
440070015001005,2
440070015001006,2
440070015001007,2
440070015001008,2
440070015001009,2
440070015001010,2
440070015001011,2
440070015001012,2
440070015001013,2
440070015001014,2
440070015001015,2
440070015001016,2
440070015001017,2
440070015001018,2
440070015001019,2
440070015001020,2
440070015001021,2
440070015001022,2
440070015001023,2
440070015001024,2
440070015001025,2
440070015001026,2
440070015001027,2
440070015001028,2
440070015001029,2
440070015002000,2
440070015002001,2
440070015002002,2
440070015002003,2
440070015002004,2
440070015002005,2
440070015002006,2
440070015002007,2
440070015002008,2
440070015002009,2
440070015002010,2
440070015002011,2
440070015002012,2
440070015003000,2
440070015003001,2
440070015003002,2
440070015003003,2
440070015003004,2
440070015003005,2
440070015003006,2
440070015003007,2
440070015003008,2
440070015003009,2
440070015003010,2
440070015003011,2
440070015003012,2
440070014005007,2
440070014005008,2
440070016011007,2
440070016011008,2
440070016011009,2
440070016012010,2
440070016012011,2
440070016012012,2
440070016012013,2
440070016012017,2
440070016012018,2
440070016012019,2
440070016012020,2
440070016012021,2
440070016012022,2
440070016012023,2
440070016012027,2
440070016012028,2
440070016012029,2
440070016012030,2
440070016012031,2
440070016012032,2
440070016021000,2
440070016021001,2
440070016021002,2
440070016021003,2
440070016021004,2
440070016021005,2
440070016021006,2
440070016021007,2
440070016021008,2
440070016021009,2
440070016021010,2
440070016021011,2
440070016021012,2
440070016022000,2
440070016022001,2
440070016022002,2
440070016022003,2
440070016022004,2
440070016022005,2
440070016022006,2
440070016022007,2
440070013003002,2
440070013003003,2
440070013003004,2
440070013003005,2
440070013003006,2
440070013003008,2
440070016011005,2
440070016011006,2
440070018003000,2
440070018003001,2
440070018003002,2
440070018003003,2
440070018003004,2
440070018003005,2
440070018003006,2
440070018003007,2
440070002001000,2
440070002001001,2
440070002001006,2
440070002001007,2
440070002001008,2
440070002001009,2
440070002001010,2
440070002001011,2
440070002001012,2
440070002002000,2
440070002002001,2
440070002002002,2
440070002002003,2
440070002002004,2
440070002003002,2
440070002003003,2
440070002003004,2
440070003022005,2
440070003022006,2
440070003022007,2
440070003022008,2
440070003022009,2
440070003024000,2
440070003024001,2
440070003024002,2
440070003024003,2
440070003024004,2
440070003024005,2
440070003024006,2
440070003024007,2
440070003024008,2
440070003024009,2
440070003024010,2
440070003024011,2
440070003024012,2
440070003024013,2
440070034001000,3
440070034001001,3
440070034001002,3
440070034001003,3
440070034001004,3
440070034001005,3
440070034001008,3
440070034001009,3
440070034001010,3
440070034001013,3
440070034001014,3
440070034001015,3
440070034001016,3
440070034001017,3
440070034001020,3
440070034001021,3
440070034001022,3
440070034001025,3
440070034001026,3
440070034001027,3
440070034001028,3
440070034001029,3
440070034001030,3
440070034001031,3
440070034001032,3
440070034001033,3
440070034001034,3
440070034001035,3
440070034001036,3
440070034001037,3
440070034001038,3
440070034001039,3
440070034002000,3
440070034002001,3
440070034002002,3
440070034002003,3
440070034002004,3
440070034002005,3
440070034002006,3
440070034002007,3
440070034002008,3
440070034002010,3
440070034002011,3
440070034002012,3
440070034002013,3
440070034002014,3
440070034002015,3
440070034002016,3
440070034002017,3
440070034002018,3
440070034002019,3
440070034002020,3
440070034002021,3
440070034002022,3
440070034002023,3
440070034002024,3
440070034002025,3
440070034002026,3
440070034002028,3
440070034002029,3
440070034002030,3
440070034002031,3
440070034002045,3
440070035002016,3
440070035002017,3
440070035002018,3
440070035002019,3
440070036011038,3
440070036011039,3
440070036013015,3
440070036021008,3
440070036021009,3
440070036021010,3
440070037001000,3
440070037001001,3
440070037001002,3
440070037001003,3
440070037001004,3
440070037001005,3
440070037001006,3
440070037001007,3
440070037001008,3
440070037001009,3
440070037001010,3
440070037001011,3
440070037001012,3
440070037001013,3
440070037001014,3
440070037002000,3
440070037002001,3
440070037002002,3
440070037002003,3
440070037002004,3
440070037002005,3
440070037002006,3
440070037002007,3
440070037002008,3
440070037002009,3
440070037002010,3
440070037002011,3
440070037002012,3
440070037002013,3
440070037002014,3
440070037002015,3
440070037002016,3
440070037002017,3
440070037002018,3
440070037002019,3
440070037002020,3
440070037002021,3
440070037002022,3
440070037002023,3
440070037002024,3
440070037002025,3
440070037002026,3
