GEOID20,District
021850002003221,T
021850002003222,T
021850002003223,T
021850002003224,T
021850002003225,T
021850002003226,T
021850002003227,T
021850002003228,T
021850002003229,T
021850002003230,T
021850002003231,T
021850002003232,T
021850002003233,T
021850002003234,T
021850002003235,T
021850002003236,T
021850002003237,T
021850002003238,T
021850002003239,T
021850002003240,T
021850002003241,T
021850002003242,T
021850002003243,T
021850002003244,T
021850002003245,T
021850002003247,T
021850002003249,T
021850002003253,T
021850002003254,T
021850002003259,T
021850002003260,T
021850002003278,T
021850002003279,T
021850002003280,T
021850002003281,T
021850002003282,T
021850002003284,T
021850002003287,T
021850002003303,T
021850002003338,T
021850002003339,T
021850002003340,T
021850002003341,T
021850002003342,T
021850002003343,T
021850002003344,T
021850002003345,T
021850002003346,T
021850002003347,T
021850002003348,T
021850003001018,T
021850003001019,T
021850003001022,T
021850003001023,T
021850003001024,T
021850003001025,T
021850003001026,T
021850003001031,T
021850003001120,T
021850003001121,T
021850003001122,T
021850001001000,T
021850001001001,T
021850001001002,T
021850001001003,T
021850001001004,T
021850001001005,T
021850001001006,T
021850001001007,T
021850001001008,T
021850001001009,T
021850001001010,T
021850001001011,T
021850001001012,T
021850001001013,T
021850001001014,T
021850001001015,T
021850001001016,T
021850001001017,T
021850001001018,T
021850001001019,T
021850001001020,T
021850001001021,T
021850001001022,T
021850001001023,T
021850001001024,T
021850001001025,T
021850001001026,T
021850001001027,T
021850001001028,T
021850001001029,T
021850001001030,T
021850001001031,T
021850001001032,T
021850001001033,T
021850001001034,T
021850001001035,T
021850001001036,T
021850001001037,T
021850001001038,T
021850001001039,T
021850001001040,T
021850001001041,T
021850001001042,T
021850001001043,T
021850001001044,T
021850001001045,T
021850001001046,T
021850001001047,T
021850001001048,T
021850001001049,T
021850001001050,T
021850001001051,T
021850001001052,T
021850001001053,T
021850001001054,T
021850001001055,T
021850001001056,T
021850001001057,T
021850001001058,T
021850001001059,T
021850001001060,T
021850001001061,T
021850001001062,T
021850001001063,T
021850001001064,T
021850001001065,T
021850001001066,T
021850001001067,T
021850001001068,T
021850001001069,T
021850001001070,T
021850001001071,T
021850001001072,T
021850001001073,T
021850001001074,T
021850001001075,T
021850001001076,T
021850001001077,T
021850001001078,T
021850001001079,T
021850001001080,T
021850001001081,T
021850001001082,T
021850001001083,T
021850001001084,T
021850001001085,T
021850001001086,T
021850001001087,T
021850001001088,T
021850001001089,T
021850001001090,T
021850001001092,T
021850001001093,T
021850001001094,T
021850001001095,T
021850001001096,T
021850002002003,T
021850002002004,T
021850002002005,T
021850002002006,T
021850002002007,T
021850002002008,T
021850002002009,T
021850002002010,T
021850002002011,T
021850002002012,T
021850002002013,T
021850002002015,T
021850002002016,T
021850002002017,T
021850002002018,T
021850002002019,T
021850002002021,T
021850002002022,T
021850002002024,T
021850002002025,T
021850002002026,T
021850002002027,T
021850002002066,T
021850002002112,T
021850002002113,T
021850002002114,T
021850002002115,T
021850002002150,T
021850002002168,T
021850001001091,T
021850001002000,T
021850001002001,T
021850001002002,T
021850001002003,T
021850001002004,T
021850001002005,T
021850001002006,T
021850001002007,T
021850001002008,T
021850001002009,T
021850001002010,T
021850001002011,T
021850001002012,T
021850001002013,T
021850001002014,T
021850001002015,T
021850001002016,T
021850001002017,T
021850001002018,T
021850001002019,T
021850001002020,T
021850001002021,T
021850001002022,T
021850001002023,T
021850001002024,T
021850001002025,T
021850001002026,T
021850001002027,T
021850001002028,T
021850001002029,T
021850001002030,T
021850001002031,T
021850001002032,T
021850001002033,T
021850001002034,T
021850001002035,T
021850001002036,T
021850001002037,T
021850001002038,T
021850001002039,T
021850001002040,T
021850001002041,T
021850001002042,T
021850001002043,T
021500001002222,C
021500001002223,C
021500001002224,C
021500001002260,C
021500001002262,C
021500001002265,C
021500001003000,C
021500001003001,C
021500001003002,C
021500001003003,C
021500001003004,C
021500001003005,C
021500001003006,C
021500001003007,C
021500001003010,C
021500001003011,C
021500001003012,C
021500001003013,C
021500001003040,C
021500001003041,C
021500001003042,C
021500001003043,C
021500001003044,C
021500001003045,C
021500001003052,C
021500001003053,C
021500001003054,C
021500001003130,C
021500001003134,C
021500001003136,C
021500001003137,C
021500002001000,C
021500002001001,C
021500002001002,C
021500002001003,C
021500002001004,C
021500002001005,C
021500002001006,C
021500002001007,C
021500002001008,C
021500002001009,C
021500002001010,C
021500002001011,C
021500002002000,C
021500002002001,C
021500002002002,C
021500002002003,C
021500002002004,C
021500002002005,C
021500002002006,C
021500002002007,C
021500002002008,C
021500002002009,C
021500002002011,C
021500002002012,C
021500002002013,C
021500002002015,C
021500002002017,C
021500002002018,C
021500002002021,C
021500002002022,C
021500002002025,C
021500002002026,C
021500002002027,C
021500002002028,C
021500002003004,C
021500003001002,C
021500004001020,C
021500004001021,C
021500004001022,C
021500004001023,C
021500002002010,C
021500002002014,C
021500002002016,C
021500002002023,C
021500002002024,C
021500002002029,C
021500002003003,C
021500002003006,C
021500002003007,C
021500002003008,C
021500002003009,C
021500002003010,C
021500002003011,C
021500002003016,C
021500003001000,C
021500003001003,C
021500003001004,C
021500003001005,C
021500003001006,C
021500003001008,C
021500003001010,C
021500003001011,C
021500003001012,C
021500003001013,C
021500003001014,C
021500003001019,C
021500002001012,C
021500002001013,C
021500002001014,C
021500002001015,C
021500002001016,C
021500002002019,C
021500002002020,C
021500002003000,C
021500002003001,C
021500002003002,C
021500002003005,C
021500002003012,C
021500002003013,C
021500002003014,C
021500002003015,C
021500003001007,C
021500003001009,C
021500003001015,C
021500003001016,C
021500003001017,C
021500003002000,C
021500003002001,C
021500003002002,C
021500003002003,C
021500003002004,C
021500003002005,C
021500003002006,C
021500003002007,C
021500003002008,C
021500003002009,C
021500003002010,C
021500003002011,C
021500003002012,C
021500003002013,C
021500004001000,C
021500004001001,C
021500004001002,C
021500004001003,C
021500004001004,C
021500004001005,C
021500004001006,C
021500004001007,C
021500004001008,C
021500004001009,C
021500004001010,C
021500004001011,C
021500004001012,C
021500004001013,C
021500004001014,C
021500004001015,C
021500004001016,C
021500004001017,C
021500004001018,C
021500004001019,C
021500004001024,C
021500004001025,C
021500004001026,C
021500004001027,C
021500004001028,C
021500004001029,C
021500004001030,C
021500004001031,C
021500001002225,C
021500001002226,C
021500001002227,C
021500001002228,C
021500001002229,C
021500001002230,C
021500001002231,C
021500001002234,C
021500001002259,C
021500001002266,C
021500001002267,C
021500001002269,C
021500001003008,C
021500001003009,C
021500001003014,C
021500001003015,C
021500001003016,C
021500001003017,C
021500001003018,C
021500001003019,C
021500001003020,C
021500001003021,C
021500001003022,C
021500001003023,C
021500001003024,C
021500001003025,C
021500001003026,C
021500001003027,C
021500001003028,C
021500001003029,C
021500001003030,C
021500001003031,C
021500001003032,C
021500001003047,C
021500001003048,C
021500001003049,C
021500001003050,C
021500001003051,C
021500001003055,C
021500001003056,C
021500001003070,C
021500001003071,C
021500001003072,C
021500001003074,C
021500001003075,C
021500001003076,C
021500001003077,C
021500001003078,C
021500001003079,C
021500001003080,C
021500001003081,C
021500001003088,C
021500001003102,C
021500001003117,C
021500001003118,C
021500001003119,C
021500001003120,C
021500001003121,C
021500001003122,C
021500001003127,C
021500001003128,C
021500001003129,C
021500003001001,C
021500003001018,C
021500005001000,C
021500005001001,C
021500005001002,C
021500005001003,C
021500005001004,C
021500005001005,C
021500005001006,C
021500005001007,C
021500005001008,C
021500005001009,C
021500005001010,C
021500005001011,C
021500005001012,C
021500005001013,C
021500005001014,C
021500005001015,C
021500005001016,C
021500005001017,C
021500005001018,C
021500005001019,C
021500005001020,C
021500005001021,C
021500005001022,C
021500005001023,C
021500005001024,C
021500005001025,C
021500005001026,C
021500005001027,C
021500005001028,C
021500005001029,C
021500005001030,C
021500005001031,C
021500005001032,C
021500005001033,C
021500005001034,C
021500005001035,C
021500005001036,C
021500005001037,C
021500005001038,C
021500005001039,C
021500005001040,C
021500005001041,C
021500005001042,C
021500005001043,C
021500005001044,C
021500005001045,C
021500005001046,C
021500005001047,C
021500005001048,C
021500005001049,C
021500005001050,C
021500005001051,C
021500005001052,C
021500005001053,C
021500005001054,C
021000001001000,B
021000001001001,B
021000001001002,B
021000001001003,B
021000001001005,B
021000001001006,B
021000001001020,B
021000001001021,B
021000001001022,B
021000001001045,B
021000001001046,B
021000001001047,B
021000001001048,B
021000001001049,B
021000001001050,B
021000001001051,B
021000001001052,B
021000001001053,B
021000001001054,B
021000001001055,B
021000001001056,B
021000001001057,B
021000001001058,B
021000001001059,B
021000001001060,B
021000001001061,B
021000001001062,B
021000001001063,B
021000001001064,B
021000001001065,B
021000001001066,B
021000001001067,B
021000001001068,B
021000001001069,B
021000001001070,B
021000001001071,B
021000001001072,B
021000001001073,B
021000001001074,B
021000001001075,B
021000001001076,B
021000001001077,B
021000001001078,B
021000001001079,B
021000001001080,B
021000001001081,B
021000001001082,B
021000001001083,B
021000001001084,B
021000001001085,B
021000001001086,B
021000001001087,B
021000001001088,B
021000001001089,B
021000001001090,B
021000001001091,B
021000001001092,B
021000001001093,B
021000001001094,B
021000001001095,B
021000001001096,B
021000001001097,B
021000001001098,B
021000001001099,B
021000001001100,B
021000001001101,B
021000001001102,B
021000001001103,B
021000001001104,B
021000001001105,B
021000001001106,B
021000001001107,B
021000001001108,B
021000001001109,B
021000001001110,B
021000001001111,B
021000001001112,B
021000001001113,B
021000001001114,B
021000001001115,B
021000001001116,B
021000001001117,B
021000001001118,B
021000001001119,B
021000001001120,B
021000001001121,B
021000001001122,B
021000001001123,B
021000001001124,B
021000001001125,B
021000001001126,B
021000001001127,B
021000001001128,B
021000001001129,B
021000001001130,B
021000001001131,B
021000001001132,B
021000001001133,B
021000001001137,B
021000001002000,B
021000001002001,B
021000001002002,B
021000001002003,B
021000001002004,B
021000001002005,B
021000001002006,B
021000001002007,B
021000001002008,B
021000001002009,B
021000001002010,B
021000001002011,B
021000001002012,B
021000001002013,B
021000001002014,B
021000001002015,B
021000001002016,B
021000001002017,B
021000001002018,B
021000001002019,B
021000001002020,B
021000001002021,B
021000001002022,B
021000001002023,B
021000001002024,B
021000001002025,B
021000001002026,B
021000001002027,B
021000001002028,B
021000001002029,B
021000001002030,B
021000001002031,B
021000001002032,B
021000001003000,B
021000001003001,B
021000001003002,B
021000001003003,B
021000001003004,B
021000001003005,B
021000001003006,B
021000001003007,B
021000001003008,B
021000001003009,B
021000001003010,B
021000001003011,B
021000001003012,B
021000001003013,B
021000001003014,B
021000001003015,B
021000001003016,B
021000001003017,B
021000001003018,B
021000001003019,B
021000001003020,B
021000001003021,B
021000001003022,B
021000001003023,B
021000001003024,B
021000001003025,B
021000001003026,B
021000001003027,B
021000001003028,B
021000001003029,B
021000001003030,B
021000001003031,B
021000001003032,B
021000001003033,B
021000001003034,B
021000001003035,B
021000001003036,B
021000001003037,B
021000001003038,B
021000001003039,B
021000001003040,B
021000001003041,B
021050004001000,A
021050004001049,A
021050004001050,A
021050004002043,A
021050004002045,A
021050004002047,A
021050004002048,A
021050004002049,A
021050004002050,A
021050004002051,A
