GEOID20,District
020130001003080,0S
020130001003081,0S
020130001003082,0S
020130001003083,0S
020130001003084,0S
020130001003085,0S
020130001003086,0S
020130001003087,0S
020130001003088,0S
020130001003089,0S
020130001003090,0S
020130001003091,0S
020130001003092,0S
020130001003093,0S
020130001003094,0S
020130001003095,0S
020130001003096,0S
020130001003097,0S
020130001003098,0S
020130001003099,0S
020130001003100,0S
020130001003101,0S
020130001003102,0S
020130001003103,0S
020130001003104,0S
020130001003105,0S
020130001003106,0S
020130001003107,0S
020130001003108,0S
020130001003109,0S
020130001003110,0S
020130001003111,0S
020130001002071,0S
020130001002072,0S
020130001002074,0S
020130001002075,0S
020130001002076,0S
020130001002077,0S
020130001002078,0S
020130001002079,0S
020130001002080,0S
020130001002081,0S
020130001002082,0S
020130001002084,0S
020130001002085,0S
020130001002086,0S
020130001002087,0S
020130001002088,0S
020130001002089,0S
020130001002090,0S
020130001002091,0S
020130001002092,0S
020130001002093,0S
020130001002094,0S
020130001002096,0S
020130001002097,0S
020130001002098,0S
020130001002099,0S
020130001002100,0S
020130001002101,0S
020130001002102,0S
020130001002103,0S
020130001002104,0S
020130001002105,0S
020130001002108,0S
020130001002109,0S
020130001002110,0S
020130001002111,0S
020130001002112,0S
020130001002113,0S
020130001002114,0S
020130001002117,0S
020130001002118,0S
020130001002119,0S
020130001002120,0S
020130001002121,0S
020130001002122,0S
020130001002123,0S
020130001002124,0S
020130001002144,0S
020130001002145,0S
020130001002146,0S
020130001002149,0S
020130001002150,0S
020130001002151,0S
020130001002152,0S
020130001002153,0S
020130001002154,0S
020130001002155,0S
020130001002156,0S
020130001002157,0S
020130001002158,0S
020130001002159,0S
020130001002160,0S
020130001002161,0S
020130001002162,0S
020130001002163,0S
020130001002164,0S
020130001002165,0S
020130001002166,0S
020130001002167,0S
020130001002168,0S
020130001002169,0S
020130001002170,0S
020130001002175,0S
020130001002176,0S
020130001002178,0S
020130001002179,0S
020130001002180,0S
020130001002181,0S
020130001002182,0S
020130001002183,0S
020130001002184,0S
020130001002185,0S
020130001002186,0S
020130001002187,0S
020130001002188,0S
020130001002189,0S
020130001002190,0S
020130001002191,0S
020130001002192,0S
020130001002193,0S
020130001002194,0S
020130001002195,0S
020130001002199,0S
020130001002200,0S
020130001002201,0S
020160001001000,0S
020160001001001,0S
020160001001296,0S
020160001001297,0S
020160001001298,0S
020160001001299,0S
020160001001300,0S
020160001001397,0S
020160001001398,0S
020160001001399,0S
020160001001400,0S
020160001001401,0S
020160001001402,0S
020160001001403,0S
020160001001404,0S
020160001001405,0S
020160001001406,0S
020160001001407,0S
020160001001408,0S
020160001001409,0S
020160001001410,0S
020160001001411,0S
020160001001412,0S
020160001001413,0S
020160001001414,0S
020160001001415,0S
020160001001416,0S
020160001001417,0S
020160001001418,0S
020160001001419,0S
020160001001420,0S
020160001001421,0S
020160001001422,0S
020160001001423,0S
020160001001424,0S
020160001001425,0S
020160001001436,0S
020160001001437,0S
020160001001467,0S
020160001001002,0S
020160001001003,0S
020160001001004,0S
020160001001005,0S
020160001001006,0S
020160001001007,0S
020160001001008,0S
020160001001009,0S
020160001001010,0S
020160001001011,0S
020160001001012,0S
020160001001013,0S
020160001001014,0S
020160001001015,0S
020160001001016,0S
020160001001017,0S
020160001001018,0S
020160001001019,0S
020160001001020,0S
020160001001021,0S
020160001001022,0S
020160001001023,0S
020160001001024,0S
020160001001025,0S
020160001001026,0S
020160001001027,0S
020160001001028,0S
020160001001029,0S
020160001001030,0S
020160001001031,0S
020160001001032,0S
020160001001033,0S
020160001001034,0S
020160001001035,0S
020160001001036,0S
020160001001037,0S
020160001001038,0S
020160001001039,0S
020160001001040,0S
020160001001041,0S
020160001001042,0S
020160001001043,0S
020160001001044,0S
020160001001045,0S
020160001001046,0S
020160001001047,0S
020160001001048,0S
020160001001049,0S
020160001001050,0S
020160001001051,0S
020160001001052,0S
020160001001053,0S
020160001001054,0S
020160001001055,0S
020160001001056,0S
020160001001057,0S
020160001001058,0S
020160001001059,0S
020160001001060,0S
020160001001061,0S
020160001001062,0S
020160001001063,0S
020160001001064,0S
020160001001065,0S
020160001001066,0S
020160001001067,0S
020160001001068,0S
020160001001069,0S
020160001001070,0S
020160001001071,0S
020160001001072,0S
020160001001073,0S
020160001001074,0S
020160001001075,0S
020160001001076,0S
020160001001077,0S
020160001001078,0S
020160001001079,0S
020160001001080,0S
020160001001081,0S
020160001001082,0S
020160001001083,0S
020160001001084,0S
020160001001085,0S
020160001001086,0S
020160001001087,0S
020160001001088,0S
020160001001089,0S
020160001001090,0S
020160001001091,0S
020160001001092,0S
020160001001093,0S
020160001001094,0S
020160001001095,0S
020160001001096,0S
020160001001097,0S
020160001001098,0S
020160001001099,0S
020160001001100,0S
020160001001101,0S
020160001001102,0S
020160001001103,0S
020160001001104,0S
020160001001105,0S
020160001001106,0S
020160001001107,0S
020160001001108,0S
020160001001109,0S
020160001001110,0S
020160001001111,0S
020160001001112,0S
020160001001113,0S
020160001001114,0S
020160001001115,0S
020160001001116,0S
020160001001117,0S
020160001001118,0S
020160001001119,0S
020160001001120,0S
020160001001121,0S
020160001001122,0S
020160001001123,0S
020160001001124,0S
020160001001125,0S
020160001001126,0S
020160001001127,0S
020160001001128,0S
020160001001129,0S
020160001001130,0S
020160001001131,0S
020160001001132,0S
020160001001133,0S
020160001001134,0S
020160001001135,0S
020160001001136,0S
020160001001137,0S
020160001001138,0S
020160001001139,0S
020160001001140,0S
020160001001141,0S
020160001001142,0S
020160001001143,0S
020160001001144,0S
020160001001145,0S
020160001001146,0S
020160001001147,0S
020160001001148,0S
020160001001149,0S
020160001001150,0S
020160001001151,0S
020160001001152,0S
020160001001153,0S
020160001001154,0S
020160001001155,0S
020160001001156,0S
020160001001157,0S
020160001001158,0S
020160001001159,0S
020160001001160,0S
020160001001161,0S
020160001001162,0S
020160001001163,0S
020160001001164,0S
020160001001165,0S
020160001001166,0S
020160001001167,0S
020160001001168,0S
020160001001169,0S
020160001001170,0S
020160001001171,0S
020160001001172,0S
020160001001173,0S
020160001001174,0S
020160001001175,0S
020160001001176,0S
020160001001177,0S
020160001001178,0S
020160001001179,0S
020160001001180,0S
020160001001181,0S
020160001001182,0S
020160001001183,0S
020160001001184,0S
020160001001185,0S
020160001001186,0S
020160001001187,0S
020160001001188,0S
020160001001189,0S
020160001001190,0S
020160001001191,0S
020160001001192,0S
020160001001193,0S
020160001001194,0S
020160001001195,0S
020160001001196,0S
020160001001197,0S
020160001001198,0S
020160001001199,0S
020160001001200,0S
020160001001201,0S
020160001001202,0S
020160001001203,0S
020160001001204,0S
020160001001205,0S
020160001001206,0S
020160001001207,0S
020160001001208,0S
020160001001209,0S
020160001001210,0S
020160001001211,0S
020160001001212,0S
020160001001213,0S
020160001001214,0S
020160001001215,0S
020160001001216,0S
020160001001217,0S
020160001001218,0S
020160001001219,0S
020160001001220,0S
020160001001221,0S
020160001001222,0S
020160001001223,0S
020160001001224,0S
020160001001225,0S
020160001001226,0S
020160001001227,0S
020160001001228,0S
020160001001229,0S
020160001001230,0S
020160001001231,0S
020160001001232,0S
020160001001233,0S
020160001001234,0S
020160001001235,0S
020160001001236,0S
020160001001237,0S
020160001001238,0S
020160001001239,0S
020160001001240,0S
020160001001241,0S
020160001001242,0S
020160001001243,0S
020160001001244,0S
020160001001245,0S
020160001001246,0S
020160001001247,0S
020160001001248,0S
020160001001249,0S
020160001001250,0S
020160001001251,0S
020160001001252,0S
020160001001253,0S
020160001001254,0S
020160001001255,0S
020160001001256,0S
020160001001257,0S
020160001001258,0S
020160001001259,0S
020160001001260,0S
020160001001261,0S
020160001001262,0S
020160001001263,0S
020160001001264,0S
020160001001265,0S
020160001001266,0S
020160001001267,0S
020160001001268,0S
020160001001269,0S
020160001001270,0S
020160001001271,0S
020160001001272,0S
020160001001273,0S
020160001001274,0S
020160001001275,0S
020160001001276,0S
020160001001277,0S
020160001001278,0S
020160001001279,0S
020160001001280,0S
020160001001281,0S
020160001001282,0S
020160001001283,0S
020160001001284,0S
020160001001285,0S
020160001001286,0S
020160001001287,0S
020160001001288,0S
020160001001289,0S
020160001001290,0S
020160001001291,0S
020160001001292,0S
020160001001293,0S
020160001001294,0S
020160001001295,0S
020160001001301,0S
020160001001302,0S
020160001001303,0S
020160001001304,0S
020160001001305,0S
020160001001306,0S
020160001001307,0S
020160001001308,0S
020160001001309,0S
020160001001310,0S
020160001001311,0S
020160001001312,0S
020160001001313,0S
020160001001314,0S
020160001001315,0S
020160001001316,0S
020160001001317,0S
020160001001318,0S
020160001001319,0S
020160001001320,0S
020160001001321,0S
020160001001322,0S
020160001001323,0S
020160001001324,0S
020160001001325,0S
020160001001326,0S
020160001001327,0S
020160001001328,0S
020160001001329,0S
020160001001330,0S
020160001001331,0S
020160001001332,0S
020160001001333,0S
020160001001334,0S
020160001001348,0S
020160001001349,0S
020160001001350,0S
020160001001351,0S
020160001001352,0S
020160001001353,0S
020160001001354,0S
020160001001355,0S
020160001001356,0S
020160001001357,0S
020160001001358,0S
020160001001359,0S
020160001001360,0S
020160001001361,0S
020160001001362,0S
020160001001363,0S
020160001001364,0S
020160001001365,0S
020160001001366,0S
020160001001367,0S
020160001001368,0S
020160001001369,0S
020160001001370,0S
020160001001371,0S
020160001001372,0S
020160001001373,0S
020160001001374,0S
020160001001375,0S
020160001001376,0S
020160001001377,0S
020160001001378,0S
020160001001379,0S
020160001001380,0S
020160001001381,0S
020160001001382,0S
020160001001383,0S
020160001001384,0S
020160001001385,0S
020160001001386,0S
020160001001387,0S
020160001001388,0S
020160001001389,0S
020160001001390,0S
020160001001391,0S
020160001001392,0S
020160001001393,0S
020160001001394,0S
020160001001395,0S
020160001001396,0S
020160001001426,0S
020160001001427,0S
020160001001428,0S
020160001001429,0S
020160001001430,0S
020160001001431,0S
020160001001432,0S
020160001001433,0S
020160001001434,0S
020160001001435,0S
020160001001438,0S
020160001001439,0S
020160001001440,0S
020160001001441,0S
020160001001442,0S
020160001001443,0S
020160001001444,0S
020160001001445,0S
020160001001446,0S
020160001001447,0S
020160001001448,0S
020160001001449,0S
020160001001450,0S
020160001001451,0S
020160001001452,0S
020160001001453,0S
020160001001454,0S
020160001001455,0S
020160001001456,0S
020160001001457,0S
020160001001458,0S
020160001001459,0S
020160001001460,0S
020160001001461,0S
020160001001462,0S
020160001001463,0S
020160001001464,0S
020160001001465,0S
020160001001466,0S
020160001001468,0S
020160001001469,0S
020160001001470,0S
020160001001471,0S
020160001001472,0S
020160001001473,0S
020160001001474,0S
020160001001335,0S
020160001001336,0S
020160001001337,0S
020160001001338,0S
020160001001339,0S
020160001001340,0S
020160001001341,0S
020160001001342,0S
020160001001343,0S
020160001001344,0S
020160001001345,0S
020160001001346,0S
020160001001347,0S
020160001001475,0S
020160001001476,0S
020160002001000,0S
020160002001001,0S
020160002001002,0S
020160002001003,0S
020160002001004,0S
020160002001005,0S
020160002001006,0S
020160002001007,0S
020160002001008,0S
020160002001009,0S
020160002001010,0S
020160002001011,0S
020160002001012,0S
020160002001013,0S
020160002001014,0S
020160002001015,0S
020160002001016,0S
020160002001017,0S
020160002001018,0S
020160002001019,0S
020160002001020,0S
020160002001021,0S
020160002001022,0S
020160002001023,0S
020160002001024,0S
020160002001025,0S
020160002001026,0S
020160002001027,0S
020160002001028,0S
020160002001029,0S
020160002001030,0S
020160002001031,0S
020160002001032,0S
020160002001033,0S
020160002001034,0S
020160002001035,0S
020160002001036,0S
020160002001037,0S
020160002001038,0S
020160002001039,0S
020160002001040,0S
020160002001041,0S
020160002002000,0S
020160002002001,0S
020160002002002,0S
020160002002003,0S
020160002002004,0S
020160002002005,0S
020160002002006,0S
020160002002007,0S
020160002002008,0S
020160002002009,0S
020160002002010,0S
020160002002011,0S
020160002002012,0S
020160002002013,0S
020160002002014,0S
020160002002015,0S
020160002002016,0S
020160002002017,0S
020160002002018,0S
020160002002019,0S
020160002002020,0S
020160002002021,0S
020160002002022,0S
020160002002023,0S
020160002002024,0S
020160002002025,0S
020160002002026,0S
020160002002027,0S
020160002002028,0S
020160002002029,0S
020160002002030,0S
020160002002031,0S
020160002002032,0S
020160002002033,0S
020160002002034,0S
020160002002035,0S
020160002002036,0S
020160002002037,0S
020160002002038,0S
020160002002039,0S
020160002002040,0S
020160002002041,0S
020160002002042,0S
020160002002043,0S
020160002002044,0S
020160002002045,0S
020160002002046,0S
020160002002047,0S
020160002002048,0S
020160002002049,0S
020160002002050,0S
020160002002051,0S
020160002002052,0S
020160002002053,0S
020160002002054,0S
020160002002055,0S
020160002002056,0S
020160002002057,0S
020160002002058,0S
020160002002059,0S
020160002002060,0S
020160002002061,0S
020160002002062,0S
020160002002063,0S
020160002002064,0S
020160002002065,0S
020160002002066,0S
020160002002067,0S
020160002002068,0S
020160002002069,0S
020160002002070,0S
020160002002071,0S
020160002002072,0S
020160002002073,0S
020160002002074,0S
020160002002075,0S
020160002002076,0S
020160002002077,0S
020160002002078,0S
020160002002079,0S
020160002002080,0S
020160002002081,0S
020160002002082,0S
020160002002083,0S
020160002002084,0S
020160002002085,0S
020160002002086,0S
020160002002087,0S
020160002002088,0S
020160002002089,0S
020160002002090,0S
020160002002091,0S
020160002002092,0S
020160002002093,0S
020160002002094,0S
020160002002095,0S
020160002002096,0S
020160002002097,0S
020160002002098,0S
020160002002099,0S
020160002002100,0S
020160002002101,0S
020160002002102,0S
020160002002103,0S
020160002002104,0S
020160002002105,0S
020160002002106,0S
020160002002107,0S
020160002002108,0S
020160002002109,0S
020160002002110,0S
020160002002111,0S
020160002002112,0S
020160002002113,0S
020160002002114,0S
020160002002115,0S
020160002002116,0S
020160002002117,0S
020160002002118,0S
020160002002119,0S
020160002002120,0S
020160002002121,0S
020160002002122,0S
020160002002123,0S
020160002002124,0S
020160002002125,0S
020160002002126,0S
020160002002127,0S
020160002002128,0S
020160002002129,0S
020160002002130,0S
020160002002131,0S
020160002002132,0S
020160002002133,0S
020200001011000,0F
020200001011001,0F
020200001011002,0F
020200001011003,0F
020200001011004,0F
020200001011005,0F
020200001011006,0F
020200001011007,0F
020200001011008,0F
020200001011009,0F
020200001011010,0F
020200001011011,0F
020200001011012,0F
020200001011013,0F
020200001011014,0F
020200001011015,0F
020200001011016,0F
020200001011017,0F
020200001011018,0F
020200001011019,0F
020200001011020,0F
020200001011021,0F
020200001011022,0F
020200001011023,0F
020200001011024,0F
020200001011025,0F
020200001011026,0F
020200001011027,0F
020200001011028,0F
020200001011029,0F
020200001011030,0F
020200001011031,0F
020200001011032,0F
020200001011033,0F
020200001011034,0F
020200001011035,0F
020200001011036,0F
020200001011037,0F
020200001011038,0F
020200001011039,0F
020200001011040,0F
020200001012060,0F
020200001012000,0F
020200001012001,0F
020200001012002,0F
020200001012003,0F
020200001012004,0F
020200001012005,0F
020200001012006,0F
020200001012007,0F
020200001012008,0F
020200001012009,0F
020200001012010,0F
020200001012011,0F
020200001012012,0F
020200001012013,0F
020200001012014,0F
020200001012015,0F
020200001012016,0F
020200001012017,0F
020200001012018,0F
020200001012019,0F
020200001012020,0F
020200001012021,0F
020200001012022,0F
020200001012023,0F
020200001012024,0F
020200001012025,0F
020200001012026,0F
020200001012027,0F
020200001012028,0F
020200001012029,0F
020200001012030,0F
020200001012031,0F
020200001012032,0F
020200001012033,0F
020200001012034,0F
020200001012035,0F
020200001012036,0F
020200001012037,0F
020200001012038,0F
020200001012039,0F
020200001012040,0F
020200001012041,0F
020200001012042,0F
020200001012043,0F
020200001012044,0F
020200001012045,0F
020200001012046,0F
020200001012047,0F
020200001012048,0F
020200001012049,0F
020200001012050,0F
020200001012051,0F
020200001012052,0F
020200001012053,0F
020200001012054,0F
020200001012055,0F
020200001012056,0F
020200001012057,0F
020200001012058,0F
020200001012059,0F
020200001012061,0F
020200001012062,0F
020200001012063,0F
020200001012064,0F
020200001012065,0F
020200001012066,0F
020200001012067,0F
020200001012068,0F
020200001012069,0F
020200001012070,0F
020200001012071,0F
020200001012072,0F
020200001012073,0F
020200001012077,0F
020200001012074,0N
020200001012075,0N
020200001012076,0N
020200002041014,0N
020200002042024,0N
020200029001000,0N
020200029001001,0N
020200029001002,0N
020200029001003,0N
020200029001004,0N
020200029001005,0N
020200029001006,0N
020200029001007,0N
020200029001008,0N
020200029001009,0N
020200029001010,0N
020200029001011,0N
020200029001012,0N
020200029001013,0N
020200029001014,0N
020200029001015,0N
020200029001016,0N
020200029001017,0N
020200029001018,0N
020200029001019,0N
020200029001020,0N
020200029001021,0N
020200029002000,0N
020200029002001,0N
020200029002002,0N
020200029002003,0N
020200029002004,0N
020200029002005,0N
020200029002006,0N
020200029002007,0N
020200029002008,0N
020200029002009,0N
020200029002010,0N
020200029002011,0N
020200029002012,0N
020200029002013,0N
020200029002022,0N
020200029002023,0N
020200029002024,0N
020200029002025,0N
020200029002026,0N
020200029002027,0N
020200029002028,0N
020200029002029,0N
020200029002030,0N
020200029002031,0N
020200029002032,0N
020200029002033,0N
020200029002034,0N
020200029002035,0N
020200029002036,0N
020200029002037,0N
020200029002038,0N
020200029002039,0N
020200029002040,0N
020200029002041,0N
020200029002042,0N
020200029002043,0N
020200029002044,0N
020200029002045,0N
020200029002046,0N
020200029002047,0N
020200029002048,0N
020200029002049,0N
020200029002050,0N
020200029002051,0N
020200029002052,0N
020200029002053,0N
020200029002054,0N
020200029002055,0N
020200029002056,0N
020200029002057,0N
020200029002058,0N
020200029002059,0N
020200029002060,0N
020200029002061,0N
020200029002064,0N
020200029002076,0N
020200029002077,0N
020200029002078,0N
020200029002079,0N
020200029002080,0N
020200029002081,0N
020200029002082,0N
020200029002084,0N
020200029002085,0N
020200029002086,0N
020200029002087,0N
020200029002088,0N
020200029002089,0N
020200029002090,0N
020200029002093,0N
020200029002094,0N
020200029002099,0N
020200029002100,0N
020200029002101,0N
020200029002102,0N
020200029002103,0N
020200029002104,0N
020200029002105,0N
020200029002106,0N
020200029002107,0N
020200029002108,0N
020200029002109,0N
020200029002110,0N
020200029002111,0N
020200029002112,0N
020200029002113,0N
020200029002114,0N
020200029002115,0N
020200029002116,0N
020200029002117,0N
020200029002118,0N
020200029002119,0N
020200001021000,0F
020200001021001,0F
020200001021002,0F
020200001021003,0F
020200001021004,0F
020200001021005,0F
020200001021006,0F
020200001021007,0F
020200001021008,0F
020200001021009,0F
020200001021010,0F
020200001021011,0F
020200001021012,0F
020200001021013,0F
020200001021014,0F
020200001021015,0F
020200001022000,0F
020200001023002,0F
020200001023003,0F
020200001023004,0F
020200001023005,0F
020200001023006,0F
020200001023007,0F
020200001023008,0F
020200001023009,0F
020200001023010,0F
020200001023016,0F
020200001023018,0F
020200001023020,0F
020200001023021,0F
020200001023022,0F
020200001023023,0F
020200001023029,0F
020200001022001,0G
020200001022002,0G
020200001022003,0G
020200001022004,0G
020200001022006,0G
020200001022012,0G
020200001022013,0G
020200001023000,0G
020200001023001,0G
020200001023011,0G
020200001023012,0G
020200001023013,0G
020200001023014,0G
020200001023015,0G
020200001023017,0G
020200001023019,0G
020200001023027,0G
020200001023030,0G
020200001023031,0G
020200001023033,0G
020200001022005,0G
020200001022007,0G
