GEOID20,District
250010102082019,40
250010102082020,40
250010102082021,40
250010102082022,40
250010102082023,40
250010102082024,40
250010102082025,40
250010102082026,40
250010102082027,40
250010102082028,40
250010102082029,40
250010102082030,40
250010102082031,40
250010102082032,40
250010102082033,40
250010102083001,40
250010102083002,40
250010102083003,40
250010102083004,40
250010102083005,40
250010102083006,40
250010102083007,40
250010102083008,40
250010102083009,40
250010102083010,40
250010102083011,40
250010102083012,40
250010102083013,40
250010102083014,40
250010102083015,40
250010102083016,40
250010102083017,40
250010102083018,40
250010102083019,40
250010102083020,40
250010102083021,40
250010102083022,40
250010102083023,40
250010102083024,40
250010102083025,40
250010102083026,40
250010102083027,40
250010102083028,40
250010102083029,40
250010102083030,40
250010102083031,40
250010102083032,40
250010102083033,40
250010102083034,40
250010102083035,40
250010102083036,40
250010102083037,40
250010102083038,40
250010102083039,40
250010102083040,40
250010102083041,40
250010102083042,40
250010102083043,40
250010102083044,40
250010102083045,40
250010102083046,40
250010102083047,40
250010102083048,40
250010102083049,40
250010102083050,40
250010102083051,40
250010102083052,40
250010102083053,40
250010102083054,40
250010102083055,40
250010102083056,40
250010102083057,40
250010102083058,40
250010102083059,40
250010102083060,40
250010102083061,40
250010102083062,40
250019900000003,40
250010103041000,40
250010103041001,40
250010103041002,40
250010103041003,40
250010103041004,40
250010103041005,40
250010103041006,40
250010103041007,40
250010103041008,40
250010103041009,40
250010103041010,40
250010103041011,40
250010103041012,40
250010103041013,40
250010103041014,40
250010103041015,40
250010103041016,40
250010103041017,40
250010103041018,40
250010103041019,40
250010103041020,40
250010103041021,40
250010103041022,40
250010103041023,40
250010103041024,40
250010103041025,40
250010103041026,40
250010103041027,40
250010103041028,40
250010103041029,40
250010103041030,40
250010103041031,40
250010103041032,40
250010103041033,40
250010103041034,40
250010103041035,40
250010103041036,40
250010103041037,40
250010103041038,40
250010103041039,40
250010103041040,40
250010103041041,40
250010103041042,40
250010103042000,40
250010103042001,40
250010103042002,40
250010103042003,40
250010103042004,40
250010103042005,40
250010103042006,40
250010103042007,40
250010103042008,40
250010103042009,40
250010103042010,40
250010103042011,40
250010103042012,40
250010103042013,40
250010103042014,40
250010103042015,40
250010103042016,40
250010103042017,40
250010103042018,40
250010103042019,40
250010103042020,40
250010103042021,40
250010103042022,40
250010103042023,40
250010103042024,40
250010103042025,40
250010103042026,40
250010103042027,40
250010103042028,40
250010103042029,40
250010103042030,40
250010103042031,40
250010103042032,40
250010103042033,40
250010103042034,40
250010103042035,40
250010103042036,40
250010103042037,40
250010103042038,40
250010103042039,40
250010103042040,40
250010103042041,40
250010103042042,40
250010103042043,40
250010103042044,40
250010103042045,40
250010103042046,40
250010103042047,40
250010103042048,40
250010103043000,40
250010103043001,40
250010103043002,40
250010103043003,40
250010103043004,40
250010103043005,40
250010103043006,40
250010103043007,40
250010103043008,40
250010103043009,40
250010103043010,40
250010103043011,40
250010103043012,40
250010103043013,40
250010103043014,40
250010103043015,40
250010103043016,40
